hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.355946, 0.116977, -1.234E-006, -3.42944E-006
2, 0.00000, 0.301618, 0.0991402, -8.07975E-007, -2.91835E-006
3, 0.00000, 0.276171, 0.0907672, -6.6158E-007, -2.47596E-006
4, 0.00000, 0.267378, 0.087886, -6.00881E-007, -2.44312E-006
5, 0.00000, 0.278442, 0.0915245, -6.63675E-007, -2.60282E-006
6, 0.00000, 0.321245, 0.105592, -9.90653E-007, -2.92521E-006
7, 0.00000, 0.407212, 0.133846, -1.71548E-006, -4.2191E-006
8, 0.00000, 0.45431, 0.149334, -2.11973E-006, -5.12896E-006
9, 0.00000, 0.465278, 0.152934, -2.06384E-006, -2.6214E-006
10, 0.00000, 0.478747, 0.157362, -2.17553E-006, -1.48828E-006
11, 0.00000, 0.48212, 0.15848, -2.13343E-006, 2.93827E-006
12, 0.00000, 0.478359, 0.157239, -2.12297E-006, 3.21795E-006
13, 0.00000, 0.480427, 0.1579, -2.13161E-006, 1.48539E-006
14, 0.00000, 0.489893, 0.16102, -2.37247E-006, -2.42213E-006
15, 0.00000, 0.510348, 0.167694, -2.72417E-006, -4.72499E-006
16, 0.00000, 0.560721, 0.184299, -3.49821E-006, -7.43516E-006
17, 0.00000, 0.651943, 0.214288, -4.84425E-006, -1.01729E-005
18, 0.00000, 0.726027, 0.23864, -6.2194E-006, -1.21572E-005
19, 0.00000, 0.755185, 0.248227, -6.82219E-006, -1.29475E-005
20, 0.00000, 0.772027, 0.25377, -7.19127E-006, -1.33862E-005
21, 0.00000, 0.752298, 0.247281, -6.89054E-006, -1.20691E-005
22, 0.00000, 0.688333, 0.226255, -5.65685E-006, -1.01568E-005
23, 0.00000, 0.584175, 0.192018, -3.89272E-006, -7.71143E-006
24, 0.00000, 0.459925, 0.151177, -2.18243E-006, -5.64905E-006
25, 0.00000, 0.35593, 0.116994, -1.00265E-006, -4.89804E-006
26, 0.00000, 0.301619, 0.0991445, -7.44626E-007, -3.2272E-006
27, 0.00000, 0.276169, 0.090776, -5.80366E-007, -2.96006E-006
28, 0.00000, 0.267379, 0.087887, -5.67931E-007, -2.62344E-006
29, 0.00000, 0.278442, 0.0915208, -5.91774E-007, -3.01208E-006
30, 0.00000, 0.321243, 0.105588, -8.35249E-007, -3.82474E-006
31, 0.00000, 0.407211, 0.133848, -1.41271E-006, -6.01207E-006
32, 0.00000, 0.454311, 0.149329, -1.84612E-006, -6.71606E-006
33, 0.00000, 0.465277, 0.152934, -2.0187E-006, -4.09723E-006
34, 0.00000, 0.478749, 0.157367, -1.97731E-006, -3.34329E-006
35, 0.00000, 0.48213, 0.15848, -1.88598E-006, -1.60383E-006
36, 0.00000, 0.478352, 0.157229, -1.88467E-006, -1.10922E-006
37, 0.00000, 0.480422, 0.157902, -1.90985E-006, -2.48833E-006
38, 0.00000, 0.489892, 0.161022, -2.12422E-006, -4.61058E-006
39, 0.00000, 0.510336, 0.167695, -2.54869E-006, -6.80624E-006
40, 0.00000, 0.560717, 0.184303, -3.27505E-006, -8.80386E-006
41, 0.00000, 0.651941, 0.21429, -4.73212E-006, -1.08777E-005
42, 0.00000, 0.726025, 0.238641, -5.95951E-006, -1.37893E-005
43, 0.00000, 0.755184, 0.248228, -6.46428E-006, -1.52131E-005
44, 0.00000, 0.772046, 0.253772, -6.77311E-006, -1.60283E-005
45, 0.00000, 0.752298, 0.247283, -6.36469E-006, -1.53871E-005
46, 0.00000, 0.688334, 0.226258, -5.1864E-006, -1.3082E-005
47, 0.00000, 0.584176, 0.192021, -3.43026E-006, -1.05085E-005
48, 0.00000, 0.459927, 0.15118, -1.81695E-006, -7.77884E-006
49, 0.00000, 0.355928, 0.116994, -1.05802E-006, -4.55983E-006
50, 0.00000, 0.301622, 0.0991452, -6.99094E-007, -3.5256E-006
51, 0.00000, 0.27617, 0.0907773, -5.7935E-007, -2.96033E-006
52, 0.00000, 0.26738, 0.0878872, -5.77694E-007, -2.56652E-006
53, 0.00000, 0.278442, 0.0915213, -6.30598E-007, -2.78702E-006
54, 0.00000, 0.321238, 0.105582, -6.72324E-007, -4.79001E-006
55, 0.00000, 0.407245, 0.133815, -1.48444E-006, -5.36198E-006
56, 0.00000, 0.454302, 0.149318, -1.7865E-006, -7.54395E-006
57, 0.00000, 0.465287, 0.152948, -1.983E-006, -5.92956E-006
58, 0.00000, 0.478751, 0.157369, -2.25087E-006, -4.65338E-006
59, 0.00000, 0.482133, 0.15848, -2.4325E-006, -3.07192E-006
60, 0.00000, 0.478341, 0.157218, -1.85932E-006, -6.09998E-006
61, 0.00000, 0.480422, 0.157909, -1.825E-006, -6.84793E-006
62, 0.00000, 0.489888, 0.16102, -2.08102E-006, -7.0308E-006
63, 0.00000, 0.51029, 0.167725, -2.01227E-006, -9.22702E-006
64, 0.00000, 0.560714, 0.184306, -2.72545E-006, -1.21796E-005
65, 0.00000, 0.651937, 0.214296, -3.98046E-006, -1.55425E-005
66, 0.00000, 0.726019, 0.238645, -5.21432E-006, -1.84992E-005
