hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.161785, 0.0531607, 4.04688E-009, -3.06802E-009
2, 0.00000, 0.137099, 0.0450623, 6.0019E-009, -2.03398E-009
3, 0.00000, 0.12553, 0.0412559, 5.24068E-009, -1.58516E-009
4, 0.00000, 0.121535, 0.0399473, 5.66409E-009, -1.45688E-009
5, 0.00000, 0.126565, 0.0416011, 5.83801E-009, -1.64572E-009
6, 0.00000, 0.146021, 0.0479944, 4.39957E-009, -2.66101E-009
7, 0.00000, 0.185095, 0.0608373, 3.94263E-009, -4.75349E-009
8, 0.00000, 0.206507, 0.0678767, 6.02449E-009, -5.8822E-009
9, 0.00000, 0.211492, 0.0695125, 8.25043E-009, -5.05255E-009
10, 0.00000, 0.217613, 0.0715261, 8.52165E-009, -5.17464E-009
11, 0.00000, 0.219149, 0.0720348, 1.11335E-008, -3.79522E-009
12, 0.00000, 0.217438, 0.0714742, 1.07256E-008, -3.87928E-009
13, 0.00000, 0.218373, 0.0717746, 1.04233E-008, -4.45915E-009
14, 0.00000, 0.222676, 0.073191, 6.73973E-009, -6.12433E-009
15, 0.00000, 0.231955, 0.0761903, 2.26029E-009, -7.01026E-009
16, 0.00000, 0.25487, 0.0837656, 3.01503E-009, -1.00895E-008
17, 0.00000, 0.296335, 0.0973981, 4.13372E-009, -1.41616E-008
18, 0.00000, 0.330009, 0.108467, 1.46947E-009, -1.86489E-008
19, 0.00000, 0.343263, 0.112824, -4.75884E-011, -2.06779E-008
20, 0.00000, 0.350919, 0.115346, -1.14791E-009, -2.1992E-008
21, 0.00000, 0.341951, 0.112395, -4.77844E-009, -2.12907E-008
22, 0.00000, 0.312876, 0.102839, -2.98048E-009, -1.72733E-008
23, 0.00000, 0.265533, 0.0872779, 1.06059E-009, -1.15367E-008
24, 0.00000, 0.209057, 0.0687142, 6.49531E-009, -6.03168E-009
25, 0.00000, 0.161786, 0.0531765, 1.34534E-008, -2.14377E-009
26, 0.00000, 0.137102, 0.0450619, 7.93885E-009, -1.59288E-009
27, 0.00000, 0.125531, 0.0412602, 8.21284E-009, -1.24874E-009
28, 0.00000, 0.121536, 0.0399471, 6.77284E-009, -1.28371E-009
29, 0.00000, 0.126564, 0.0415994, 8.34391E-009, -1.30864E-009
30, 0.00000, 0.146018, 0.0479936, 9.92182E-009, -1.93135E-009
31, 0.00000, 0.185094, 0.060838, 1.50223E-008, -3.25767E-009
32, 0.00000, 0.206504, 0.0678745, 1.58352E-008, -4.40084E-009
33, 0.00000, 0.211489, 0.0695126, 1.08122E-008, -4.97602E-009
34, 0.00000, 0.217615, 0.0715269, 1.53493E-008, -4.30767E-009
35, 0.00000, 0.219152, 0.072033, 1.81572E-008, -3.49723E-009
36, 0.00000, 0.217433, 0.0714668, 1.70583E-008, -3.63029E-009
37, 0.00000, 0.21837, 0.0717744, 1.755E-008, -4.0152E-009
38, 0.00000, 0.222676, 0.0731908, 1.56785E-008, -4.98468E-009
39, 0.00000, 0.23196, 0.0761957, 1.06493E-008, -6.27151E-009
40, 0.00000, 0.254869, 0.0837688, 1.15487E-008, -8.87576E-009
41, 0.00000, 0.296334, 0.0973996, 8.54018E-009, -1.35192E-008
42, 0.00000, 0.330009, 0.108466, 1.16329E-008, -1.70336E-008
43, 0.00000, 0.343262, 0.112824, 1.40911E-008, -1.8404E-008
44, 0.00000, 0.350927, 0.115343, 1.5331E-008, -1.92591E-008
45, 0.00000, 0.341951, 0.112394, 1.58686E-008, -1.79632E-008
46, 0.00000, 0.312877, 0.102839, 1.51712E-008, -1.44189E-008
47, 0.00000, 0.265533, 0.0872772, 1.84177E-008, -8.87305E-009
48, 0.00000, 0.209057, 0.0687134, 1.97981E-008, -3.98583E-009
49, 0.00000, 0.161786, 0.053176, 1.13585E-008, -2.38508E-009
50, 0.00000, 0.137102, 0.0450634, 9.77737E-009, -1.45595E-009
51, 0.00000, 0.125532, 0.0412605, 8.22372E-009, -1.22706E-009
52, 0.00000, 0.121536, 0.0399472, 6.42562E-009, -1.3254E-009
53, 0.00000, 0.126564, 0.0415996, 6.96294E-009, -1.48269E-009
54, 0.00000, 0.146014, 0.047992, 1.59172E-008, -1.19503E-009
55, 0.00000, 0.1851, 0.0608025, 1.03231E-008, -3.23427E-009
56, 0.00000, 0.206496, 0.0678717, 1.88889E-008, -4.19014E-009
57, 0.00000, 0.211497, 0.069516, 1.38018E-008, -4.69197E-009
58, 0.00000, 0.217616, 0.0715271, 8.56865E-009, -5.7841E-009
59, 0.00000, 0.219153, 0.0720326, 2.84821E-009, -6.54734E-009
60, 0.00000, 0.217422, 0.0714635, 2.15378E-008, -4.0699E-009
61, 0.00000, 0.218371, 0.071775, 2.39817E-008, -3.71741E-009
62, 0.00000, 0.222674, 0.0731891, 1.97828E-008, -4.77868E-009
63, 0.00000, 0.231946, 0.0762372, 3.11584E-008, -3.82988E-009
64, 0.00000, 0.254867, 0.0837719, 3.30103E-008, -5.72374E-009
65, 0.00000, 0.296334, 0.0974037, 3.83543E-008, -8.82615E-009
66, 0.00000, 0.330006, 0.108467, 4.1875E-008, -1.21288E-008
67, 0.00000, 0.343262, 0.112825, 4.00559E-008, -1.41388E-008
68, 0.00000, 0.350925, 0.115342, 4.9053E-008, -1.35908E-008
69, 0.00000, 0.341953, 0.112396, 3.90679E-008, -1.41572E-008
70, 0.00000, 0.3129, 0.102853, 4.95861E-008, -8.92978E-009
71, 0.00000, 0.265536, 0.0872759, 3.37337E-008, -6.30346E-009
72, 0.00000, 0.209058, 0.0687132, 1.96834E-008, -3.95196E-009
73, 0.00000, 0.173444, 0.0570088, 1.56417E-008, -2.31937E-009
74, 0.00000, 0.14645, 0.0481363, 9.17382E-009, -1.88027E-009
75, 0.00000, 0.131815, 0.0433256, 9.02512E-009, -1.37443E-009
76, 0.00000, 0.125091, 0.0411155, 6.49681E-009, -1.43741E-009
77, 0.00000, 0.12503, 0.0410953, 6.54185E-009, -1.46832E-009
78, 0.00000, 0.131619, 0.043261, 7.16236E-009, -1.65923E-009
79, 0.00000, 0.146839, 0.0482635, 9.16007E-009, -2.07596E-009
80, 0.00000, 0.175637, 0.0577289, 1.07745E-008, -3.25622E-009
81, 0.00000, 0.221263, 0.0727261, 3.11808E-009, -6.61627E-009
82, 0.00000, 0.263655, 0.0866607, 2.43228E-008, -6.48726E-009
83, 0.00000, 0.286084, 0.0940307, 2.8244E-008, -6.81021E-009
84, 0.00000, 0.29462, 0.0968375, 3.20563E-008, -7.12017E-009
85, 0.00000, 0.298591, 0.0981435, 3.48584E-008, -7.4789E-009
86, 0.00000, 0.304336, 0.100032, 3.67763E-008, -8.62862E-009
87, 0.00000, 0.310031, 0.101905, 3.07148E-008, -1.12445E-008
88, 0.00000, 0.316156, 0.103914, 2.32629E-008, -1.348E-008
89, 0.00000, 0.332022, 0.109131, 1.64828E-008, -1.65607E-008
90, 0.00000, 0.34085, 0.112005, 6.60882E-009, -1.91202E-008
91, 0.00000, 0.339059, 0.111433, 4.15118E-009, -1.93906E-008
92, 0.00000, 0.337746, 0.111035, 1.16998E-008, -1.82216E-008
93, 0.00000, 0.324945, 0.106803, 1.98598E-008, -1.51033E-008
94, 0.00000, 0.2999, 0.0985721, 2.51711E-008, -1.13146E-008
95, 0.00000, 0.263882, 0.0867338, 3.32938E-008, -6.35073E-009
96, 0.00000, 0.219869, 0.0722666, 2.5266E-008, -3.90889E-009
97, 0.00000, 0.177322, 0.0582824, 1.36769E-008, -2.87889E-009
98, 0.00000, 0.149154, 0.0490251, 9.50429E-009, -1.9842E-009
99, 0.00000, 0.13283, 0.0436593, 9.16574E-009, -1.39138E-009
100, 0.00000, 0.124703, 0.040988, 6.48094E-009, -1.42127E-009
101, 0.00000, 0.122211, 0.0401663, 7.72257E-009, -1.24739E-009
102, 0.00000, 0.126264, 0.0415028, 6.61488E-009, -1.46912E-009
103, 0.00000, 0.139444, 0.0458327, 8.08776E-009, -1.88259E-009
104, 0.00000, 0.162275, 0.0533372, 8.91842E-009, -2.78011E-009
105, 0.00000, 0.205111, 0.0674173, 1.55873E-009, -5.76411E-009
106, 0.00000, 0.250676, 0.0824217, 4.48228E-009, -8.05912E-009
107, 0.00000, 0.279445, 0.0918522, 1.12269E-008, -7.6424E-009
108, 0.00000, 0.290736, 0.0955709, 1.51904E-008, -6.35707E-009
109, 0.00000, 0.297942, 0.0979235, 1.4425E-008, -7.30331E-009
110, 0.00000, 0.302764, 0.0995166, 6.3046E-010, -1.34742E-008
111, 0.00000, 0.301207, 0.0990067, -4.13373E-009, -1.51819E-008
112, 0.00000, 0.298623, 0.0981467, -8.00832E-009, -1.62818E-008
113, 0.00000, 0.311065, 0.102242, -9.10836E-009, -1.79516E-008
114, 0.00000, 0.327623, 0.107684, -1.07285E-008, -2.02695E-008
115, 0.00000, 0.335691, 0.110336, -1.10075E-008, -2.13809E-008
116, 0.00000, 0.345793, 0.113656, -1.13467E-008, -2.28162E-008
117, 0.00000, 0.337922, 0.111078, -6.65761E-009, -2.10803E-008
118, 0.00000, 0.307088, 0.100936, -1.73058E-009, -1.6366E-008
119, 0.00000, 0.25868, 0.0850246, 4.92987E-009, -1.02788E-008
120, 0.00000, 0.202468, 0.0665478, 1.82616E-008, -3.81053E-009
121, 0.00000, 0.161786, 0.053176, 1.12012E-008, -2.41495E-009
122, 0.00000, 0.137102, 0.0450634, 9.77862E-009, -1.45743E-009
123, 0.00000, 0.125533, 0.0412608, 6.79311E-009, -1.40305E-009
124, 0.00000, 0.121534, 0.0399449, 7.67861E-009, -1.20853E-009
125, 0.00000, 0.126566, 0.0416018, 6.62065E-009, -1.48502E-009
126, 0.00000, 0.146018, 0.0479934, 8.88393E-009, -2.08756E-009
127, 0.00000, 0.185094, 0.0608381, 1.75955E-008, -2.90024E-009
128, 0.00000, 0.206506, 0.067875, 1.58905E-008, -4.35808E-009
129, 0.00000, 0.21149, 0.0695125, 1.92589E-009, -6.23482E-009
130, 0.00000, 0.217614, 0.0715261, -1.05256E-009, -6.66517E-009
131, 0.00000, 0.219142, 0.0720406, 6.52462E-009, -3.87282E-009
132, 0.00000, 0.217429, 0.07147, 7.40427E-009, -3.54611E-009
133, 0.00000, 0.218373, 0.071779, 7.79821E-009, -3.37554E-009
134, 0.00000, 0.222676, 0.0731913, -6.05813E-010, -6.84087E-009
135, 0.00000, 0.231956, 0.0762479, -3.61945E-009, -8.4968E-009
136, 0.00000, 0.25487, 0.0837607, -1.05429E-008, -1.19408E-008
137, 0.00000, 0.296335, 0.097398, -1.38816E-008, -1.68553E-008
138, 0.00000, 0.330009, 0.108467, -1.90331E-008, -2.17946E-008
139, 0.00000, 0.343263, 0.112824, -2.08995E-008, -2.3924E-008
140, 0.00000, 0.350922, 0.115353, -2.15175E-008, -2.5308E-008
141, 0.00000, 0.341955, 0.11239, -1.93002E-008, -2.34279E-008
142, 0.00000, 0.312876, 0.102839, -1.52911E-008, -1.91849E-008
143, 0.00000, 0.265533, 0.0872786, -9.84621E-009, -1.32004E-008
144, 0.00000, 0.209057, 0.0687146, -1.94011E-009, -7.27312E-009
145, 0.00000, 0.161785, 0.0531764, 1.34485E-008, -2.14522E-009
146, 0.00000, 0.137102, 0.0450619, 7.92959E-009, -1.59415E-009
147, 0.00000, 0.125531, 0.0412602, 8.20539E-009, -1.24976E-009
148, 0.00000, 0.121541, 0.0399504, 7.76429E-009, -1.14282E-009
149, 0.00000, 0.126564, 0.0415995, 8.3187E-009, -1.2996E-009
150, 0.00000, 0.146018, 0.0479936, 9.80706E-009, -1.94606E-009
151, 0.00000, 0.185094, 0.060838, 1.49297E-008, -3.27121E-009
152, 0.00000, 0.206511, 0.067889, 1.58535E-008, -4.14005E-009
153, 0.00000, 0.211498, 0.0695154, 1.5479E-008, -3.96835E-009
154, 0.00000, 0.217611, 0.0715254, 1.83305E-008, -3.97771E-009
155, 0.00000, 0.219153, 0.0720322, 1.63839E-008, -3.78699E-009
156, 0.00000, 0.217432, 0.0714666, 1.6488E-008, -3.73627E-009
157, 0.00000, 0.218372, 0.0717753, 1.26627E-008, -4.66997E-009
158, 0.00000, 0.222677, 0.0731908, 1.36381E-008, -5.27492E-009
159, 0.00000, 0.231959, 0.0761996, 1.096E-008, -6.28487E-009
160, 0.00000, 0.254869, 0.0837685, 1.31679E-008, -8.62715E-009
161, 0.00000, 0.296334, 0.097399, 1.35264E-008, -1.27338E-008
162, 0.00000, 0.330009, 0.108468, 1.19847E-008, -1.69952E-008
163, 0.00000, 0.343267, 0.112803, 2.68847E-009, -2.0043E-008
164, 0.00000, 0.350927, 0.115342, 8.5875E-009, -2.03397E-008
165, 0.00000, 0.341951, 0.112394, 9.71334E-009, -1.89575E-008
166, 0.00000, 0.312877, 0.102837, 1.7166E-008, -1.40769E-008
167, 0.00000, 0.265533, 0.087277, 2.10083E-008, -8.46939E-009
168, 0.00000, 0.209058, 0.0687133, 1.97866E-008, -3.97884E-009
169, 0.00000, 0.161786, 0.053176, 1.12084E-008, -2.40578E-009
170, 0.00000, 0.137102, 0.0450634, 9.77605E-009, -1.45767E-009
171, 0.00000, 0.125533, 0.0412608, 6.6013E-009, -1.42659E-009
172, 0.00000, 0.121532, 0.0399437, 7.77954E-009, -1.20717E-009
173, 0.00000, 0.126562, 0.0415984, 7.56862E-009, -1.39369E-009
174, 0.00000, 0.146017, 0.0479932, 1.09307E-008, -1.81742E-009
175, 0.00000, 0.185087, 0.0608348, 1.55434E-008, -3.28313E-009
176, 0.00000, 0.206502, 0.0678741, 1.88121E-008, -3.99691E-009
177, 0.00000, 0.21149, 0.0695125, 6.88811E-009, -5.40205E-009
178, 0.00000, 0.217614, 0.0715269, 8.80882E-009, -5.05422E-009
179, 0.00000, 0.219149, 0.0720352, 1.12142E-008, -3.80112E-009
180, 0.00000, 0.217426, 0.071463, 1.26268E-008, -4.50863E-009
181, 0.00000, 0.218372, 0.0717751, 9.76155E-009, -5.09598E-009
182, 0.00000, 0.22267, 0.0731878, 5.43498E-009, -6.58037E-009
183, 0.00000, 0.231956, 0.0761885, 3.43698E-009, -6.8262E-009
184, 0.00000, 0.25487, 0.0837652, 6.31909E-009, -9.59093E-009
185, 0.00000, 0.296335, 0.0973986, 5.92072E-009, -1.38958E-008
186, 0.00000, 0.330009, 0.108467, 4.41157E-009, -1.81812E-008
187, 0.00000, 0.343263, 0.112822, 9.92141E-009, -1.90555E-008
188, 0.00000, 0.350927, 0.115343, 1.26214E-008, -1.96876E-008
189, 0.00000, 0.341951, 0.112393, 1.64062E-008, -1.78652E-008
190, 0.00000, 0.312877, 0.102837, 2.4643E-008, -1.2879E-008
