hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.348741, 0.114613, -5.32319E-008, -1.62426E-008
2, 0.00000, 0.295525, 0.0971346, -4.44369E-008, -1.71788E-008
3, 0.00000, 0.270603, 0.0889322, -3.75348E-008, -1.47475E-008
4, 0.00000, 0.261979, 0.0861077, -3.6966E-008, -1.53592E-008
5, 0.00000, 0.272811, 0.0896727, -3.94838E-008, -1.60935E-008
6, 0.00000, 0.314735, 0.103457, -4.49602E-008, -1.4663E-008
7, 0.00000, 0.398982, 0.131138, -6.57813E-008, -1.73638E-008
8, 0.00000, 0.4451, 0.146307, -8.31813E-008, -2.25977E-008
9, 0.00000, 0.455879, 0.149843, -7.05592E-008, -1.14249E-008
10, 0.00000, 0.469077, 0.154182, -6.58637E-008, -5.3665E-009
11, 0.00000, 0.472383, 0.155283, -4.1754E-008, 1.20037E-008
12, 0.00000, 0.468703, 0.154068, -3.8864E-008, 1.37435E-008
13, 0.00000, 0.470716, 0.15471, -4.97682E-008, 6.50597E-009
14, 0.00000, 0.479993, 0.157764, -7.20755E-008, -7.06769E-009
15, 0.00000, 0.499993, 0.16431, -8.89218E-008, -1.49086E-008
16, 0.00000, 0.549377, 0.180565, -1.18896E-007, -2.56146E-008
17, 0.00000, 0.638755, 0.209945, -1.64606E-007, -3.60425E-008
18, 0.00000, 0.711341, 0.233804, -1.99492E-007, -3.83607E-008
19, 0.00000, 0.739917, 0.243198, -2.13711E-007, -3.85687E-008
20, 0.00000, 0.756363, 0.248627, -2.21544E-007, -3.77104E-008
21, 0.00000, 0.737099, 0.242274, -2.00137E-007, -2.75248E-008
22, 0.00000, 0.674431, 0.221677, -1.66599E-007, -2.39385E-008
23, 0.00000, 0.572379, 0.188134, -1.2399E-007, -2.27367E-008
24, 0.00000, 0.450637, 0.148118, -8.83665E-008, -2.55413E-008
25, 0.00000, 0.348743, 0.114628, -7.44131E-008, -3.47076E-008
26, 0.00000, 0.295525, 0.0971377, -4.87991E-008, -2.11428E-008
27, 0.00000, 0.27059, 0.0889401, -4.46052E-008, -2.09089E-008
28, 0.00000, 0.261978, 0.0861091, -3.9574E-008, -1.76607E-008
29, 0.00000, 0.272816, 0.0896688, -4.54304E-008, -2.12503E-008
30, 0.00000, 0.31475, 0.10345, -5.8044E-008, -2.5996E-008
31, 0.00000, 0.398982, 0.131137, -9.21047E-008, -4.041E-008
32, 0.00000, 0.445127, 0.146303, -1.06428E-007, -4.29844E-008
33, 0.00000, 0.455876, 0.149841, -8.39867E-008, -2.23231E-008
34, 0.00000, 0.46908, 0.154187, -8.73177E-008, -2.35424E-008
35, 0.00000, 0.472394, 0.155279, -8.03314E-008, -1.84743E-008
36, 0.00000, 0.468688, 0.154052, -7.51103E-008, -1.4775E-008
37, 0.00000, 0.470711, 0.154708, -8.5266E-008, -2.18972E-008
38, 0.00000, 0.479993, 0.157764, -9.86977E-008, -2.97433E-008
39, 0.00000, 0.499971, 0.164303, -1.13654E-007, -3.61487E-008
40, 0.00000, 0.549377, 0.180568, -1.39187E-007, -4.36259E-008
41, 0.00000, 0.638753, 0.209946, -1.75146E-007, -4.54697E-008
42, 0.00000, 0.711336, 0.233801, -2.24132E-007, -6.05987E-008
43, 0.00000, 0.739908, 0.243198, -2.42683E-007, -5.98549E-008
44, 0.00000, 0.756435, 0.248629, -2.48746E-007, -5.10558E-008
45, 0.00000, 0.737102, 0.242272, -2.44887E-007, -6.28726E-008
46, 0.00000, 0.674437, 0.221677, -2.10661E-007, -6.35048E-008
47, 0.00000, 0.572383, 0.188134, -1.65662E-007, -5.98803E-008
48, 0.00000, 0.450634, 0.148119, -1.19652E-007, -5.34136E-008
49, 0.00000, 0.348737, 0.114626, -6.94227E-008, -3.04089E-008
50, 0.00000, 0.295531, 0.0971407, -5.32195E-008, -2.4976E-008
51, 0.00000, 0.270591, 0.0889413, -4.45898E-008, -2.09189E-008
52, 0.00000, 0.261978, 0.0861094, -3.87436E-008, -1.69433E-008
53, 0.00000, 0.272816, 0.0896694, -4.21522E-008, -1.84051E-008
54, 0.00000, 0.314745, 0.103443, -7.21604E-008, -3.82583E-008
55, 0.00000, 0.398979, 0.13111, -8.30803E-008, -3.2812E-008
56, 0.00000, 0.445114, 0.14629, -1.16227E-007, -5.11689E-008
57, 0.00000, 0.455891, 0.149855, -1.00193E-007, -3.5795E-008
58, 0.00000, 0.46908, 0.154186, -8.74139E-008, -2.1748E-008
59, 0.00000, 0.472394, 0.155277, -6.96467E-008, -5.96467E-009
60, 0.00000, 0.468675, 0.154037, -1.14278E-007, -4.55007E-008
61, 0.00000, 0.470712, 0.154711, -1.22625E-007, -5.22293E-008
62, 0.00000, 0.479984, 0.157758, -1.2059E-007, -4.75795E-008
63, 0.00000, 0.499975, 0.164326, -1.54266E-007, -7.21655E-008
64, 0.00000, 0.549383, 0.180569, -1.89216E-007, -8.80484E-008
65, 0.00000, 0.638757, 0.209949, -2.44722E-007, -1.08124E-007
66, 0.00000, 0.711302, 0.233804, -2.80883E-007, -9.12906E-008
67, 0.00000, 0.739902, 0.243198, -2.85031E-007, -7.09935E-008
68, 0.00000, 0.751467, 0.246997, -2.81575E-007, -7.98581E-008
69, 0.00000, 0.737106, 0.242275, -2.8285E-007, -7.2904E-008
70, 0.00000, 0.674491, 0.22168, -2.83677E-007, -1.16165E-007
71, 0.00000, 0.572377, 0.188137, -2.00863E-007, -9.17902E-008
72, 0.00000, 0.450634, 0.14812, -1.1931E-007, -5.31713E-008
73, 0.00000, 0.373871, 0.122896, -8.58832E-008, -4.04038E-008
74, 0.00000, 0.315681, 0.103767, -5.6094E-008, -2.44769E-008
75, 0.00000, 0.284135, 0.0933928, -4.91669E-008, -2.30307E-008
76, 0.00000, 0.269639, 0.0886282, -4.03284E-008, -1.73268E-008
77, 0.00000, 0.269511, 0.0885834, -4.04972E-008, -1.74343E-008
78, 0.00000, 0.283712, 0.0932504, -4.47905E-008, -1.91778E-008
79, 0.00000, 0.31652, 0.104031, -5.66596E-008, -2.45051E-008
80, 0.00000, 0.378592, 0.124433, -7.44409E-008, -2.91311E-008
81, 0.00000, 0.476937, 0.15677, -7.1748E-008, -6.68384E-009
82, 0.00000, 0.568322, 0.186796, -1.41554E-007, -4.45076E-008
83, 0.00000, 0.616671, 0.202697, -1.48075E-007, -3.87102E-008
84, 0.00000, 0.635069, 0.208735, -1.64464E-007, -4.68917E-008
85, 0.00000, 0.643626, 0.211544, -1.83917E-007, -5.96265E-008
86, 0.00000, 0.656014, 0.215618, -2.1717E-007, -8.14387E-008
87, 0.00000, 0.668283, 0.219654, -2.35441E-007, -8.9585E-008
88, 0.00000, 0.68148, 0.223989, -2.33897E-007, -8.17993E-008
89, 0.00000, 0.715685, 0.235235, -2.38319E-007, -7.14664E-008
90, 0.00000, 0.734689, 0.241452, -2.27047E-007, -5.30828E-008
91, 0.00000, 0.730886, 0.240215, -2.18424E-007, -4.67645E-008
92, 0.00000, 0.728012, 0.239317, -2.34129E-007, -6.22542E-008
93, 0.00000, 0.70044, 0.230223, -2.3713E-007, -7.68151E-008
94, 0.00000, 0.646462, 0.212482, -2.1876E-007, -8.16567E-008
95, 0.00000, 0.568814, 0.186963, -1.98398E-007, -9.06168E-008
96, 0.00000, 0.473938, 0.155779, -1.40539E-007, -6.62041E-008
97, 0.00000, 0.382226, 0.125634, -8.38725E-008, -3.67979E-008
98, 0.00000, 0.321511, 0.105682, -5.82697E-008, -2.54036E-008
99, 0.00000, 0.286324, 0.0941125, -4.99313E-008, -2.33949E-008
100, 0.00000, 0.268803, 0.0883535, -4.01231E-008, -1.72673E-008
101, 0.00000, 0.26344, 0.0865835, -4.22621E-008, -1.97401E-008
102, 0.00000, 0.272158, 0.0894573, -4.10734E-008, -1.75963E-008
103, 0.00000, 0.300578, 0.0987925, -5.05578E-008, -2.16863E-008
104, 0.00000, 0.349791, 0.114968, -6.24443E-008, -2.40685E-008
105, 0.00000, 0.442122, 0.145326, -5.74759E-008, -2.43965E-009
106, 0.00000, 0.540302, 0.177649, -8.28539E-008, -1.60345E-009
107, 0.00000, 0.602359, 0.198005, -7.23067E-008, 1.81528E-008
108, 0.00000, 0.626695, 0.206015, -4.66017E-008, 4.00128E-008
109, 0.00000, 0.642212, 0.211083, -5.02449E-008, 4.19869E-008
110, 0.00000, 0.652629, 0.214502, -1.10313E-007, 9.3161E-009
111, 0.00000, 0.649268, 0.213405, -1.29635E-007, -3.93492E-009
112, 0.00000, 0.643683, 0.211563, -1.37529E-007, -1.00779E-008
113, 0.00000, 0.670514, 0.220387, -1.49298E-007, -1.01267E-008
114, 0.00000, 0.706203, 0.232117, -1.66167E-007, -1.06061E-008
115, 0.00000, 0.723597, 0.237834, -1.7618E-007, -1.20645E-008
116, 0.00000, 0.74537, 0.24499, -1.89259E-007, -1.40944E-008
117, 0.00000, 0.728451, 0.239433, -1.89904E-007, -2.20593E-008
118, 0.00000, 0.661957, 0.217576, -1.62711E-007, -2.53665E-008
119, 0.00000, 0.55761, 0.183278, -1.26758E-007, -2.98872E-008
120, 0.00000, 0.436431, 0.14345, -1.11332E-007, -4.93444E-008
121, 0.00000, 0.348737, 0.114626, -6.9066E-008, -3.0082E-008
122, 0.00000, 0.295531, 0.0971407, -5.32255E-008, -2.49795E-008
123, 0.00000, 0.270592, 0.0889422, -4.11851E-008, -1.79686E-008
124, 0.00000, 0.261982, 0.0861073, -4.1821E-008, -1.95846E-008
125, 0.00000, 0.27281, 0.0896701, -4.12356E-008, -1.76342E-008
126, 0.00000, 0.314749, 0.103448, -5.56327E-008, -2.38667E-008
127, 0.00000, 0.398982, 0.131137, -9.81001E-008, -4.56868E-008
128, 0.00000, 0.445129, 0.146305, -1.06512E-007, -4.30995E-008
129, 0.00000, 0.455875, 0.149841, -6.24889E-008, -3.53453E-009
130, 0.00000, 0.46908, 0.154184, -4.71317E-008, 1.14632E-008
131, 0.00000, 0.472368, 0.155295, -1.31861E-008, 3.39295E-008
132, 0.00000, 0.468681, 0.154059, -3.95228E-009, 3.968E-008
133, 0.00000, 0.470715, 0.154725, 1.24133E-009, 4.35385E-008
134, 0.00000, 0.479994, 0.157763, -4.28696E-008, 1.69269E-008
135, 0.00000, 0.49999, 0.164339, -6.18072E-008, 8.08208E-009
136, 0.00000, 0.549383, 0.180562, -8.59004E-008, 3.56321E-009
137, 0.00000, 0.638761, 0.209947, -1.2013E-007, 3.63245E-009
138, 0.00000, 0.711346, 0.233805, -1.48513E-007, 7.35141E-009
139, 0.00000, 0.739919, 0.243198, -1.61676E-007, 8.17989E-009
140, 0.00000, 0.75637, 0.248639, -1.70872E-007, 7.48323E-009
141, 0.00000, 0.737161, 0.242269, -1.63755E-007, 5.17999E-009
142, 0.00000, 0.674427, 0.221676, -1.35845E-007, 3.51828E-009
143, 0.00000, 0.572375, 0.188134, -9.69374E-008, 1.24005E-009
144, 0.00000, 0.450634, 0.148118, -6.78338E-008, -7.47211E-009
145, 0.00000, 0.348741, 0.114626, -7.44055E-008, -3.46967E-008
146, 0.00000, 0.295525, 0.0971377, -4.87772E-008, -2.11237E-008
147, 0.00000, 0.27059, 0.0889401, -4.45877E-008, -2.08937E-008
148, 0.00000, 0.261992, 0.0861184, -4.18527E-008, -1.9684E-008
149, 0.00000, 0.272816, 0.0896694, -4.5348E-008, -2.11917E-008
150, 0.00000, 0.31475, 0.10345, -5.77725E-008, -2.57598E-008
151, 0.00000, 0.398982, 0.131137, -9.18892E-008, -4.02197E-008
152, 0.00000, 0.445109, 0.146325, -1.03827E-007, -4.12002E-008
153, 0.00000, 0.455895, 0.149856, -8.84829E-008, -2.7212E-008
154, 0.00000, 0.469073, 0.154178, -9.50546E-008, -3.00728E-008
155, 0.00000, 0.472394, 0.155277, -7.64405E-008, -1.50018E-008
156, 0.00000, 0.468687, 0.154051, -7.40917E-008, -1.38332E-008
157, 0.00000, 0.470713, 0.154712, -7.34596E-008, -1.17151E-008
158, 0.00000, 0.479993, 0.157765, -9.39374E-008, -2.55809E-008
159, 0.00000, 0.499975, 0.164307, -1.14209E-007, -3.66003E-008
160, 0.00000, 0.549376, 0.180568, -1.43049E-007, -4.70702E-008
161, 0.00000, 0.638752, 0.209945, -1.87122E-007, -5.62224E-008
162, 0.00000, 0.711338, 0.233803, -2.24929E-007, -6.12942E-008
163, 0.00000, 0.739873, 0.243162, -2.2071E-007, -4.51764E-008
164, 0.00000, 0.756431, 0.248628, -2.37613E-007, -4.6385E-008
165, 0.00000, 0.737101, 0.242272, -2.34563E-007, -5.77434E-008
166, 0.00000, 0.674433, 0.221675, -2.15473E-007, -6.78617E-008
167, 0.00000, 0.572383, 0.188134, -1.7175E-007, -6.53312E-008
168, 0.00000, 0.450634, 0.148119, -1.19612E-007, -5.33887E-008
169, 0.00000, 0.348737, 0.114626, -6.90703E-008, -3.00998E-008
170, 0.00000, 0.295531, 0.0971407, -5.32194E-008, -2.49743E-008
171, 0.00000, 0.270592, 0.0889423, -4.0727E-008, -1.75719E-008
172, 0.00000, 0.261979, 0.0861049, -4.2096E-008, -1.98083E-008
173, 0.00000, 0.272803, 0.0896631, -4.35838E-008, -1.96333E-008
174, 0.00000, 0.314749, 0.103448, -6.04614E-008, -2.80789E-008
175, 0.00000, 0.398964, 0.131122, -9.35956E-008, -4.14896E-008
176, 0.00000, 0.445125, 0.146301, -1.13488E-007, -4.91824E-008
177, 0.00000, 0.455875, 0.149841, -7.02426E-008, -1.07929E-008
178, 0.00000, 0.469079, 0.154186, -6.53923E-008, -5.17353E-009
179, 0.00000, 0.472384, 0.155285, -4.32171E-008, 1.08821E-008
180, 0.00000, 0.468676, 0.154033, -6.50746E-008, -5.68202E-009
181, 0.00000, 0.470713, 0.154711, -6.63861E-008, -5.56478E-009
182, 0.00000, 0.479974, 0.157749, -7.42152E-008, -8.09543E-009
183, 0.00000, 0.499992, 0.164309, -9.20412E-008, -1.76473E-008
184, 0.00000, 0.549376, 0.180565, -1.26907E-007, -3.27366E-008
