hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.348737, 0.114612, 4.05762E-008, -3.79353E-008
2, 0.00000, 0.295525, 0.0971345, 3.70136E-008, -2.98686E-008
3, 0.00000, 0.2706, 0.0889322, 3.14753E-008, -2.51125E-008
4, 0.00000, 0.261978, 0.0861076, 3.1722E-008, -2.43164E-008
5, 0.00000, 0.272812, 0.0896728, 3.36105E-008, -2.61275E-008
6, 0.00000, 0.314738, 0.103458, 3.50969E-008, -3.1574E-008
7, 0.00000, 0.398982, 0.131138, 4.77837E-008, -4.82204E-008
8, 0.00000, 0.445105, 0.146309, 6.0964E-008, -6.06478E-008
9, 0.00000, 0.45588, 0.149838, 4.51024E-008, -5.53181E-008
10, 0.00000, 0.469078, 0.154177, 3.75487E-008, -5.42892E-008
11, 0.00000, 0.472391, 0.155267, 1.0537E-008, -4.21626E-008
12, 0.00000, 0.468702, 0.154062, 7.5861E-009, -4.05352E-008
13, 0.00000, 0.470714, 0.154717, 1.92921E-008, -4.63288E-008
14, 0.00000, 0.479991, 0.157768, 4.20942E-008, -5.88005E-008
15, 0.00000, 0.499989, 0.164307, 5.71924E-008, -6.94323E-008
16, 0.00000, 0.549379, 0.180567, 8.12757E-008, -8.99802E-008
17, 0.00000, 0.638758, 0.209949, 1.12925E-007, -1.24241E-007
18, 0.00000, 0.711344, 0.233808, 1.32174E-007, -1.53172E-007
19, 0.00000, 0.739918, 0.2432, 1.39375E-007, -1.65326E-007
20, 0.00000, 0.75638, 0.248627, 1.42503E-007, -1.72502E-007
21, 0.00000, 0.737098, 0.242273, 1.23122E-007, -1.59095E-007
22, 0.00000, 0.674428, 0.221674, 1.03442E-007, -1.3196E-007
23, 0.00000, 0.572376, 0.188131, 8.13092E-008, -9.58039E-008
24, 0.00000, 0.450636, 0.148117, 6.60724E-008, -6.36608E-008
25, 0.00000, 0.348742, 0.114625, 6.70788E-008, -4.70509E-008
26, 0.00000, 0.295527, 0.0971339, 4.26135E-008, -3.16661E-008
27, 0.00000, 0.27059, 0.0889386, 4.03258E-008, -2.81567E-008
28, 0.00000, 0.261978, 0.086108, 3.50116E-008, -2.54249E-008
29, 0.00000, 0.272815, 0.0896701, 4.1032E-008, -2.86997E-008
30, 0.00000, 0.314749, 0.103454, 5.14103E-008, -3.72392E-008
31, 0.00000, 0.398981, 0.13114, 8.07938E-008, -5.94979E-008
32, 0.00000, 0.445127, 0.146307, 9.01388E-008, -7.05881E-008
33, 0.00000, 0.455877, 0.149838, 6.11876E-008, -6.14852E-008
34, 0.00000, 0.469083, 0.154178, 6.39499E-008, -6.37613E-008
35, 0.00000, 0.472397, 0.155267, 5.6145E-008, -6.02603E-008
36, 0.00000, 0.468688, 0.15405, 5.03469E-008, -5.75943E-008
37, 0.00000, 0.470708, 0.154716, 6.15444E-008, -6.28104E-008
38, 0.00000, 0.479991, 0.157767, 7.49455E-008, -7.04987E-008
39, 0.00000, 0.499974, 0.164308, 8.78209E-008, -8.02243E-008
40, 0.00000, 0.549379, 0.180571, 1.06907E-007, -9.85499E-008
41, 0.00000, 0.638757, 0.209951, 1.2629E-007, -1.28657E-007
42, 0.00000, 0.71134, 0.233807, 1.6357E-007, -1.634E-007
43, 0.00000, 0.739914, 0.243195, 1.72084E-007, -1.79744E-007
44, 0.00000, 0.756435, 0.24863, 1.6748E-007, -1.89299E-007
45, 0.00000, 0.737101, 0.242272, 1.7578E-007, -1.80147E-007
46, 0.00000, 0.674433, 0.221674, 1.59431E-007, -1.50346E-007
47, 0.00000, 0.572379, 0.188131, 1.34064E-007, -1.13331E-007
48, 0.00000, 0.450636, 0.148115, 1.05699E-007, -7.68289E-008
49, 0.00000, 0.348738, 0.114624, 6.08809E-008, -4.48774E-008
50, 0.00000, 0.295531, 0.097136, 4.81284E-008, -3.35785E-008
51, 0.00000, 0.270591, 0.088939, 4.03266E-008, -2.81386E-008
52, 0.00000, 0.261978, 0.0861081, 3.39776E-008, -2.50643E-008
53, 0.00000, 0.272816, 0.0896703, 3.69388E-008, -2.72827E-008
54, 0.00000, 0.314744, 0.103451, 6.90354E-008, -4.33365E-008
55, 0.00000, 0.398977, 0.131111, 6.97408E-008, -5.548E-008
56, 0.00000, 0.445113, 0.146303, 1.02065E-007, -7.49825E-008
57, 0.00000, 0.455893, 0.149843, 8.08475E-008, -6.87793E-008
58, 0.00000, 0.469081, 0.154179, 6.23706E-008, -6.47302E-008
59, 0.00000, 0.472396, 0.155268, 3.98964E-008, -5.72443E-008
60, 0.00000, 0.468673, 0.154046, 9.62975E-008, -7.6112E-008
