hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.161802, 0.0531461, 6.38228E-010, 5.05625E-009
2, 0.00000, 0.137099, 0.0450626, -1.2418E-009, 6.23497E-009
3, 0.00000, 0.12553, 0.0412531, -1.24983E-009, 5.34703E-009
4, 0.00000, 0.121535, 0.0399475, -1.57373E-009, 5.65045E-009
5, 0.00000, 0.126565, 0.041602, -1.49697E-009, 5.8968E-009
6, 0.00000, 0.146023, 0.0479952, 1.06729E-010, 5.15706E-009
7, 0.00000, 0.185096, 0.0608362, 2.15634E-009, 5.81262E-009
8, 0.00000, 0.206508, 0.0678791, 2.09508E-009, 8.19138E-009
9, 0.00000, 0.211494, 0.0695167, 2.61078E-010, 9.68984E-009
10, 0.00000, 0.217616, 0.0715291, 2.33609E-010, 9.97733E-009
11, 0.00000, 0.219152, 0.0720428, -2.25235E-009, 1.15177E-008
12, 0.00000, 0.217441, 0.0714771, -1.97583E-009, 1.12045E-008
13, 0.00000, 0.218371, 0.0717712, -1.32815E-009, 1.12445E-008
14, 0.00000, 0.222675, 0.073189, 1.94792E-009, 8.91276E-009
15, 0.00000, 0.232006, 0.0761538, 4.96551E-009, 5.47834E-009
16, 0.00000, 0.254875, 0.0837611, 7.27387E-009, 7.69135E-009
17, 0.00000, 0.296337, 0.0973956, 1.027E-008, 1.07196E-008
18, 0.00000, 0.33001, 0.108466, 1.55326E-008, 1.06568E-008
19, 0.00000, 0.343263, 0.112824, 1.80706E-008, 1.0355E-008
20, 0.00000, 0.350917, 0.115348, 1.97737E-008, 1.00564E-008
21, 0.00000, 0.341949, 0.112397, 2.09792E-008, 6.53206E-009
22, 0.00000, 0.312875, 0.102841, 1.65588E-008, 6.07912E-009
23, 0.00000, 0.265532, 0.0872797, 9.51672E-009, 6.71614E-009
24, 0.00000, 0.209056, 0.0687156, 1.98914E-009, 8.6791E-009
25, 0.00000, 0.161787, 0.0531769, -4.88802E-009, 1.27781E-008
26, 0.00000, 0.137105, 0.0450671, -2.59732E-009, 7.69839E-009
27, 0.00000, 0.125532, 0.0412607, -3.03353E-009, 7.76266E-009
28, 0.00000, 0.121537, 0.0399479, -2.28044E-009, 6.52757E-009
29, 0.00000, 0.126563, 0.0415985, -3.04719E-009, 7.90675E-009
30, 0.00000, 0.146016, 0.0479917, -3.29825E-009, 9.59432E-009
31, 0.00000, 0.185093, 0.0608364, -4.7076E-009, 1.47089E-008
32, 0.00000, 0.206502, 0.0678737, -4.11939E-009, 1.59927E-008
33, 0.00000, 0.211491, 0.0695143, -1.0898E-009, 1.18873E-008
34, 0.00000, 0.217618, 0.0715313, -3.93521E-009, 1.54821E-008
35, 0.00000, 0.219157, 0.0720391, -6.02859E-009, 1.7491E-008
36, 0.00000, 0.217434, 0.071468, -5.3619E-009, 1.65994E-008
37, 0.00000, 0.218367, 0.07177, -5.28161E-009, 1.72333E-008
38, 0.00000, 0.222675, 0.0731891, -3.51714E-009, 1.61202E-008
39, 0.00000, 0.231999, 0.0761678, 1.16798E-010, 1.24182E-008
40, 0.00000, 0.254871, 0.0837668, 1.93186E-009, 1.45215E-008
41, 0.00000, 0.296334, 0.0973986, 7.49672E-009, 1.4242E-008
42, 0.00000, 0.330009, 0.108464, 9.01658E-009, 1.87217E-008
43, 0.00000, 0.343263, 0.112823, 8.98035E-009, 2.15656E-008
44, 0.00000, 0.350927, 0.115343, 9.10558E-009, 2.30836E-008
45, 0.00000, 0.341951, 0.112394, 7.70092E-009, 2.28971E-008
46, 0.00000, 0.312876, 0.10284, 4.9516E-009, 2.04908E-008
47, 0.00000, 0.265533, 0.087278, -1.52318E-009, 2.05171E-008
48, 0.00000, 0.209059, 0.0687153, -6.47628E-009, 1.92447E-008
49, 0.00000, 0.161787, 0.0531776, -3.62568E-009, 1.10752E-008
50, 0.00000, 0.137104, 0.0450655, -3.63918E-009, 9.22909E-009
51, 0.00000, 0.125533, 0.0412617, -3.05788E-009, 7.76127E-009
52, 0.00000, 0.121537, 0.0399481, -2.07001E-009, 6.24661E-009
53, 0.00000, 0.126564, 0.0415991, -2.2029E-009, 6.79309E-009
54, 0.00000, 0.146009, 0.0479866, -6.95106E-009, 1.44441E-008
55, 0.00000, 0.185134, 0.0607763, -2.36579E-009, 1.06064E-008
56, 0.00000, 0.206488, 0.0678649, -5.84008E-009, 1.8553E-008
57, 0.00000, 0.211504, 0.0695231, -2.84157E-009, 1.43613E-008
58, 0.00000, 0.21762, 0.071532, 7.3536E-010, 1.0348E-008
59, 0.00000, 0.219158, 0.0720378, 4.26264E-009, 5.75116E-009
60, 0.00000, 0.217415, 0.0714562, -7.25516E-009, 2.07694E-008
61, 0.00000, 0.218368, 0.0717721, -8.79276E-009, 2.27275E-008
62, 0.00000, 0.222671, 0.0731865, -5.76676E-009, 1.96135E-008
63, 0.00000, 0.231939, 0.0762311, -1.23122E-008, 2.90593E-008
64, 0.00000, 0.254864, 0.0837682, -1.16172E-008, 3.16723E-008
65, 0.00000, 0.296329, 0.0974046, -1.1608E-008, 3.79327E-008
66, 0.00000, 0.330005, 0.108467, -1.05012E-008, 4.27053E-008
67, 0.00000, 0.343261, 0.112825, -7.82664E-009, 4.21367E-008
68, 0.00000, 0.350925, 0.115341, -1.28476E-008, 4.975E-008
69, 0.00000, 0.341952, 0.112397, -7.31216E-009, 4.12797E-008
70, 0.00000, 0.312898, 0.10285, -1.71886E-008, 4.7831E-008
71, 0.00000, 0.265541, 0.0872809, -1.14781E-008, 3.26031E-008
72, 0.00000, 0.209061, 0.0687166, -6.44819E-009, 1.91277E-008
73, 0.00000, 0.17345, 0.0570136, -5.83589E-009, 1.47751E-008
74, 0.00000, 0.146455, 0.0481407, -2.9675E-009, 8.91821E-009
75, 0.00000, 0.131816, 0.0433264, -3.33217E-009, 8.53299E-009
76, 0.00000, 0.125092, 0.0411168, -2.00846E-009, 6.36501E-009
77, 0.00000, 0.12503, 0.0410952, -2.00412E-009, 6.41961E-009
78, 0.00000, 0.131618, 0.0432604, -2.14958E-009, 7.05555E-009
79, 0.00000, 0.146837, 0.0482615, -2.79008E-009, 9.00416E-009
80, 0.00000, 0.175634, 0.0577273, -2.57318E-009, 1.10034E-008
81, 0.00000, 0.221268, 0.0727329, 4.18771E-009, 6.02052E-009
82, 0.00000, 0.26365, 0.0866583, -6.53549E-009, 2.4394E-008
83, 0.00000, 0.28609, 0.0940364, -8.19655E-009, 2.79345E-008
84, 0.00000, 0.294618, 0.0968362, -9.83422E-009, 3.14094E-008
85, 0.00000, 0.298584, 0.0981385, -1.09383E-008, 3.40531E-008
86, 0.00000, 0.304333, 0.100029, -1.09347E-008, 3.63673E-008
87, 0.00000, 0.310027, 0.101906, -5.63718E-009, 3.24586E-008
88, 0.00000, 0.316156, 0.103913, 6.09861E-011, 2.70915E-008
89, 0.00000, 0.332021, 0.109131, 6.16496E-009, 2.27233E-008
90, 0.00000, 0.340861, 0.111997, 1.33674E-008, 1.53858E-008
91, 0.00000, 0.339065, 0.11143, 1.48371E-008, 1.33742E-008
92, 0.00000, 0.337733, 0.111042, 1.00212E-008, 1.93806E-008
93, 0.00000, 0.324945, 0.106803, 3.19217E-009, 2.49385E-008
94, 0.00000, 0.299901, 0.0985721, -2.79105E-009, 2.76607E-008
95, 0.00000, 0.263884, 0.0867349, -1.12144E-008, 3.22412E-008
96, 0.00000, 0.219871, 0.0722692, -9.29615E-009, 2.39802E-008
97, 0.00000, 0.177324, 0.0582845, -4.36118E-009, 1.3345E-008
98, 0.00000, 0.149158, 0.0490287, -3.04305E-009, 9.25826E-009
99, 0.00000, 0.132831, 0.0436604, -3.38806E-009, 8.66396E-009
100, 0.00000, 0.124704, 0.0409894, -2.01452E-009, 6.34309E-009
101, 0.00000, 0.122209, 0.0401644, -2.78844E-009, 7.33513E-009
102, 0.00000, 0.126265, 0.0415041, -2.04015E-009, 6.48369E-009
103, 0.00000, 0.139442, 0.0458312, -2.41988E-009, 7.97331E-009
104, 0.00000, 0.162274, 0.0533364, -2.05563E-009, 9.14715E-009
105, 0.00000, 0.205116, 0.0674235, 4.22594E-009, 4.23763E-009
106, 0.00000, 0.250678, 0.0824349, 4.75784E-009, 7.92103E-009
107, 0.00000, 0.279451, 0.0918626, 1.033E-009, 1.35244E-008
108, 0.00000, 0.290736, 0.0955795, -2.03449E-009, 1.62676E-008
109, 0.00000, 0.297936, 0.0979222, -8.37819E-010, 1.60787E-008
110, 0.00000, 0.302759, 0.0995109, 1.13915E-008, 7.28078E-009
111, 0.00000, 0.301203, 0.0990058, 1.52877E-008, 4.01111E-009
112, 0.00000, 0.298627, 0.0981437, 1.82096E-008, 1.1958E-009
113, 0.00000, 0.311066, 0.102241, 2.02222E-008, 1.07521E-009
114, 0.00000, 0.327624, 0.107683, 2.30643E-008, 8.2593E-010
115, 0.00000, 0.335691, 0.110336, 2.41785E-008, 1.14065E-009
116, 0.00000, 0.345793, 0.113655, 2.56071E-008, 1.56561E-009
117, 0.00000, 0.33792, 0.111081, 2.17361E-008, 4.78571E-009
118, 0.00000, 0.307088, 0.100936, 1.51384E-008, 6.71301E-009
119, 0.00000, 0.25868, 0.0850254, 6.47823E-009, 9.45597E-009
120, 0.00000, 0.202469, 0.0665485, -5.85571E-009, 1.78147E-008
121, 0.00000, 0.161787, 0.0531774, -3.52064E-009, 1.09532E-008
122, 0.00000, 0.137104, 0.0450654, -3.63852E-009, 9.23092E-009
123, 0.00000, 0.125534, 0.0412625, -2.187E-009, 6.60547E-009
124, 0.00000, 0.121533, 0.0399439, -2.80019E-009, 7.27741E-009
125, 0.00000, 0.126567, 0.0416029, -2.02922E-009, 6.49667E-009
126, 0.00000, 0.146015, 0.047991, -2.64134E-009, 8.76958E-009
127, 0.00000, 0.185092, 0.060836, -6.31247E-009, 1.67717E-008
128, 0.00000, 0.206505, 0.0678755, -4.18451E-009, 1.60195E-008
129, 0.00000, 0.211491, 0.0695146, 4.45171E-009, 4.7924E-009
130, 0.00000, 0.217618, 0.07153, 6.30804E-009, 2.41548E-009
131, 0.00000, 0.219142, 0.0720505, 1.08926E-010, 7.55344E-009
132, 0.00000, 0.217429, 0.0714725, -6.06418E-010, 8.14111E-009
133, 0.00000, 0.218373, 0.0717806, -9.46705E-010, 8.39087E-009
134, 0.00000, 0.222675, 0.0731883, 6.23288E-009, 2.88704E-009
135, 0.00000, 0.231944, 0.0762466, 9.19116E-009, 1.10658E-009
136, 0.00000, 0.254882, 0.0837516, 1.56806E-008, -3.18793E-009
137, 0.00000, 0.296338, 0.0973944, 2.16503E-008, -3.63435E-009
138, 0.00000, 0.330011, 0.108464, 2.85562E-008, -5.65031E-009
139, 0.00000, 0.343264, 0.112823, 3.1358E-008, -6.21132E-009
140, 0.00000, 0.350919, 0.115358, 3.28811E-008, -6.05634E-009
141, 0.00000, 0.341956, 0.112387, 3.01233E-008, -5.06554E-009
142, 0.00000, 0.312874, 0.102842, 2.43956E-008, -3.69526E-009
143, 0.00000, 0.26553, 0.087282, 1.64318E-008, -1.94973E-009
144, 0.00000, 0.209055, 0.0687171, 7.29863E-009, 1.95974E-009
145, 0.00000, 0.161785, 0.0531762, -4.88424E-009, 1.27745E-008
146, 0.00000, 0.137105, 0.0450671, -2.59157E-009, 7.69097E-009
147, 0.00000, 0.125532, 0.0412607, -3.0289E-009, 7.75669E-009
148, 0.00000, 0.121544, 0.0399517, -2.90044E-009, 7.31911E-009
149, 0.00000, 0.126564, 0.0415991, -3.04241E-009, 7.8803E-009
150, 0.00000, 0.146016, 0.0479918, -3.22784E-009, 9.50184E-009
151, 0.00000, 0.185093, 0.0608364, -4.64929E-009, 1.4635E-008
152, 0.00000, 0.206513, 0.0678959, -4.35408E-009, 1.58739E-008
153, 0.00000, 0.211506, 0.0695232, -4.29916E-009, 1.5432E-008
154, 0.00000, 0.217612, 0.0715264, -5.71431E-009, 1.79094E-008
155, 0.00000, 0.219157, 0.0720378, -4.89183E-009, 1.60969E-008
156, 0.00000, 0.217433, 0.0714673, -4.98555E-009, 1.61579E-008
157, 0.00000, 0.21837, 0.0717728, -2.2713E-009, 1.33163E-008
158, 0.00000, 0.222676, 0.0731894, -2.24298E-009, 1.44909E-008
159, 0.00000, 0.231995, 0.0761742, -2.76946E-011, 1.26955E-008
160, 0.00000, 0.254871, 0.0837663, 9.01634E-010, 1.58089E-008
161, 0.00000, 0.296335, 0.0973976, 4.30597E-009, 1.82001E-008
162, 0.00000, 0.330008, 0.108466, 8.80613E-009, 1.90099E-008
163, 0.00000, 0.343273, 0.112794, 1.61431E-008, 1.24254E-008
164, 0.00000, 0.350928, 0.115341, 1.34406E-008, 1.77318E-008
165, 0.00000, 0.341951, 0.112394, 1.16645E-008, 1.8017E-008
166, 0.00000, 0.312878, 0.102837, 3.6499E-009, 2.20617E-008
167, 0.00000, 0.265534, 0.0872777, -3.17845E-009, 2.25758E-008
168, 0.00000, 0.20906, 0.0687155, -6.47661E-009, 1.92312E-008
169, 0.00000, 0.161787, 0.0531777, -3.53228E-009, 1.09549E-008
170, 0.00000, 0.137104, 0.0450654, -3.63702E-009, 9.2288E-009
171, 0.00000, 0.125534, 0.0412626, -2.0703E-009, 6.4505E-009
172, 0.00000, 0.121531, 0.0399422, -2.85199E-009, 7.36446E-009
173, 0.00000, 0.12656, 0.041598, -2.58418E-009, 7.27511E-009
174, 0.00000, 0.146014, 0.0479904, -3.90388E-009, 1.04151E-008
175, 0.00000, 0.185081, 0.060829, -4.94705E-009, 1.51753E-008
176, 0.00000, 0.2065, 0.0678721, -5.96735E-009, 1.83845E-008
177, 0.00000, 0.211491, 0.0695144, 1.24567E-009, 8.68403E-009
178, 0.00000, 0.217618, 0.0715315, -1.41125E-011, 1.01653E-008
179, 0.00000, 0.219153, 0.0720439, -2.2881E-009, 1.15921E-008
180, 0.00000, 0.21742, 0.0714554, -2.38841E-009, 1.31927E-008
181, 0.00000, 0.21837, 0.0717722, -4.52787E-010, 1.10105E-008
182, 0.00000, 0.222663, 0.0731812, 2.99672E-009, 8.01181E-009
183, 0.00000, 0.232009, 0.0761511, 4.21618E-009, 6.41034E-009
184, 0.00000, 0.254876, 0.0837605, 5.18148E-009, 1.03209E-008
185, 0.00000, 0.296336, 0.0973965, 9.14092E-009, 1.21453E-008
186, 0.00000, 0.33001, 0.108465, 1.3647E-008, 1.29908E-008
187, 0.00000, 0.343264, 0.112821, 1.16461E-008, 1.82487E-008
188, 0.00000, 0.350928, 0.115342, 1.08428E-008, 2.09301E-008
189, 0.00000, 0.341951, 0.112393, 7.34487E-009, 2.33178E-008
190, 0.00000, 0.312878, 0.102836, -1.15895E-009, 2.79938E-008
191, 0.00000, 0.265532, 0.0872791, -5.5548E-009, 2.55677E-008
192, 0.00000, 0.20906, 0.0687158, -6.45818E-009, 1.91878E-008
193, 0.00000, 0.161787, 0.0531775, -4.94765E-009, 1.27768E-008
194, 0.00000, 0.137105, 0.0450664, -3.75598E-009, 9.3471E-009
195, 0.00000, 0.125534, 0.0412622, -2.64366E-009, 7.20887E-009
196, 0.00000, 0.121539, 0.039948, -2.85299E-009, 7.29871E-009
197, 0.00000, 0.126566, 0.0416027, -2.0554E-009, 6.5305E-009
198, 0.00000, 0.146012, 0.0479887, -4.8784E-009, 1.17228E-008
199, 0.00000, 0.185083, 0.0608306, -4.69516E-009, 1.4804E-008
200, 0.00000, 0.206516, 0.0678976, -4.3719E-009, 1.58875E-008
201, 0.00000, 0.211507, 0.0695241, -1.61601E-009, 1.20927E-008
202, 0.00000, 0.217616, 0.071529, -4.60614E-010, 1.1135E-008
203, 0.00000, 0.219156, 0.0720377, -1.71915E-009, 1.20478E-008
204, 0.00000, 0.217433, 0.0714675, -1.56077E-009, 1.17682E-008
205, 0.00000, 0.218368, 0.0717713, -1.22354E-009, 1.20281E-008
206, 0.00000, 0.222664, 0.0731821, 7.19913E-010, 1.07735E-008
207, 0.00000, 0.231948, 0.0762445, 8.66336E-010, 1.21874E-008
208, 0.00000, 0.254876, 0.0837604, 1.81737E-009, 1.45585E-008
209, 0.00000, 0.296336, 0.0973956, 3.64825E-009, 1.89728E-008
210, 0.00000, 0.330009, 0.108467, 9.19221E-009, 1.85247E-008
211, 0.00000, 0.343262, 0.112825, 1.26629E-008, 1.70558E-008
212, 0.00000, 0.350928, 0.115342, 1.1973E-008, 1.95427E-008
213, 0.00000, 0.341938, 0.112421, 6.25971E-009, 2.49818E-008
214, 0.00000, 0.312878, 0.102836, -2.75978E-009, 2.99589E-008
215, 0.00000, 0.265536, 0.0872784, -1.1304E-008, 3.25437E-008
216, 0.00000, 0.209061, 0.0687163, -8.38411E-009, 2.15828E-008
217, 0.00000, 0.161787, 0.0531777, -4.95686E-009, 1.27759E-008
218, 0.00000, 0.137105, 0.0450665, -3.6697E-009, 9.23315E-009
219, 0.00000, 0.125522, 0.0412538, -1.0841E-008, 1.80155E-008
220, 0.00000, 0.121538, 0.0399482, -9.74959E-009, 1.61333E-008
221, 0.00000, 0.126563, 0.0415988, -1.03749E-008, 1.73056E-008
222, 0.00000, 0.14602, 0.0479946, -8.59071E-009, 1.62759E-008
223, 0.00000, 0.185134, 0.0607762, -3.96139E-009, 1.26472E-008
224, 0.00000, 0.206518, 0.067848, -5.29907E-010, 1.11031E-008
225, 0.00000, 0.211487, 0.0695153, -1.18005E-010, 1.12515E-008
226, 0.00000, 0.217622, 0.0715334, -1.62772E-009, 1.32269E-008
227, 0.00000, 0.219152, 0.0720334, -3.12046E-009, 1.53076E-008
228, 0.00000, 0.217433, 0.0714685, -6.75963E-009, 1.83241E-008
229, 0.00000, 0.218369, 0.0717707, -3.76719E-009, 1.53001E-008
230, 0.00000, 0.222675, 0.0731886, -6.93635E-009, 2.03812E-008
231, 0.00000, 0.231949, 0.076244, -2.81424E-009, 1.7153E-008
232, 0.00000, 0.254871, 0.0837675, 3.67481E-010, 1.64979E-008
233, 0.00000, 0.296333, 0.0974012, 1.05956E-008, 1.04097E-008
234, 0.00000, 0.330009, 0.108465, 1.37737E-008, 1.28446E-008
235, 0.00000, 0.343263, 0.112822, 1.35851E-008, 1.58896E-008
236, 0.00000, 0.350928, 0.115341, 1.1291E-008, 2.03784E-008
237, 0.00000, 0.341951, 0.112393, 7.38848E-009, 2.32597E-008
238, 0.00000, 0.31288, 0.102832, -8.27459E-009, 3.66669E-008
