hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.275065, 0.0903457, -4.74629E-007, 3.60525E-007
2, 0.00000, 0.233069, 0.0766061, -4.85926E-007, 3.09348E-007
3, 0.00000, 0.2134, 0.0701295, -4.16441E-007, 2.55052E-007
4, 0.00000, 0.20661, 0.0679105, -4.2471E-007, 2.51488E-007
5, 0.00000, 0.215161, 0.0707234, -4.46316E-007, 2.7126E-007
6, 0.00000, 0.24824, 0.0815916, -4.32844E-007, 3.26478E-007
7, 0.00000, 0.314663, 0.103421, -5.61672E-007, 4.98814E-007
8, 0.00000, 0.351066, 0.115394, -7.58003E-007, 6.40666E-007
9, 0.00000, 0.359542, 0.118178, -8.21484E-007, 6.07844E-007
10, 0.00000, 0.369948, 0.121599, -8.26305E-007, 6.15735E-007
11, 0.00000, 0.37256, 0.122473, -8.43034E-007, 5.31777E-007
12, 0.00000, 0.369652, 0.121511, -8.06251E-007, 5.26772E-007
13, 0.00000, 0.371231, 0.12201, -8.28344E-007, 5.74092E-007
14, 0.00000, 0.378548, 0.124421, -7.82217E-007, 6.58744E-007
15, 0.00000, 0.394414, 0.129454, -6.79262E-007, 6.59961E-007
16, 0.00000, 0.433289, 0.142392, -9.02537E-007, 9.3956E-007
17, 0.00000, 0.503774, 0.165571, -1.27833E-006, 1.31841E-006
18, 0.00000, 0.561018, 0.18439, -1.44523E-006, 1.64087E-006
19, 0.00000, 0.583548, 0.191799, -1.49845E-006, 1.77821E-006
20, 0.00000, 0.596561, 0.19609, -1.51851E-006, 1.8625E-006
21, 0.00000, 0.581315, 0.191073, -1.22698E-006, 1.7131E-006
22, 0.00000, 0.531889, 0.174828, -1.04151E-006, 1.41161E-006
23, 0.00000, 0.451404, 0.148375, -8.72798E-007, 1.01513E-006
24, 0.00000, 0.355396, 0.116816, -8.06953E-007, 6.68032E-007
25, 0.00000, 0.275038, 0.0904003, -9.50664E-007, 4.92821E-007
26, 0.00000, 0.23308, 0.0766139, -5.9113E-007, 3.19843E-007
27, 0.00000, 0.213405, 0.0701429, -5.6399E-007, 2.92111E-007
28, 0.00000, 0.206613, 0.0679112, -4.8119E-007, 2.62341E-007
29, 0.00000, 0.215157, 0.070717, -5.71296E-007, 2.99127E-007
30, 0.00000, 0.248228, 0.0815855, -7.09762E-007, 3.89436E-007
31, 0.00000, 0.314659, 0.103421, -1.12788E-006, 6.26942E-007
32, 0.00000, 0.351055, 0.115385, -1.26697E-006, 7.4544E-007
33, 0.00000, 0.359535, 0.118174, -9.76615E-007, 6.65186E-007
34, 0.00000, 0.369953, 0.121603, -1.19094E-006, 7.02839E-007
35, 0.00000, 0.372569, 0.122466, -1.27403E-006, 6.82265E-007
36, 0.00000, 0.369638, 0.121495, -1.19555E-006, 6.63315E-007
37, 0.00000, 0.371224, 0.122008, -1.25318E-006, 7.12366E-007
38, 0.00000, 0.378549, 0.124421, -1.25569E-006, 7.71723E-007
39, 0.00000, 0.394402, 0.129479, -1.13313E-006, 7.93221E-007
40, 0.00000, 0.433283, 0.142402, -1.35173E-006, 1.0388E-006
41, 0.00000, 0.50377, 0.165576, -1.51409E-006, 1.37005E-006
42, 0.00000, 0.561018, 0.184387, -1.99862E-006, 1.75383E-006
43, 0.00000, 0.583549, 0.191797, -2.27333E-006, 1.93519E-006
44, 0.00000, 0.596579, 0.196081, -2.42679E-006, 2.04117E-006
45, 0.00000, 0.581319, 0.191069, -2.3567E-006, 1.94121E-006
46, 0.00000, 0.531892, 0.174827, -2.02208E-006, 1.61266E-006
47, 0.00000, 0.451408, 0.148371, -1.79464E-006, 1.20588E-006
48, 0.00000, 0.355402, 0.116815, -1.50471E-006, 8.0982E-007
49, 0.00000, 0.275039, 0.0904016, -8.45608E-007, 4.6609E-007
50, 0.00000, 0.233078, 0.0766111, -6.79793E-007, 3.47935E-007
51, 0.00000, 0.213407, 0.0701447, -5.65614E-007, 2.9107E-007
52, 0.00000, 0.206614, 0.0679116, -4.64084E-007, 2.5819E-007
53, 0.00000, 0.215159, 0.0707181, -5.02579E-007, 2.83003E-007
54, 0.00000, 0.248215, 0.0815765, -1.01052E-006, 4.62148E-007
55, 0.00000, 0.31473, 0.103314, -8.92102E-007, 5.25024E-007
56, 0.00000, 0.351031, 0.115369, -1.42736E-006, 7.97525E-007
57, 0.00000, 0.359559, 0.118189, -1.1803E-006, 7.24604E-007
58, 0.00000, 0.369956, 0.121604, -9.18722E-007, 6.89723E-007
59, 0.00000, 0.37257, 0.122464, -6.17913E-007, 6.194E-007
60, 0.00000, 0.369606, 0.121474, -1.54348E-006, 8.31229E-007
61, 0.00000, 0.371227, 0.122012, -1.69511E-006, 8.65526E-007
62, 0.00000, 0.378542, 0.124416, -1.52449E-006, 8.63986E-007
63, 0.00000, 0.394297, 0.129592, -2.1721E-006, 1.05356E-006
64, 0.00000, 0.433271, 0.142405, -2.49582E-006, 1.28738E-006
65, 0.00000, 0.503762, 0.165586, -3.13896E-006, 1.70511E-006
66, 0.00000, 0.561012, 0.184391, -3.67274E-006, 2.09256E-006
67, 0.00000, 0.583548, 0.1918, -3.71848E-006, 2.22452E-006
68, 0.00000, 0.596577, 0.196077, -4.31753E-006, 2.41188E-006
69, 0.00000, 0.581323, 0.191073, -3.64785E-006, 2.19971E-006
70, 0.00000, 0.531932, 0.174843, -3.91855E-006, 2.00268E-006
71, 0.00000, 0.451422, 0.148376, -2.63232E-006, 1.36579E-006
72, 0.00000, 0.355406, 0.116818, -1.50118E-006, 8.05346E-007
73, 0.00000, 0.294866, 0.0969229, -1.11918E-006, 5.64842E-007
74, 0.00000, 0.248974, 0.0818391, -6.83674E-007, 3.73324E-007
75, 0.00000, 0.224088, 0.0736547, -6.23652E-007, 3.22225E-007
76, 0.00000, 0.212657, 0.0698984, -4.77934E-007, 2.69971E-007
77, 0.00000, 0.212552, 0.0698616, -4.77855E-007, 2.72467E-007
78, 0.00000, 0.223752, 0.0735423, -5.26884E-007, 3.02885E-007
79, 0.00000, 0.249624, 0.0820441, -6.73769E-007, 3.84369E-007
80, 0.00000, 0.298579, 0.0981358, -8.58603E-007, 5.24151E-007
81, 0.00000, 0.376158, 0.123646, -6.43789E-007, 6.31895E-007
82, 0.00000, 0.448206, 0.147318, -1.8957E-006, 1.0922E-006
