hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0.138417, 0.0454931, -4.96431E-009, -4.15884E-009
2, 0.00000, 0.117296, 0.0385533, -5.07648E-009, -1.38774E-009
3, 0.00000, 0.107401, 0.0353001, -4.37063E-009, -1.02489E-009
4, 0.00000, 0.103981, 0.0341768, -4.5167E-009, -5.21701E-010
5, 0.00000, 0.108282, 0.0355909, -4.73863E-009, -7.37764E-010
6, 0.00000, 0.124925, 0.0410612, -4.46698E-009, -2.89567E-009
7, 0.00000, 0.158359, 0.0520499, -5.3898E-009, -6.64859E-009
8, 0.00000, 0.176671, 0.058069, -7.82355E-009, -6.05666E-009
9, 0.00000, 0.180941, 0.0594729, -1.36801E-008, 1.03675E-008
10, 0.00000, 0.186179, 0.0611946, -1.62435E-008, 1.72882E-008
11, 0.00000, 0.187494, 0.0616277, -2.56556E-008, 4.43346E-008
12, 0.00000, 0.186026, 0.0611457, -2.55499E-008, 4.50162E-008
13, 0.00000, 0.186831, 0.0614077, -2.26435E-008, 3.577E-008
14, 0.00000, 0.190512, 0.0626182, -1.39425E-008, 1.06158E-008
15, 0.00000, 0.198452, 0.065222, -9.23794E-009, -4.49807E-009
16, 0.00000, 0.218054, 0.0716694, -7.86636E-009, -1.56164E-008
17, 0.00000, 0.253529, 0.0833302, -1.05994E-008, -2.17102E-008
18, 0.00000, 0.282339, 0.0927998, -1.11849E-008, -2.93991E-008
19, 0.00000, 0.293679, 0.0965275, -1.12155E-008, -3.29042E-008
20, 0.00000, 0.300227, 0.0986801, -1.11206E-008, -3.50472E-008
21, 0.00000, 0.292558, 0.0961599, -8.51846E-009, -3.51162E-008
22, 0.00000, 0.267685, 0.0879842, -7.61665E-009, -2.84896E-008
23, 0.00000, 0.22718, 0.0746708, -7.17601E-009, -1.83771E-008
24, 0.00000, 0.17886, 0.0587888, -7.62945E-009, -7.8937E-009
25, 0.00000, 0.138417, 0.0454958, -9.75966E-009, 6.25638E-010
26, 0.00000, 0.117296, 0.0385541, -6.10313E-009, -3.88561E-010
27, 0.00000, 0.107399, 0.0353005, -5.99608E-009, 6.07442E-010
28, 0.00000, 0.103981, 0.0341769, -5.12234E-009, 8.13891E-011
29, 0.00000, 0.108283, 0.0355906, -6.10094E-009, 6.32467E-010
30, 0.00000, 0.124928, 0.0410612, -7.44626E-009, 9.44475E-011
31, 0.00000, 0.158359, 0.0520498, -1.13424E-008, -7.39006E-010
32, 0.00000, 0.176676, 0.0580701, -1.30524E-008, -9.03886E-010
33, 0.00000, 0.180941, 0.0594725, -1.35727E-008, 6.39753E-009
34, 0.00000, 0.18618, 0.0611953, -1.90722E-008, 1.74539E-008
35, 0.00000, 0.187495, 0.0616279, -2.4422E-008, 3.09476E-008
36, 0.00000, 0.186025, 0.0611437, -2.4149E-008, 3.18845E-008
37, 0.00000, 0.18683, 0.061407, -2.24525E-008, 2.54985E-008
38, 0.00000, 0.190512, 0.0626182, -1.79498E-008, 1.19829E-008
39, 0.00000, 0.198448, 0.0652208, -1.25801E-008, -4.02233E-009
40, 0.00000, 0.218053, 0.07167, -1.24013E-008, -1.11942E-008
41, 0.00000, 0.253529, 0.0833304, -1.29348E-008, -1.94561E-008
42, 0.00000, 0.282338, 0.0927992, -1.6606E-008, -2.42183E-008
43, 0.00000, 0.29368, 0.0965276, -1.86662E-008, -2.55994E-008
44, 0.00000, 0.300238, 0.0986829, -1.97917E-008, -2.6413E-008
45, 0.00000, 0.292558, 0.0961594, -1.95265E-008, -2.44463E-008
46, 0.00000, 0.267685, 0.0879843, -1.73458E-008, -1.91489E-008
47, 0.00000, 0.22718, 0.0746709, -1.6461E-008, -9.35806E-009
48, 0.00000, 0.17886, 0.0587889, -1.47006E-008, -9.69748E-010
49, 0.00000, 0.138416, 0.0454955, -8.64344E-009, -4.96007E-010
50, 0.00000, 0.117297, 0.0385543, -7.10556E-009, 6.21067E-010
51, 0.00000, 0.107399, 0.0353007, -5.99581E-009, 6.0292E-010
52, 0.00000, 0.103981, 0.034177, -4.93205E-009, -1.10734E-010
53, 0.00000, 0.108283, 0.0355907, -5.35042E-009, -1.22382E-010
54, 0.00000, 0.124927, 0.04106, -1.06386E-008, 3.29613E-009
55, 0.00000, 0.15836, 0.0520451, -9.38562E-009, -2.72186E-009
56, 0.00000, 0.176674, 0.0580678, -1.41973E-008, -9.80216E-010
57, 0.00000, 0.180943, 0.059475, -1.31096E-008, 8.14327E-010
58, 0.00000, 0.186179, 0.0611954, -1.15609E-008, 9.96086E-010
59, 0.00000, 0.187495, 0.0616279, -9.39016E-009, 1.18181E-009
60, 0.00000, 0.186023, 0.0611411, -1.97956E-008, 1.17937E-008
61, 0.00000, 0.18683, 0.0614074, -2.05483E-008, 1.11257E-008
62, 0.00000, 0.190511, 0.0626171, -1.74346E-008, 4.88946E-009
63, 0.00000, 0.198447, 0.0652249, -2.3897E-008, 9.90959E-009
64, 0.00000, 0.218054, 0.0716701, -2.34171E-008, -4.56411E-010
65, 0.00000, 0.253529, 0.083331, -2.81821E-008, -4.8027E-009
66, 0.00000, 0.28234, 0.0928002, -3.17834E-008, -9.18705E-009
67, 0.00000, 0.29368, 0.0965279, -3.16791E-008, -1.23907E-008
68, 0.00000, 0.300238, 0.0986819, -3.62127E-008, -9.3712E-009
69, 0.00000, 0.292557, 0.09616, -3.11872E-008, -1.26238E-008
70, 0.00000, 0.267682, 0.0879848, -3.44134E-008, -2.40428E-009
71, 0.00000, 0.22718, 0.0746711, -2.4259E-008, -1.8657E-009
72, 0.00000, 0.17886, 0.0587891, -1.4633E-008, -1.04647E-009
73, 0.00000, 0.148388, 0.0487745, -1.12362E-008, 6.19583E-010
74, 0.00000, 0.125294, 0.0411833, -7.00609E-009, -4.45806E-010
75, 0.00000, 0.112775, 0.0370675, -6.58013E-009, 6.13735E-010
76, 0.00000, 0.107021, 0.0351765, -5.04831E-009, -3.07494E-010
77, 0.00000, 0.106971, 0.0351595, -5.08381E-009, -2.56813E-010
78, 0.00000, 0.112608, 0.0370122, -5.58005E-009, -3.54362E-010
79, 0.00000, 0.12563, 0.0412921, -7.06091E-009, -3.76744E-010
80, 0.00000, 0.150268, 0.04939, -9.19193E-009, -5.99264E-010
