"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
5.03333333333333, 0.999811516413466, 0.999813461269599, 0.999808587141816, 0.999811516413466, 0.999813461269599, 0.999808587141816, 0.999811516413466, 0.999813461269599, 0.999808587141816, 0.973223159034638, 0.973445050280404, 0.973368299062327, 0.954622111073032, 0.957000164193872, 0.954565995212089, 0.963794386599328, 0.965177328148577, 0.964491491156398
5.05, 0.999813115960288, 0.999815035908278, 0.999810170869121, 0.999813115960288, 0.999815035908278, 0.999810170869121, 0.999813115960288, 0.999815035908278, 0.999810170869121, 0.973240144417038, 0.97346066496312, 0.973382673519528, 0.95487061509737, 0.9572241813681, 0.954780666188514, 0.963934367486497, 0.965303321423986, 0.964612674087997
5.06666666666667, 0.99981428171906, 0.999816183328779, 0.99981132503211, 0.99981428171906, 0.999816183328779, 0.99981132503211, 0.99981428171906, 0.999816183328779, 0.99981132503211, 0.973252535310132, 0.973472047422593, 0.973393150422583, 0.955051852177896, 0.957387431332418, 0.95493715594303, 0.964036419883635, 0.965395123120982, 0.964700980399311
5.08333333333333, 0.999817662736505, 0.999819511993988, 0.999814672849471, 0.999817662736505, 0.999819511993988, 0.999814672849471, 0.999817662736505, 0.999819511993988, 0.999814672849471, 0.973288417019766, 0.973505035207749, 0.973423525078148, 0.955577115770248, 0.95785568285724, 0.955391047104997, 0.964332323760872, 0.965661505566962, 0.96495720978541
5.1, 0.999816322778612, 0.999819215377016, 0.999816826304516, 0.999816322778612, 0.999819215377016, 0.999816826304516, 0.999816322778612, 0.999819215377016, 0.999816826304516, 0.973284463955553, 0.973410851225752, 0.973519015742039, 0.953760036702639, 0.956059190397552, 0.958096056869995, 0.964027552365943, 0.965311966391402, 0.965722002622269
5.11666666666667, 0.999817553369925, 0.999820427074632, 0.999818043777465, 0.999817553369925, 0.999820427074632, 0.999818043777465, 0.999817553369925, 0.999820427074632, 0.999818043777465, 0.973297469375093, 0.973422876051602, 0.973530077954037, 0.953950809761346, 0.956232217356323, 0.958262183753853, 0.96413507977205, 0.965409061275141, 0.965815236281257
5.13333333333333, 0.999818530052154, 0.999821387369629, 0.999819008629705, 0.999818530052154, 0.999821387369629, 0.999819008629705, 0.999818530052154, 0.999821387369629, 0.999819008629705, 0.973307828155214, 0.973432431580901, 0.973538800539732, 0.954103102138832, 0.956369380390843, 0.958393049772176, 0.964220623214632, 0.965486036788365, 0.965888883056743
5.15, 0.999821851881698, 0.9998246542846, 0.999822290801498, 0.999821851881698, 0.9998246542846, 0.999822290801498, 0.999821851881698, 0.9998246542846, 0.999822290801498, 0.973343010395522, 0.973464904912996, 0.973568463950394, 0.954620680775778, 0.956835948041361, 0.958838317798048, 0.964511494685484, 0.965747944484419, 0.966139519131541
5.16666666666667, 0.999825171552961, 0.99982791880762, 0.999825570696696, 0.999825171552961, 0.99982791880762, 0.999825570696696, 0.999825171552961, 0.99982791880762, 0.999825570696696, 0.97337818123815, 0.973497353455837, 0.973598096784912, 0.955138239144828, 0.957302296451188, 0.959283320168249, 0.964802269978282, 0.966009685504862, 0.966389975355584
5.18333333333333, 0.999824381834044, 0.999830048451247, 0.99982786826564, 0.999824381834044, 0.999830048451247, 0.99982786826564, 0.999824381834044, 0.999830048451247, 0.99982786826564, 0.97331592176705, 0.973471258050573, 0.97371031763095, 0.954636313268063, 0.956370748719258, 0.960387189159396, 0.964544718130196, 0.966015275528989, 0.966825679147624
5.2, 0.999828379053367, 0.999833982971912, 0.999831822429714, 0.999828379053367, 0.999833982971912, 0.999831822429714, 0.999828379053367, 0.999833982971912, 0.999831822429714, 0.973358090154309, 0.973510251150951, 0.973746188209249, 0.955251698755016, 0.956933638819239, 0.960918009671179, 0.96489425893381, 0.966330601912521, 0.96712867444564
5.21666666666667, 0.999830221191278, 0.999835792807949, 0.999833640823645, 0.999830221191278, 0.999835792807949, 0.999833640823645, 0.999830221191278, 0.999835792807949, 0.999833640823645, 0.973377615451526, 0.973528262456429, 0.973762568493196, 0.955536945343031, 0.957194826605728, 0.961158946267433, 0.965055768138701, 0.966475800612444, 0.967267460478602
5.23333333333333, 0.999832973972952, 0.999838498296847, 0.999836358786559, 0.999832973972952, 0.999838498296847, 0.999836358786559, 0.999832973972952, 0.999838498296847, 0.999836358786559, 0.973406734865862, 0.973555149270655, 0.973787046385616, 0.955962712719966, 0.957585160544734, 0.961519183333688, 0.965297015333141, 0.966692895670855, 0.967475033316596
5.25, 0.999836845747583, 0.999842303799131, 0.999840181794698, 0.999836845747583, 0.999842303799131, 0.999840181794698, 0.999836845747583, 0.999842303799131, 0.999840181794698, 0.973447673209984, 0.973592948447244, 0.973821464068701, 0.956561588017236, 0.958124309896203, 0.962025977679296, 0.96563636151373, 0.966998300815846, 0.967767056095517
5.26666666666667, 0.999845282040415, 0.999844297319319, 0.999844727991033, 0.999845282040415, 0.999844297319319, 0.999844727991033, 0.999845282040415, 0.999844297319319, 0.999844727991033, 0.973695356660801, 0.973625192063015, 0.97372217934739, 0.960063326042519, 0.958142857508399, 0.960301185477493, 0.9670534150839, 0.966889084763507, 0.967643867213145
5.28333333333333, 0.999849448800225, 0.99984840565577, 0.999848848564879, 0.999849448800225, 0.99984840565577, 0.999848848564879, 0.999849448800225, 0.99984840565577, 0.999848848564879, 0.973739195210286, 0.973665843082705, 0.97375944797439, 0.96069535961428, 0.958731226804155, 0.960862465542643, 0.967418074178877, 0.967218991309847, 0.967959412322312
5.3, 0.999852935483449, 0.999851844287274, 0.999852296637078, 0.999852935483449, 0.999851844287274, 0.999852296637078, 0.999852935483449, 0.999851844287274, 0.999852296637078, 0.973775855368871, 0.973699891751586, 0.973790643230916, 0.961223859439826, 0.959224367709714, 0.961332642639726, 0.967723137857012, 0.96749530373734, 0.968223503747486
5.31666666666667, 0.999856298054375, 0.999855160815568, 0.99985562222901, 0.999856298054375, 0.999855160815568, 0.99985562222901, 0.999856298054375, 0.999855160815568, 0.99985562222901, 0.973811188148399, 0.973732709186775, 0.973820718121834, 0.961733519494316, 0.959697027483148, 0.961786201045448, 0.968017361226119, 0.967761842830554, 0.968478277351415
5.33333333333333, 0.999859342891192, 0.999858164140155, 0.999858633742536, 0.999859342891192, 0.999858164140155, 0.999858633742536, 0.999859342891192, 0.999858164140155, 0.999858633742536, 0.973843168711767, 0.973762412421911, 0.973847943049943, 0.962195053140781, 0.960120996112477, 0.962196998353313, 0.96828380960981, 0.968003242999203, 0.968709032594212
5.35, 0.999866156638561, 0.99986502911813, 0.999866315835347, 0.999866156638561, 0.99986502911813, 0.999866315835347, 0.999866156638561, 0.99986502911813, 0.999866315835347, 0.973938588224293, 0.973821381576953, 0.973955615476317, 0.961671964096866, 0.962878037183853, 0.964885071620783, 0.968573875276931, 0.968750802319682, 0.969458489507162
5.36666666666667, 0.999868468858379, 0.999867308055746, 0.999868601625839, 0.999868468858379, 0.999867308055746, 0.999868601625839, 0.999868468858379, 0.999867308055746, 0.999868601625839, 0.973962831272405, 0.973843906662253, 0.973976214064987, 0.962022782968157, 0.963199161219104, 0.965189222941018, 0.96877632771819, 0.96893404156133, 0.969633613441115
5.38333333333333, 0.999872866203502, 0.999871641253878, 0.999872948937377, 0.999872866203502, 0.999871641253878, 0.999872948937377, 0.999872866203502, 0.999871641253878, 0.999872948937377, 0.974008973090391, 0.973886687379412, 0.974015365697066, 0.962691103091577, 0.963808863354228, 0.965767724375565, 0.969161636173173, 0.96928228165675, 0.969966708360051
5.4, 0.999875781457811, 0.999874513874121, 0.999875830994959, 0.999875781457811, 0.999874513874121, 0.999875830994959, 0.999875781457811, 0.999874513874121, 0.999875830994959, 0.974039569330518, 0.973915043103409, 0.974041310555644, 0.963134464984922, 0.96421317078186, 0.966151291857501, 0.969417163204325, 0.969513168997387, 0.970187534737697
5.41666666666667, 0.999880785524342, 0.999879445678313, 0.999880778769334, 0.999880785524342, 0.999879445678313, 0.999880778769334, 0.999880785524342, 0.999879445678313, 0.999880778769334, 0.974092021529141, 0.973963673190243, 0.974085832002775, 0.963895094861469, 0.964907307031554, 0.966809983363538, 0.969855734720163, 0.969909644033204, 0.970566813356207
5.43333333333333, 0.999883498604973, 0.999879877670805, 0.999879668963933, 0.999883498604973, 0.999879877670805, 0.999879668963933, 0.999883498604973, 0.999879877670805, 0.999879668963933, 0.974124357698411, 0.974025330596471, 0.97395189228068, 0.965894547805138, 0.966706685393549, 0.964237510400063, 0.97060978552466, 0.970109458913355, 0.969759167818578
5.45, 0.99988733488417, 0.999883667234782, 0.999883473587732, 0.99988733488417, 0.999883667234782, 0.999883473587732, 0.99988733488417, 0.999883667234782, 0.999883473587732, 0.974164558145368, 0.974062467055913, 0.97398625763509, 0.966476908984852, 0.967238119450974, 0.964746211308873, 0.970945820432241, 0.9704138868016, 0.970051673787626
5.46666666666667, 0.999892021312404, 0.999888297849641, 0.999888122135084, 0.999892021312404, 0.999888297849641, 0.999888122135084, 0.999892021312404, 0.999888297849641, 0.999888122135084, 0.974213611394513, 0.97410783114514, 0.974028279621977, 0.967187766501386, 0.967887682461686, 0.965368855471128, 0.971356154586883, 0.970785998222879, 0.970409344590859
5.48333333333333, 0.999894256058154, 0.999890506013675, 0.999890338916695, 0.999894256058154, 0.999890506013675, 0.999890338916695, 0.999894256058154, 0.999890506013675, 0.999890338916695, 0.97423700645643, 0.974129457405726, 0.974048316550913, 0.967526954423148, 0.968197470083159, 0.965665905927675, 0.971551874520309, 0.970963453990971, 0.970579933897544
5.5, 0.999898373220242, 0.999894574693046, 0.999894423247239, 0.999898373220242, 0.999894574693046, 0.999894423247239, 0.999898373220242, 0.999894574693046, 0.999894423247239, 0.97473603252405, 0.974169269657696, 0.974085206894972, 0.968151438245424, 0.968768368357164, 0.966213145354329, 0.971912424341874, 0.971290510803375, 0.970894323905975
5.51666666666667, 0.999902169394605, 0.999905123173699, 0.999899662865675, 0.999902169394605, 0.999905123173699, 0.999899662865675, 0.999902169394605, 0.999905123173699, 0.999899662865675, 0.974139279129599, 0.975874332370121, 0.974261547171993, 0.968485843233292, 0.967457344643915, 0.968748049348471, 0.971549337263299, 0.972413091888607, 0.971672926971091
5.53333333333333, 0.999906190465544, 0.999909086785829, 0.999903648997577, 0.999906190465544, 0.999909086785829, 0.999903648997577, 0.999906190465544, 0.999909086785829, 0.999903648997577, 0.974181409791418, 0.97645965159858, 0.974297316713276, 0.969095599798257, 0.968016746128947, 0.969280234879775, 0.97190211861885, 0.972731746869923, 0.971979363717329
5.55, 0.99991018345477, 0.999913022569674, 0.999907607526557, 0.99991018345477, 0.999913022569674, 0.999907607526557, 0.99991018345477, 0.999913022569674, 0.999907607526557, 0.974541297966601, 0.977040346111082, 0.974332813699178, 0.969701750419673, 0.968572487742366, 0.969808373294589, 0.972252662126446, 0.973048126668108, 0.972283663134578
5.56666666666667, 0.999913436782083, 0.999916229488833, 0.999910832972021, 0.999913436782083, 0.999916229488833, 0.999910832972021, 0.999913436782083, 0.999916229488833, 0.999910832972021, 0.975060017946959, 0.977513499588162, 0.974361724657761, 0.970156412854638, 0.969025390901717, 0.970238795021525, 0.972538313683742, 0.973305953156326, 0.972531658986084
5.58333333333333, 0.999917988487196, 0.999920716722782, 0.999915345947972, 0.999917988487196, 0.999920716722782, 0.999915345947972, 0.999917988487196, 0.999920716722782, 0.999915345947972, 0.975815187828389, 0.97817568106658, 0.974808194550395, 0.970585170360183, 0.969659150786502, 0.970841163029986, 0.972937973023581, 0.973666792975379, 0.972878753384304
5.6, 0.999917860351694, 0.999918775273206, 0.999918063146736, 0.999917860351694, 0.999918775273206, 0.999918063146736, 0.999917860351694, 0.999918775273206, 0.999918063146736, 0.975616832831132, 0.977674303541669, 0.976286309571236, 0.970903841525594, 0.970098325835424, 0.970983989406864, 0.973250583000996, 0.973227686381096, 0.973346324836384
5.61666666666667, 0.999922130945688, 0.999922988574763, 0.999922293945251, 0.999922130945688, 0.999922988574763, 0.999922293945251, 0.999922130945688, 0.999922988574763, 0.999922293945251, 0.976295861554531, 0.978331955340056, 0.976913008858428, 0.971052703371343, 0.970690760582383, 0.971396373541037, 0.973625356769006, 0.973566077730287, 0.973672474092514
5.63333333333333, 0.999928020877669, 0.999928798924331, 0.999928127162994, 0.999928020877669, 0.999928798924331, 0.999928127162994, 0.999928020877669, 0.999928798924331, 0.999928127162994, 0.977235292860951, 0.979238816978441, 0.97778916013019, 0.971258176660115, 0.971288790079648, 0.971881657951872, 0.974142206449495, 0.974033966303951, 0.974121240914403
5.65, 0.999930908163578, 0.999931647325675, 0.999930986864575, 0.999930908163578, 0.999931647325675, 0.999930986864575, 0.999930908163578, 0.999931647325675, 0.999930986864575, 0.977695845808322, 0.97968330114393, 0.978218613630236, 0.971358968120877, 0.971539396140516, 0.97211965094717, 0.974395656401069, 0.974263370933338, 0.974341276245027
5.66666666666667, 0.999934906440503, 0.999935592185049, 0.99993494716341, 0.999934906440503, 0.999935592185049, 0.99993494716341, 0.999934906440503, 0.999935592185049, 0.99993494716341, 0.978333478448005, 0.980299057679096, 0.978813557131742, 0.971498598751441, 0.971886438750118, 0.972449279660321, 0.974746595251021, 0.974581150791474, 0.974646102235281
5.68333333333333, 0.999941735563454, 0.999943305677717, 0.99994158674788, 0.999941735563454, 0.999943305677717, 0.99994158674788, 0.999941735563454, 0.999943305677717, 0.99994158674788, 0.981623739942439, 0.97895266459522, 0.979792149554321, 0.97210427272376, 0.972159746798251, 0.972646807774883, 0.974998683673605, 0.975314017660907, 0.975123134561412
5.7, 0.999946226800752, 0.999947734989342, 0.999946035053358, 0.999946226800752, 0.999947734989342, 0.999946035053358, 0.999946226800752, 0.999947734989342, 0.999946035053358, 0.982336584966247, 0.979647859268331, 0.980459440079021, 0.972428757799014, 0.972281364071732, 0.972768018041578, 0.975393179795706, 0.975670962564615, 0.975465679027768
5.71666666666667, 0.999950023082861, 0.999951479049489, 0.999949795548664, 0.999950023082861, 0.999951479049489, 0.999949795548664, 0.999950023082861, 0.999951479049489, 0.999949795548664, 0.982939013029543, 0.980235725844781, 0.98102332325399, 0.972560004871775, 0.972383781532952, 0.97287052781619, 0.975726789389815, 0.975972643240173, 0.975755336779831
5.73333333333333, 0.999953454827881, 0.999954863837061, 0.999953195147098, 0.999953454827881, 0.999954863837061, 0.999953195147098, 0.999953454827881, 0.999954863837061, 0.999953195147098, 0.983483568783737, 0.980767199865999, 0.981533436827401, 0.972676070469496, 0.972476406581058, 0.972963243087556, 0.976028393952706, 0.976245421505801, 0.976017258195165
5.75, 0.999958354864054, 0.999959697264315, 0.999958049577504, 0.999958354864054, 0.999959697264315, 0.999958049577504, 0.999958354864054, 0.999959697264315, 0.999958049577504, 0.984261076900248, 0.981526172895223, 0.982262455730712, 0.972841882026083, 0.972608737255036, 0.973095710170425, 0.976459064746861, 0.976635030209294, 0.976391377849909
5.76666666666667, 0.999957572936343, 0.999957894491598, 0.9999602058796, 0.999957572936343, 0.999957894491598, 0.9999602058796, 0.999957572936343, 0.999957894491598, 0.9999602058796, 0.984382094634189, 0.982903024699752, 0.982616570882159, 0.972785640833813, 0.972157686028669, 0.973074660392076, 0.97652928394473, 0.976176164263936, 0.977034219033804
5.78333333333333, 0.999960959106982, 0.999961234934384, 0.999963555528668, 0.999960959106982, 0.999961234934384, 0.999963555528668, 0.999960959106982, 0.999961234934384, 0.999963555528668, 0.984944186942151, 0.983398067924966, 0.983120180994931, 0.972900170040291, 0.972237289094047, 0.9731650316499, 0.976826755753168, 0.976445799529859, 0.977292266971195
5.8, 0.99996475231497, 0.999964976790763, 0.999967308143245, 0.99996475231497, 0.999964976790763, 0.999967308143245, 0.99996475231497, 0.999964976790763, 0.999967308143245, 0.985573890380243, 0.98395248521703, 0.983684376830041, 0.973028551561041, 0.972326484270172, 0.973266288758077, 0.977160198066211, 0.976747902593877, 0.97758124559079
5.81666666666667, 0.999968686424124, 0.999968857924047, 0.999971200414251, 0.999968686424124, 0.999968857924047, 0.999971200414251, 0.999968686424124, 0.999968857924047, 0.999971200414251, 0.986226951868846, 0.984527566067416, 0.984269620734547, 0.973161770848172, 0.972419029552265, 0.973371364837758, 0.977506074228871, 0.97706130500419, 0.977881050185718
5.83333333333333, 0.999972476283888, 0.999972597024496, 0.999974950223173, 0.999972476283888, 0.999972597024496, 0.999974950223173, 0.999972476283888, 0.999972597024496, 0.999974950223173, 0.986856037524013, 0.985081629152323, 0.984833494228462, 0.973290171826852, 0.972508217094312, 0.973472643870003, 0.977839314092489, 0.977363291420466, 0.978169951144691
5.85, 0.999977023822084, 0.999980767569063, 0.999976066096002, 0.999977023822084, 0.999980767569063, 0.999976066096002, 0.999977023822084, 0.999980767569063, 0.999976066096002, 0.984720423367943, 0.985695292971086, 0.986617362890505, 0.973281099464029, 0.973036167212461, 0.973207740915162, 0.977847624286109, 0.978416219315303, 0.978073538744382
5.86666666666667, 0.999981158728787, 0.999984837510975, 0.999980159563636, 0.999981158728787, 0.999984837510975, 0.999980159563636, 0.999981158728787, 0.999984837510975, 0.999980159563636, 0.985384285395594, 0.986336062984488, 0.987232053518682, 0.973425095344451, 0.973133528388078, 0.97331794879731, 0.978212196419999, 0.978745426631189, 0.978387834408748
5.88333333333333, 0.99998540973699, 0.999989027997864, 0.999984370988427, 0.99998540973699, 0.999989027997864, 0.999984370988427, 0.99998540973699, 0.999989027997864, 0.999984370988427, 0.98607010276824, 0.98699366202385, 0.987863068770471, 0.973573190137627, 0.973233494520298, 0.973431765709934, 0.978586515038694, 0.979083766763101, 0.97871255316957
5.9, 0.999990093019494, 0.999993645022763, 0.999989010989821, 0.999990093019494, 0.999993645022763, 0.999989010989821, 0.999990093019494, 0.999993645022763, 0.999989010989821, 0.986825618122817, 0.987718225154427, 0.988558393956665, 0.973736071769242, 0.973343679695482, 0.973557237819666, 0.978998946814409, 0.979456624465941, 0.979070426442794
5.91666666666667, 0.999994084679454, 0.9999975805485, 0.999992966100479, 0.999994084679454, 0.9999975805485, 0.999992966100479, 0.999994084679454, 0.9999975805485, 0.999992966100479, 0.987469544462606, 0.988335868993717, 0.989151135253227, 0.973871848243401, 0.973437631945807, 0.973664246764579, 0.979350539300669, 0.979774508400952, 0.979375555842085
5.93333333333333, 1.00000106633539, 1.00000013268678, 1.00000046701006, 1.00000106633539, 1.00000013268678, 1.00000046701006, 1.00000106633539, 1.00000013268678, 1.00000046701006, 0.989149137621702, 0.988716996678796, 0.98955945173393, 0.974216880585206, 0.973287723475157, 0.974255809118784, 0.980461494629487, 0.979573575172574, 0.979871983150425
5.95, 1.00000643523408, 1.00000544210391, 1.0000057902374, 1.00000643523408, 1.00000544210391, 1.0000057902374, 1.00000643523408, 1.00000544210391, 1.0000057902374, 0.990044911607262, 0.98954889760015, 0.990358848841397, 0.974399692494237, 0.973414171350555, 0.97440031653211, 0.980934736407543, 0.980001693703884, 0.980283739076157
5.96666666666667, 1.00001050006984, 1.00000945789374, 1.0000098178394, 1.00001050006984, 1.00000945789374, 1.0000098178394, 1.00001050006984, 1.00000945789374, 1.0000098178394, 0.990722197029459, 0.990179323132388, 0.990963711958343, 0.974538124584508, 0.973510164281589, 0.974509580210012, 0.981292400349015, 0.980326558033855, 0.980595009701089
5.98333333333333, 1.00001432134649, 1.00001323330346, 1.00001360431272, 1.00001432134649, 1.00001323330346, 1.00001360431272, 1.00001432134649, 1.00001323330346, 1.00001360431272, 0.991358845137553, 0.990772048286286, 0.991532436116778, 0.974668327519279, 0.973600446824449, 0.974612353713132, 0.98162866396999, 0.980632036963268, 0.980887718770903
6, 1.00001616727696, 1.00001505718951, 1.00001543358687, 1.00001616727696, 1.00001505718951, 1.00001543358687, 1.00001616727696, 1.00001505718951, 1.00001543358687, 0.991666420897968, 0.991058410862763, 0.991807198300021, 0.974731251633638, 0.973644065674653, 0.974662019517614, 0.981791142516994, 0.980779635440509, 0.981029152901854
6.01666666666667, 0.999981069924946, 0.999979644695674, 0.999975689757787, 0.999981069924946, 0.999979644695674, 0.999975689757787, 0.999981069924946, 0.999979644695674, 0.999975689757787, 0.989812478283571, 0.987910527508765, 0.987546776308034, 0.973325761942623, 0.972496327019318, 0.972458907013695, 0.979167306206515, 0.978738287356456, 0.977839796287776
6.03333333333333, 0.999986202120103, 0.999984716100586, 0.999980785208918, 0.999986202120103, 0.999984716100586, 0.999980785208918, 0.999986202120103, 0.999984716100586, 0.999980785208918, 0.990664463492415, 0.988670446581173, 0.988311866029778, 0.973502037471256, 0.972617338047528, 0.972598977806116, 0.979619085315565, 0.979147866689381, 0.978233926993465
6.05, 0.999989737308542, 0.999988209802269, 0.999984295346993, 0.999989737308542, 0.999988209802269, 0.999984295346993, 0.999989737308542, 0.999988209802269, 0.999984295346993, 0.99125114767316, 0.989193973670709, 0.988838966991294, 0.973623532415075, 0.972700718969309, 0.97269553695036, 0.979930350655988, 0.979430043468556, 0.978505550486826
6.06666666666667, 0.999994661692408, 0.99999307670421, 0.999989184994354, 0.999994661692408, 0.99999307670421, 0.999989184994354, 0.999994661692408, 0.99999307670421, 0.999989184994354, 0.99206831604404, 0.989923362753419, 0.989573351701054, 0.973792854988668, 0.972816930173213, 0.972830117755256, 0.980363945821268, 0.979823224589681, 0.978884028237497
6.08333333333333, 0.999999585264605, 0.999997943257276, 0.999994074266288, 0.999999585264605, 0.999997943257276, 0.999994074266288, 0.999999585264605, 0.999997943257276, 0.999994074266288, 0.992885320437859, 0.990652746266129, 0.990307761409653, 0.973960992670994, 0.972933178358268, 0.97296477148601, 0.980797560995897, 0.980216463988367, 0.979262593875267
6.1, 0.999999197604589, 0.999998772513816, 0.999998367394033, 0.999999197604589, 0.999998772513816, 0.999998367394033, 0.999999197604589, 0.999998772513816, 0.999998367394033, 0.993305789773774, 0.990739202069336, 0.990468941191711, 0.973411693093703, 0.972249191517067, 0.973988381781196, 0.981067469424737, 0.979846696222597, 0.980180731006279
6.11666666666667, 1.000003871916, 1.00000340129246, 1.00000300346967, 1.000003871916, 1.00000340129246, 1.00000300346967, 1.000003871916, 1.00000340129246, 1.00000300346967, 0.994081942106802, 0.99146393224746, 0.99116669818674, 0.973571011781379, 0.972359752842411, 0.974116732987733, 0.981478625553801, 0.98022005018717, 0.980541024362768
6.13333333333333, 1.00000839509374, 1.00000787365623, 1.00000748872587, 1.00000839509374, 1.00000787365623, 1.00000748872587, 1.00000839509374, 1.00000787365623, 1.00000748872587, 0.994832025269464, 0.992165540639921, 0.991841757465419, 0.973725628818274, 0.972466883590429, 0.974240322657585, 0.981876668161955, 0.980582287998178, 0.980888160078966
6.15, 1.00001138990159, 1.00001083499084, 1.00001045864291, 1.00001138990159, 1.00001083499084, 1.00001045864291, 1.00001138990159, 1.00001083499084, 1.00001045864291, 0.995328661357699, 0.992630135709852, 0.992288791896263, 0.973828055383089, 0.972537839403503, 0.974322192346248, 0.982140265853169, 0.98082219128172, 0.981118064055591
6.16666666666667, 1.00001585732752, 1.00001525276488, 1.00001488910407, 1.00001585732752, 1.00001525276488, 1.00001488910407, 1.00001585732752, 1.00001525276488, 1.00001488910407, 0.996069428466904, 0.993323259360726, 0.992955734795292, 0.973980915665396, 0.972643738058158, 0.974444388161978, 0.98253349270073, 0.981180133910323, 0.981461118668917
6.18333333333333, 1.00002071435258, 1.00001642999701, 1.00001491616323, 1.00002071435258, 1.00001642999701, 1.00001491616323, 1.00002071435258, 1.00001642999701, 1.00001491616323, 0.996427940417468, 0.993041128439541, 0.993498034766518, 0.975040017630027, 0.97301179498137, 0.973217569051687, 0.982863603243079, 0.981628843186863, 0.981223260152694
6.2, 1.00002524142598, 1.00002090513534, 1.00001940419103, 1.00002524142598, 1.00002090513534, 1.00001940419103, 1.00002524142598, 1.00002090513534, 1.00001940419103, 0.997177147066096, 0.993743537994796, 0.994140839902824, 0.975122279253865, 0.973119172738249, 0.973339737899327, 0.983261740396211, 0.981992098055836, 0.981570837186086
6.21666666666667, 1.00002968570855, 1.00002530188135, 1.0000238149409, 1.00002968570855, 1.00002530188135, 1.0000238149409, 1.00002968570855, 1.00002530188135, 1.0000238149409, 0.99791423443303, 0.994434247122221, 0.994770169391499, 0.975203012850026, 0.973224653303326, 0.973460247088097, 0.983653380979814, 0.982348168603057, 0.981912693712565
6.23333333333333, 1.00003335470146, 1.0000289319163, 1.00002745653898, 1.00003335470146, 1.0000289319163, 1.00002745653898, 1.00003335470146, 1.0000289319163, 1.00002745653898, 0.998522753017193, 0.99500454565327, 0.995289821839633, 0.975269671430073, 0.973311766999102, 0.973559792226871, 0.983976763249095, 0.982642200261404, 0.9821950124677
6.25, 1.00003803265551, 1.00003356051953, 1.00003209979442, 1.00003803265551, 1.00003356051953, 1.00003209979442, 1.00003803265551, 1.00003356051953, 1.00003209979442, 0.999298543273639, 0.995731747326914, 0.99595248939289, 0.975354674954265, 0.973422894873005, 0.973686785653323, 0.984389107453474, 0.983017188014029, 0.982555082021457
6.26666666666667, 1.00003812004413, 1.00004113085504, 1.00004064489841, 1.00003812004413, 1.00004113085504, 1.00004064489841, 1.00003812004413, 1.00004113085504, 1.00004064489841, 0.998749594854352, 0.997839334556139, 0.996649819229997, 0.974970564448714, 0.972820061280208, 0.974963538801168, 0.983763952266696, 0.983839543800824, 0.983603467485488
6.28333333333333, 1.00004097533073, 1.00004393048038, 1.00004346186739, 1.00004097533073, 1.00004393048038, 1.00004346186739, 1.00004097533073, 1.00004393048038, 1.00004346186739, 0.999220296751029, 0.998283239283922, 0.997072556378828, 0.975067742961656, 0.972888204254498, 0.975041442518665, 0.984013873814076, 0.984069217619262, 0.983820999975192
6.3, 1.00004527594691, 1.0000481725158, 1.00004772447565, 1.00004527594691, 1.0000481725158, 1.00004772447565, 1.00004527594691, 1.0000481725158, 1.00004772447565, 0.999934317947887, 0.998949078173656, 0.997714083412523, 0.975215449045397, 0.972990437867194, 0.975159278764383, 0.984393713918688, 0.984412817997119, 0.984151401125019
6.31666666666667, 1.00005028756845, 1.00005311646329, 1.00005269229875, 1.00005028756845, 1.00005311646329, 1.00005269229875, 1.00005028756845, 1.00005311646329, 1.00005269229875, 1.00076641227675, 0.999725119143835, 0.998461871755799, 0.975342166095098, 0.973109626636145, 0.975248484845404, 0.984836455930674, 0.984813341223881, 0.984536593023828
6.33333333333333, 1.00005333512208, 1.00005612317215, 1.00005571360036, 1.00005333512208, 1.00005612317215, 1.00005571360036, 1.00005333512208, 1.00005612317215, 1.00005571360036, 1.00127250337993, 1.0001971400567, 0.998916739930702, 0.975397663518429, 0.973182123650811, 0.975294143118476, 0.985105780892259, 0.985056969559116, 0.984770919283731
6.35, 1.00006198148165, 1.00005720551288, 1.00006269082195, 1.00006198148165, 1.00005720551288, 1.00006269082195, 1.00006198148165, 1.00005720551288, 1.00006269082195, 1.00266295780179, 0.998463457748393, 1.00152122155158, 0.975698516244587, 0.973092537866473, 0.975343278375239, 0.986719829993257, 0.984159997834556, 0.9851363922685
6.36666666666667, 1.00006787310496, 1.00006304269901, 1.00006853176813, 1.00006787310496, 1.00006304269901, 1.00006853176813, 1.00006787310496, 1.00006304269901, 1.00006853176813, 1.00364069125089, 0.999381738310655, 1.00239901853034, 0.975805515936954, 0.973233254878932, 0.975432060074663, 0.987239207801834, 0.984634102724778, 0.985590360165495
