hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.262, -29.9833, 221.232, -150.074, 221.892, 89.9397, 0.000237856, -159.308, 1.6691, 133.435, 1.83877, 13.1967, 1.49544, -106.459, 0.113646, -88.2056
0, 120.00000, 221.261, -29.9832, 221.232, -150.074, 221.892, 89.9397, 0.000237848, -159.305, 1.66913, 133.437, 1.83879, 13.1976, 1.49545, -106.458, 0.113641, -88.2029
0, 180.00000, 221.261, -29.9832, 221.232, -150.074, 221.892, 89.9397, 0.000237848, -159.305, 1.66913, 133.437, 1.83879, 13.1976, 1.49545, -106.458, 0.113641, -88.2029
0, 240.00000, 221.261, -29.9832, 221.232, -150.074, 221.892, 89.9397, 0.000237848, -159.305, 1.66913, 133.437, 1.83879, 13.1976, 1.49545, -106.458, 0.113641, -88.2029
0, 300.00000, 221.261, -29.9832, 221.232, -150.074, 221.892, 89.9397, 0.000237848, -159.305, 1.66913, 133.437, 1.83879, 13.1976, 1.49545, -106.458, 0.113641, -88.2029
0, 360.00000, 221.259, -29.9411, 220.794, -150.094, 222.044, 89.9007, 0.000348673, -171.957, 1.49972, 133.662, 1.84242, 13.1768, 1.32567, -106.268, 0.188267, -102.863
0, 420.00000, 221.259, -29.9411, 220.794, -150.094, 222.044, 89.9007, 0.000348711, -171.951, 1.49973, 133.662, 1.84244, 13.1772, 1.32564, -106.268, 0.188289, -102.857
0, 480.00000, 221.259, -29.9411, 220.794, -150.094, 222.044, 89.9007, 0.000348711, -171.951, 1.49973, 133.662, 1.84244, 13.1772, 1.32564, -106.268, 0.188289, -102.857
0, 540.00000, 221.259, -29.9411, 220.794, -150.094, 222.044, 89.9007, 0.000348711, -171.951, 1.49973, 133.662, 1.84244, 13.1772, 1.32564, -106.268, 0.188289, -102.857
0, 600.00000, 221.259, -29.9411, 220.794, -150.094, 222.044, 89.9007, 0.000348711, -171.951, 1.49973, 133.662, 1.84244, 13.1772, 1.32564, -106.268, 0.188289, -102.857
0, 660.00000, 221.403, -29.9747, 221.125, -150.072, 221.953, 89.9152, 0.000430593, 138.923, 1.3295, 133.857, 2.00923, 13.0764, 1.6639, -106.665, 0.255541, -156.431
0, 720.00000, 221.403, -29.9747, 221.125, -150.072, 221.953, 89.9152, 0.000430602, 138.917, 1.32948, 133.857, 2.00922, 13.076, 1.66393, -106.665, 0.25555, -156.437
0, 780.00000, 221.403, -29.9747, 221.125, -150.072, 221.953, 89.9152, 0.000430603, 138.917, 1.32948, 133.857, 2.00922, 13.076, 1.66393, -106.665, 0.25555, -156.437
0, 840.00000, 221.403, -29.9747, 221.125, -150.072, 221.953, 89.9152, 0.000430603, 138.917, 1.32948, 133.857, 2.00922, 13.076, 1.66393, -106.665, 0.25555, -156.437
0, 900.00000, 221.403, -29.9747, 221.125, -150.072, 221.953, 89.9152, 0.000430603, 138.917, 1.32948, 133.857, 2.00922, 13.076, 1.66393, -106.665, 0.25555, -156.437
0, 960.00000, 221.742, -29.9548, 220.839, -150.053, 221.874, 89.8651, 0.00045758, 154.506, 1.15881, 134.16, 1.84193, 13.2236, 1.32626, -106.301, 0.267232, -138.616
0, 1020.00000, 221.742, -29.9547, 220.838, -150.053, 221.875, 89.865, 0.000457629, 154.419, 1.15845, 134.173, 1.84207, 13.2183, 1.32665, -106.304, 0.267303, -138.707
0, 1080.00000, 221.742, -29.9547, 220.838, -150.053, 221.875, 89.865, 0.000457631, 154.419, 1.15845, 134.173, 1.84207, 13.2183, 1.32666, -106.304, 0.267304, -138.707
