hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.491, -30.2162, 223.688, -150.243, 223.831, 89.7906, 0.00477994, -70.4108, 0.532469, 131.59, 0.372395, 11.5606, 0.425312, -108.404, 0.141085, -29.425
0, 120.00000, 223.491, -30.2162, 223.688, -150.243, 223.831, 89.7906, 0.00477995, -70.4109, 0.532469, 131.59, 0.372395, 11.5606, 0.425312, -108.404, 0.141085, -29.4251
0, 180.00000, 223.491, -30.2162, 223.688, -150.243, 223.831, 89.7906, 0.00477995, -70.4109, 0.532469, 131.59, 0.372395, 11.5606, 0.425312, -108.404, 0.141085, -29.4251
0, 240.00000, 223.491, -30.2162, 223.688, -150.243, 223.831, 89.7906, 0.00477995, -70.4109, 0.532469, 131.59, 0.372395, 11.5606, 0.425312, -108.404, 0.141085, -29.4251
0, 300.00000, 223.491, -30.2162, 223.688, -150.243, 223.831, 89.7906, 0.00477995, -70.4109, 0.532469, 131.59, 0.372395, 11.5606, 0.425312, -108.404, 0.141085, -29.4251
0, 360.00000, 223.423, -30.24, 223.784, -150.244, 223.708, 89.7922, 0.0027233, 134.364, 0.319569, 131.565, 0.372235, 11.5618, 0.425558, -108.403, 0.0919277, 101.488
0, 420.00000, 223.423, -30.24, 223.784, -150.244, 223.708, 89.7922, 0.00272328, 134.364, 0.319569, 131.565, 0.372235, 11.5618, 0.425558, -108.403, 0.0919272, 101.488
0, 480.00000, 223.423, -30.24, 223.784, -150.244, 223.708, 89.7922, 0.00272328, 134.364, 0.319569, 131.565, 0.372235, 11.5618, 0.425558, -108.403, 0.0919272, 101.488
0, 540.00000, 223.423, -30.24, 223.784, -150.244, 223.708, 89.7922, 0.00272328, 134.364, 0.319569, 131.565, 0.372235, 11.5618, 0.425558, -108.403, 0.0919272, 101.488
0, 600.00000, 223.423, -30.24, 223.784, -150.244, 223.708, 89.7922, 0.00272328, 134.364, 0.319569, 131.565, 0.372235, 11.5618, 0.425558, -108.403, 0.0919272, 101.488
0, 660.00000, 223.372, -30.2358, 223.825, -150.245, 223.768, 89.8033, 0.00766277, -75.7122, 0.426205, 131.571, 0.372169, 11.5585, 0.425426, -108.391, 0.0534028, 11.0847
0, 720.00000, 223.372, -30.2358, 223.825, -150.245, 223.768, 89.8033, 0.00766275, -75.712, 0.426205, 131.571, 0.372169, 11.5585, 0.425427, -108.391, 0.0534031, 11.0852
0, 780.00000, 223.372, -30.2358, 223.825, -150.245, 223.768, 89.8033, 0.00766275, -75.712, 0.426205, 131.571, 0.372169, 11.5585, 0.425427, -108.391, 0.0534031, 11.0852
0, 840.00000, 223.372, -30.2358, 223.825, -150.245, 223.768, 89.8033, 0.00766275, -75.712, 0.426205, 131.571, 0.372169, 11.5585, 0.425427, -108.391, 0.0534031, 11.0852
0, 900.00000, 223.372, -30.2358, 223.825, -150.245, 223.768, 89.8033, 0.00766275, -75.712, 0.426205, 131.571, 0.372169, 11.5585, 0.425427, -108.391, 0.0534031, 11.0852
0, 960.00000, 223.529, -30.2064, 223.518, -150.244, 223.761, 89.7667, 0.00844219, -77.1367, 0.532398, 131.6, 0.425906, 11.5591, 0.425436, -108.428, 0.106642, -48.4808
0, 1020.00000, 223.529, -30.2064, 223.517, -150.244, 223.761, 89.7667, 0.00844089, -77.1416, 0.532382, 131.6, 0.425922, 11.5591, 0.425438, -108.428, 0.106618, -48.4871
0, 1080.00000, 223.529, -30.2064, 223.517, -150.244, 223.761, 89.7667, 0.00844089, -77.1416, 0.532382, 131.6, 0.425922, 11.5591, 0.425438, -108.428, 0.106618, -48.4871
0, 1140.00000, 223.529, -30.2064, 223.517, -150.244, 223.761, 89.7667, 0.00844089, -77.1416, 0.532382, 131.6, 0.425922, 11.5591, 0.425438, -108.428, 0.106618, -48.4871
0, 1200.00000, 223.529, -30.2064, 223.517, -150.244, 223.761, 89.7667, 0.00844089, -77.1416, 0.532382, 131.6, 0.425922, 11.5591, 0.425438, -108.428, 0.106618, -48.4871
0, 1260.00000, 223.505, -30.2044, 223.501, -150.253, 223.83, 89.7723, 0.00573668, -9.6748, 0.479196, 131.6, 0.319455, 11.5511, 0.478487, -108.421, 0.159542, 11.446
0, 1320.00000, 223.505, -30.2044, 223.501, -150.253, 223.83, 89.7723, 0.00573663, -9.6751, 0.479196, 131.6, 0.319455, 11.5511, 0.478486, -108.421, 0.159541, 11.4458
0, 1380.00000, 223.505, -30.2044, 223.501, -150.253, 223.83, 89.7723, 0.00573663, -9.6751, 0.479196, 131.6, 0.319455, 11.5511, 0.478486, -108.421, 0.159541, 11.4458
0, 1440.00000, 223.505, -30.2044, 223.501, -150.253, 223.83, 89.7723, 0.00573663, -9.6751, 0.479196, 131.6, 0.319455, 11.5511, 0.478486, -108.421, 0.159541, 11.4458
0, 1500.00000, 223.505, -30.2044, 223.501, -150.253, 223.83, 89.7723, 0.00573663, -9.6751, 0.479196, 131.6, 0.319455, 11.5511, 0.478486, -108.421, 0.159541, 11.4458
0, 1560.00000, 223.434, -30.2264, 223.794, -150.245, 223.837, 89.8036, 0.0141192, -116.357, 0.479337, 131.582, 0.478591, 11.5577, 0.372126, -108.393, 0.106661, -108.212
0, 1620.00000, 223.435, -30.2264, 223.794, -150.245, 223.837, 89.8036, 0.0141192, -116.357, 0.479337, 131.582, 0.478591, 11.5577, 0.372126, -108.393, 0.106661, -108.212
0, 1680.00000, 223.435, -30.2264, 223.794, -150.245, 223.837, 89.8036, 0.0141192, -116.357, 0.479337, 131.582, 0.478591, 11.5577, 0.372126, -108.393, 0.106661, -108.212
0, 1740.00000, 223.435, -30.2264, 223.794, -150.245, 223.837, 89.8036, 0.0141192, -116.357, 0.479337, 131.582, 0.478591, 11.5577, 0.372126, -108.393, 0.106661, -108.212
0, 1800.00000, 223.435, -30.2264, 223.794, -150.245, 223.837, 89.8036, 0.0141192, -116.357, 0.479337, 131.582, 0.478591, 11.5577, 0.372126, -108.393, 0.106661, -108.212
