hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.094, -30.2031, 223.196, -150.224, 223.361, 89.7924, 6.81153E-005, -136.445, 0.564784, 131.602, 0.564526, 11.5812, 0.483522, -108.402, 0.0383425, -51.3183
0, 120.00000, 223.094, -30.2031, 223.196, -150.224, 223.361, 89.7924, 6.81154E-005, -136.445, 0.564783, 131.602, 0.564526, 11.5812, 0.483522, -108.402, 0.0383424, -51.3189
0, 180.00000, 223.094, -30.2031, 223.196, -150.224, 223.361, 89.7924, 6.81154E-005, -136.445, 0.564783, 131.602, 0.564526, 11.5812, 0.483522, -108.402, 0.0383424, -51.3189
0, 240.00000, 223.094, -30.2031, 223.196, -150.224, 223.361, 89.7924, 6.81154E-005, -136.445, 0.564783, 131.602, 0.564526, 11.5812, 0.483522, -108.402, 0.0383424, -51.3189
0, 300.00000, 223.094, -30.2031, 223.196, -150.224, 223.361, 89.7924, 6.81154E-005, -136.445, 0.564783, 131.602, 0.564526, 11.5812, 0.483522, -108.402, 0.0383424, -51.3189
0, 360.00000, 222.967, -30.2114, 223.177, -150.233, 223.296, 89.7909, 0.000144672, -5.86961, 0.64583, 131.594, 0.483922, 11.5722, 0.725497, -108.404, 0.129381, 72.0925
0, 420.00000, 222.967, -30.2114, 223.177, -150.233, 223.296, 89.7909, 0.000144673, -5.87132, 0.645835, 131.594, 0.483921, 11.5722, 0.725495, -108.404, 0.129381, 72.091
0, 480.00000, 222.967, -30.2114, 223.177, -150.233, 223.296, 89.7909, 0.000144673, -5.87133, 0.645835, 131.594, 0.483921, 11.5722, 0.725495, -108.404, 0.129381, 72.091
0, 540.00000, 222.967, -30.2114, 223.177, -150.233, 223.296, 89.7909, 0.000144673, -5.87133, 0.645835, 131.594, 0.483921, 11.5722, 0.725495, -108.404, 0.129381, 72.091
0, 600.00000, 222.967, -30.2114, 223.177, -150.233, 223.296, 89.7909, 0.000144673, -5.87133, 0.645835, 131.594, 0.483921, 11.5722, 0.725495, -108.404, 0.129381, 72.091
0, 660.00000, 223.06, -30.2107, 223.179, -150.218, 223.268, 89.789, 9.71728E-005, -55.2427, 0.64557, 131.594, 0.483916, 11.5873, 0.56434, -108.406, 0.0849815, 24.5493
0, 720.00000, 223.06, -30.2107, 223.179, -150.218, 223.268, 89.789, 9.71696E-005, -55.2406, 0.645565, 131.594, 0.483916, 11.5873, 0.564344, -108.406, 0.0849795, 24.5514
0, 780.00000, 223.06, -30.2107, 223.179, -150.218, 223.268, 89.789, 9.71696E-005, -55.2406, 0.645565, 131.594, 0.483916, 11.5873, 0.564344, -108.406, 0.0849795, 24.5514
0, 840.00000, 223.06, -30.2107, 223.179, -150.218, 223.268, 89.789, 9.71696E-005, -55.2406, 0.645565, 131.594, 0.483916, 11.5873, 0.564344, -108.406, 0.0849795, 24.5514
0, 900.00000, 223.06, -30.2107, 223.179, -150.218, 223.268, 89.789, 9.71696E-005, -55.2406, 0.645565, 131.594, 0.483916, 11.5873, 0.564344, -108.406, 0.0849795, 24.5514
0, 960.00000, 223.07, -30.2146, 223.187, -150.218, 223.167, 89.7852, 5.68761E-005, -30.3567, 0.726232, 131.591, 0.645201, 11.5874, 0.725901, -108.41, 0.0539783, 55.99
0, 1020.00000, 223.071, -30.2146, 223.187, -150.218, 223.167, 89.7852, 5.68786E-005, -30.3463, 0.726228, 131.591, 0.645198, 11.5874, 0.725914, -108.41, 0.0539825, 55.9985
