hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0605102, -0.0199051, -0.0777906, -0.0255586, -0.0864712, -0.0284093, 3.38189E-006, -4.79302E-006
0, 120.00000, -0.0605106, -0.0199053, -0.0777911, -0.0255588, -0.0864716, -0.0284095, 3.3818E-006, -4.79302E-006
0, 180.00000, -0.0605106, -0.0199053, -0.0777911, -0.0255588, -0.0864716, -0.0284095, 3.3818E-006, -4.79302E-006
0, 240.00000, -0.0605106, -0.0199053, -0.0777911, -0.0255588, -0.0864716, -0.0284095, 3.3818E-006, -4.79302E-006
0, 300.00000, -0.0605106, -0.0199053, -0.0777911, -0.0255588, -0.0864716, -0.0284095, 3.3818E-006, -4.79302E-006
0, 360.00000, -0.0518685, -0.0170394, -0.0691714, -0.0227364, -0.0777943, -0.0255822, -7.52538E-007, 4.08401E-006
0, 420.00000, -0.0518686, -0.0170395, -0.0691718, -0.0227365, -0.0777939, -0.025582, -7.52536E-007, 4.08414E-006
0, 480.00000, -0.0518686, -0.0170395, -0.0691718, -0.0227365, -0.0777939, -0.025582, -7.52536E-007, 4.08414E-006
0, 540.00000, -0.0518686, -0.0170395, -0.0691718, -0.0227365, -0.0777939, -0.025582, -7.52536E-007, 4.08414E-006
0, 600.00000, -0.0518686, -0.0170395, -0.0691718, -0.0227365, -0.0777939, -0.025582, -7.52536E-007, 4.08414E-006
0, 660.00000, -0.0518675, -0.0170421, -0.0691699, -0.0227333, -0.0518651, -0.0170545, 2.42769E-006, 3.48653E-007
0, 720.00000, -0.0518673, -0.017042, -0.0691697, -0.0227332, -0.0518655, -0.0170546, 2.42757E-006, 3.48588E-007
0, 780.00000, -0.0518673, -0.017042, -0.0691697, -0.0227332, -0.0518655, -0.0170546, 2.42757E-006, 3.48588E-007
0, 840.00000, -0.0518673, -0.017042, -0.0691697, -0.0227332, -0.0518655, -0.0170546, 2.42757E-006, 3.48588E-007
0, 900.00000, -0.0518673, -0.017042, -0.0691697, -0.0227332, -0.0518655, -0.0170546, 2.42757E-006, 3.48588E-007
0, 960.00000, -0.0605111, -0.0198942, -0.0691605, -0.0227218, -0.0605155, -0.0198935, 2.18439E-007, -1.19666E-006
