hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.110296, -0.0362524, -0.12255, -0.0402802, -0.0980403, -0.0322243, 1.61974E-009, -2.77639E-009
0, 120.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.61979E-009, -2.77643E-009
0, 180.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.61979E-009, -2.77643E-009
0, 240.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.61979E-009, -2.77643E-009
0, 300.00000, -0.110295, -0.0362522, -0.12255, -0.0402802, -0.09804, -0.0322242, 1.61979E-009, -2.77643E-009
0, 360.00000, -0.0857816, -0.0281951, -0.0980414, -0.0322247, -0.0857862, -0.0281966, 7.13979E-010, -5.93982E-010
0, 420.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.13675E-010, -5.93915E-010
0, 480.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.13671E-010, -5.93912E-010
0, 540.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.13671E-010, -5.93912E-010
0, 600.00000, -0.085785, -0.0281962, -0.09804, -0.0322242, -0.085785, -0.0281962, 7.13671E-010, -5.93912E-010
0, 660.00000, -0.0980433, -0.0322253, -0.122549, -0.0402801, -0.0980373, -0.0322233, 2.4394E-009, -2.70748E-009
0, 720.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.43962E-009, -2.70733E-009
0, 780.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.43962E-009, -2.70734E-009
0, 840.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.43962E-009, -2.70734E-009
0, 900.00000, -0.09804, -0.0322242, -0.12255, -0.0402802, -0.09804, -0.0322242, 2.43962E-009, -2.70734E-009
0, 960.00000, -0.0980398, -0.0322241, -0.0980414, -0.0322247, -0.0980374, -0.0322234, -1.48941E-010, -1.27517E-011
0, 1020.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.49029E-010, -1.26999E-011
0, 1080.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.4903E-010, -1.26983E-011
0, 1140.00000, -0.09804, -0.0322242, -0.09804, -0.0322242, -0.09804, -0.0322242, -1.4903E-010, -1.26982E-011
