hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 224.086, -30.2373, 224.126, -150.253, 224.252, 89.7632, 0.000130485, 166.892, 0.236963, 131.568, 0.236921, 11.5519, 0.236787, -108.432, 9.71503E-005, -107.388
0, 120.00000, 224.086, -30.2373, 224.126, -150.253, 224.252, 89.7632, 0.000130486, 166.893, 0.236963, 131.568, 0.236921, 11.5519, 0.236787, -108.432, 9.72327E-005, -107.415
0, 180.00000, 224.086, -30.2373, 224.126, -150.253, 224.252, 89.7632, 0.000130486, 166.893, 0.236963, 131.568, 0.236921, 11.5519, 0.236787, -108.432, 9.72328E-005, -107.416
0, 240.00000, 224.086, -30.2373, 224.126, -150.253, 224.252, 89.7632, 0.000130486, 166.893, 0.236963, 131.568, 0.236921, 11.5519, 0.236787, -108.432, 9.72328E-005, -107.416
0, 300.00000, 224.086, -30.2373, 224.126, -150.253, 224.252, 89.7632, 0.000130486, 166.893, 0.236963, 131.568, 0.236921, 11.5519, 0.236787, -108.432, 9.72328E-005, -107.416
0, 360.00000, 224.022, -30.253, 224.175, -150.258, 224.191, 89.7602, 0.00249854, -133.142, 0.210693, 131.553, 0.26319, 11.5468, 0.1579, -108.435, 0.0911868, -138.387
0, 420.00000, 224.022, -30.2531, 224.175, -150.258, 224.191, 89.7602, 0.00249855, -133.142, 0.210693, 131.553, 0.26319, 11.5468, 0.1579, -108.435, 0.091187, -138.387
0, 480.00000, 224.022, -30.2531, 224.175, -150.258, 224.191, 89.7602, 0.00249855, -133.142, 0.210693, 131.553, 0.26319, 11.5468, 0.1579, -108.435, 0.091187, -138.387
0, 540.00000, 224.022, -30.2531, 224.175, -150.258, 224.191, 89.7602, 0.00249855, -133.142, 0.210693, 131.553, 0.26319, 11.5468, 0.1579, -108.435, 0.091187, -138.387
0, 600.00000, 224.022, -30.2531, 224.175, -150.258, 224.191, 89.7602, 0.00249855, -133.142, 0.210693, 131.553, 0.26319, 11.5468, 0.1579, -108.435, 0.091187, -138.387
0, 660.00000, 223.984, -30.2513, 224.228, -150.256, 224.217, 89.7714, 0.00129094, -25.9506, 0.210731, 131.554, 0.157875, 11.5486, 0.184196, -108.423, 0.0456939, -18.5646
0, 720.00000, 223.984, -30.2513, 224.228, -150.256, 224.217, 89.7714, 0.00129094, -25.9503, 0.210731, 131.554, 0.157875, 11.5486, 0.184196, -108.423, 0.0456938, -18.5642
0, 780.00000, 223.984, -30.2513, 224.228, -150.256, 224.217, 89.7714, 0.00129094, -25.9503, 0.210731, 131.554, 0.157875, 11.5486, 0.184196, -108.423, 0.0456938, -18.5642
0, 840.00000, 223.984, -30.2513, 224.228, -150.256, 224.217, 89.7714, 0.00129094, -25.9503, 0.210731, 131.554, 0.157875, 11.5486, 0.184196, -108.423, 0.0456938, -18.5642
0, 900.00000, 223.984, -30.2513, 224.228, -150.256, 224.217, 89.7714, 0.00129094, -25.9503, 0.210731, 131.554, 0.157875, 11.5486, 0.184196, -108.423, 0.0456938, -18.5642
0, 960.00000, 224.079, -30.2346, 224.05, -150.258, 224.196, 89.749, 0.00140723, -159.081, 0.210643, 131.571, 0.26333, 11.5471, 0.210528, -108.446, 0.0526905, -168.406
0, 1020.00000, 224.079, -30.2346, 224.05, -150.258, 224.196, 89.7489, 0.00140737, -159.087, 0.210639, 131.571, 0.263335, 11.5471, 0.21053, -108.446, 0.0526965, -168.411
0, 1080.00000, 224.079, -30.2346, 224.05, -150.258, 224.196, 89.7489, 0.00140737, -159.087, 0.210639, 131.571, 0.263335, 11.5471, 0.21053, -108.446, 0.0526965, -168.411
0, 1140.00000, 224.079, -30.2346, 224.05, -150.258, 224.196, 89.7489, 0.00140737, -159.087, 0.210639, 131.571, 0.263335, 11.5471, 0.21053, -108.446, 0.0526965, -168.411
0, 1200.00000, 224.079, -30.2346, 224.05, -150.258, 224.196, 89.7489, 0.00140737, -159.087, 0.210639, 131.571, 0.263335, 11.5471, 0.21053, -108.446, 0.0526965, -168.411
0, 1260.00000, 224.068, -30.238, 224.063, -150.263, 224.226, 89.7548, 0.000242496, -54.18, 0.21065, 131.567, 0.210655, 11.5424, 0.210502, -108.44, 7.53978E-005, -126.247
0, 1320.00000, 224.068, -30.238, 224.063, -150.263, 224.226, 89.7548, 0.000242497, -54.1832, 0.21065, 131.567, 0.210655, 11.5424, 0.210502, -108.44, 7.58701E-005, -126.355
0, 1380.00000, 224.068, -30.238, 224.063, -150.263, 224.226, 89.7548, 0.000242497, -54.1832, 0.21065, 131.567, 0.210655, 11.5424, 0.210502, -108.44, 7.5874E-005, -126.354
0, 1440.00000, 224.068, -30.238, 224.063, -150.263, 224.226, 89.7548, 0.000242497, -54.1832, 0.21065, 131.567, 0.210655, 11.5424, 0.210502, -108.44, 7.5874E-005, -126.354
0, 1500.00000, 224.068, -30.238, 224.063, -150.263, 224.226, 89.7548, 0.000242497, -54.1832, 0.21065, 131.567, 0.210655, 11.5424, 0.210502, -108.44, 7.5874E-005, -126.354
0, 1560.00000, 224.038, -30.2432, 224.197, -150.255, 224.252, 89.7726, 0.000176041, -45.4109, 0.184344, 131.562, 0.184213, 11.5502, 0.184167, -108.422, 8.96156E-005, -79.1713
0, 1620.00000, 224.038, -30.2432, 224.197, -150.255, 224.252, 89.7726, 0.000176039, -45.4115, 0.184344, 131.562, 0.184213, 11.5502, 0.184167, -108.422, 8.95812E-005, -79.2354
0, 1680.00000, 224.038, -30.2432, 224.197, -150.255, 224.252, 89.7726, 0.000176039, -45.4115, 0.184344, 131.562, 0.184213, 11.5502, 0.184167, -108.422, 8.95815E-005, -79.2367
0, 1740.00000, 224.038, -30.2432, 224.197, -150.255, 224.252, 89.7726, 0.000176039, -45.4115, 0.184344, 131.562, 0.184213, 11.5502, 0.184167, -108.422, 8.95815E-005, -79.2367
0, 1800.00000, 224.038, -30.2432, 224.197, -150.255, 224.252, 89.7726, 0.000176039, -45.4115, 0.184344, 131.562, 0.184213, 11.5502, 0.184167, -108.422, 8.95815E-005, -79.2367
0, 1860.00000, 224.037, -30.2549, 224.159, -150.254, 224.154, 89.7551, 0.00106749, 175.784, 0.184343, 131.55, 0.236887, 11.551, 0.210569, -108.44, 0.0455381, 161.611
0, 1920.00000, 224.037, -30.2549, 224.159, -150.254, 224.154, 89.7551, 0.00106748, 175.784, 0.184344, 131.55, 0.236887, 11.551, 0.21057, -108.44, 0.0455378, 161.611
0, 1980.00000, 224.037, -30.2549, 224.159, -150.254, 224.154, 89.7551, 0.00106748, 175.784, 0.184344, 131.55, 0.236887, 11.551, 0.21057, -108.44, 0.0455378, 161.611
0, 2040.00000, 224.037, -30.2549, 224.159, -150.254, 224.154, 89.7551, 0.00106748, 175.784, 0.184344, 131.55, 0.236887, 11.551, 0.21057, -108.44, 0.0455378, 161.611
0, 2100.00000, 224.037, -30.2549, 224.159, -150.254, 224.154, 89.7551, 0.00106748, 175.784, 0.184344, 131.55, 0.236887, 11.551, 0.21057, -108.44, 0.0455378, 161.611
0, 2160.00000, 224.093, -30.2312, 224.116, -150.258, 224.248, 89.7573, 0.00122923, 75.3398, 0.210627, 131.574, 0.210604, 11.5469, 0.263103, -108.438, 0.0525726, 71.5499
0, 2220.00000, 224.093, -30.2312, 224.116, -150.258, 224.248, 89.7573, 0.00122923, 75.3397, 0.210627, 131.574, 0.210604, 11.5469, 0.263103, -108.438, 0.0525728, 71.5499
0, 2280.00000, 224.093, -30.2312, 224.116, -150.258, 224.248, 89.7573, 0.00122923, 75.3397, 0.210627, 131.574, 0.210604, 11.5469, 0.263103, -108.438, 0.0525728, 71.5499
0, 2340.00000, 224.093, -30.2312, 224.116, -150.258, 224.248, 89.7573, 0.00122923, 75.3397, 0.210627, 131.574, 0.210604, 11.5469, 0.263103, -108.438, 0.0525728, 71.5499
0, 2400.00000, 224.093, -30.2312, 224.116, -150.258, 224.248, 89.7573, 0.00122923, 75.3397, 0.210627, 131.574, 0.210604, 11.5469, 0.263103, -108.438, 0.0525728, 71.5499
0, 2460.00000, 224.037, -30.2523, 224.205, -150.25, 224.154, 89.7557, 0.00112547, 43.1472, 0.21068, 131.553, 0.184205, 11.5551, 0.236891, -108.439, 0.0456057, 41.4165
0, 2520.00000, 224.037, -30.2523, 224.205, -150.25, 224.154, 89.7557, 0.00112548, 43.1469, 0.21068, 131.553, 0.184205, 11.5551, 0.236891, -108.439, 0.0456061, 41.4162
0, 2580.00000, 224.037, -30.2523, 224.205, -150.25, 224.154, 89.7557, 0.00112548, 43.1469, 0.21068, 131.553, 0.184205, 11.5551, 0.236891, -108.439, 0.0456061, 41.4162
0, 2640.00000, 224.037, -30.2523, 224.205, -150.25, 224.154, 89.7557, 0.00112548, 43.1469, 0.21068, 131.553, 0.184205, 11.5551, 0.236891, -108.439, 0.0456061, 41.4162
0, 2700.00000, 224.037, -30.2523, 224.205, -150.25, 224.154, 89.7557, 0.00112548, 43.1469, 0.21068, 131.553, 0.184205, 11.5551, 0.236891, -108.439, 0.0456061, 41.4162
0, 2760.00000, 224.032, -30.2475, 224.176, -150.245, 224.174, 89.7607, 0.00159628, -102.834, 0.23702, 131.558, 0.236869, 11.5596, 0.184231, -108.434, 0.0527196, -108.324
0, 2820.00000, 224.032, -30.2475, 224.176, -150.245, 224.174, 89.7607, 0.00159628, -102.834, 0.23702, 131.558, 0.236869, 11.5596, 0.184231, -108.434, 0.0527197, -108.324
0, 2880.00000, 224.032, -30.2475, 224.176, -150.245, 224.174, 89.7607, 0.00159628, -102.834, 0.23702, 131.558, 0.236869, 11.5596, 0.184231, -108.434, 0.0527197, -108.324
0, 2940.00000, 224.032, -30.2475, 224.176, -150.245, 224.174, 89.7607, 0.00159628, -102.834, 0.23702, 131.558, 0.236869, 11.5596, 0.184231, -108.434, 0.0527197, -108.324
0, 3000.00000, 224.032, -30.2475, 224.176, -150.245, 224.174, 89.7607, 0.00159628, -102.834, 0.23702, 131.558, 0.236869, 11.5596, 0.184231, -108.434, 0.0527197, -108.324
0, 3060.00000, 224.041, -30.2463, 224.169, -150.256, 224.191, 89.7529, 0.000613285, 2.8549, 0.210677, 131.559, 0.184235, 11.5494, 0.210534, -108.442, 0.0263721, 11.3541
