hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.111721, -0.0367208, -0.11172, -0.0367206, -0.125685, -0.0413107, 5.36374E-010, -1.54075E-009
0, 120.00000, -0.11172, -0.0367206, -0.11172, -0.0367206, -0.125685, -0.0413106, 5.36382E-010, -1.54071E-009
0, 180.00000, -0.11172, -0.0367206, -0.11172, -0.0367206, -0.125685, -0.0413106, 5.36382E-010, -1.5407E-009
0, 240.00000, -0.11172, -0.0367206, -0.11172, -0.0367206, -0.125685, -0.0413106, 5.36382E-010, -1.5407E-009
0, 300.00000, -0.11172, -0.0367206, -0.11172, -0.0367206, -0.125685, -0.0413106, 5.36382E-010, -1.5407E-009
0, 360.00000, -0.125681, -0.0413094, -0.111721, -0.036721, -0.111721, -0.036721, -1.46322E-010, -2.44273E-009
0, 420.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.11172, -0.0367206, -1.46184E-010, -2.44422E-009
0, 480.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.11172, -0.0367206, -1.46183E-010, -2.44423E-009
0, 540.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.11172, -0.0367206, -1.46183E-010, -2.44423E-009
0, 600.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.11172, -0.0367206, -1.46183E-010, -2.44423E-009
0, 660.00000, -0.125688, -0.0413117, -0.11172, -0.0367206, -0.125682, -0.0413096, 9.62357E-011, -2.18586E-009
0, 720.00000, -0.125685, -0.0413107, -0.11172, -0.0367206, -0.125685, -0.0413106, 9.63541E-011, -2.18554E-009
0, 780.00000, -0.125685, -0.0413107, -0.11172, -0.0367206, -0.125685, -0.0413106, 9.63543E-011, -2.18553E-009
0, 840.00000, -0.125685, -0.0413107, -0.11172, -0.0367206, -0.125685, -0.0413106, 9.63543E-011, -2.18553E-009
0, 900.00000, -0.125685, -0.0413107, -0.11172, -0.0367206, -0.125685, -0.0413106, 9.63543E-011, -2.18553E-009
0, 960.00000, -0.097755, -0.0321305, -0.111722, -0.0367211, -0.0977517, -0.0321294, 5.97194E-010, -1.28058E-009
0, 1020.00000, -0.097755, -0.0321305, -0.11172, -0.0367206, -0.097755, -0.0321305, 5.97008E-010, -1.27976E-009
0, 1080.00000, -0.097755, -0.0321305, -0.11172, -0.0367206, -0.097755, -0.0321305, 5.97008E-010, -1.27975E-009
0, 1140.00000, -0.097755, -0.0321305, -0.11172, -0.0367206, -0.097755, -0.0321305, 5.97008E-010, -1.27975E-009
0, 1200.00000, -0.097755, -0.0321305, -0.11172, -0.0367206, -0.097755, -0.0321305, 5.97008E-010, -1.27975E-009
0, 1260.00000, -0.125683, -0.0413101, -0.111718, -0.0367199, -0.0837943, -0.0275419, 2.16966E-009, -1.30504E-008
0, 1320.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.08379, -0.0275405, 2.17049E-009, -1.30544E-008
0, 1380.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.08379, -0.0275405, 2.1705E-009, -1.30545E-008
0, 1440.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.08379, -0.0275405, 2.1705E-009, -1.30545E-008
0, 1500.00000, -0.125685, -0.0413106, -0.11172, -0.0367206, -0.08379, -0.0275405, 2.1705E-009, -1.30545E-008
