hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.373199, -0.122665, -0.368538, -0.121117, -0.457306, -0.150303, -2.60258E-010, 8.56466E-009
0, 120.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.59889E-010, 8.56474E-009
0, 180.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.59887E-010, 8.56475E-009
0, 240.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.59887E-010, 8.56475E-009
0, 300.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.59887E-010, 8.56475E-009
0, 360.00000, -0.411681, -0.135307, -0.355054, -0.116696, -0.407028, -0.133772, 3.72228E-009, -4.87241E-009
0, 420.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72301E-009, -4.87356E-009
0, 480.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72302E-009, -4.87357E-009
0, 540.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72302E-009, -4.87357E-009
0, 600.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72302E-009, -4.87357E-009
0, 660.00000, -0.43452, -0.142817, -0.327578, -0.107669, -0.3614, -0.11877, 1.94047E-009, -2.35387E-011
0, 720.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94153E-009, -2.11072E-011
0, 780.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94153E-009, -2.10838E-011
0, 840.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94153E-009, -2.10837E-011
0, 900.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94153E-009, -2.10837E-011
0, 960.00000, -0.372436, -0.122397, -0.446295, -0.146685, -0.373941, -0.122912, 1.29872E-008, 9.21738E-009
0, 1020.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29827E-008, 9.2184E-009
0, 1080.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29826E-008, 9.21842E-009
0, 1140.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29826E-008, 9.21842E-009
0, 1200.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29826E-008, 9.21842E-009
0, 1260.00000, -0.373195, -0.122654, -0.388873, -0.127809, -0.39602, -0.130161, -4.33735E-010, 8.78896E-010
0, 1320.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33142E-010, 8.78614E-010
0, 1380.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33144E-010, 8.78609E-010
0, 1440.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33144E-010, 8.78609E-010
0, 1500.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33144E-010, 8.78609E-010
0, 1560.00000, -0.384223, -0.126283, -0.369295, -0.121371, -0.418818, -0.137653, -5.60995E-009, -3.49955E-009
0, 1620.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.60866E-009, -3.49696E-009
0, 1680.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.60865E-009, -3.49694E-009
0, 1740.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.60865E-009, -3.49694E-009
0, 1800.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.60865E-009, -3.49694E-009
