hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.064, -30.1982, 223.289, -150.226, 223.432, 89.8068, 0.000198984, -44.8741, 0.860741, 131.607, 0.53742, 11.579, 0.751905, -108.388, 0.174482, 35.9546
0, 120.00000, 223.064, -30.1982, 223.289, -150.226, 223.432, 89.8068, 0.000198985, -44.8742, 0.860741, 131.607, 0.53742, 11.579, 0.751905, -108.388, 0.174482, 35.9545
0, 180.00000, 223.064, -30.1982, 223.289, -150.226, 223.432, 89.8068, 0.000198985, -44.8742, 0.860741, 131.607, 0.53742, 11.579, 0.751905, -108.388, 0.174482, 35.9545
0, 240.00000, 223.064, -30.1982, 223.289, -150.226, 223.432, 89.8068, 0.000198985, -44.8742, 0.860741, 131.607, 0.53742, 11.579, 0.751905, -108.388, 0.174482, 35.9545
0, 300.00000, 223.064, -30.1982, 223.289, -150.226, 223.432, 89.8068, 0.000198985, -44.8742, 0.860741, 131.607, 0.53742, 11.579, 0.751905, -108.388, 0.174482, 35.9545
0, 360.00000, 222.969, -30.2247, 223.38, -150.223, 223.264, 89.81, 0.00013249, -58.1858, 0.861106, 131.58, 0.64464, 11.5817, 0.752472, -108.385, 0.119864, 26.2961
0, 420.00000, 222.969, -30.2247, 223.38, -150.223, 223.264, 89.81, 0.000132491, -58.186, 0.861107, 131.58, 0.64464, 11.5817, 0.752472, -108.385, 0.119865, 26.2959
0, 480.00000, 222.969, -30.2247, 223.38, -150.223, 223.264, 89.81, 0.000132491, -58.186, 0.861107, 131.58, 0.64464, 11.5817, 0.752472, -108.385, 0.119865, 26.2959
0, 540.00000, 222.969, -30.2247, 223.38, -150.223, 223.264, 89.81, 0.000132491, -58.186, 0.861107, 131.58, 0.64464, 11.5817, 0.752472, -108.385, 0.119865, 26.2959
0, 600.00000, 222.969, -30.2247, 223.38, -150.223, 223.264, 89.81, 0.000132491, -58.186, 0.861107, 131.58, 0.64464, 11.5817, 0.752472, -108.385, 0.119865, 26.2959
0, 660.00000, 222.834, -30.2107, 223.417, -150.242, 223.45, 89.8282, 0.000204811, -179.004, 0.861627, 131.594, 1.07423, 11.5629, 0.751845, -108.367, 0.147766, -105.202
0, 720.00000, 222.834, -30.2107, 223.417, -150.242, 223.45, 89.8282, 0.000204811, -179.004, 0.861626, 131.594, 1.07423, 11.5629, 0.751845, -108.367, 0.147765, -105.202
0, 780.00000, 222.834, -30.2107, 223.417, -150.242, 223.45, 89.8282, 0.000204811, -179.004, 0.861626, 131.594, 1.07423, 11.5629, 0.751845, -108.367, 0.147765, -105.202
0, 840.00000, 222.834, -30.2107, 223.417, -150.242, 223.45, 89.8282, 0.000204811, -179.004, 0.861626, 131.594, 1.07423, 11.5629, 0.751845, -108.367, 0.147765, -105.202
0, 900.00000, 222.834, -30.2107, 223.417, -150.242, 223.45, 89.8282, 0.000204811, -179.004, 0.861626, 131.594, 1.07423, 11.5629, 0.751845, -108.367, 0.147765, -105.202
0, 960.00000, 223.055, -30.1819, 223.057, -150.231, 223.372, 89.783, 6.42917E-005, 105.059, 0.753208, 131.623, 0.860732, 11.5741, 0.859545, -108.412, 0.0575397, 162.06
0, 1020.00000, 223.055, -30.1819, 223.056, -150.231, 223.372, 89.783, 6.43275E-005, 105.07, 0.753176, 131.623, 0.860769, 11.5743, 0.859553, -108.412, 0.0575662, 162.078
0, 1080.00000, 223.055, -30.1819, 223.056, -150.231, 223.372, 89.783, 6.43275E-005, 105.07, 0.753176, 131.623, 0.860769, 11.5743, 0.859553, -108.412, 0.0575662, 162.078
0, 1140.00000, 223.055, -30.1819, 223.056, -150.231, 223.372, 89.783, 6.43275E-005, 105.07, 0.753176, 131.623, 0.860769, 11.5743, 0.859553, -108.412, 0.0575662, 162.078
0, 1200.00000, 223.055, -30.1819, 223.056, -150.231, 223.372, 89.783, 6.43275E-005, 105.07, 0.753176, 131.623, 0.860769, 11.5743, 0.859553, -108.412, 0.0575662, 162.078
0, 1260.00000, 223.081, -30.1721, 222.968, -150.239, 223.471, 89.7796, 0.00011981, 135.49, 0.860672, 131.633, 1.07639, 11.5658, 0.966569, -108.415, 0.0955612, -164.209
0, 1320.00000, 223.081, -30.1721, 222.968, -150.239, 223.471, 89.7796, 0.000119811, 135.491, 0.860672, 131.633, 1.07639, 11.5658, 0.966567, -108.415, 0.0955619, -164.209
