hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.809, -30.0402, 219.126, -150.07, 219.377, 89.9352, 0.000129524, -32.9585, 1.86752, 131.766, 1.41572, 11.736, 1.68208, -108.258, 0.363376, 7.77533
0, 120.00000, 218.809, -30.0402, 219.126, -150.07, 219.377, 89.9351, 0.000129523, -32.9583, 1.86751, 131.766, 1.41572, 11.7359, 1.68207, -108.258, 0.363368, 7.77548
0, 180.00000, 218.809, -30.0402, 219.126, -150.07, 219.377, 89.9351, 0.000129523, -32.9583, 1.86751, 131.766, 1.41572, 11.7359, 1.68207, -108.258, 0.363368, 7.77548
0, 240.00000, 218.809, -30.0402, 219.126, -150.07, 219.377, 89.9351, 0.000129523, -32.9583, 1.86751, 131.766, 1.41572, 11.7359, 1.68207, -108.258, 0.363368, 7.77548
0, 300.00000, 218.809, -30.0402, 219.126, -150.07, 219.377, 89.9351, 0.000129523, -32.9583, 1.86751, 131.766, 1.41572, 11.7359, 1.68207, -108.258, 0.363368, 7.77548
0, 360.00000, 218.214, -30.0129, 219.003, -150.137, 219.641, 89.9645, 3.31203E-005, 172.339, 1.54666, 131.794, 1.80696, 11.6685, 1.40552, -108.229, 0.251429, -128.26
0, 420.00000, 218.214, -30.0129, 219.003, -150.137, 219.641, 89.9645, 3.31207E-005, 172.355, 1.54672, 131.794, 1.80694, 11.6683, 1.4055, -108.229, 0.251418, -128.245
0, 480.00000, 218.214, -30.0129, 219.003, -150.137, 219.641, 89.9645, 3.31207E-005, 172.355, 1.54672, 131.794, 1.80694, 11.6683, 1.4055, -108.229, 0.251418, -128.245
0, 540.00000, 218.214, -30.0129, 219.003, -150.137, 219.641, 89.9645, 3.31207E-005, 172.355, 1.54672, 131.794, 1.80694, 11.6683, 1.4055, -108.229, 0.251418, -128.245
0, 600.00000, 218.214, -30.0129, 219.003, -150.137, 219.641, 89.9645, 3.31207E-005, 172.355, 1.54672, 131.794, 1.80694, 11.6683, 1.4055, -108.229, 0.251418, -128.245
0, 660.00000, 218.644, -30.0624, 219.188, -150.059, 219.158, 89.9482, 3.37721E-005, -23.1668, 1.46139, 131.745, 1.6973, 11.7467, 1.66457, -108.246, 0.16659, 143.98
0, 720.00000, 218.645, -30.0624, 219.188, -150.059, 219.157, 89.9481, 3.37745E-005, -23.1499, 1.46134, 131.745, 1.69731, 11.7469, 1.66462, -108.246, 0.166656, 143.972
0, 780.00000, 218.645, -30.0624, 219.188, -150.059, 219.157, 89.9481, 3.37745E-005, -23.1497, 1.46134, 131.745, 1.69731, 11.7469, 1.66462, -108.246, 0.166657, 143.972
0, 840.00000, 218.645, -30.0624, 219.188, -150.059, 219.157, 89.9481, 3.37745E-005, -23.1497, 1.46134, 131.745, 1.69731, 11.7469, 1.66462, -108.246, 0.166657, 143.972
0, 900.00000, 218.645, -30.0624, 219.188, -150.059, 219.157, 89.9481, 3.37745E-005, -23.1497, 1.46134, 131.745, 1.69731, 11.7469, 1.66462, -108.246, 0.166657, 143.972
0, 960.00000, 218.631, -30.0588, 219.186, -150.07, 219.157, 89.945, 9.8514E-006, -0.265575, 1.5369, 131.747, 1.46731, 11.7366, 1.73989, -108.249, 0.235338, 68.953
0, 1020.00000, 218.631, -30.0589, 219.186, -150.07, 219.157, 89.945, 9.85892E-006, -0.260574, 1.5369, 131.747, 1.4673, 11.7367, 1.73993, -108.249, 0.235387, 68.9536
0, 1080.00000, 218.631, -30.0589, 219.186, -150.07, 219.157, 89.945, 9.85899E-006, -0.260368, 1.5369, 131.747, 1.4673, 11.7367, 1.73993, -108.249, 0.235387, 68.9536
0, 1140.00000, 218.631, -30.0589, 219.186, -150.07, 219.157, 89.945, 9.85899E-006, -0.260365, 1.5369, 131.747, 1.4673, 11.7367, 1.73993, -108.249, 0.235387, 68.9536
0, 1200.00000, 218.631, -30.0589, 219.186, -150.07, 219.157, 89.945, 9.85899E-006, -0.260365, 1.5369, 131.747, 1.4673, 11.7367, 1.73993, -108.249, 0.235387, 68.9536
0, 1260.00000, 218.599, -29.9805, 218.789, -150.138, 219.865, 89.9234, 1.60712E-005, -143.43, 1.60298, 131.826, 1.47678, 11.6683, 1.60067, -108.27, 0.145011, 30.691
0, 1320.00000, 218.599, -29.9805, 218.789, -150.138, 219.866, 89.9234, 1.60842E-005, -143.442, 1.60302, 131.826, 1.47681, 11.6681, 1.60059, -108.27, 0.144966, 30.6581
0, 1380.00000, 218.599, -29.9805, 218.789, -150.138, 219.866, 89.9234, 1.60844E-005, -143.442, 1.60302, 131.826, 1.47681, 11.6681, 1.60059, -108.27, 0.144966, 30.6578
0, 1440.00000, 218.599, -29.9805, 218.789, -150.138, 219.866, 89.9234, 1.60844E-005, -143.442, 1.60302, 131.826, 1.47681, 11.6681, 1.60059, -108.27, 0.144966, 30.6578
0, 1500.00000, 218.599, -29.9805, 218.789, -150.138, 219.866, 89.9234, 1.60844E-005, -143.442, 1.60302, 131.826, 1.47681, 11.6681, 1.60059, -108.27, 0.144966, 30.6578
0, 1560.00000, 218.792, -29.9264, 218.326, -150.125, 219.997, 89.8844, 6.47639E-005, -154.94, 1.69074, 131.88, 1.61457, 11.6806, 1.45237, -108.309, 0.167897, -57.9382
0, 1620.00000, 218.792, -29.9264, 218.326, -150.126, 219.997, 89.8844, 6.47688E-005, -154.945, 1.69073, 131.88, 1.61461, 11.6805, 1.45234, -108.309, 0.167909, -57.9557
0, 1680.00000, 218.792, -29.9264, 218.326, -150.126, 219.997, 89.8844, 6.47689E-005, -154.945, 1.69073, 131.88, 1.61462, 11.6805, 1.45234, -108.309, 0.167909, -57.9558
0, 1740.00000, 218.792, -29.9264, 218.326, -150.126, 219.997, 89.8844, 6.47689E-005, -154.945, 1.69073, 131.88, 1.61462, 11.6805, 1.45234, -108.309, 0.167909, -57.9558
0, 1800.00000, 218.792, -29.9264, 218.326, -150.126, 219.997, 89.8844, 6.47689E-005, -154.945, 1.69073, 131.88, 1.61462, 11.6805, 1.45234, -108.309, 0.167909, -57.9558
0, 1860.00000, 218.283, -29.9762, 218.459, -150.116, 219.484, 89.9227, 4.71303E-005, -85.3839, 1.68091, 131.83, 1.58074, 11.6897, 1.5377, -108.271, 0.119091, -27.0559
0, 1920.00000, 218.283, -29.9762, 218.459, -150.116, 219.483, 89.9227, 4.71333E-005, -85.3749, 1.68093, 131.83, 1.58071, 11.6898, 1.53775, -108.271, 0.119106, -27.0288
0, 1980.00000, 218.283, -29.9762, 218.459, -150.116, 219.483, 89.9227, 4.71333E-005, -85.3748, 1.68093, 131.83, 1.58071, 11.6898, 1.53775, -108.271, 0.119105, -27.0286
0, 2040.00000, 218.283, -29.9762, 218.459, -150.116, 219.483, 89.9227, 4.71333E-005, -85.3748, 1.68093, 131.83, 1.58071, 11.6898, 1.53775, -108.271, 0.119105, -27.0286
0, 2100.00000, 218.283, -29.9762, 218.459, -150.116, 219.483, 89.9227, 4.71333E-005, -85.3748, 1.68093, 131.83, 1.58071, 11.6898, 1.53775, -108.271, 0.119105, -27.0286
0, 2160.00000, 218.755, -30.0192, 219.021, -150.086, 219.459, 89.9282, 3.7346E-005, 101.197, 1.51964, 131.787, 1.49854, 11.7197, 1.54062, -108.265, 0.0688091, 45.2519
0, 2220.00000, 218.755, -30.0193, 219.021, -150.086, 219.459, 89.9282, 3.73491E-005, 101.186, 1.5196, 131.787, 1.49853, 11.7198, 1.54065, -108.265, 0.068834, 45.2928
0, 2280.00000, 218.755, -30.0193, 219.021, -150.086, 219.459, 89.9282, 3.73491E-005, 101.186, 1.5196, 131.787, 1.49853, 11.7198, 1.54065, -108.265, 0.0688341, 45.2932
0, 2340.00000, 218.755, -30.0193, 219.021, -150.086, 219.459, 89.9282, 3.73491E-005, 101.186, 1.5196, 131.787, 1.49853, 11.7198, 1.54065, -108.265, 0.0688341, 45.2932
0, 2400.00000, 218.755, -30.0193, 219.021, -150.086, 219.459, 89.9282, 3.73491E-005, 101.186, 1.5196, 131.787, 1.49853, 11.7198, 1.54065, -108.265, 0.0688341, 45.2932
0, 2460.00000, 218.463, -30.1128, 219.54, -150.043, 218.83, 89.9768, 6.00981E-005, -108.158, 1.81414, 131.693, 1.59618, 11.7635, 1.66019, -108.217, 0.190824, -5.6396
0, 2520.00000, 218.463, -30.1128, 219.54, -150.042, 218.829, 89.9768, 6.00943E-005, -108.147, 1.81413, 131.693, 1.59613, 11.7637, 1.66027, -108.217, 0.190848, -5.6146
0, 2580.00000, 218.463, -30.1128, 219.54, -150.042, 218.829, 89.9768, 6.00942E-005, -108.147, 1.81413, 131.693, 1.59613, 11.7637, 1.66027, -108.217, 0.190848, -5.61437
0, 2640.00000, 218.463, -30.1128, 219.54, -150.042, 218.829, 89.9768, 6.00942E-005, -108.147, 1.81413, 131.693, 1.59613, 11.7637, 1.66027, -108.217, 0.190848, -5.61437
