hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.277, -30.1938, 223.434, -150.225, 223.625, 89.804, 0.000158344, 138.774, 0.839557, -22.6709, 0.635872, -133.493, 0.785885, 99.1806, 0.132833, -134.172
0, 120.00000, 223.277, -30.1938, 223.434, -150.225, 223.625, 89.804, 0.000158346, 138.774, 0.83956, -22.6706, 0.635875, -133.493, 0.785885, 99.1808, 0.132835, -134.172
0, 180.00000, 223.277, -30.1938, 223.434, -150.225, 223.625, 89.804, 0.000158346, 138.774, 0.83956, -22.6706, 0.635875, -133.493, 0.785885, 99.1808, 0.132835, -134.172
0, 240.00000, 223.277, -30.1938, 223.434, -150.225, 223.625, 89.804, 0.000158346, 138.774, 0.83956, -22.6706, 0.635875, -133.493, 0.785885, 99.1808, 0.132835, -134.172
0, 300.00000, 223.277, -30.1938, 223.434, -150.225, 223.625, 89.804, 0.000158346, 138.774, 0.83956, -22.6706, 0.635875, -133.493, 0.785885, 99.1808, 0.132835, -134.172
0, 360.00000, 223.191, -30.221, 223.542, -150.223, 223.461, 89.8076, 0.000137113, 96.3872, 0.839876, -22.698, 0.684437, -136.3, 0.684688, 103.731, 0.102333, -177.518
0, 420.00000, 223.191, -30.221, 223.542, -150.223, 223.461, 89.8076, 0.000137117, 96.3879, 0.83988, -22.6978, 0.684438, -136.3, 0.684686, 103.73, 0.102336, -177.517
0, 480.00000, 223.191, -30.221, 223.542, -150.223, 223.461, 89.8076, 0.000137117, 96.3879, 0.83988, -22.6978, 0.684438, -136.3, 0.684686, 103.73, 0.102336, -177.517
0, 540.00000, 223.191, -30.221, 223.542, -150.223, 223.461, 89.8076, 0.000137117, 96.3879, 0.83988, -22.6978, 0.684438, -136.3, 0.684686, 103.73, 0.102336, -177.517
0, 600.00000, 223.191, -30.221, 223.542, -150.223, 223.461, 89.8076, 0.000137117, 96.3879, 0.83988, -22.6978, 0.684438, -136.3, 0.684686, 103.73, 0.102336, -177.517
0, 660.00000, 223.053, -30.2154, 223.636, -150.237, 223.595, 89.8293, 7.65339E-005, -14.2839, 0.685939, -16.2925, 0.785851, -140.86, 0.684272, 103.752, 0.0582504, 47.1495
0, 720.00000, 223.053, -30.2154, 223.636, -150.237, 223.595, 89.8293, 7.65334E-005, -14.2869, 0.685937, -16.2926, 0.785848, -140.86, 0.684276, 103.752, 0.058251, 47.1462
0, 780.00000, 223.053, -30.2154, 223.636, -150.237, 223.595, 89.8293, 7.65334E-005, -14.287, 0.685937, -16.2926, 0.785848, -140.86, 0.684276, 103.752, 0.058251, 47.1462
0, 840.00000, 223.053, -30.2154, 223.636, -150.237, 223.595, 89.8293, 7.65334E-005, -14.287, 0.685937, -16.2926, 0.785848, -140.86, 0.684276, 103.752, 0.058251, 47.1462
0, 900.00000, 223.053, -30.2154, 223.636, -150.237, 223.595, 89.8293, 7.65334E-005, -14.287, 0.685937, -16.2926, 0.785848, -140.86, 0.684276, 103.752, 0.058251, 47.1462
0, 960.00000, 223.274, -30.1813, 223.244, -150.229, 223.559, 89.7825, 0.000118854, 133.89, 0.787235, -20.8078, 0.636334, -133.49, 0.734605, 101.275, 0.096793, -137.997
0, 1020.00000, 223.274, -30.1813, 223.244, -150.229, 223.559, 89.7825, 0.000118684, 133.922, 0.787123, -20.8045, 0.636418, -133.496, 0.734677, 101.275, 0.0966631, -137.949
0, 1080.00000, 223.274, -30.1813, 223.244, -150.229, 223.559, 89.7825, 0.000118684, 133.922, 0.787123, -20.8045, 0.636418, -133.496, 0.734677, 101.275, 0.096663, -137.949
0, 1140.00000, 223.274, -30.1813, 223.244, -150.229, 223.559, 89.7825, 0.000118684, 133.922, 0.787123, -20.8045, 0.636418, -133.496, 0.734677, 101.275, 0.096663, -137.949
0, 1200.00000, 223.274, -30.1813, 223.244, -150.229, 223.559, 89.7825, 0.000118684, 133.922, 0.787123, -20.8045, 0.636418, -133.496, 0.734677, 101.275, 0.096663, -137.949
0, 1260.00000, 223.268, -30.1765, 223.204, -150.238, 223.646, 89.7846, 3.62453E-005, -160.475, 0.685277, -16.2537, 0.685469, -136.315, 0.734395, 101.277, 0.0455998, -70.011
0, 1320.00000, 223.268, -30.1765, 223.204, -150.238, 223.646, 89.7846, 3.624E-005, -160.48, 0.685277, -16.2537, 0.685475, -136.315, 0.734389, 101.277, 0.045595, -70.0133
0, 1380.00000, 223.268, -30.1765, 223.204, -150.238, 223.646, 89.7846, 3.624E-005, -160.48, 0.685277, -16.2537, 0.685475, -136.315, 0.734389, 101.277, 0.045595, -70.0134
0, 1440.00000, 223.268, -30.1765, 223.204, -150.238, 223.646, 89.7846, 3.624E-005, -160.48, 0.685277, -16.2537, 0.685475, -136.315, 0.734389, 101.277, 0.045595, -70.0134
0, 1500.00000, 223.268, -30.1765, 223.204, -150.238, 223.646, 89.7846, 3.624E-005, -160.48, 0.685277, -16.2537, 0.685475, -136.315, 0.734389, 101.277, 0.045595, -70.0134
0, 1560.00000, 223.115, -30.2038, 223.609, -150.24, 223.688, 89.8293, 0.000138434, -32.6526, 0.636786, -13.4712, 0.838311, -142.717, 0.68399, 103.752, 0.114947, 35.3238
0, 1620.00000, 223.115, -30.2038, 223.609, -150.24, 223.688, 89.8293, 0.000138433, -32.6527, 0.636786, -13.4711, 0.838311, -142.717, 0.68399, 103.752, 0.114946, 35.3237
0, 1680.00000, 223.115, -30.2038, 223.609, -150.24, 223.688, 89.8293, 0.000138433, -32.6527, 0.636786, -13.4711, 0.838311, -142.717, 0.68399, 103.752, 0.114946, 35.3238
0, 1740.00000, 223.115, -30.2038, 223.609, -150.24, 223.688, 89.8293, 0.000138433, -32.6527, 0.636786, -13.4711, 0.838311, -142.717, 0.68399, 103.752, 0.114946, 35.3238
0, 1800.00000, 223.115, -30.2038, 223.609, -150.24, 223.688, 89.8293, 0.000138433, -32.6527, 0.636786, -13.4711, 0.838311, -142.717, 0.68399, 103.752, 0.114946, 35.3238
0, 1860.00000, 223.233, -30.2221, 223.502, -150.216, 223.416, 89.7988, 9.62267E-005, 96.3165, 0.839722, -22.6991, 0.734864, -138.723, 0.735145, 101.291, 0.0683202, -173.502
0, 1920.00000, 223.233, -30.2221, 223.502, -150.216, 223.416, 89.7988, 9.62249E-005, 96.3182, 0.839725, -22.699, 0.734862, -138.723, 0.735148, 101.291, 0.0683193, -173.5
0, 1980.00000, 223.233, -30.2221, 223.502, -150.216, 223.416, 89.7988, 9.62249E-005, 96.3182, 0.839725, -22.699, 0.734862, -138.723, 0.735148, 101.291, 0.0683193, -173.5
0, 2040.00000, 223.233, -30.2221, 223.502, -150.216, 223.416, 89.7988, 9.62249E-005, 96.3182, 0.839725, -22.699, 0.734862, -138.723, 0.735148, 101.291, 0.0683193, -173.5
0, 2100.00000, 223.233, -30.2221, 223.502, -150.216, 223.416, 89.7988, 9.62249E-005, 96.3182, 0.839725, -22.699, 0.734862, -138.723, 0.735148, 101.291, 0.0683193, -173.5
0, 2160.00000, 223.246, -30.1843, 223.449, -150.241, 223.7, 89.8023, 9.12955E-005, 44.0444, 0.787223, -20.8074, 0.786508, -140.864, 0.683955, 103.725, 0.0563122, 121.202
