hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.197601, -0.064951, -0.197598, -0.0649465, -0.222303, -0.0730651, 2.98901E-007, -1.64376E-007
0, 120.00000, -0.1976, -0.0649507, -0.197598, -0.0649466, -0.222303, -0.073065, 2.98895E-007, -1.64369E-007
0, 180.00000, -0.1976, -0.0649507, -0.197598, -0.0649466, -0.222303, -0.073065, 2.98894E-007, -1.64369E-007
0, 240.00000, -0.1976, -0.0649507, -0.197598, -0.0649466, -0.222303, -0.073065, 2.98894E-007, -1.64369E-007
0, 300.00000, -0.1976, -0.0649507, -0.197598, -0.0649466, -0.222303, -0.073065, 2.98894E-007, -1.64369E-007
0, 360.00000, -0.247013, -0.0811834, -0.172895, -0.0568415, -0.172896, -0.0568183, 5.78914E-006, 1.70713E-007
0, 420.00000, -0.247019, -0.0811855, -0.172893, -0.0568409, -0.172894, -0.0568178, 5.7903E-006, 1.70639E-007
0, 480.00000, -0.247019, -0.0811855, -0.172893, -0.0568409, -0.172894, -0.0568178, 5.79031E-006, 1.70637E-007
0, 540.00000, -0.247019, -0.0811855, -0.172893, -0.0568409, -0.172894, -0.0568178, 5.79031E-006, 1.70637E-007
0, 600.00000, -0.247019, -0.0811855, -0.172893, -0.0568409, -0.172894, -0.0568178, 5.79031E-006, 1.70637E-007
0, 660.00000, -0.172905, -0.0568342, -0.172896, -0.0568283, -0.197598, -0.0649439, 3.39737E-007, -3.10388E-007
0, 720.00000, -0.172901, -0.0568327, -0.172897, -0.0568285, -0.197603, -0.0649454, 3.39919E-007, -3.10481E-007
0, 780.00000, -0.172901, -0.0568326, -0.172897, -0.0568285, -0.197603, -0.0649454, 3.3992E-007, -3.10481E-007
0, 840.00000, -0.172901, -0.0568326, -0.172897, -0.0568285, -0.197603, -0.0649454, 3.3992E-007, -3.10481E-007
0, 900.00000, -0.172901, -0.0568326, -0.172897, -0.0568285, -0.197603, -0.0649454, 3.3992E-007, -3.10481E-007
0, 960.00000, -0.222317, -0.0730685, -0.148196, -0.0487208, -0.172889, -0.0568152, 4.87405E-006, -1.00824E-006
0, 1020.00000, -0.222317, -0.0730686, -0.148193, -0.0487199, -0.172895, -0.0568174, 4.87409E-006, -1.00847E-006
0, 1080.00000, -0.222317, -0.0730686, -0.148193, -0.0487199, -0.172895, -0.0568174, 4.87408E-006, -1.00847E-006
0, 1140.00000, -0.222317, -0.0730686, -0.148193, -0.0487199, -0.172895, -0.0568174, 4.87408E-006, -1.00847E-006
0, 1200.00000, -0.222317, -0.0730686, -0.148193, -0.0487199, -0.172895, -0.0568174, 4.87408E-006, -1.00847E-006
0, 1260.00000, -0.197603, -0.0649265, -0.247014, -0.0812034, -0.123493, -0.0405973, 1.15769E-005, 2.40208E-006
0, 1320.00000, -0.197607, -0.0649274, -0.247018, -0.0812053, -0.123487, -0.0405952, 1.15787E-005, 2.40197E-006
0, 1380.00000, -0.197607, -0.0649274, -0.247018, -0.0812053, -0.123487, -0.0405952, 1.15787E-005, 2.40197E-006
0, 1440.00000, -0.197607, -0.0649274, -0.247018, -0.0812053, -0.123487, -0.0405952, 1.15787E-005, 2.40197E-006
0, 1500.00000, -0.197607, -0.0649274, -0.247018, -0.0812053, -0.123487, -0.0405952, 1.15787E-005, 2.40197E-006
0, 1560.00000, -0.197604, -0.0649404, -0.222302, -0.0730722, -0.172896, -0.0568319, 1.75826E-006, 6.16922E-007
0, 1620.00000, -0.197603, -0.06494, -0.222306, -0.0730738, -0.172893, -0.0568308, 1.75871E-006, 6.16979E-007
0, 1680.00000, -0.197603, -0.06494, -0.222306, -0.0730738, -0.172893, -0.0568308, 1.75871E-006, 6.1698E-007
0, 1740.00000, -0.197603, -0.06494, -0.222306, -0.0730738, -0.172893, -0.0568308, 1.75871E-006, 6.1698E-007
0, 1800.00000, -0.197603, -0.06494, -0.222306, -0.0730738, -0.172893, -0.0568308, 1.75871E-006, 6.1698E-007
0, 1860.00000, -0.197596, -0.0649353, -0.247018, -0.0811913, -0.172888, -0.056835, 4.04499E-006, -7.56812E-008
0, 1920.00000, -0.197598, -0.064936, -0.247014, -0.0811898, -0.172892, -0.0568365, 4.04416E-006, -7.56012E-008
0, 1980.00000, -0.197598, -0.064936, -0.247014, -0.0811898, -0.172892, -0.0568365, 4.04415E-006, -7.56003E-008
0, 2040.00000, -0.197598, -0.064936, -0.247014, -0.0811898, -0.172892, -0.0568365, 4.04415E-006, -7.56003E-008
0, 2100.00000, -0.197598, -0.064936, -0.247014, -0.0811898, -0.172892, -0.0568365, 4.04415E-006, -7.56003E-008
0, 2160.00000, -0.172904, -0.0568284, -0.197604, -0.0649509, -0.172894, -0.0568289, 2.26961E-007, 2.73692E-007
0, 2220.00000, -0.172901, -0.0568272, -0.197602, -0.0649502, -0.172898, -0.0568299, 2.26826E-007, 2.73622E-007
0, 2280.00000, -0.172901, -0.0568272, -0.197602, -0.0649502, -0.172898, -0.0568299, 2.26825E-007, 2.73622E-007
0, 2340.00000, -0.172901, -0.0568272, -0.197602, -0.0649502, -0.172898, -0.0568299, 2.26825E-007, 2.73622E-007
0, 2400.00000, -0.172901, -0.0568272, -0.197602, -0.0649502, -0.172898, -0.0568299, 2.26825E-007, 2.73622E-007
0, 2460.00000, -0.247008, -0.0811835, -0.222303, -0.0730749, -0.222288, -0.0730584, 7.85843E-007, -9.72292E-008
0, 2520.00000, -0.247008, -0.0811841, -0.222297, -0.0730728, -0.222296, -0.0730609, 7.85788E-007, -9.73382E-008
0, 2580.00000, -0.247008, -0.0811841, -0.222297, -0.0730728, -0.222296, -0.0730609, 7.85786E-007, -9.73387E-008
0, 2640.00000, -0.247008, -0.0811841, -0.222297, -0.0730728, -0.222296, -0.0730609, 7.85786E-007, -9.73387E-008
0, 2700.00000, -0.247008, -0.0811841, -0.222297, -0.0730728, -0.222296, -0.0730609, 7.85786E-007, -9.73387E-008
0, 2760.00000, -0.222301, -0.0730536, -0.222312, -0.0730772, -0.197589, -0.0649496, 1.33883E-006, -2.64482E-007
0, 2820.00000, -0.222304, -0.073055, -0.222308, -0.0730759, -0.197589, -0.0649497, 1.33877E-006, -2.64719E-007
0, 2880.00000, -0.222304, -0.0730551, -0.222308, -0.0730759, -0.197589, -0.0649497, 1.33877E-006, -2.64721E-007
0, 2940.00000, -0.222304, -0.0730551, -0.222308, -0.0730759, -0.197589, -0.0649497, 1.33877E-006, -2.64721E-007
0, 3000.00000, -0.222304, -0.0730551, -0.222308, -0.0730759, -0.197589, -0.0649497, 1.33877E-006, -2.64721E-007
0, 3060.00000, -0.197611, -0.0649418, -0.197595, -0.0649526, -0.172894, -0.0568313, 1.20358E-006, -1.01767E-007
0, 3120.00000, -0.197604, -0.0649393, -0.197605, -0.0649559, -0.172892, -0.0568301, 1.20385E-006, -1.01334E-007
0, 3180.00000, -0.197604, -0.0649393, -0.197605, -0.0649559, -0.172892, -0.0568301, 1.20385E-006, -1.01332E-007
0, 3240.00000, -0.197604, -0.0649393, -0.197605, -0.0649559, -0.172892, -0.0568301, 1.20385E-006, -1.01332E-007
0, 3300.00000, -0.197604, -0.0649393, -0.197605, -0.0649559, -0.172892, -0.0568301, 1.20385E-006, -1.01332E-007
0, 3360.00000, -0.172898, -0.0568253, -0.197598, -0.0649464, -0.172904, -0.0568352, 6.02561E-007, 8.74447E-008
0, 3420.00000, -0.172898, -0.0568256, -0.197605, -0.0649487, -0.172897, -0.0568328, 6.03052E-007, 8.74148E-008
0, 3480.00000, -0.172898, -0.0568256, -0.197605, -0.0649487, -0.172897, -0.0568328, 6.03055E-007, 8.74144E-008
0, 3540.00000, -0.172898, -0.0568256, -0.197605, -0.0649487, -0.172897, -0.0568328, 6.03055E-007, 8.74144E-008
1, 0.00000, -0.172898, -0.0568256, -0.197605, -0.0649487, -0.172897, -0.0568328, 6.03055E-007, 8.74144E-008
1, 60.00000, -0.148201, -0.0487185, -0.172907, -0.0568225, -0.222321, -0.0730749, 3.68825E-006, 3.60571E-007
1, 120.00000, -0.148193, -0.0487159, -0.172899, -0.0568197, -0.222311, -0.0730717, 3.68809E-006, 3.60521E-007
1, 180.00000, -0.148193, -0.0487159, -0.172899, -0.0568197, -0.222311, -0.0730717, 3.68809E-006, 3.60521E-007
