hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0864482, -0.0284152, -0.0988004, -0.032472, -0.123502, -0.0405942, 6.15234E-007, 2.68953E-007
0, 120.00000, -0.0864483, -0.0284153, -0.0988005, -0.032472, -0.123502, -0.0405942, 6.1523E-007, 2.68954E-007
0, 180.00000, -0.0864483, -0.0284153, -0.0988005, -0.032472, -0.123502, -0.0405942, 6.1523E-007, 2.68954E-007
0, 240.00000, -0.0864483, -0.0284153, -0.0988005, -0.032472, -0.123502, -0.0405942, 6.1523E-007, 2.68954E-007
0, 300.00000, -0.0864483, -0.0284153, -0.0988005, -0.032472, -0.123502, -0.0405942, 6.1523E-007, 2.68954E-007
0, 360.00000, -0.0864491, -0.0284153, -0.0987999, -0.0324729, -0.111151, -0.0365338, 2.34774E-007, -1.78031E-008
0, 420.00000, -0.0864492, -0.0284153, -0.0987999, -0.0324729, -0.111151, -0.0365338, 2.34768E-007, -1.78024E-008
0, 480.00000, -0.0864492, -0.0284153, -0.0987999, -0.0324729, -0.111151, -0.0365338, 2.34768E-007, -1.78024E-008
0, 540.00000, -0.0864492, -0.0284153, -0.0987999, -0.0324729, -0.111151, -0.0365338, 2.34768E-007, -1.78024E-008
0, 600.00000, -0.0864492, -0.0284153, -0.0987999, -0.0324729, -0.111151, -0.0365338, 2.34768E-007, -1.78024E-008
0, 660.00000, -0.0988041, -0.0324731, -0.0864489, -0.0284182, -0.0987971, -0.0324709, 1.65712E-007, -4.96003E-007
0, 720.00000, -0.0988041, -0.0324731, -0.0864489, -0.0284182, -0.0987972, -0.0324709, 1.6571E-007, -4.96007E-007
0, 780.00000, -0.0988041, -0.0324731, -0.0864489, -0.0284182, -0.0987972, -0.0324709, 1.6571E-007, -4.96007E-007
0, 840.00000, -0.0988041, -0.0324731, -0.0864489, -0.0284182, -0.0987972, -0.0324709, 1.6571E-007, -4.96007E-007
0, 900.00000, -0.0988041, -0.0324731, -0.0864489, -0.0284182, -0.0987972, -0.0324709, 1.6571E-007, -4.96007E-007
0, 960.00000, -0.0864555, -0.028413, -0.098797, -0.0324768, -0.0740959, -0.0243547, 6.68702E-007, 6.55112E-007
0, 1020.00000, -0.0864526, -0.028412, -0.0988012, -0.0324781, -0.0740969, -0.0243547, 6.68668E-007, 6.55177E-007
0, 1080.00000, -0.0864526, -0.028412, -0.0988012, -0.0324781, -0.0740969, -0.0243547, 6.68668E-007, 6.55177E-007
0, 1140.00000, -0.0864526, -0.028412, -0.0988012, -0.0324781, -0.0740969, -0.0243547, 6.68668E-007, 6.55177E-007
0, 1200.00000, -0.0864526, -0.028412, -0.0988012, -0.0324781, -0.0740969, -0.0243547, 6.68668E-007, 6.55177E-007
0, 1260.00000, -0.111153, -0.0365351, -0.098797, -0.0324757, -0.11115, -0.0365295, 3.62391E-007, -2.10286E-007
0, 1320.00000, -0.111153, -0.0365351, -0.0987971, -0.0324757, -0.11115, -0.0365295, 3.62382E-007, -2.10279E-007
0, 1380.00000, -0.111153, -0.0365351, -0.0987971, -0.0324757, -0.11115, -0.0365295, 3.62382E-007, -2.10279E-007
0, 1440.00000, -0.111153, -0.0365351, -0.0987971, -0.0324757, -0.11115, -0.0365295, 3.62382E-007, -2.10279E-007
0, 1500.00000, -0.111153, -0.0365351, -0.0987971, -0.0324757, -0.11115, -0.0365295, 3.62382E-007, -2.10279E-007
0, 1560.00000, -0.0617496, -0.0202935, -0.0864536, -0.0284161, -0.086447, -0.0284171, 1.65351E-007, 1.07458E-006
0, 1620.00000, -0.0617496, -0.0202935, -0.0864535, -0.0284161, -0.086447, -0.0284171, 1.65351E-007, 1.07458E-006
0, 1680.00000, -0.0617496, -0.0202935, -0.0864535, -0.0284161, -0.086447, -0.0284171, 1.65351E-007, 1.07458E-006
0, 1740.00000, -0.0617496, -0.0202935, -0.0864535, -0.0284161, -0.086447, -0.0284171, 1.65351E-007, 1.07458E-006
0, 1800.00000, -0.0617496, -0.0202935, -0.0864535, -0.0284161, -0.086447, -0.0284171, 1.65351E-007, 1.07458E-006
0, 1860.00000, -0.0988034, -0.0324737, -0.0864487, -0.0284175, -0.0987979, -0.0324711, 1.88366E-007, -3.96802E-007
0, 1920.00000, -0.0988035, -0.0324737, -0.0864487, -0.0284175, -0.098798, -0.0324711, 1.88368E-007, -3.96806E-007
0, 1980.00000, -0.0988035, -0.0324737, -0.0864487, -0.0284175, -0.098798, -0.0324711, 1.88368E-007, -3.96806E-007
0, 2040.00000, -0.0988035, -0.0324737, -0.0864487, -0.0284175, -0.098798, -0.0324711, 1.88368E-007, -3.96806E-007
0, 2100.00000, -0.0988035, -0.0324737, -0.0864487, -0.0284175, -0.098798, -0.0324711, 1.88368E-007, -3.96806E-007
0, 2160.00000, -0.111155, -0.036529, -0.123501, -0.0405998, -0.0987944, -0.0324719, 8.1863E-007, 9.89703E-007
0, 2220.00000, -0.111155, -0.036529, -0.123501, -0.0405998, -0.0987945, -0.0324719, 8.18623E-007, 9.89699E-007
0, 2280.00000, -0.111155, -0.036529, -0.123501, -0.0405998, -0.0987945, -0.0324719, 8.18622E-007, 9.89699E-007
0, 2340.00000, -0.111155, -0.036529, -0.123501, -0.0405998, -0.0987945, -0.0324719, 8.18622E-007, 9.89699E-007
0, 2400.00000, -0.111155, -0.036529, -0.123501, -0.0405998, -0.0987945, -0.0324719, 8.18622E-007, 9.89699E-007
0, 2460.00000, -0.0864526, -0.0284106, -0.111153, -0.0365389, -0.0740957, -0.0243553, 1.35418E-006, 1.26948E-006
0, 2520.00000, -0.0864526, -0.0284106, -0.111153, -0.0365388, -0.0740958, -0.0243553, 1.35416E-006, 1.26948E-006
0, 2580.00000, -0.0864526, -0.0284106, -0.111153, -0.0365388, -0.0740958, -0.0243553, 1.35416E-006, 1.26948E-006
0, 2640.00000, -0.0864526, -0.0284106, -0.111153, -0.0365388, -0.0740958, -0.0243553, 1.35416E-006, 1.26948E-006
0, 2700.00000, -0.0864526, -0.0284106, -0.111153, -0.0365388, -0.0740958, -0.0243553, 1.35416E-006, 1.26948E-006
0, 2760.00000, -0.111157, -0.0365347, -0.0864464, -0.0284187, -0.0987982, -0.0324681, 1.27477E-006, -4.10662E-007
