hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.872, -30.1123, 221.033, -150.153, 221.36, 89.8606, 0.00177412, 137.967, 0.548278, 131.693, 0.626152, 11.6523, 0.625229, -108.335, 0.0775378, 132.01
0, 120.00000, 220.872, -30.1123, 221.033, -150.153, 221.36, 89.8606, 0.00177415, 137.968, 0.548277, 131.693, 0.626152, 11.6523, 0.625228, -108.335, 0.0775389, 132.01
0, 180.00000, 220.872, -30.1123, 221.033, -150.153, 221.36, 89.8606, 0.00177415, 137.968, 0.548277, 131.693, 0.626152, 11.6523, 0.625228, -108.335, 0.0775389, 132.011
0, 240.00000, 220.872, -30.1123, 221.033, -150.153, 221.36, 89.8606, 0.00177415, 137.968, 0.548277, 131.693, 0.626152, 11.6523, 0.625228, -108.335, 0.0775389, 132.011
0, 300.00000, 220.872, -30.1123, 221.033, -150.153, 221.36, 89.8606, 0.00177415, 137.968, 0.548277, 131.693, 0.626152, 11.6523, 0.625228, -108.335, 0.0775389, 132.011
0, 360.00000, 220.587, -30.11, 220.963, -150.178, 221.375, 89.8685, 0.00165114, 140.157, 0.627402, 131.695, 0.70465, 11.6274, 0.703339, -108.327, 0.0770824, 132.13
0, 420.00000, 220.586, -30.11, 220.963, -150.178, 221.375, 89.8685, 0.00165077, 140.159, 0.627414, 131.695, 0.704645, 11.6274, 0.703334, -108.327, 0.0770672, 132.131
0, 480.00000, 220.586, -30.11, 220.963, -150.178, 221.375, 89.8685, 0.00165076, 140.159, 0.627414, 131.695, 0.704645, 11.6274, 0.703334, -108.327, 0.077067, 132.131
0, 540.00000, 220.586, -30.11, 220.963, -150.178, 221.375, 89.8685, 0.00165076, 140.159, 0.627414, 131.695, 0.704645, 11.6274, 0.703334, -108.327, 0.077067, 132.131
0, 600.00000, 220.586, -30.11, 220.963, -150.178, 221.375, 89.8685, 0.00165076, 140.159, 0.627414, 131.695, 0.704645, 11.6274, 0.703334, -108.327, 0.077067, 132.131
0, 660.00000, 220.733, -30.1272, 221.065, -150.148, 221.218, 89.8688, 0.00234902, -105.507, 0.627014, 131.679, 0.626064, 11.6565, 0.54741, -108.326, 0.0789235, -107.778
0, 720.00000, 220.733, -30.1272, 221.065, -150.148, 221.217, 89.8687, 0.00234867, -105.513, 0.627003, 131.679, 0.626065, 11.6566, 0.54742, -108.326, 0.07891, -107.785
0, 780.00000, 220.733, -30.1272, 221.065, -150.148, 221.217, 89.8687, 0.00234867, -105.513, 0.627003, 131.679, 0.626065, 11.6566, 0.54742, -108.326, 0.07891, -107.785
0, 840.00000, 220.733, -30.1272, 221.065, -150.148, 221.217, 89.8687, 0.00234867, -105.513, 0.627003, 131.679, 0.626065, 11.6566, 0.54742, -108.326, 0.07891, -107.785
0, 900.00000, 220.733, -30.1272, 221.065, -150.148, 221.217, 89.8687, 0.00234867, -105.513, 0.627003, 131.679, 0.626065, 11.6566, 0.54742, -108.326, 0.07891, -107.785
0, 960.00000, 220.758, -30.1373, 221.118, -150.145, 221.091, 89.8663, 0.00224185, -45.7372, 0.548574, 131.668, 0.46944, 11.6597, 0.469466, -108.328, 0.0790353, -48.3026
0, 1020.00000, 220.759, -30.1374, 221.118, -150.145, 221.091, 89.8663, 0.00224157, -45.7213, 0.548569, 131.668, 0.469432, 11.6597, 0.469487, -108.328, 0.0790235, -48.285
0, 1080.00000, 220.759, -30.1374, 221.118, -150.145, 221.091, 89.8662, 0.00224157, -45.7212, 0.548569, 131.668, 0.469432, 11.6597, 0.469487, -108.328, 0.0790234, -48.285
