hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.773, -30.0415, 219.067, -150.065, 219.298, 89.9325, 3.46015E-005, -27.1314, 0.603369, 131.764, 0.527237, 11.7399, 0.677163, -108.262, 0.121668, 56.5413
0, 120.00000, 218.773, -30.0415, 219.067, -150.065, 219.298, 89.9325, 3.46007E-005, -27.1306, 0.603366, 131.764, 0.527237, 11.7399, 0.677161, -108.262, 0.121666, 56.5422
0, 180.00000, 218.773, -30.0415, 219.067, -150.065, 219.298, 89.9325, 3.46007E-005, -27.1306, 0.603366, 131.764, 0.527237, 11.7399, 0.677161, -108.262, 0.121666, 56.5422
0, 240.00000, 218.773, -30.0415, 219.067, -150.065, 219.298, 89.9325, 3.46007E-005, -27.1306, 0.603366, 131.764, 0.527237, 11.7399, 0.677161, -108.262, 0.121666, 56.5422
0, 300.00000, 218.773, -30.0415, 219.067, -150.065, 219.298, 89.9325, 3.46007E-005, -27.1306, 0.603366, 131.764, 0.527237, 11.7399, 0.677161, -108.262, 0.121666, 56.5422
0, 360.00000, 218.138, -30.0165, 218.972, -150.136, 219.568, 89.9672, 4.24706E-005, -151.933, 0.680738, 131.789, 0.678176, 11.6695, 0.601189, -108.228, 0.0557859, -74.4034
0, 420.00000, 218.138, -30.0166, 218.973, -150.136, 219.568, 89.9672, 4.24764E-005, -151.923, 0.680761, 131.789, 0.678167, 11.6693, 0.60118, -108.228, 0.0558044, -74.3855
0, 480.00000, 218.138, -30.0166, 218.973, -150.136, 219.568, 89.9672, 4.24764E-005, -151.923, 0.680761, 131.789, 0.678167, 11.6693, 0.60118, -108.228, 0.0558045, -74.3853
0, 540.00000, 218.138, -30.0166, 218.973, -150.136, 219.568, 89.9672, 4.24764E-005, -151.923, 0.680761, 131.789, 0.678167, 11.6693, 0.60118, -108.228, 0.0558045, -74.3853
0, 600.00000, 218.138, -30.0166, 218.973, -150.136, 219.568, 89.9672, 4.24764E-005, -151.923, 0.680761, 131.789, 0.678167, 11.6693, 0.60118, -108.228, 0.0558045, -74.3853
0, 660.00000, 218.543, -30.0648, 219.172, -150.063, 219.117, 89.9544, 3.86869E-005, -119.389, 0.679522, 131.74, 0.602265, 11.7422, 0.602399, -108.24, 0.0741846, -18.6862
0, 720.00000, 218.543, -30.0648, 219.171, -150.063, 219.117, 89.9544, 3.86764E-005, -119.388, 0.6795, 131.74, 0.602268, 11.7424, 0.602418, -108.241, 0.0741615, -18.6741
0, 780.00000, 218.543, -30.0648, 219.171, -150.063, 219.117, 89.9544, 3.86764E-005, -119.388, 0.6795, 131.74, 0.602268, 11.7424, 0.602418, -108.241, 0.0741613, -18.674
0, 840.00000, 218.543, -30.0648, 219.171, -150.063, 219.117, 89.9544, 3.86764E-005, -119.388, 0.6795, 131.74, 0.602268, 11.7424, 0.602418, -108.241, 0.0741613, -18.674
