hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.089, -30.2028, 223.194, -150.224, 223.362, 89.7928, 0.000327533, -126.663, 1.02201, 131.602, 0.893841, 11.5809, 0.510382, -108.402, 0.253283, -50.9342
0, 120.00000, 223.089, -30.2028, 223.194, -150.224, 223.362, 89.7928, 0.000327532, -126.663, 1.02201, 131.602, 0.893841, 11.5809, 0.510382, -108.402, 0.253282, -50.9343
0, 180.00000, 223.089, -30.2028, 223.194, -150.224, 223.362, 89.7928, 0.000327532, -126.663, 1.02201, 131.602, 0.893841, 11.5809, 0.510382, -108.402, 0.253282, -50.9343
0, 240.00000, 223.089, -30.2028, 223.194, -150.224, 223.362, 89.7928, 0.000327532, -126.663, 1.02201, 131.602, 0.893841, 11.5809, 0.510382, -108.402, 0.253282, -50.9343
0, 300.00000, 223.089, -30.2028, 223.194, -150.224, 223.362, 89.7928, 0.000327532, -126.663, 1.02201, 131.602, 0.893841, 11.5809, 0.510382, -108.402, 0.253282, -50.9343
0, 360.00000, 222.964, -30.2113, 223.175, -150.233, 223.293, 89.7911, 0.000175567, -25.5178, 1.02258, 131.594, 0.766216, 11.5723, 1.02108, -108.404, 0.156107, 53.8353
0, 420.00000, 222.964, -30.2113, 223.175, -150.233, 223.293, 89.7911, 0.00017557, -25.5197, 1.02259, 131.594, 0.766214, 11.5723, 1.02108, -108.404, 0.156109, 53.8334
0, 480.00000, 222.964, -30.2113, 223.175, -150.233, 223.293, 89.7911, 0.00017557, -25.5198, 1.02259, 131.594, 0.766214, 11.5723, 1.02108, -108.404, 0.156109, 53.8334
0, 540.00000, 222.964, -30.2113, 223.175, -150.233, 223.293, 89.7911, 0.00017557, -25.5198, 1.02259, 131.594, 0.766214, 11.5723, 1.02108, -108.404, 0.156109, 53.8334
0, 600.00000, 222.964, -30.2113, 223.175, -150.233, 223.293, 89.7911, 0.00017557, -25.5198, 1.02259, 131.594, 0.766214, 11.5723, 1.02108, -108.404, 0.156109, 53.8334
0, 660.00000, 223.059, -30.2102, 223.172, -150.218, 223.266, 89.7889, 0.000140109, 135.992, 0.894389, 131.595, 1.14934, 11.5875, 1.0212, -108.406, 0.112519, -165.527
0, 720.00000, 223.059, -30.2102, 223.172, -150.218, 223.266, 89.7889, 0.000140112, 135.989, 0.894382, 131.595, 1.14934, 11.5876, 1.02121, -108.406, 0.112523, -165.529
0, 780.00000, 223.059, -30.2102, 223.172, -150.218, 223.266, 89.7889, 0.000140112, 135.989, 0.894381, 131.595, 1.14934, 11.5876, 1.02121, -108.406, 0.112523, -165.529
0, 840.00000, 223.059, -30.2102, 223.172, -150.218, 223.266, 89.7889, 0.000140112, 135.989, 0.894381, 131.595, 1.14934, 11.5876, 1.02121, -108.406, 0.112523, -165.529
0, 900.00000, 223.059, -30.2102, 223.172, -150.218, 223.266, 89.7889, 0.000140112, 135.989, 0.894381, 131.595, 1.14934, 11.5876, 1.02121, -108.406, 0.112523, -165.529
0, 960.00000, 223.069, -30.2145, 223.184, -150.217, 223.162, 89.7852, 0.000158078, 35.5079, 1.02211, 131.591, 1.02158, 11.5878, 1.27708, -108.41, 0.157633, 107.594
0, 1020.00000, 223.069, -30.2145, 223.184, -150.217, 223.162, 89.7852, 0.000158094, 35.5088, 1.02211, 131.591, 1.02158, 11.5878, 1.2771, -108.41, 0.157647, 107.595
0, 1080.00000, 223.069, -30.2145, 223.184, -150.217, 223.162, 89.7852, 0.000158094, 35.5088, 1.02211, 131.591, 1.02158, 11.5878, 1.2771, -108.41, 0.157647, 107.595
0, 1140.00000, 223.069, -30.2145, 223.184, -150.217, 223.162, 89.7852, 0.000158094, 35.5088, 1.02211, 131.591, 1.02158, 11.5878, 1.2771, -108.41, 0.157647, 107.595
0, 1200.00000, 223.069, -30.2145, 223.184, -150.217, 223.162, 89.7852, 0.000158094, 35.5088, 1.02211, 131.591, 1.02158, 11.5878, 1.2771, -108.41, 0.157647, 107.595
0, 1260.00000, 223.026, -30.1979, 223.1, -150.24, 223.372, 89.787, 0.000186225, -82.8469, 1.15009, 131.607, 0.894215, 11.5652, 0.893134, -108.408, 0.146635, -2.73706
0, 1320.00000, 223.025, -30.1979, 223.1, -150.24, 223.373, 89.787, 0.000186229, -82.8491, 1.15009, 131.607, 0.894219, 11.5652, 0.893126, -108.408, 0.146638, -2.73947
0, 1380.00000, 223.025, -30.1979, 223.1, -150.24, 223.373, 89.787, 0.000186229, -82.8492, 1.15009, 131.607, 0.894219, 11.5652, 0.893126, -108.408, 0.146638, -2.73949
0, 1440.00000, 223.025, -30.1979, 223.1, -150.24, 223.373, 89.787, 0.000186229, -82.8492, 1.15009, 131.607, 0.894219, 11.5652, 0.893126, -108.408, 0.146638, -2.73949
0, 1500.00000, 223.025, -30.1979, 223.1, -150.24, 223.373, 89.787, 0.000186229, -82.8492, 1.15009, 131.607, 0.894219, 11.5652, 0.893126, -108.408, 0.146638, -2.73949
0, 1560.00000, 223.112, -30.1807, 222.994, -150.228, 223.432, 89.7804, 0.000157908, 102.973, 0.89417, 131.624, 1.15025, 11.5775, 1.148, -108.414, 0.139556, 165.012
0, 1620.00000, 223.112, -30.1807, 222.994, -150.228, 223.433, 89.7804, 0.00015791, 102.975, 0.894168, 131.624, 1.15026, 11.5774, 1.148, -108.415, 0.139557, 165.014
0, 1680.00000, 223.112, -30.1807, 222.994, -150.228, 223.433, 89.7804, 0.00015791, 102.975, 0.894168, 131.624, 1.15026, 11.5774, 1.148, -108.415, 0.139557, 165.014
0, 1740.00000, 223.112, -30.1807, 222.994, -150.228, 223.433, 89.7804, 0.00015791, 102.975, 0.894168, 131.624, 1.15026, 11.5774, 1.148, -108.415, 0.139557, 165.014
0, 1800.00000, 223.112, -30.1807, 222.994, -150.228, 223.433, 89.7804, 0.00015791, 102.975, 0.894168, 131.624, 1.15026, 11.5774, 1.148, -108.415, 0.139557, 165.014
0, 1860.00000, 222.983, -30.2056, 223.055, -150.226, 223.234, 89.7798, 0.000222215, 16.4926, 1.0225, 131.599, 0.894404, 11.579, 1.27668, -108.415, 0.204195, 91.9977
0, 1920.00000, 222.983, -30.2057, 223.055, -150.226, 223.234, 89.7798, 0.000222221, 16.4921, 1.0225, 131.599, 0.894399, 11.579, 1.27669, -108.415, 0.204199, 91.9972
0, 1980.00000, 222.983, -30.2057, 223.055, -150.226, 223.234, 89.7798, 0.000222221, 16.4921, 1.0225, 131.599, 0.894399, 11.579, 1.27669, -108.415, 0.204199, 91.9972
