hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0484622, -0.0713451, -0.0909332, -0.0853019, -0.0775357, -0.0809003, 2.98354E-009, -1.17195E-008
0, 120.00000, -0.0484651, -0.071346, -0.0909331, -0.0853031, -0.0775373, -0.0809021, 2.98315E-009, -1.17176E-008
0, 180.00000, -0.0484651, -0.071346, -0.0909331, -0.0853031, -0.0775373, -0.0809021, 2.98315E-009, -1.17176E-008
0, 240.00000, -0.0484651, -0.071346, -0.0909331, -0.0853031, -0.0775373, -0.0809021, 2.98315E-009, -1.17176E-008
0, 300.00000, -0.0484651, -0.071346, -0.0909331, -0.0853031, -0.0775373, -0.0809021, 2.98315E-009, -1.17176E-008
0, 360.00000, -0.0678642, -0.0777121, -0.0872247, -0.0840797, -0.0629008, -0.0761033, 3.83483E-009, -3.16036E-009
0, 420.00000, -0.0678455, -0.0777149, -0.0872312, -0.0840864, -0.0629085, -0.076094, 3.83821E-009, -3.16371E-009
0, 480.00000, -0.0678453, -0.0777149, -0.0872313, -0.0840864, -0.0629085, -0.0760939, 3.83826E-009, -3.16378E-009
0, 540.00000, -0.0678453, -0.0777149, -0.0872313, -0.0840864, -0.0629085, -0.0760939, 3.83826E-009, -3.16379E-009
0, 600.00000, -0.0678453, -0.0777149, -0.0872313, -0.0840864, -0.0629085, -0.0760939, 3.83826E-009, -3.16379E-009
0, 660.00000, -0.053382, -0.0729674, -0.0800113, -0.0817212, -0.0676783, -0.0776486, 4.99039E-009, 8.73693E-010
0, 720.00000, -0.0533993, -0.072969, -0.0800095, -0.0817111, -0.067663, -0.0776571, 4.98517E-009, 8.76291E-010
0, 780.00000, -0.0533994, -0.072969, -0.0800094, -0.081711, -0.0676629, -0.0776572, 4.98508E-009, 8.76347E-010
0, 840.00000, -0.0533994, -0.072969, -0.0800094, -0.081711, -0.0676629, -0.0776572, 4.98508E-009, 8.76348E-010
0, 900.00000, -0.0533994, -0.072969, -0.0800094, -0.081711, -0.0676629, -0.0776572, 4.98508E-009, 8.76348E-010
0, 960.00000, -0.0763059, -0.0804913, -0.0738272, -0.0796856, -0.0435423, -0.0697218, -2.77264E-010, -3.7614E-009
0, 1020.00000, -0.0763068, -0.0804951, -0.0738343, -0.0796851, -0.043524, -0.0697214, -2.76869E-010, -3.77359E-009
0, 1080.00000, -0.0763069, -0.0804952, -0.0738343, -0.079685, -0.0435238, -0.0697214, -2.76835E-010, -3.77373E-009
0, 1140.00000, -0.0763069, -0.0804952, -0.0738343, -0.079685, -0.0435238, -0.0697214, -2.76835E-010, -3.77373E-009
0, 1200.00000, -0.0763069, -0.0804952, -0.0738343, -0.079685, -0.0435238, -0.0697214, -2.76835E-010, -3.77373E-009
0, 1260.00000, -0.0544631, -0.0733238, -0.0313742, -0.0657122, -0.0509039, -0.0721609, 4.28623E-009, -2.61811E-009
0, 1320.00000, -0.0544521, -0.0733135, -0.0313626, -0.0657262, -0.0509302, -0.0721567, 4.2918E-009, -2.62462E-009
0, 1380.00000, -0.0544519, -0.0733135, -0.0313626, -0.0657263, -0.0509304, -0.0721566, 4.2918E-009, -2.6246E-009
0, 1440.00000, -0.0544519, -0.0733135, -0.0313626, -0.0657263, -0.0509304, -0.0721566, 4.2918E-009, -2.6246E-009
0, 1500.00000, -0.0544519, -0.0733135, -0.0313626, -0.0657263, -0.0509304, -0.0721566, 4.2918E-009, -2.6246E-009
0, 1560.00000, -0.0666115, -0.0773186, -0.0775511, -0.0808979, -0.0533888, -0.0729645, -2.73308E-009, -1.60902E-010
0, 1620.00000, -0.0666149, -0.0773097, -0.0775373, -0.0809032, -0.0533992, -0.0729683, -2.72934E-009, -1.53869E-010
0, 1680.00000, -0.0666149, -0.0773096, -0.0775372, -0.0809033, -0.0533993, -0.0729683, -2.72933E-009, -1.5383E-010
0, 1740.00000, -0.0666149, -0.0773096, -0.0775372, -0.0809033, -0.0533993, -0.0729683, -2.72933E-009, -1.5383E-010
0, 1800.00000, -0.0666149, -0.0773096, -0.0775372, -0.0809033, -0.0533993, -0.0729683, -2.72933E-009, -1.5383E-010
0, 1860.00000, -0.0532229, -0.0728974, -0.134628, -0.0996729, -0.0907647, -0.0852474, 1.88448E-008, -3.48873E-008
0, 1920.00000, -0.0532164, -0.0729069, -0.134639, -0.0996666, -0.0907499, -0.0852444, 1.88548E-008, -3.49052E-008
0, 1980.00000, -0.0532164, -0.0729069, -0.134639, -0.0996665, -0.0907497, -0.0852444, 1.88548E-008, -3.49052E-008
0, 2040.00000, -0.0532164, -0.0729069, -0.134639, -0.0996665, -0.0907497, -0.0852444, 1.88548E-008, -3.49052E-008
0, 2100.00000, -0.0532164, -0.0729069, -0.134639, -0.0996665, -0.0907497, -0.0852444, 1.88548E-008, -3.49052E-008
0, 2160.00000, -0.0435122, -0.0697169, -0.0688905, -0.0780697, -0.0435348, -0.069719, 1.4118E-010, -3.19942E-009
0, 2220.00000, -0.0435256, -0.0697209, -0.0688969, -0.078061, -0.0435234, -0.069723, 1.4425E-010, -3.19726E-009
0, 2280.00000, -0.0435257, -0.0697209, -0.0688968, -0.0780609, -0.0435233, -0.0697231, 1.44268E-010, -3.19721E-009
0, 2340.00000, -0.0435257, -0.0697209, -0.0688968, -0.0780609, -0.0435233, -0.0697231, 1.44268E-010, -3.19721E-009
0, 2400.00000, -0.0435257, -0.0697209, -0.0688968, -0.0780609, -0.0435233, -0.0697231, 1.44268E-010, -3.19721E-009
0, 2460.00000, -0.0919855, -0.0856363, -0.0204181, -0.0621468, -0.0460194, -0.0705329, 3.31523E-009, -2.09451E-008
0, 2520.00000, -0.0919856, -0.0856498, -0.0204357, -0.0621353, -0.0459956, -0.0705319, 3.29684E-009, -2.09574E-008
0, 2580.00000, -0.0919857, -0.0856498, -0.0204358, -0.0621352, -0.0459954, -0.070532, 3.29674E-009, -2.09577E-008
0, 2640.00000, -0.0919857, -0.0856498, -0.0204358, -0.0621352, -0.0459954, -0.070532, 3.29674E-009, -2.09577E-008
0, 2700.00000, -0.0919857, -0.0856498, -0.0204358, -0.0621352, -0.0459954, -0.070532, 3.29674E-009, -2.09577E-008
0, 2760.00000, -0.0482907, -0.0712786, -0.0569065, -0.0741233, -0.0738358, -0.0796912, 2.63902E-009, -1.79351E-009
0, 2820.00000, -0.0482781, -0.0712848, -0.0569194, -0.0741244, -0.0738354, -0.0796835, 2.64259E-009, -1.79407E-009
0, 2880.00000, -0.0482781, -0.0712849, -0.0569195, -0.0741244, -0.0738354, -0.0796835, 2.64259E-009, -1.79404E-009
0, 2940.00000, -0.0482781, -0.0712849, -0.0569195, -0.0741244, -0.0738354, -0.0796835, 2.64259E-009, -1.79404E-009
0, 3000.00000, -0.0482781, -0.0712849, -0.0569195, -0.0741244, -0.0738354, -0.0796835, 2.64259E-009, -1.79404E-009
0, 3060.00000, -0.0568932, -0.0741441, -0.0398587, -0.0685003, -0.120003, -0.0948445, -1.85156E-009, -3.27344E-008
0, 3120.00000, -0.0569184, -0.0741256, -0.0398238, -0.0685026, -0.120011, -0.0948617, -1.86193E-009, -3.28188E-008
0, 3180.00000, -0.0569185, -0.0741254, -0.0398235, -0.0685026, -0.120011, -0.0948618, -1.86192E-009, -3.28196E-008
0, 3240.00000, -0.0569185, -0.0741254, -0.0398235, -0.0685026, -0.120011, -0.0948618, -1.86192E-009, -3.28196E-008
0, 3300.00000, -0.0569185, -0.0741254, -0.0398235, -0.0685026, -0.120011, -0.0948618, -1.86192E-009, -3.28196E-008
0, 3360.00000, -0.0348835, -0.0668982, -0.0824997, -0.0825088, -0.108877, -0.0912058, 1.41209E-008, -2.07079E-008
0, 3420.00000, -0.0348814, -0.066883, -0.0824778, -0.0825223, -0.1089, -0.0912076, 1.41231E-008, -2.07521E-008
0, 3480.00000, -0.0348813, -0.0668829, -0.0824777, -0.0825225, -0.108901, -0.0912075, 1.41232E-008, -2.07526E-008
0, 3540.00000, -0.0348813, -0.0668829, -0.0824777, -0.0825225, -0.108901, -0.0912075, 1.41232E-008, -2.07527E-008
1, 0.00000, -0.0348813, -0.0668829, -0.0824777, -0.0825225, -0.108901, -0.0912075, 1.41232E-008, -2.07527E-008
1, 60.00000, -0.0434758, -0.0621401, -0.0544044, -0.0657354, -0.0399633, -0.0609835, -1.53072E-009, -5.48392E-010
1, 120.00000, -0.0435173, -0.0621339, -0.054441, -0.0657266, -0.039996, -0.0609782, -1.52971E-009, -5.46881E-010
1, 180.00000, -0.0435174, -0.0621339, -0.0544411, -0.0657266, -0.0399961, -0.0609782, -1.52969E-009, -5.46847E-010
1, 240.00000, -0.0435174, -0.0621339, -0.0544411, -0.0657266, -0.0399961, -0.0609782, -1.52969E-009, -5.46847E-010
1, 300.00000, -0.0435174, -0.0621339, -0.0544411, -0.0657266, -0.0399961, -0.0609782, -1.52969E-009, -5.46847E-010
1, 360.00000, -0.0460187, -0.0629505, -0.066599, -0.0696985, -0.0337902, -0.0589694, -1.22377E-009, -3.41088E-009
1, 420.00000, -0.0459875, -0.0629456, -0.0666028, -0.0697231, -0.0338228, -0.0589493, -1.23681E-009, -3.42151E-009
1, 480.00000, -0.0459871, -0.0629458, -0.0666031, -0.0697233, -0.033823, -0.058949, -1.23693E-009, -3.42186E-009
1, 540.00000, -0.0459871, -0.0629458, -0.0666031, -0.0697233, -0.033823, -0.058949, -1.23693E-009, -3.42187E-009
1, 600.00000, -0.0459871, -0.0629458, -0.0666031, -0.0697233, -0.033823, -0.058949, -1.23693E-009, -3.42187E-009
1, 660.00000, -0.019367, -0.0541977, -0.0556807, -0.066145, -0.0266172, -0.0565679, -4.28375E-010, -5.41559E-010
1, 720.00000, -0.0193808, -0.0542013, -0.0556799, -0.0661329, -0.0266006, -0.0565766, -4.1891E-010, -5.31692E-010
1, 780.00000, -0.019381, -0.0542013, -0.0556798, -0.0661328, -0.0266005, -0.0565767, -4.18869E-010, -5.31519E-010
1, 840.00000, -0.019381, -0.0542013, -0.0556798, -0.0661328, -0.0266005, -0.0565767, -4.1887E-010, -5.31517E-010
1, 900.00000, -0.019381, -0.0542013, -0.0556798, -0.0661328, -0.0266005, -0.0565767, -4.1887E-010, -5.31517E-010
1, 960.00000, -0.0666399, -0.0697087, -0.0665818, -0.0697119, -0.0556713, -0.066155, -1.98894E-010, -1.33953E-009
1, 1020.00000, -0.0666041, -0.069722, -0.0666026, -0.0697226, -0.0556775, -0.0661316, -1.98811E-010, -1.34194E-009
1, 1080.00000, -0.0666038, -0.0697223, -0.0666031, -0.0697226, -0.0556774, -0.0661314, -1.98806E-010, -1.34211E-009
1, 1140.00000, -0.0666038, -0.0697223, -0.0666031, -0.0697226, -0.0556774, -0.0661313, -1.98806E-010, -1.34211E-009
1, 1200.00000, -0.0666038, -0.0697223, -0.0666031, -0.0697226, -0.0556774, -0.0661313, -1.98806E-010, -1.34211E-009
