hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0499792, -0.126191, -0.0304178, -0.119767, -0.105191, -0.14435, 1.34404E-006, 5.86684E-008
0, 120.00000, -0.0499764, -0.126209, -0.0304171, -0.119775, -0.105187, -0.144359, 1.34359E-006, 5.86521E-008
0, 180.00000, -0.0499764, -0.126209, -0.0304171, -0.119775, -0.105187, -0.144359, 1.34359E-006, 5.86521E-008
0, 240.00000, -0.0499764, -0.126209, -0.0304171, -0.119775, -0.105187, -0.144359, 1.34359E-006, 5.86521E-008
0, 300.00000, -0.0499764, -0.126209, -0.0304171, -0.119775, -0.105187, -0.144359, 1.34359E-006, 5.86521E-008
0, 360.00000, -0.0401987, -0.122988, -0.134548, -0.153998, -0.105174, -0.144362, 2.15897E-006, 1.77471E-007
0, 420.00000, -0.0401972, -0.122987, -0.134546, -0.154, -0.105176, -0.144362, 2.15919E-006, 1.77483E-007
0, 480.00000, -0.0401972, -0.122987, -0.134546, -0.154, -0.105176, -0.144362, 2.15919E-006, 1.77483E-007
0, 540.00000, -0.0401972, -0.122987, -0.134546, -0.154, -0.105176, -0.144362, 2.15919E-006, 1.77483E-007
0, 600.00000, -0.0401972, -0.122987, -0.134546, -0.154, -0.105176, -0.144362, 2.15919E-006, 1.77483E-007
0, 660.00000, -0.0726861, -0.133671, -0.0824717, -0.136893, -0.0922607, -0.140106, 7.6139E-008, 1.27227E-008
0, 720.00000, -0.0726875, -0.133673, -0.0824735, -0.136889, -0.0922579, -0.140107, 7.60545E-008, 1.27153E-008
0, 780.00000, -0.0726876, -0.133673, -0.0824735, -0.136889, -0.0922579, -0.140107, 7.60543E-008, 1.27153E-008
0, 840.00000, -0.0726876, -0.133673, -0.0824735, -0.136889, -0.0922579, -0.140107, 7.60543E-008, 1.27153E-008
0, 900.00000, -0.0726876, -0.133673, -0.0824735, -0.136889, -0.0922579, -0.140107, 7.60543E-008, 1.27153E-008
0, 960.00000, -0.030433, -0.11966, -0.0922027, -0.140148, -0.1248, -0.150876, 2.08548E-006, 1.42225E-007
0, 1020.00000, -0.0304084, -0.119773, -0.0922653, -0.140103, -0.124752, -0.150794, 2.07993E-006, 1.42065E-007
0, 1080.00000, -0.0304086, -0.119773, -0.0922652, -0.140102, -0.124752, -0.150795, 2.0799E-006, 1.42063E-007
0, 1140.00000, -0.0304086, -0.119773, -0.0922652, -0.140102, -0.124752, -0.150795, 2.0799E-006, 1.42063E-007
0, 1200.00000, -0.0304086, -0.119773, -0.0922652, -0.140102, -0.124752, -0.150795, 2.0799E-006, 1.42063E-007
0, 1260.00000, -0.13454, -0.153997, -0.0824659, -0.136895, -0.0922628, -0.140104, 7.17177E-007, -1.91346E-008
0, 1320.00000, -0.13454, -0.154005, -0.0824684, -0.13689, -0.09226, -0.140102, 7.17337E-007, -1.9132E-008
0, 1380.00000, -0.13454, -0.154005, -0.0824684, -0.13689, -0.09226, -0.140102, 7.17338E-007, -1.9132E-008
0, 1440.00000, -0.13454, -0.154005, -0.0824684, -0.13689, -0.09226, -0.140102, 7.17338E-007, -1.9132E-008
0, 1500.00000, -0.13454, -0.154005, -0.0824684, -0.13689, -0.09226, -0.140102, 7.17338E-007, -1.9132E-008
0, 1560.00000, -0.0499794, -0.126205, -0.144332, -0.157217, -0.124747, -0.150793, 2.27179E-006, 1.75781E-007
0, 1620.00000, -0.0499816, -0.126203, -0.144332, -0.157216, -0.124746, -0.150795, 2.2715E-006, 1.75764E-007
0, 1680.00000, -0.0499816, -0.126203, -0.144332, -0.157216, -0.124746, -0.150795, 2.2715E-006, 1.75764E-007
0, 1740.00000, -0.0499816, -0.126203, -0.144332, -0.157216, -0.124746, -0.150795, 2.2715E-006, 1.75764E-007
0, 1800.00000, -0.0499816, -0.126203, -0.144332, -0.157216, -0.124746, -0.150795, 2.2715E-006, 1.75764E-007
0, 1860.00000, -0.0401932, -0.122992, -0.0531243, -0.127237, -0.134539, -0.154008, 2.35167E-006, 1.17064E-007
0, 1920.00000, -0.0401926, -0.122991, -0.0531237, -0.127237, -0.13454, -0.15401, 2.35181E-006, 1.17069E-007
0, 1980.00000, -0.0401926, -0.122991, -0.0531237, -0.127237, -0.13454, -0.15401, 2.35181E-006, 1.17069E-007
0, 2040.00000, -0.0401926, -0.122991, -0.0531237, -0.127237, -0.13454, -0.15401, 2.35181E-006, 1.17069E-007
0, 2100.00000, -0.0401926, -0.122991, -0.0531237, -0.127237, -0.13454, -0.15401, 2.35181E-006, 1.17069E-007
0, 2160.00000, -0.144329, -0.157229, 0.0118679, -0.105875, -0.0304226, -0.119776, 6.04094E-006, 1.4943E-007
0, 2220.00000, -0.144329, -0.157231, 0.0118663, -0.105874, -0.0304215, -0.119774, 6.04093E-006, 1.49429E-007
0, 2280.00000, -0.144329, -0.157231, 0.0118663, -0.105874, -0.0304215, -0.119774, 6.04093E-006, 1.49429E-007
0, 2340.00000, -0.144329, -0.157231, 0.0118663, -0.105874, -0.0304215, -0.119774, 6.04093E-006, 1.49429E-007
0, 2400.00000, -0.144329, -0.157231, 0.0118663, -0.105874, -0.0304215, -0.119774, 6.04093E-006, 1.49429E-007
0, 2460.00000, -0.0402094, -0.122993, -0.134543, -0.15401, 0.00208398, -0.109092, 4.67332E-006, 2.42896E-007
0, 2520.00000, -0.0402067, -0.122991, -0.134542, -0.154015, 0.00208129, -0.109091, 4.67317E-006, 2.42899E-007
0, 2580.00000, -0.0402067, -0.122991, -0.134542, -0.154015, 0.0020813, -0.109091, 4.67318E-006, 2.42899E-007
0, 2640.00000, -0.0402067, -0.122991, -0.134542, -0.154015, 0.0020813, -0.109091, 4.67318E-006, 2.42899E-007
0, 2700.00000, -0.0402067, -0.122991, -0.134542, -0.154015, 0.0020813, -0.109091, 4.67318E-006, 2.42899E-007
0, 2760.00000, -0.0726977, -0.13367, -0.0726807, -0.133682, 0.00207392, -0.109096, 1.78096E-006, 3.88164E-008
