hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.751, -30.0338, 219.021, -150.069, 219.329, 89.9329, 7.69205E-005, 170.674, 1.3872, 133.737, 1.56252, 13.4787, 1.38354, -106.297, 0.108976, -152.101
0, 120.00000, 218.752, -30.0338, 219.021, -150.069, 219.329, 89.9329, 7.69286E-005, 170.669, 1.38717, 133.737, 1.56252, 13.4788, 1.38352, -106.296, 0.109003, -152.103
0, 180.00000, 218.752, -30.0338, 219.021, -150.069, 219.329, 89.9329, 7.69287E-005, 170.669, 1.38717, 133.737, 1.56252, 13.4788, 1.38352, -106.296, 0.109004, -152.103
0, 240.00000, 218.752, -30.0338, 219.021, -150.069, 219.329, 89.9329, 7.69287E-005, 170.669, 1.38717, 133.737, 1.56252, 13.4788, 1.38352, -106.296, 0.109004, -152.103
0, 300.00000, 218.752, -30.0338, 219.021, -150.069, 219.329, 89.9329, 7.69287E-005, 170.669, 1.38717, 133.737, 1.56252, 13.4788, 1.38352, -106.296, 0.109004, -152.103
0, 360.00000, 218.148, -30.0154, 218.95, -150.132, 219.541, 89.9664, 2.38939E-005, -6.20205, 1.39083, 133.754, 1.38599, 13.6378, 1.55888, -106.483, 0.169313, 78.5988
0, 420.00000, 218.148, -30.0154, 218.951, -150.132, 219.541, 89.9665, 2.39219E-005, -6.45529, 1.39101, 133.755, 1.38591, 13.6391, 1.55882, -106.485, 0.169301, 78.5019
0, 480.00000, 218.148, -30.0154, 218.951, -150.132, 219.541, 89.9665, 2.39225E-005, -6.45701, 1.39101, 133.755, 1.38591, 13.6391, 1.55882, -106.486, 0.169302, 78.5011
0, 540.00000, 218.148, -30.0154, 218.951, -150.132, 219.541, 89.9665, 2.39225E-005, -6.45702, 1.39101, 133.755, 1.38591, 13.6391, 1.55882, -106.486, 0.169302, 78.5011
0, 600.00000, 218.148, -30.0154, 218.951, -150.132, 219.541, 89.9665, 2.39225E-005, -6.45702, 1.39101, 133.755, 1.38591, 13.6391, 1.55882, -106.486, 0.169302, 78.5011
0, 660.00000, 218.564, -30.0613, 219.13, -150.059, 219.097, 89.9511, 3.59344E-005, -142.823, 1.38853, 133.71, 1.38473, 13.7146, 1.38485, -106.281, 0.0364872, 31.4558
0, 720.00000, 218.564, -30.0613, 219.13, -150.059, 219.097, 89.951, 3.58398E-005, -142.945, 1.38836, 133.71, 1.38477, 13.712, 1.38498, -106.278, 0.0363661, 31.9186
0, 780.00000, 218.564, -30.0613, 219.13, -150.059, 219.097, 89.951, 3.58394E-005, -142.946, 1.38836, 133.71, 1.38478, 13.712, 1.38498, -106.278, 0.0363642, 31.9216
0, 840.00000, 218.564, -30.0613, 219.13, -150.059, 219.097, 89.951, 3.58394E-005, -142.946, 1.38836, 133.71, 1.38478, 13.712, 1.38498, -106.278, 0.0363641, 31.9216
