hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.130815, -0.0429966, -0.11628, -0.0382194, -0.0872099, -0.0286646, 1.5697E-009, -1.44522E-008
0, 120.00000, -0.130815, -0.0429967, -0.11628, -0.0382194, -0.0872099, -0.0286646, 1.56973E-009, -1.44524E-008
0, 180.00000, -0.130815, -0.0429967, -0.11628, -0.0382194, -0.0872099, -0.0286646, 1.56973E-009, -1.44524E-008
0, 240.00000, -0.130815, -0.0429967, -0.11628, -0.0382194, -0.0872099, -0.0286646, 1.56973E-009, -1.44524E-008
0, 300.00000, -0.130815, -0.0429967, -0.11628, -0.0382194, -0.0872099, -0.0286646, 1.56973E-009, -1.44524E-008
0, 360.00000, -0.130815, -0.0429968, -0.101745, -0.033442, -0.11628, -0.0382194, 2.56614E-010, -6.78961E-009
0, 420.00000, -0.130815, -0.0429968, -0.101745, -0.033442, -0.11628, -0.0382194, 2.56611E-010, -6.7896E-009
0, 480.00000, -0.130815, -0.0429968, -0.101745, -0.033442, -0.11628, -0.0382194, 2.56611E-010, -6.7896E-009
0, 540.00000, -0.130815, -0.0429968, -0.101745, -0.033442, -0.11628, -0.0382194, 2.56611E-010, -6.7896E-009
0, 600.00000, -0.130815, -0.0429968, -0.101745, -0.033442, -0.11628, -0.0382194, 2.56611E-010, -6.7896E-009
0, 660.00000, -0.14535, -0.0477742, -0.11628, -0.0382195, -0.11628, -0.0382193, 2.79797E-010, -9.07434E-009
0, 720.00000, -0.14535, -0.0477742, -0.11628, -0.0382194, -0.11628, -0.0382194, 2.79796E-010, -9.07433E-009
0, 780.00000, -0.14535, -0.0477742, -0.11628, -0.0382194, -0.11628, -0.0382194, 2.79796E-010, -9.07433E-009
0, 840.00000, -0.14535, -0.0477742, -0.11628, -0.0382194, -0.11628, -0.0382194, 2.79796E-010, -9.07433E-009
0, 900.00000, -0.14535, -0.0477742, -0.11628, -0.0382194, -0.11628, -0.0382194, 2.79796E-010, -9.07433E-009
0, 960.00000, -0.101745, -0.0334419, -0.101746, -0.0334424, -0.101743, -0.0334416, -9.02786E-011, -3.79316E-012
0, 1020.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -9.02776E-011, -3.80851E-012
0, 1080.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -9.02775E-011, -3.80844E-012
0, 1140.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -9.02775E-011, -3.80844E-012
0, 1200.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -9.02775E-011, -3.80844E-012
0, 1260.00000, -0.101745, -0.033442, -0.101745, -0.0334419, -0.101745, -0.033442, -6.31175E-011, -7.74372E-013
0, 1320.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -6.31128E-011, -7.67109E-013
0, 1380.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -6.31128E-011, -7.67101E-013
0, 1440.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -6.31128E-011, -7.67101E-013
0, 1500.00000, -0.101745, -0.033442, -0.101745, -0.033442, -0.101745, -0.033442, -6.31128E-011, -7.67101E-013
0, 1560.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.101745, -0.033442, 5.7435E-010, -1.48617E-009
0, 1620.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.101745, -0.033442, 5.74349E-010, -1.48617E-009
0, 1680.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.101745, -0.033442, 5.74349E-010, -1.48617E-009
0, 1740.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.101745, -0.033442, 5.74349E-010, -1.48617E-009
0, 1800.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.101745, -0.033442, 5.74349E-010, -1.48617E-009
0, 1860.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.0872099, -0.0286646, 1.0621E-009, -5.50309E-009
0, 1920.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.08721, -0.0286646, 1.06209E-009, -5.50306E-009
0, 1980.00000, -0.101745, -0.0334419, -0.11628, -0.0382194, -0.08721, -0.0286646, 1.06209E-009, -5.50306E-009
