hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.783, -30.0412, 219.074, -150.065, 219.309, 89.9324, 8.42389E-005, 18.2238, 1.37125, 131.764, 1.2941, 11.7403, 1.77151, -108.262, 0.396105, 76.7716
0, 120.00000, 218.783, -30.0412, 219.074, -150.065, 219.309, 89.9324, 8.42384E-005, 18.2246, 1.37125, 131.764, 1.2941, 11.7403, 1.7715, -108.262, 0.396103, 76.7723
0, 180.00000, 218.783, -30.0412, 219.074, -150.065, 219.309, 89.9324, 8.42384E-005, 18.2246, 1.37125, 131.764, 1.2941, 11.7403, 1.7715, -108.262, 0.396103, 76.7723
0, 240.00000, 218.783, -30.0412, 219.074, -150.065, 219.309, 89.9324, 8.42384E-005, 18.2246, 1.37125, 131.764, 1.2941, 11.7403, 1.7715, -108.262, 0.396103, 76.7723
0, 300.00000, 218.783, -30.0412, 219.074, -150.065, 219.309, 89.9324, 8.42384E-005, 18.2246, 1.37125, 131.764, 1.2941, 11.7403, 1.7715, -108.262, 0.396103, 76.7723
0, 360.00000, 218.151, -30.0168, 218.983, -150.135, 219.575, 89.9671, 6.61488E-005, -53.3924, 1.56083, 131.789, 1.33577, 11.6701, 1.47561, -108.227, 0.19582, 11.9952
0, 420.00000, 218.151, -30.0169, 218.983, -150.135, 219.575, 89.9671, 6.61572E-005, -53.4011, 1.56088, 131.789, 1.33575, 11.6701, 1.47559, -108.227, 0.195862, 11.9824
0, 480.00000, 218.151, -30.0169, 218.983, -150.135, 219.575, 89.9671, 6.61573E-005, -53.4011, 1.56088, 131.789, 1.33575, 11.6701, 1.47559, -108.227, 0.195863, 11.9824
0, 540.00000, 218.151, -30.0169, 218.983, -150.135, 219.575, 89.9671, 6.61573E-005, -53.4011, 1.56088, 131.789, 1.33575, 11.6701, 1.47559, -108.227, 0.195863, 11.9824
0, 600.00000, 218.151, -30.0169, 218.983, -150.135, 219.575, 89.9671, 6.61573E-005, -53.4011, 1.56088, 131.789, 1.33575, 11.6701, 1.47559, -108.227, 0.195863, 11.9824
0, 660.00000, 218.555, -30.0649, 219.18, -150.062, 219.125, 89.9541, 0.000132423, -90.0025, 1.66786, 131.741, 1.14975, 11.7431, 1.25953, -108.24, 0.414526, -16.2683
0, 720.00000, 218.556, -30.0649, 219.18, -150.062, 219.125, 89.9541, 0.000132409, -89.9991, 1.6678, 131.741, 1.14976, 11.7432, 1.25957, -108.24, 0.41447, -16.2627
0, 780.00000, 218.556, -30.0649, 219.18, -150.062, 219.125, 89.9541, 0.000132409, -89.9991, 1.6678, 131.741, 1.14976, 11.7432, 1.25957, -108.24, 0.41447, -16.2627
0, 840.00000, 218.556, -30.0649, 219.18, -150.062, 219.125, 89.9541, 0.000132409, -89.9991, 1.6678, 131.741, 1.14976, 11.7432, 1.25957, -108.24, 0.41447, -16.2627
0, 900.00000, 218.556, -30.0649, 219.18, -150.062, 219.125, 89.9541, 0.000132409, -89.9991, 1.6678, 131.741, 1.14976, 11.7432, 1.25957, -108.24, 0.41447, -16.2627
0, 960.00000, 218.583, -30.0527, 219.099, -150.073, 219.137, 89.9418, 0.000117155, 125.411, 1.2627, 131.753, 1.77322, 11.7327, 1.4785, -108.253, 0.332957, -179.819
0, 1020.00000, 218.583, -30.0528, 219.099, -150.073, 219.137, 89.9418, 0.000117149, 125.406, 1.2627, 131.753, 1.7732, 11.7327, 1.47854, -108.253, 0.332943, -179.827
0, 1080.00000, 218.583, -30.0528, 219.099, -150.073, 219.137, 89.9418, 0.000117149, 125.406, 1.2627, 131.753, 1.7732, 11.7327, 1.47854, -108.253, 0.332943, -179.827
0, 1140.00000, 218.583, -30.0528, 219.099, -150.073, 219.137, 89.9418, 0.000117149, 125.406, 1.2627, 131.753, 1.7732, 11.7327, 1.47854, -108.253, 0.332943, -179.827
0, 1200.00000, 218.583, -30.0528, 219.099, -150.073, 219.137, 89.9418, 0.000117149, 125.406, 1.2627, 131.753, 1.7732, 11.7327, 1.47854, -108.253, 0.332943, -179.827
0, 1260.00000, 218.552, -29.9793, 218.735, -150.138, 219.823, 89.9223, 1.54192E-005, 7.08208, 1.37266, 131.826, 1.44696, 11.6675, 1.47401, -108.272, 0.0804802, 105.762
0, 1320.00000, 218.552, -29.9792, 218.735, -150.138, 219.824, 89.9223, 1.53995E-005, 7.06324, 1.3727, 131.827, 1.44699, 11.6673, 1.47393, -108.272, 0.0803961, 105.779
0, 1380.00000, 218.552, -29.9792, 218.735, -150.138, 219.824, 89.9223, 1.53994E-005, 7.06289, 1.3727, 131.827, 1.44699, 11.6673, 1.47393, -108.272, 0.0803954, 105.779
0, 1440.00000, 218.552, -29.9792, 218.735, -150.138, 219.824, 89.9223, 1.53994E-005, 7.06289, 1.3727, 131.827, 1.44699, 11.6673, 1.47393, -108.272, 0.0803954, 105.779
