hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 219.117, -30.0421, 219.342, -150.074, 219.634, 89.9254, 7.27134E-005, 112.876, 1.4232, 133.676, 1.60398, 13.4265, 1.60186, -106.574, 0.11362, 144.157
0, 120.00000, 219.117, -30.0421, 219.342, -150.074, 219.635, 89.9254, 7.27225E-005, 112.883, 1.42317, 133.676, 1.60398, 13.4267, 1.60185, -106.574, 0.113628, 144.164
0, 180.00000, 219.117, -30.0421, 219.342, -150.074, 219.635, 89.9254, 7.27225E-005, 112.884, 1.42317, 133.676, 1.60398, 13.4267, 1.60185, -106.574, 0.113628, 144.164
0, 240.00000, 219.117, -30.0421, 219.342, -150.074, 219.635, 89.9254, 7.27225E-005, 112.884, 1.42317, 133.676, 1.60398, 13.4267, 1.60185, -106.574, 0.113628, 144.164
0, 300.00000, 219.117, -30.0421, 219.342, -150.074, 219.635, 89.9254, 7.27225E-005, 112.884, 1.42317, 133.676, 1.60398, 13.4267, 1.60185, -106.574, 0.113628, 144.164
0, 360.00000, 218.477, -30.0219, 219.285, -150.143, 219.894, 89.9618, 0.000248223, -114.045, 1.61018, 133.477, 1.42215, 13.5742, 1.05465, -105.657, 0.282811, -66.8341
0, 420.00000, 218.477, -30.0219, 219.285, -150.143, 219.894, 89.9618, 0.000248303, -114.017, 1.61033, 133.479, 1.42208, 13.5753, 1.0546, -105.661, 0.282913, -66.804
0, 480.00000, 218.477, -30.0219, 219.285, -150.143, 219.894, 89.9618, 0.000248303, -114.017, 1.61033, 133.479, 1.42208, 13.5753, 1.0546, -105.661, 0.282914, -66.8037
0, 540.00000, 218.477, -30.0219, 219.285, -150.143, 219.894, 89.9618, 0.000248303, -114.017, 1.61033, 133.479, 1.42208, 13.5753, 1.0546, -105.661, 0.282914, -66.8037
0, 600.00000, 218.477, -30.0219, 219.285, -150.143, 219.894, 89.9618, 0.000248303, -114.017, 1.61033, 133.479, 1.42208, 13.5753, 1.0546, -105.661, 0.282914, -66.8037
0, 660.00000, 218.929, -30.0708, 219.451, -150.061, 219.369, 89.9431, 0.000228674, 1.56068, 1.60716, 133.43, 1.23881, 13.9409, 1.78593, -106.732, 0.303755, 51.7358
0, 720.00000, 218.929, -30.0708, 219.451, -150.061, 219.369, 89.943, 0.000228655, 1.60049, 1.60701, 133.43, 1.23885, 13.9385, 1.78605, -106.73, 0.303746, 51.7735
0, 780.00000, 218.929, -30.0708, 219.451, -150.061, 219.369, 89.943, 0.000228654, 1.60078, 1.60701, 133.43, 1.23885, 13.9385, 1.78605, -106.73, 0.303746, 51.7738
0, 840.00000, 218.929, -30.0708, 219.451, -150.061, 219.369, 89.943, 0.000228654, 1.60078, 1.60701, 133.43, 1.23885, 13.9385, 1.78605, -106.73, 0.303746, 51.7738
0, 900.00000, 218.929, -30.0708, 219.451, -150.061, 219.369, 89.943, 0.000228654, 1.60078, 1.60701, 133.43, 1.23885, 13.9385, 1.78605, -106.73, 0.303746, 51.7738
0, 960.00000, 218.89, -30.0698, 219.48, -150.073, 219.372, 89.9437, 0.000237798, -36.3539, 1.78997, 133.257, 1.23876, 13.9264, 1.60361, -106.556, 0.299597, 14.7611
0, 1020.00000, 218.89, -30.0699, 219.48, -150.073, 219.371, 89.9437, 0.000237837, -36.3296, 1.78997, 133.258, 1.23868, 13.9262, 1.60377, -106.556, 0.299656, 14.784
0, 1080.00000, 218.89, -30.0699, 219.48, -150.073, 219.371, 89.9437, 0.000237837, -36.3293, 1.78997, 133.258, 1.23868, 13.9262, 1.60377, -106.556, 0.299656, 14.7843
0, 1140.00000, 218.89, -30.0699, 219.48, -150.073, 219.371, 89.9437, 0.000237837, -36.3293, 1.78997, 133.258, 1.23868, 13.9262, 1.60377, -106.556, 0.299656, 14.7843
0, 1200.00000, 218.89, -30.0699, 219.48, -150.073, 219.371, 89.9437, 0.000237837, -36.3293, 1.78997, 133.258, 1.23868, 13.9262, 1.60377, -106.556, 0.299656, 14.7843
