"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
1546, -167.145910400321, 37.640307419861, 152.997546813014, 443.481776504225, 10.9683189946805, 10.67184958467, 67.6779060050662
1547, -202.591310704519, 39.4027584623197, 152.997546813014, 443.481776504225, 15.3295974105357, 12.8566577925858, 67.6779060050662
1548, -178.147908483919, 37.3821534313332, 152.997546813014, 443.481776504225, 12.1932893596863, 11.2933284563464, 67.6779060050662
1549, -151.640233591892, 35.9742475484816, 152.997546813014, 443.481776504225, 9.24960844933332, 9.82763214847489, 67.6779060050662
1550, -75.4618795650534, 33.5068978854196, 152.997546813014, 443.481776504225, 3.26093135462278, 6.89204191278541, 67.6779060050662
1551, -27.1379359838263, 33.6082859831601, 152.997546813014, 443.481776504225, 1.3929266217601, 6.01921043589462, 67.6779060050662
1552, 44.92289267184, 35.8222077190956, 152.997546813014, 443.481776504225, 1.40469360598203, 6.14601425948728, 67.6779060050662
1553, 91.0618513195829, 39.8051349971218, 152.997546813014, 443.481776504225, 3.20644376570504, 7.14264018715409, 67.6779060050662
1554, 116.328412305799, 44.6680066100702, 152.997546813014, 443.481776504225, 4.80038180901622, 8.01057058128195, 67.6779060050662
1555, 132.377942530144, 50.2218131178074, 152.997546813014, 443.481776504225, 6.04614324643467, 8.69889398705244, 67.6779060050662
1556, 141.691738527628, 53.4621059662177, 152.997546813014, 443.481776504225, 6.84338247985227, 9.1398336976558, 67.6779060050662
1557, 139.693841646485, 52.7661893765862, 152.997546813014, 443.481776504225, 6.66798140358882, 9.04271958257207, 67.6779060050662
1558, 126.594254059084, 48.2165719131176, 152.997546813014, 443.481776504225, 5.57816090521555, 8.44035531806258, 67.6779060050662
1559, 105.549444408936, 40.9585396285382, 152.997546813014, 443.481776504225, 4.05710116652186, 7.59947724349323, 67.6779060050662
1560, 81.2331889445174, 32.6504500624802, 152.997546813014, 443.481776504225, 2.65296777171617, 6.82233443484113, 67.6779060050662
1561, 67.0869802947797, 27.8558412667559, 152.997546813014, 443.481776504225, 2.00855143223487, 6.4656013952467, 67.6779060050662
1562, 56.7603756536294, 24.3738410772625, 152.997546813014, 443.481776504225, 1.6175650395862, 6.24929169217746, 67.6779060050662
1563, 51.3492963305218, 22.5553701325928, 152.997546813014, 443.481776504225, 1.43931425838505, 6.15076593128348, 67.6779060050662
1564, 49.0491960503347, 21.7835679230412, 152.997546813014, 443.481776504225, 1.36909431559169, 6.111970523771, 67.6779060050662
1565, 49.3889602858517, 21.8976213006858, 152.997546813014, 443.481776504225, 1.37923676582637, 6.1175816549664, 67.6779060050662
1566, 52.6800903797293, 23.002227493917, 152.997546813014, 443.481776504225, 1.48145350955092, 6.17405246311455, 67.6779060050662
1567, 31.1907793097416, 25.4830386478252, 152.997546813014, 443.481776504225, 0.997983275019758, 5.91402404860187, 67.6779060050662
1568, 5.35832147037001, 30.8165648753176, 152.997546813014, 443.481776504225, 0.904297327950973, 5.83098296747248, 67.6779060050662
1569, -11.0568819331874, 37.2316487060809, 152.997546813014, 443.481776504225, 1.19737497162375, 5.93625846327994, 67.6779060050662
1570, -27.6861274378203, 41.607012785654, 152.997546813014, 443.481776504225, 1.66924270580394, 6.1246278389153, 67.6779060050662
1571, -45.5950539438405, 43.3628718463194, 152.997546813014, 443.481776504225, 2.29698820438956, 6.39463852962267, 67.6779060050662
1572, -50.5763100225187, 43.5219374471059, 152.997546813014, 443.481776504225, 2.49594134983023, 6.48365178497767, 67.6779060050662
1573, -33.4772970802525, 43.2174351401082, 152.997546813014, 443.481776504225, 1.88850204779147, 6.21534735022019, 67.6779060050662
1574, -2.83844368240211, 43.4898081499122, 152.997546813014, 443.481776504225, 1.29394722602114, 5.98363532818304, 67.6779060050662
1575, 27.1769052888399, 43.6807378582905, 152.997546813014, 443.481776504225, 1.29075599118022, 6.05190088554676, 67.6779060050662
1576, 68.6116318507724, 43.8063305805427, 152.997546813014, 443.481776504225, 2.25228947874061, 6.63065442430346, 67.6779060050662
1577, 105.656458090686, 44.8096017798616, 152.997546813014, 443.481776504225, 4.09945019279352, 7.63937884520419, 67.6779060050662
1578, 121.740546805913, 46.5366088684911, 152.997546813014, 443.481776504225, 5.20177775906569, 8.23246620714548, 67.6779060050662
1579, 133.206168536679, 50.509501770877, 152.997546813014, 443.481776504225, 6.11494827281109, 8.73689307109779, 67.6779060050662
1580, 138.599949221916, 52.385166822914, 152.997546813014, 443.481776504225, 6.57284130380078, 8.99010867842305, 67.6779060050662
1581, 132.540775974219, 50.2787145123489, 152.997546813014, 443.481776504225, 6.05982771481055, 8.70638577452109, 67.6779060050662
1582, 120.224379565424, 46.0130480534782, 152.997546813014, 443.481776504225, 5.08758159645306, 8.16929162959814, 67.6779060050662
1583, 103.649298466206, 40.306259842087, 152.997546813014, 443.481776504225, 3.93376795853436, 7.53125227931734, 67.6779060050662
1584, 84.8592279127971, 33.884002998282, 152.997546813014, 443.481776504225, 2.83848475374366, 6.92504608938874, 67.6779060050662
1585, 68.2550103145819, 28.2506441782273, 152.997546813014, 443.481776504225, 2.05698784596894, 6.49240847336347, 67.6779060050662
1586, 57.6659947623226, 24.6785960961557, 152.997546813014, 443.481776504225, 1.64918314950404, 6.26677593867851, 67.6779060050662
1587, 52.1937044025851, 22.8388712934372, 152.997546813014, 443.481776504225, 1.46592752617523, 6.16547080865799, 67.6779060050662
1588, 49.7408236402076, 22.0155383391972, 152.997546813014, 443.481776504225, 1.38987078682573, 6.12344435330021, 67.6779060050662
1589, 48.7327991638684, 21.6775217047539, 152.997546813014, 443.481776504225, 1.35967730186665, 6.10677496008668, 67.6779060050662
1590, 50.2722217183855, 22.1939654897207, 152.997546813014, 443.481776504225, 1.40599415874058, 6.13236550495565, 67.6779060050662
1591, 26.2139429416829, 23.896178850162, 152.997546813014, 443.481776504225, 0.909518810162673, 5.86350393390057, 67.6779060050662
1592, -33.6075771637056, 28.0238276537532, 152.997546813014, 443.481776504225, 1.40029633105054, 6.03536175143647, 67.6779060050662
1593, -94.5720741130185, 35.3595863554499, 152.997546813014, 443.481776504225, 4.47963658072399, 7.4700755410911, 67.6779060050662
1594, -147.401140824331, 42.7603205079346, 152.997546813014, 443.481776504225, 9.20946035746375, 9.73220410749872, 67.6779060050662
1595, -143.193974875941, 45.4293182910172, 152.997546813014, 443.481776504225, 8.95652002397547, 9.57772731938355, 67.6779060050662
1596, -104.551199873773, 44.5959795681416, 152.997546813014, 443.481776504225, 5.61901258486967, 7.95178379520383, 67.6779060050662
1597, -32.6639141678509, 43.1634855880629, 152.997546813014, 443.481776504225, 1.86271527709117, 6.20437133781751, 67.6779060050662
1598, -9.20809204830899, 43.1263977398785, 152.997546813014, 443.481776504225, 1.35810933961479, 6.00246830624624, 67.6779060050662
1599, -0.00570440366641378, 42.2457850216718, 152.997546813014, 443.481776504225, 1.2285220916476, 5.96057966715634, 67.6779060050662
1600, 48.6941412952489, 40.9335103384157, 152.997546813014, 443.481776504225, 1.58757519661852, 6.2494907046571, 67.6779060050662
1601, 89.61093761977, 41.2217884995159, 152.997546813014, 443.481776504225, 3.14544167844498, 7.1148047767176, 67.6779060050662
1602, 113.813763027477, 43.8011040688089, 152.997546813014, 443.481776504225, 4.62027156468685, 7.91098937469714, 67.6779060050662
1603, 128.583954689623, 48.9056273408434, 152.997546813014, 443.481776504225, 5.73656835235153, 8.52792882494531, 67.6779060050662
1604, 140.875432350493, 53.177559196738, 152.997546813014, 443.481776504225, 6.77134201729039, 9.09997037224902, 67.6779060050662
1605, 140.037857817438, 52.8861148005271, 152.997546813014, 443.481776504225, 6.69807868571853, 9.05935602198049, 67.6779060050662
1606, 125.65443020011, 47.8911161265443, 152.997546813014, 443.481776504225, 5.5041356836307, 8.39945901556431, 67.6779060050662
1607, 103.466730242852, 40.2436584400238, 152.997546813014, 443.481776504225, 3.92206499780165, 7.52476932644505, 67.6779060050662
1608, 79.1706733981529, 31.9496224220499, 152.997546813014, 443.481776504225, 2.55115056964052, 6.76596499589242, 67.6779060050662
1609, 62.1530663845166, 26.1902896648173, 152.997546813014, 443.481776504225, 1.81341336774643, 6.35761746356851, 67.6779060050662
1610, 52.6692700611891, 22.9985772181766, 152.997546813014, 443.481776504225, 1.48111394882364, 6.17386197871941, 67.6779060050662
1611, 48.4684778022082, 21.5889323626597, 152.997546813014, 443.481776504225, 1.35186090155159, 6.10246168491507, 67.6779060050662
1612, 47.2169058194292, 21.1693828315884, 152.997546813014, 443.481776504225, 1.31548576969085, 6.08237529711455, 67.6779060050662
1613, 49.5889157441111, 21.9647670667122, 152.997546813014, 443.481776504225, 1.38523420100318, 6.12090171084485, 67.6779060050662
1614, 58.4170756448922, 24.9314489970088, 152.997546813014, 443.481776504225, 1.67577950606995, 6.28149032408184, 67.6779060050662
1615, 31.9529780651598, 29.9437326179106, 152.997546813014, 443.481776504225, 1.06556739434325, 5.95123845191226, 67.6779060050662
1616, -20.6258707946363, 32.4575337587623, 152.997546813014, 443.481776504225, 1.22119143828516, 5.94701192103069, 67.6779060050662
1617, -64.2500082815394, 33.6165717946102, 152.997546813014, 443.481776504225, 2.70109835713164, 6.62352904159907, 67.6779060050662
1618, -100.989714571866, 34.6398639890317, 152.997546813014, 443.481776504225, 4.88256644541003, 7.67233784710508, 67.6779060050662
1619, -168.053636888865, 37.2616662469754, 152.997546813014, 443.481776504225, 11.0461873103163, 10.7156929200301, 67.6779060050662
1620, -173.102449829994, 37.0797414315102, 152.997546813014, 443.481776504225, 11.5985252030888, 10.9965398043344, 67.6779060050662
1621, -177.483896130373, 37.3970890836886, 152.997546813014, 443.481776504225, 12.1176664161678, 11.2547937366455, 67.6779060050662
1622, -105.097054298016, 34.4288124363544, 152.997546813014, 443.481776504225, 5.16387753468062, 7.81205265418796, 67.6779060050662
1623, -54.0397315746265, 34.0072688123539, 152.997546813014, 443.481776504225, 2.26877674453836, 6.41761307661625, 67.6779060050662
1624, 27.3809069297347, 35.6376049382953, 152.997546813014, 443.481776504225, 1.1026535884563, 5.96269786991344, 67.6779060050662
1625, 91.180291155355, 39.8084702825506, 152.997546813014, 443.481776504225, 3.21277326811537, 7.14603837557573, 67.6779060050662
1626, 116.328414707894, 44.6680075090373, 152.997546813014, 443.481776504225, 4.80038203211599, 8.01057068760462, 67.6779060050662
1627, 132.377942531365, 50.2218131183009, 152.997546813014, 443.481776504225, 6.04614324664289, 8.69889398716097, 67.6779060050662
1628, 141.69173852764, 53.4621059662106, 152.997546813014, 443.481776504225, 6.84338247991271, 9.13983369764228, 67.6779060050662
1629, 139.693841646485, 52.7661893765862, 152.997546813014, 443.481776504225, 6.66798140358233, 9.04271958255321, 67.6779060050662
1630, 126.594254059084, 48.2165719131176, 152.997546813014, 443.481776504225, 5.57816090521555, 8.44035531806258, 67.6779060050662
1631, 105.549444408936, 40.9585396285382, 152.997546813014, 443.481776504225, 4.05710116652186, 7.59947724349323, 67.6779060050662
1632, 81.2331889445174, 32.6504500624802, 152.997546813014, 443.481776504225, 2.65296777171617, 6.82233443484113, 67.6779060050662
1633, 62.153262301901, 26.1903551104063, 152.997546813014, 443.481776504225, 1.81342272653732, 6.35762193778721, 67.6779060050662
1634, 52.6692700795965, 22.9985772240553, 152.997546813014, 443.481776504225, 1.48111394960141, 6.17386197907328, 67.6779060050662
1635, 48.4684778022258, 21.588932362687, 152.997546813014, 443.481776504225, 1.35186090158809, 6.10246168496557, 67.6779060050662
1636, 47.2169058194292, 21.1693828315884, 152.997546813014, 443.481776504225, 1.31548576972807, 6.08237529712485, 67.6779060050662
1637, 49.5889157441111, 21.9647670667122, 152.997546813014, 443.481776504225, 1.38523420100786, 6.12090171084133, 67.6779060050662
1638, 58.4170756448922, 24.9314489970088, 152.997546813014, 443.481776504225, 1.67577950606995, 6.28149032408184, 67.6779060050662
1639, 26.0167361308921, 29.8946810704712, 152.997546813014, 443.481776504225, 0.984625136944904, 5.90216658381268, 67.6779060050662
1640, -49.6092079749807, 32.8324105720576, 152.997546813014, 443.481776504225, 2.05575615521934, 6.322886570194, 67.6779060050662
1641, -96.737007771525, 34.5202887973951, 152.997546813014, 443.481776504225, 4.58699800368832, 7.52865702457202, 67.6779060050662
1642, -168.317817457847, 37.706297917583, 152.997546813014, 443.481776504225, 11.1009089341009, 10.7378235132745, 67.6779060050662
1643, -173.803711311459, 37.5913736421365, 152.997546813014, 443.481776504225, 11.7077631094907, 11.0452592635855, 67.6779060050662
1644, -180.011443026375, 37.4878971056501, 152.997546813014, 443.481776504225, 12.416985228224, 11.4049911132559, 67.6779060050662
1645, -113.173651231646, 34.2534463698339, 152.997546813014, 443.481776504225, 5.7573561310844, 8.10578857600996, 67.6779060050662
1646, -79.5084389118966, 33.6144579075497, 152.997546813014, 443.481776504225, 3.48775400137385, 7.00073305320936, 67.6779060050662
1647, -54.653612859542, 34.018761128701, 152.997546813014, 443.481776504225, 2.29420268000227, 6.42947319914098, 67.6779060050662
1648, 9.35437501203087, 35.5561928338588, 152.997546813014, 443.481776504225, 1.00425635394206, 5.88065038309753, 67.6779060050662
1649, 78.9469631983847, 39.4822604366882, 152.997546813014, 443.481776504225, 2.60885489273728, 6.81978398333985, 67.6779060050662
1650, 116.32816777571, 44.6679150736421, 152.997546813014, 443.481776504225, 4.80035909269253, 8.01055975279101, 67.6779060050662
1651, 132.377942407249, 50.221813069497, 152.997546813014, 443.481776504225, 6.04614323258475, 8.698893980572, 67.6779060050662
1652, 141.69173852797, 53.46210596632, 152.997546813014, 443.481776504225, 6.84338247989377, 9.13983369769619, 67.6779060050662
1653, 139.693841646485, 52.7661893765862, 152.997546813014, 443.481776504225, 6.66798140358199, 9.0427195825353, 67.6779060050662
1654, 126.594254059084, 48.2165719131176, 152.997546813014, 443.481776504225, 5.57816090520821, 8.44035531805724, 67.6779060050662
1655, 105.549444408936, 40.9585396285382, 152.997546813014, 443.481776504225, 4.05710116652186, 7.59947724349323, 67.6779060050662
1656, 81.2331889445174, 32.6504500624802, 152.997546813014, 443.481776504225, 2.65296777171617, 6.82233443484113, 67.6779060050662
1657, 62.153262301901, 26.1903551104063, 152.997546813014, 443.481776504225, 1.81342272653732, 6.35762193778721, 67.6779060050662
1658, 52.6692700795965, 22.9985772240553, 152.997546813014, 443.481776504225, 1.48111394960141, 6.17386197907328, 67.6779060050662
1659, 48.4684778022258, 21.588932362687, 152.997546813014, 443.481776504225, 1.35186090158809, 6.10246168496557, 67.6779060050662
1660, 47.2169058194292, 21.1693828315884, 152.997546813014, 443.481776504225, 1.31548576972807, 6.08237529712485, 67.6779060050662
1661, 49.5889157441111, 21.9647670667122, 152.997546813014, 443.481776504225, 1.38523420100786, 6.12090171084133, 67.6779060050662
1662, 58.4170756448922, 24.9314489970088, 152.997546813014, 443.481776504225, 1.67577950606995, 6.28149032408184, 67.6779060050662
1663, -17.4023746581893, 29.889351003238, 152.997546813014, 443.481776504225, 1.09725835870986, 5.89736485349924, 67.6779060050662
1664, -205.062545377548, 39.5300551976591, 152.997546813014, 443.481776504225, 15.6619220007845, 13.0239530777203, 67.6779060050662
1665, -296.718593086074, 47.8449159590383, 152.997546813014, 443.481776504225, 31.0307962557629, 20.704194787009, 67.6779060050662
1666, -382.882640406803, 58.3974598736646, 152.997546813014, 443.481776504225, 51.3426459466858, 30.6127104299383, 67.6779060050662
1667, -261.609708761403, 43.9862545478362, 152.997546813014, 443.481776504225, 24.3951817192019, 17.415286071121, 67.6779060050662
1668, -209.848819226412, 39.4320771455218, 152.997546813014, 443.481776504225, 16.2930214842976, 13.3469550842246, 67.6779060050662
1669, -118.809866255856, 34.4779477106761, 152.997546813014, 443.481776504225, 6.21072594501644, 8.32795877721651, 67.6779060050662
1670, -80.1330127400536, 33.6318937972855, 152.997546813014, 443.481776504225, 3.52370112283785, 7.01798935488625, 67.6779060050662
1671, -60.9814513174502, 34.148224603355, 152.997546813014, 443.481776504225, 2.570479563956, 6.55896209982697, 67.6779060050662
1672, 8.81366151703081, 35.5553449195337, 152.997546813014, 443.481776504225, 1.00460640064838, 5.87985012622184, 67.6779060050662
1673, 72.6017825804437, 39.3328207964191, 152.997546813014, 443.481776504225, 2.33543416414304, 6.67030403688171, 67.6779060050662
1674, 116.328040695073, 44.6678674909963, 152.997546813014, 443.481776504225, 4.80034728818417, 8.01055412554929, 67.6779060050662
1675, 132.377942343323, 50.2218130443773, 152.997546813014, 443.481776504225, 6.04614322531969, 8.69889397715248, 67.6779060050662
1676, 141.691738528132, 53.4621059663959, 152.997546813014, 443.481776504225, 6.8433824799119, 9.1398336977059, 67.6779060050662
1677, 139.693841646485, 52.7661893765862, 152.997546813014, 443.481776504225, 6.66798140357337, 9.0427195824559, 67.6779060050662
1678, 126.594254059084, 48.2165719131176, 152.997546813014, 443.481776504225, 5.57816090520959, 8.44035531805709, 67.6779060050662
1679, 105.549444408936, 40.9585396285382, 152.997546813014, 443.481776504225, 4.05710116652186, 7.59947724349323, 67.6779060050662
1680, 81.2331889445174, 32.6504500624802, 152.997546813014, 443.481776504225, 2.65296777171617, 6.82233443484113, 67.6779060050662
1681, 62.153262301901, 26.1903551104063, 152.997546813014, 443.481776504225, 1.81342272653732, 6.35762193778721, 67.6779060050662
1682, 52.6692700795965, 22.9985772240553, 152.997546813014, 443.481776504225, 1.48111394960141, 6.17386197907328, 67.6779060050662
1683, 48.4684778022258, 21.588932362687, 152.997546813014, 443.481776504225, 1.35186090158809, 6.10246168496557, 67.6779060050662
1684, 47.2169058194292, 21.1693828315884, 152.997546813014, 443.481776504225, 1.31548576972807, 6.08237529712485, 67.6779060050662
1685, 49.5889157441111, 21.9647670667122, 152.997546813014, 443.481776504225, 1.38523420100786, 6.12090171084133, 67.6779060050662
1686, 58.4170756448922, 24.9314489970088, 152.997546813014, 443.481776504225, 1.67577950606995, 6.28149032408184, 67.6779060050662
1687, 56.9866290640952, 30.2786786769196, 152.997546813014, 443.481776504225, 1.66421566514935, 6.28678311917126, 67.6779060050662
1688, 46.4740965509592, 32.6505110692654, 152.997546813014, 443.481776504225, 1.39359733427383, 6.1396962250963, 67.6779060050662
1689, 35.7185007923215, 33.0067781649399, 152.997546813014, 443.481776504225, 1.17392033174941, 6.01262465602082, 67.6779060050662
1690, 23.3913498546425, 32.8790392995671, 152.997546813014, 443.481776504225, 1.00833303544072, 5.90944699427005, 67.6779060050662
1691, 10.0199576856075, 32.397642498248, 152.997546813014, 443.481776504225, 0.933511185845534, 5.85067340985048, 67.6779060050662
1692, -89.3090037857931, 33.3591357202403, 152.997546813014, 443.481776504225, 4.05838121327202, 7.27914802343901, 67.6779060050662
1693, -72.288074004637, 32.9482488029841, 152.997546813014, 443.481776504225, 3.07242540302609, 6.80464216954751, 67.6779060050662
1694, -42.3350239025848, 32.8167377442735, 152.997546813014, 443.481776504225, 1.79854539068914, 6.20378369143291, 67.6779060050662
1695, 44.3297697860656, 33.7084363343629, 152.997546813014, 443.481776504225, 1.35781372989271, 6.11947819145444, 67.6779060050662
1696, 69.2807355163452, 36.2455898299076, 152.997546813014, 443.481776504225, 2.16394327571431, 6.57029221768007, 67.6779060050662
1697, 97.1639047533505, 39.9846544824012, 152.997546813014, 443.481776504225, 3.54502810111858, 7.32387216177439, 67.6779060050662
1698, 116.323347683091, 44.6660561860823, 152.997546813014, 443.481776504225, 4.79991604563946, 8.01034714404296, 67.6779060050662
1699, 132.377939864009, 50.2218120840584, 152.997546813014, 443.481776504225, 6.04614295300223, 8.69889384848135, 67.6779060050662
1700, 141.69173853052, 53.4621059672068, 152.997546813014, 443.481776504225, 6.84338248023316, 9.13983369783989, 67.6779060050662
1701, 139.69384164649, 52.7661893765607, 152.997546813014, 443.481776504225, 6.66798140364624, 9.04271958255842, 67.6779060050662
1702, 126.594254059082, 48.2165719131116, 152.997546813014, 443.481776504225, 5.5781609052563, 8.44035531808723, 67.6779060050662
1703, 105.549444408936, 40.9585396285382, 152.997546813014, 443.481776504225, 4.0571011665219, 7.5994772434933, 67.6779060050662
1704, 81.2331889445174, 32.6504500624802, 152.997546813014, 443.481776504225, 2.65296777171617, 6.82233443484113, 67.6779060050662
1705, 62.153262301901, 26.1903551104063, 152.997546813014, 443.481776504225, 1.81342272653732, 6.35762193778721, 67.6779060050662
1706, 52.6692700795965, 22.9985772240553, 152.997546813014, 443.481776504225, 1.48111394960141, 6.17386197907328, 67.6779060050662
1707, 48.4684778022258, 21.588932362687, 152.997546813014, 443.481776504225, 1.35186090158809, 6.10246168496557, 67.6779060050662
1708, 47.2169058194292, 21.1693828315884, 152.997546813014, 443.481776504225, 1.31548576972807, 6.08237529712485, 67.6779060050662
1709, 49.5889157441111, 21.9647670667122, 152.997546813014, 443.481776504225, 1.38523420100786, 6.12090171084133, 67.6779060050662
1710, 58.4170756448922, 24.9314489970088, 152.997546813014, 443.481776504225, 1.67577950606995, 6.28149032408184, 67.6779060050662
1711, 32.4329336043224, 29.9482077165786, 152.997546813014, 443.481776504225, 1.07313054889766, 5.95571615542131, 67.6779060050662
1712, -2.82610130304518, 32.3638957251071, 152.997546813014, 443.481776504225, 0.978943704777278, 5.85315052857893, 67.6779060050662
1713, 35.5700325566666, 33.0043286645908, 152.997546813014, 443.481776504225, 1.17130525548017, 6.01107491678095, 67.6779060050662
1714, 23.0245593416419, 32.8767486834223, 152.997546813014, 443.481776504225, 1.00495689583234, 5.9071548147807, 67.6779060050662
1715, 9.35674388251915, 32.396454766818, 152.997546813014, 443.481776504225, 0.933252009171428, 5.84948528143462, 67.6779060050662
1716, 7.95879124206367, 31.9275488559061, 152.997546813014, 443.481776504225, 0.923751677942128, 5.84313496068459, 67.6779060050662
1717, 14.2101486815208, 32.0009596813664, 152.997546813014, 443.481776504225, 0.933694840659126, 5.85785383099956, 67.6779060050662
1718, 28.0558965592896, 32.5518601099114, 152.997546813014, 443.481776504225, 1.05269822335898, 5.93933798448531, 67.6779060050662
1719, 43.5040980148717, 33.6973494972614, 152.997546813014, 443.481776504225, 1.33898038781097, 6.10865997167532, 67.6779060050662
1720, 68.7473286714527, 36.2341780434265, 152.997546813014, 443.481776504225, 2.14305938480003, 6.55888184138214, 67.6779060050662
1721, 97.0297400641903, 39.9805126460391, 152.997546813014, 443.481776504225, 3.53730844645115, 7.31975197616599, 67.6779060050662
1722, 116.32331071666, 44.6660416814034, 152.997546813014, 443.481776504225, 4.79991264326189, 8.01034551068076, 67.6779060050662
1723, 132.377939844789, 50.221812076611, 152.997546813014, 443.481776504225, 6.04614295089278, 8.6988938475292, 67.6779060050662
1724, 141.691738530551, 53.4621059672299, 152.997546813014, 443.481776504225, 6.84338248028239, 9.13983369780295, 67.6779060050662
1725, 139.69384164649, 52.7661893765607, 152.997546813014, 443.481776504225, 6.66798140364857, 9.04271958252361, 67.6779060050662
1726, 126.594254059084, 48.2165719131176, 152.997546813014, 443.481776504225, 5.57816090517011, 8.44035531807416, 67.6779060050662
1727, 105.549444408936, 40.9585396285382, 152.997546813014, 443.481776504225, 4.05710116652186, 7.59947724349323, 67.6779060050662
1728, 81.2331889445174, 32.6504500624802, 152.997546813014, 443.481776504225, 2.65296777171617, 6.82233443484113, 67.6779060050662
1729, 67.0869802947797, 27.8558412667559, 152.997546813014, 443.481776504225, 2.00855143223487, 6.4656013952467, 67.6779060050662
1730, 56.7603756536294, 24.3738410772625, 152.997546813014, 443.481776504225, 1.6175650395862, 6.24929169217746, 67.6779060050662
1731, 51.3492963305218, 22.5553701325928, 152.997546813014, 443.481776504225, 1.43931425838505, 6.15076593128348, 67.6779060050662
1732, 49.0491960503347, 21.7835679230412, 152.997546813014, 443.481776504225, 1.36909431559169, 6.111970523771, 67.6779060050662
1733, 49.3889602858517, 21.8976213006858, 152.997546813014, 443.481776504225, 1.37923676582637, 6.1175816549664, 67.6779060050662
1734, 52.6800903797293, 23.002227493917, 152.997546813014, 443.481776504225, 1.48145350955092, 6.17405246311455, 67.6779060050662
1735, 42.7892381828881, 25.6113394852406, 152.997546813014, 443.481776504225, 1.22825080566408, 6.0424303530924, 67.6779060050662
1736, -33.2938276051229, 31.0458615886109, 152.997546813014, 443.481776504225, 1.47419880667448, 6.06103808393899, 67.6779060050662
1737, -95.9915236777144, 38.8624070711034, 152.997546813014, 443.481776504225, 4.73177368839894, 7.5667464787797, 67.6779060050662
1738, -191.563743433706, 47.7890832195937, 152.997546813014, 443.481776504225, 14.482397214069, 12.3085918716011, 67.6779060050662
1739, -222.827397988553, 51.485963222246, 152.997546813014, 443.481776504225, 18.9619978072427, 14.5185538161821, 67.6779060050662
1740, -227.234337715075, 51.8902336964417, 152.997546813014, 443.481776504225, 19.6329173210058, 14.8527767912964, 67.6779060050662
1741, -196.853721893152, 49.6973949435673, 152.997546813014, 443.481776504225, 15.2888389144775, 12.6879691762966, 67.6779060050662
1742, -115.993042644051, 45.9145620004209, 152.997546813014, 443.481776504225, 6.57196881795536, 8.40285658059603, 67.6779060050662
1743, -42.2742985955224, 43.9804779403488, 152.997546813014, 443.481776504225, 2.20262348154892, 6.35071910985846, 67.6779060050662
1744, 35.3404547798032, 43.2916405385444, 152.997546813014, 443.481776504225, 1.37990487844618, 6.11603091132042, 67.6779060050662
1745, 86.2015799084083, 44.2224139777106, 152.997546813014, 443.481776504225, 3.01345333271084, 7.0521667523715, 67.6779060050662
1746, 121.744739156676, 46.5382783925972, 152.997546813014, 443.481776504225, 5.20218238418581, 8.23266052713721, 67.6779060050662
1747, 133.206170400703, 50.5095025129109, 152.997546813014, 443.481776504225, 6.11494846525932, 8.73689316627519, 67.6779060050662
1748, 138.599949220717, 52.3851668225149, 152.997546813014, 443.481776504225, 6.57284130369258, 8.99010867827671, 67.6779060050662
1749, 132.540775974215, 50.2787145123919, 152.997546813014, 443.481776504225, 6.05982771484546, 8.7063857745057, 67.6779060050662
1750, 120.224379565434, 46.0130480534677, 152.997546813014, 443.481776504225, 5.08758159640413, 8.16929162958732, 67.6779060050662
1751, 103.649298466206, 40.306259842087, 152.997546813014, 443.481776504225, 3.93376795852378, 7.5312522793207, 67.6779060050662
1752, 84.8592279127971, 33.884002998282, 152.997546813014, 443.481776504225, 2.83848475371137, 6.92504608936149, 67.6779060050662
1753, 68.2550103145819, 28.2506441782273, 152.997546813014, 443.481776504225, 2.05698784596894, 6.49240847336347, 67.6779060050662
1754, 57.6659947623226, 24.6785960961557, 152.997546813014, 443.481776504225, 1.64918314950404, 6.26677593867851, 67.6779060050662
1755, 52.1937044025851, 22.8388712934372, 152.997546813014, 443.481776504225, 1.46592752617523, 6.16547080865799, 67.6779060050662
1756, 49.7408236402076, 22.0155383391972, 152.997546813014, 443.481776504225, 1.38987078682573, 6.12344435330021, 67.6779060050662
1757, 48.7327991638684, 21.6775217047539, 152.997546813014, 443.481776504225, 1.35967730186665, 6.10677496008668, 67.6779060050662
1758, 44.1587703683871, 22.1056186528267, 152.997546813014, 443.481776504225, 1.23864251357995, 6.04324134491335, 67.6779060050662
1759, 0.772454930520229, 23.8106824324056, 152.997546813014, 443.481776504225, 0.791003148903106, 5.77813598786907, 67.6779060050662
1760, -71.5083698064072, 28.7233921163944, 152.997546813014, 443.481776504225, 2.88230642362918, 6.73682200878502, 67.6779060050662
1761, -126.338320075411, 36.5539682906448, 152.997546813014, 443.481776504225, 6.93489372010647, 8.6672781809754, 67.6779060050662
1762, -195.113220199722, 45.5227712358895, 152.997546813014, 443.481776504225, 14.7739299680266, 12.4874884663955, 67.6779060050662
1763, -190.98455055266, 48.1261288855933, 152.997546813014, 443.481776504225, 14.4343084963106, 12.2793895248038, 67.6779060050662
1764, -161.718740984132, 47.1988578717867, 152.997546813014, 443.481776504225, 10.9613240610441, 10.5526321313394, 67.6779060050662
