hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.499, -30.0386, 221.607, -150.077, 221.906, 89.9306, 0.00177228, 137.974, 0.546731, 131.767, 0.624539, 11.7283, 0.62369, -108.265, 0.0774529, 132.031
0, 120.00000, 221.499, -30.0386, 221.607, -150.077, 221.906, 89.9306, 0.00177232, 137.967, 0.546725, 131.766, 0.62453, 11.7282, 0.623691, -108.265, 0.0774551, 132.025
0, 180.00000, 221.499, -30.0386, 221.607, -150.077, 221.906, 89.9306, 0.00177233, 137.967, 0.546725, 131.766, 0.62453, 11.7282, 0.623691, -108.265, 0.0774551, 132.025
0, 240.00000, 221.499, -30.0386, 221.607, -150.077, 221.906, 89.9306, 0.00177233, 137.967, 0.546725, 131.766, 0.62453, 11.7282, 0.623691, -108.265, 0.0774551, 132.025
0, 300.00000, 221.499, -30.0386, 221.607, -150.077, 221.906, 89.9306, 0.00177233, 137.967, 0.546725, 131.766, 0.62453, 11.7282, 0.623691, -108.265, 0.0774551, 132.025
0, 360.00000, 221.217, -30.0362, 221.537, -150.102, 221.919, 89.9383, 0.00164985, 140.135, 0.625623, 131.769, 0.702821, 11.7035, 0.701608, -108.257, 0.0770124, 132.134
0, 420.00000, 221.217, -30.0362, 221.537, -150.102, 221.919, 89.9383, 0.00164982, 140.132, 0.625624, 131.769, 0.702819, 11.7035, 0.701609, -108.257, 0.0770113, 132.132
0, 480.00000, 221.217, -30.0362, 221.537, -150.102, 221.919, 89.9383, 0.00164982, 140.132, 0.625624, 131.769, 0.702819, 11.7035, 0.701609, -108.257, 0.0770113, 132.132
0, 540.00000, 221.217, -30.0362, 221.537, -150.102, 221.919, 89.9383, 0.00164982, 140.132, 0.625624, 131.769, 0.702819, 11.7035, 0.701609, -108.257, 0.0770113, 132.132
0, 600.00000, 221.217, -30.0362, 221.537, -150.102, 221.919, 89.9383, 0.00164982, 140.132, 0.625624, 131.769, 0.702819, 11.7035, 0.701609, -108.257, 0.0770113, 132.132
0, 660.00000, 221.361, -30.0534, 221.639, -150.072, 221.764, 89.9389, 0.00234037, -105.524, 0.625212, 131.753, 0.624492, 11.7325, 0.546046, -108.256, 0.0786182, -107.813
0, 720.00000, 221.361, -30.0533, 221.638, -150.072, 221.765, 89.9387, 0.0023394, -105.491, 0.625224, 131.752, 0.624446, 11.7324, 0.546069, -108.256, 0.0785796, -107.775
0, 780.00000, 221.361, -30.0533, 221.638, -150.072, 221.765, 89.9387, 0.00233939, -105.491, 0.625223, 131.752, 0.624446, 11.7324, 0.546069, -108.256, 0.0785792, -107.775
0, 840.00000, 221.361, -30.0533, 221.638, -150.072, 221.765, 89.9387, 0.00233939, -105.491, 0.625223, 131.752, 0.624446, 11.7324, 0.546069, -108.256, 0.0785792, -107.775
0, 900.00000, 221.361, -30.0533, 221.638, -150.072, 221.765, 89.9387, 0.00233939, -105.491, 0.625223, 131.752, 0.624446, 11.7324, 0.546069, -108.256, 0.0785792, -107.775
0, 960.00000, 221.387, -30.0635, 221.691, -150.069, 221.638, 89.9362, 0.00223269, -45.6098, 0.547011, 131.742, 0.468219, 11.7355, 0.468327, -108.258, 0.078694, -48.1711
0, 1020.00000, 221.387, -30.0635, 221.691, -150.069, 221.638, 89.9362, 0.0022327, -45.6094, 0.547012, 131.742, 0.468219, 11.7355, 0.468328, -108.258, 0.0786945, -48.1706
0, 1080.00000, 221.387, -30.0635, 221.691, -150.069, 221.638, 89.9362, 0.0022327, -45.6094, 0.547012, 131.742, 0.468219, 11.7355, 0.468328, -108.258, 0.0786945, -48.1706
0, 1140.00000, 221.387, -30.0635, 221.691, -150.069, 221.638, 89.9362, 0.0022327, -45.6094, 0.547012, 131.742, 0.468219, 11.7355, 0.468328, -108.258, 0.0786945, -48.1706
0, 1200.00000, 221.387, -30.0635, 221.691, -150.069, 221.638, 89.9362, 0.0022327, -45.6094, 0.547012, 131.742, 0.468219, 11.7355, 0.468328, -108.258, 0.0786945, -48.1706
0, 1260.00000, 221.34, -30.0161, 221.436, -150.112, 222.072, 89.9265, 0.00218957, -48.4144, 0.625287, 131.789, 0.546885, 11.6921, 0.545314, -108.268, 0.0788595, -48.6644
0, 1320.00000, 221.34, -30.0161, 221.436, -150.112, 222.073, 89.9265, 0.00218966, -48.4136, 0.625289, 131.789, 0.546883, 11.6921, 0.545313, -108.268, 0.0788629, -48.6636
0, 1380.00000, 221.34, -30.0161, 221.436, -150.112, 222.073, 89.9265, 0.00218966, -48.4136, 0.625289, 131.789, 0.546883, 11.6921, 0.545313, -108.268, 0.0788629, -48.6636
0, 1440.00000, 221.34, -30.0161, 221.436, -150.112, 222.073, 89.9265, 0.00218966, -48.4136, 0.625289, 131.789, 0.546883, 11.6921, 0.545313, -108.268, 0.0788629, -48.6636
0, 1500.00000, 221.34, -30.0161, 221.436, -150.112, 222.073, 89.9265, 0.00218966, -48.4136, 0.625289, 131.789, 0.546883, 11.6921, 0.545313, -108.268, 0.0788629, -48.6636
0, 1560.00000, 221.425, -29.9855, 221.247, -150.109, 222.226, 89.9138, 0.00732041, -133.483, 0.546906, 131.821, 0.703759, 11.6961, 0.389235, -108.282, 0.271263, -138.245
0, 1620.00000, 221.425, -29.9855, 221.247, -150.109, 222.226, 89.9138, 0.00732044, -133.483, 0.546907, 131.821, 0.70376, 11.6961, 0.389234, -108.282, 0.271264, -138.244
0, 1680.00000, 221.425, -29.9855, 221.247, -150.109, 222.226, 89.9138, 0.00732044, -133.483, 0.546907, 131.821, 0.70376, 11.6961, 0.389234, -108.282, 0.271264, -138.244
0, 1740.00000, 221.425, -29.9855, 221.247, -150.109, 222.226, 89.9138, 0.00732044, -133.483, 0.546907, 131.821, 0.70376, 11.6961, 0.389234, -108.282, 0.271264, -138.244
0, 1800.00000, 221.425, -29.9855, 221.247, -150.109, 222.226, 89.9138, 0.00732044, -133.483, 0.546907, 131.821, 0.70376, 11.6961, 0.389234, -108.282, 0.271264, -138.244
0, 1860.00000, 221.157, -30.0222, 221.332, -150.1, 221.869, 89.9279, 0.00447984, -101.834, 0.703977, 131.784, 0.703496, 11.7047, 0.545794, -108.267, 0.157104, -108.065
0, 1920.00000, 221.158, -30.0223, 221.332, -150.1, 221.868, 89.9278, 0.00447989, -101.813, 0.704027, 131.784, 0.703478, 11.7046, 0.545808, -108.267, 0.157101, -108.042
0, 1980.00000, 221.158, -30.0223, 221.332, -150.1, 221.868, 89.9278, 0.00447989, -101.813, 0.704027, 131.784, 0.703477, 11.7046, 0.545808, -108.267, 0.1571, -108.042
0, 2040.00000, 221.158, -30.0223, 221.332, -150.1, 221.868, 89.9278, 0.00447989, -101.813, 0.704027, 131.784, 0.703477, 11.7046, 0.545808, -108.267, 0.1571, -108.042
0, 2100.00000, 221.158, -30.0223, 221.332, -150.1, 221.868, 89.9278, 0.00447989, -101.813, 0.704027, 131.784, 0.703477, 11.7046, 0.545808, -108.267, 0.1571, -108.042
0, 2160.00000, 221.433, -30.038, 221.592, -150.078, 221.807, 89.9313, 0.0017281, 75.3315, 0.625033, 131.767, 0.624605, 11.7277, 0.70195, -108.264, 0.0775022, 71.375
0, 2220.00000, 221.433, -30.0379, 221.591, -150.078, 221.807, 89.9313, 0.00172911, 75.3156, 0.625019, 131.767, 0.62457, 11.7277, 0.701966, -108.264, 0.0775423, 71.3624
0, 2280.00000, 221.433, -30.0379, 221.591, -150.078, 221.807, 89.9313, 0.00172911, 75.3155, 0.625019, 131.767, 0.624569, 11.7277, 0.701966, -108.264, 0.0775424, 71.3624
0, 2340.00000, 221.433, -30.0379, 221.591, -150.078, 221.807, 89.9313, 0.00172911, 75.3155, 0.625019, 131.767, 0.624569, 11.7277, 0.701966, -108.264, 0.0775424, 71.3624
0, 2400.00000, 221.433, -30.0379, 221.591, -150.078, 221.807, 89.9313, 0.00172911, 75.3155, 0.625019, 131.767, 0.624569, 11.7277, 0.701966, -108.264, 0.0775424, 71.3624
0, 2460.00000, 221.246, -30.0939, 221.898, -150.054, 221.465, 89.9559, 0.00189113, -156.279, 0.547354, 131.712, 0.623716, 11.7511, 0.54681, -108.239, 0.0770408, -167.792
0, 2520.00000, 221.246, -30.0939, 221.898, -150.054, 221.465, 89.956, 0.00189114, -156.281, 0.547353, 131.712, 0.623716, 11.7511, 0.546812, -108.239, 0.0770418, -167.794
0, 2580.00000, 221.246, -30.0939, 221.898, -150.054, 221.465, 89.956, 0.00189114, -156.281, 0.547353, 131.712, 0.623716, 11.7511, 0.546812, -108.239, 0.0770418, -167.794
0, 2640.00000, 221.246, -30.0939, 221.898, -150.054, 221.465, 89.956, 0.00189114, -156.281, 0.547353, 131.712, 0.623716, 11.7511, 0.546812, -108.239, 0.0770418, -167.794
0, 2700.00000, 221.246, -30.0939, 221.898, -150.054, 221.465, 89.956, 0.00189114, -156.281, 0.547353, 131.712, 0.623716, 11.7511, 0.546812, -108.239, 0.0770418, -167.794
0, 2760.00000, 221.118, -30.1009, 222.046, -150.062, 221.524, 89.9822, 0.00368469, 70.9784, 0.469432, 131.703, 0.467466, 11.7437, 0.624772, -108.212, 0.15604, 71.3552
0, 2820.00000, 221.118, -30.1009, 222.046, -150.062, 221.524, 89.9822, 0.00368476, 70.9783, 0.469431, 131.703, 0.467465, 11.7437, 0.624774, -108.212, 0.156043, 71.355
0, 2880.00000, 221.118, -30.1009, 222.046, -150.062, 221.524, 89.9822, 0.00368476, 70.9783, 0.469431, 131.703, 0.467465, 11.7437, 0.624774, -108.212, 0.156043, 71.355
0, 2940.00000, 221.118, -30.1009, 222.046, -150.062, 221.524, 89.9822, 0.00368476, 70.9783, 0.469431, 131.703, 0.467465, 11.7437, 0.624774, -108.212, 0.156043, 71.355
0, 3000.00000, 221.118, -30.1009, 222.046, -150.062, 221.524, 89.9822, 0.00368476, 70.9783, 0.469431, 131.703, 0.467465, 11.7437, 0.624774, -108.212, 0.156043, 71.355
0, 3060.00000, 221.63, -30.068, 221.531, -150.028, 221.407, 89.9017, 0.00332703, 170.129, 0.546399, 131.737, 0.702841, 11.7782, 0.625099, -108.294, 0.13489, 161.718
0, 3120.00000, 221.63, -30.068, 221.531, -150.028, 221.407, 89.9017, 0.0033271, 170.131, 0.546399, 131.737, 0.702844, 11.7782, 0.625096, -108.294, 0.134892, 161.72
0, 3180.00000, 221.63, -30.068, 221.531, -150.028, 221.407, 89.9017, 0.0033271, 170.131, 0.546399, 131.737, 0.702844, 11.7782, 0.625095, -108.294, 0.134892, 161.72
0, 3240.00000, 221.63, -30.068, 221.531, -150.028, 221.407, 89.9017, 0.0033271, 170.131, 0.546399, 131.737, 0.702844, 11.7782, 0.625095, -108.294, 0.134892, 161.72
