hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.128347, -0.0421855, -0.110011, -0.036159, -0.128346, -0.0421853, 7.86541E-010, -2.84151E-009
0, 120.00000, -0.128345, -0.042185, -0.11001, -0.0361586, -0.128345, -0.0421849, 7.86539E-010, -2.84147E-009
0, 180.00000, -0.128345, -0.042185, -0.11001, -0.0361586, -0.128345, -0.0421849, 7.86538E-010, -2.84147E-009
0, 240.00000, -0.128345, -0.042185, -0.11001, -0.0361586, -0.128345, -0.0421849, 7.86538E-010, -2.84147E-009
0, 300.00000, -0.128345, -0.042185, -0.11001, -0.0361586, -0.128345, -0.0421849, 7.86538E-010, -2.84147E-009
0, 360.00000, -0.165015, -0.0542378, -0.128345, -0.042185, -0.165015, -0.0542377, 3.20565E-009, -1.13575E-008
0, 420.00000, -0.165015, -0.0542378, -0.128345, -0.042185, -0.165015, -0.0542377, 3.20569E-009, -1.13576E-008
0, 480.00000, -0.165015, -0.0542378, -0.128345, -0.042185, -0.165015, -0.0542377, 3.20569E-009, -1.13576E-008
0, 540.00000, -0.165015, -0.0542378, -0.128345, -0.042185, -0.165015, -0.0542377, 3.20569E-009, -1.13576E-008
0, 600.00000, -0.165015, -0.0542378, -0.128345, -0.042185, -0.165015, -0.0542377, 3.20569E-009, -1.13576E-008
0, 660.00000, -0.128343, -0.0421844, -0.146681, -0.0482114, -0.146683, -0.0482122, 1.23455E-009, -2.06458E-009
0, 720.00000, -0.128345, -0.042185, -0.14668, -0.0482114, -0.14668, -0.0482114, 1.23411E-009, -2.06374E-009
0, 780.00000, -0.128345, -0.042185, -0.14668, -0.0482114, -0.14668, -0.0482114, 1.23411E-009, -2.06374E-009
0, 840.00000, -0.128345, -0.042185, -0.14668, -0.0482114, -0.14668, -0.0482114, 1.23411E-009, -2.06374E-009
0, 900.00000, -0.128345, -0.042185, -0.14668, -0.0482114, -0.14668, -0.0482114, 1.23411E-009, -2.06374E-009
0, 960.00000, -0.18335, -0.0602642, -0.14668, -0.0482114, -0.128345, -0.042185, 4.04165E-009, -2.13919E-008
0, 1020.00000, -0.18335, -0.0602641, -0.14668, -0.0482115, -0.128345, -0.042185, 4.04167E-009, -2.13919E-008
0, 1080.00000, -0.18335, -0.0602641, -0.14668, -0.0482115, -0.128345, -0.042185, 4.04167E-009, -2.13919E-008
0, 1140.00000, -0.18335, -0.0602641, -0.14668, -0.0482115, -0.128345, -0.042185, 4.04167E-009, -2.13919E-008
0, 1200.00000, -0.18335, -0.0602641, -0.14668, -0.0482115, -0.128345, -0.042185, 4.04167E-009, -2.13919E-008
0, 1260.00000, -0.11001, -0.0361585, -0.165015, -0.0542378, -0.11001, -0.0361586, 1.06132E-008, -1.98477E-008
0, 1320.00000, -0.11001, -0.0361585, -0.165015, -0.0542377, -0.11001, -0.0361586, 1.06132E-008, -1.98477E-008
0, 1380.00000, -0.11001, -0.0361585, -0.165015, -0.0542377, -0.11001, -0.0361586, 1.06132E-008, -1.98477E-008
0, 1440.00000, -0.11001, -0.0361585, -0.165015, -0.0542377, -0.11001, -0.0361586, 1.06132E-008, -1.98477E-008
0, 1500.00000, -0.11001, -0.0361585, -0.165015, -0.0542377, -0.11001, -0.0361586, 1.06132E-008, -1.98477E-008
