hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0532013, -0.0174865, -0.0465507, -0.0153005, -0.0532007, -0.017486, 2.70457E-008, -1.97922E-009
0, 120.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.70457E-008, -1.97912E-009
0, 180.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.70457E-008, -1.97912E-009
0, 240.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.70457E-008, -1.97912E-009
0, 300.00000, -0.0532001, -0.0174862, -0.0465498, -0.0153003, -0.0532001, -0.0174858, 2.70457E-008, -1.97912E-009
0, 360.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532003, -0.0174857, 9.82362E-008, 3.10031E-011
0, 420.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.82349E-008, 3.09021E-011
0, 480.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.82349E-008, 3.09024E-011
0, 540.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.82349E-008, 3.09024E-011
0, 600.00000, -0.0532002, -0.0174863, -0.0398997, -0.0131145, -0.0532002, -0.0174857, 9.82349E-008, 3.09024E-011
0, 660.00000, -0.0665025, -0.0218579, -0.0598491, -0.0196722, -0.0531991, -0.0174855, 8.54936E-008, 8.33447E-009
0, 720.00000, -0.0665004, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.54647E-008, 8.33354E-009
0, 780.00000, -0.0665004, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.54647E-008, 8.33354E-009
0, 840.00000, -0.0665004, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.54647E-008, 8.33354E-009
0, 900.00000, -0.0665004, -0.0218573, -0.05985, -0.0196722, -0.0531997, -0.0174858, 8.54647E-008, 8.33354E-009
0, 960.00000, -0.0465497, -0.0153005, -0.0531999, -0.0174855, -0.0665006, -0.0218577, 1.66749E-007, 1.05599E-008
0, 1020.00000, -0.0465496, -0.0153005, -0.0531999, -0.0174855, -0.0665006, -0.0218577, 1.66748E-007, 1.05599E-008
0, 1080.00000, -0.0465496, -0.0153005, -0.0531999, -0.0174855, -0.0665006, -0.0218577, 1.66748E-007, 1.05599E-008
0, 1140.00000, -0.0465496, -0.0153005, -0.0531999, -0.0174855, -0.0665006, -0.0218577, 1.66748E-007, 1.05599E-008
0, 1200.00000, -0.0465496, -0.0153005, -0.0531999, -0.0174855, -0.0665006, -0.0218577, 1.66748E-007, 1.05599E-008
0, 1260.00000, -0.0465499, -0.0153003, -0.0532001, -0.0174858, -0.0532001, -0.0174861, 2.17474E-008, 1.42067E-009
0, 1320.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.17481E-008, 1.4207E-009
0, 1380.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.17482E-008, 1.4207E-009
0, 1440.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.17482E-008, 1.4207E-009
0, 1500.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.17482E-008, 1.4207E-009
0, 1560.00000, -0.05985, -0.0196715, -0.0665003, -0.0218576, -0.0598497, -0.0196719, 2.66079E-008, 9.71641E-009
0, 1620.00000, -0.05985, -0.0196715, -0.0665003, -0.0218576, -0.0598498, -0.0196719, 2.66073E-008, 9.71632E-009
0, 1680.00000, -0.05985, -0.0196715, -0.0665003, -0.0218576, -0.0598498, -0.0196719, 2.66073E-008, 9.71632E-009
0, 1740.00000, -0.05985, -0.0196715, -0.0665003, -0.0218576, -0.0598498, -0.0196719, 2.66073E-008, 9.71632E-009
0, 1800.00000, -0.05985, -0.0196715, -0.0665003, -0.0218576, -0.0598498, -0.0196719, 2.66073E-008, 9.71632E-009
0, 1860.00000, -0.0531995, -0.0174857, -0.0465503, -0.0153006, -0.0465492, -0.0152998, 3.27715E-008, -6.11552E-011
0, 1920.00000, -0.0532003, -0.017486, -0.0465499, -0.0153004, -0.0465499, -0.0153, 3.2778E-008, -6.17562E-011
0, 1980.00000, -0.0532003, -0.017486, -0.0465499, -0.0153004, -0.0465499, -0.0153, 3.2778E-008, -6.1758E-011
0, 2040.00000, -0.0532003, -0.017486, -0.0465499, -0.0153004, -0.0465499, -0.0153, 3.2778E-008, -6.1758E-011
0, 2100.00000, -0.0532003, -0.017486, -0.0465499, -0.0153004, -0.0465499, -0.0153, 3.2778E-008, -6.1758E-011
0, 2160.00000, -0.0465504, -0.0153006, -0.0532034, -0.0174871, -0.0531964, -0.0174851, 2.6477E-008, 3.19207E-009
0, 2220.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.64797E-008, 3.19044E-009
0, 2280.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.64798E-008, 3.19045E-009
0, 2340.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.64798E-008, 3.19045E-009
0, 2400.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174858, -0.0532001, -0.0174862, 2.64798E-008, 3.19045E-009
0, 2460.00000, -0.0465499, -0.0153002, -0.0532002, -0.0174859, -0.0532, -0.0174862, 2.31697E-008, 6.21132E-009
0, 2520.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174859, -0.0532, -0.0174862, 2.31702E-008, 6.21129E-009
0, 2580.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174859, -0.0532001, -0.0174862, 2.31701E-008, 6.21129E-009
0, 2640.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174859, -0.0532001, -0.0174862, 2.31701E-008, 6.21129E-009
0, 2700.00000, -0.0465498, -0.0153002, -0.0532001, -0.0174859, -0.0532001, -0.0174862, 2.31701E-008, 6.21129E-009
0, 2760.00000, -0.0598504, -0.0196711, -0.0598503, -0.0196724, -0.0398995, -0.0131144, 2.40922E-007, 2.30509E-008
0, 2820.00000, -0.0598504, -0.0196712, -0.0598503, -0.0196724, -0.0398995, -0.0131144, 2.40921E-007, 2.30509E-008
0, 2880.00000, -0.0598504, -0.0196712, -0.0598503, -0.0196724, -0.0398995, -0.0131144, 2.40921E-007, 2.30509E-008
0, 2940.00000, -0.0598504, -0.0196712, -0.0598503, -0.0196724, -0.0398995, -0.0131144, 2.40921E-007, 2.30509E-008
0, 3000.00000, -0.0598504, -0.0196712, -0.0598503, -0.0196724, -0.0398995, -0.0131144, 2.40921E-007, 2.30509E-008
0, 3060.00000, -0.0398995, -0.0131143, -0.0665006, -0.0218569, -0.0598502, -0.0196726, 3.34126E-007, 2.90863E-008
0, 3120.00000, -0.0398995, -0.0131143, -0.0665007, -0.0218569, -0.0598502, -0.0196726, 3.34128E-007, 2.90865E-008
0, 3180.00000, -0.0398995, -0.0131143, -0.0665007, -0.0218569, -0.0598502, -0.0196726, 3.34128E-007, 2.90865E-008
0, 3240.00000, -0.0398995, -0.0131143, -0.0665007, -0.0218569, -0.0598502, -0.0196726, 3.34128E-007, 2.90865E-008
0, 3300.00000, -0.0398995, -0.0131143, -0.0665007, -0.0218569, -0.0598502, -0.0196726, 3.34128E-007, 2.90865E-008
0, 3360.00000, -0.0532002, -0.017486, -0.04655, -0.0153005, -0.0465499, -0.0153, 3.40295E-008, -7.10772E-010
0, 3420.00000, -0.0532003, -0.017486, -0.0465499, -0.0153005, -0.0465499, -0.0153, 3.40307E-008, -7.10868E-010
0, 3480.00000, -0.0532003, -0.017486, -0.0465499, -0.0153005, -0.0465499, -0.0153, 3.40307E-008, -7.1087E-010
0, 3540.00000, -0.0532003, -0.017486, -0.0465499, -0.0153005, -0.0465499, -0.0153, 3.40307E-008, -7.1087E-010
1, 0.00000, -0.0532003, -0.017486, -0.0465499, -0.0153005, -0.0465499, -0.0153, 3.40307E-008, -7.1087E-010
1, 60.00000, -0.0399002, -0.0131145, -0.03325, -0.0109289, -0.0332499, -0.0109286, 3.11059E-008, -6.99311E-010
1, 120.00000, -0.0399002, -0.0131145, -0.0332499, -0.0109289, -0.0332499, -0.0109286, 3.11063E-008, -6.99324E-010
