hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.691, -29.94, 222.559, -150.011, 223.076, 89.9877, 3.76518E-005, 103.663, 0.441872, 131.866, 0.497429, 11.7942, 0.4962, -108.207, 0.0283842, 171.835
0, 120.00000, 222.69, -29.9394, 222.558, -150.011, 223.077, 89.9879, 3.76517E-005, 103.592, 0.441871, 131.866, 0.497397, 11.7938, 0.49624, -108.207, 0.0283927, 171.76
0, 180.00000, 222.69, -29.9394, 222.558, -150.011, 223.077, 89.9879, 3.76525E-005, 103.592, 0.44187, 131.866, 0.497398, 11.7938, 0.496241, -108.207, 0.0283934, 171.76
0, 240.00000, 222.69, -29.9394, 222.558, -150.011, 223.077, 89.9879, 3.76525E-005, 103.592, 0.44187, 131.866, 0.497398, 11.7938, 0.496241, -108.207, 0.0283934, 171.76
0, 300.00000, 222.69, -29.9394, 222.558, -150.011, 223.077, 89.9879, 3.76525E-005, 103.592, 0.44187, 131.866, 0.497398, 11.7938, 0.496241, -108.207, 0.0283934, 171.76
0, 360.00000, 222.651, -29.9102, 222.246, -150.031, 223.198, 89.9595, 7.53531E-005, -164.517, 0.441937, 131.895, 0.498101, 11.7739, 0.385763, -108.235, 0.0441053, -88.9337
0, 420.00000, 222.651, -29.9102, 222.246, -150.031, 223.198, 89.9594, 7.53565E-005, -164.508, 0.441947, 131.895, 0.498098, 11.7739, 0.385755, -108.236, 0.0441072, -88.9209
0, 480.00000, 222.651, -29.9102, 222.246, -150.031, 223.198, 89.9594, 7.53564E-005, -164.508, 0.441947, 131.895, 0.498097, 11.7739, 0.385755, -108.236, 0.0441071, -88.9208
0, 540.00000, 222.651, -29.9102, 222.246, -150.031, 223.198, 89.9594, 7.53564E-005, -164.508, 0.441947, 131.895, 0.498097, 11.7739, 0.385755, -108.236, 0.0441071, -88.9208
0, 600.00000, 222.651, -29.9102, 222.246, -150.031, 223.198, 89.9594, 7.53564E-005, -164.508, 0.441947, 131.895, 0.498097, 11.7739, 0.385755, -108.236, 0.0441071, -88.9208
0, 660.00000, 222.717, -29.9371, 222.547, -150.018, 223.159, 89.9784, 8.17663E-005, -141.376, 0.496996, 131.867, 0.497391, 11.7874, 0.385876, -108.216, 0.0615635, -61.5734
0, 720.00000, 222.719, -29.9373, 222.546, -150.017, 223.158, 89.978, 8.18292E-005, -141.373, 0.497037, 131.868, 0.497426, 11.7877, 0.385826, -108.217, 0.0616152, -61.5682
0, 780.00000, 222.719, -29.9372, 222.546, -150.017, 223.158, 89.978, 8.18291E-005, -141.372, 0.497038, 131.868, 0.497425, 11.7877, 0.385826, -108.217, 0.0616152, -61.5672
0, 840.00000, 222.719, -29.9372, 222.546, -150.017, 223.158, 89.978, 8.18291E-005, -141.372, 0.497038, 131.868, 0.497425, 11.7877, 0.385826, -108.217, 0.0616151, -61.5672
0, 900.00000, 222.719, -29.9372, 222.546, -150.017, 223.158, 89.978, 8.18291E-005, -141.372, 0.497038, 131.868, 0.497425, 11.7877, 0.385826, -108.217, 0.0616151, -61.5672
0, 960.00000, 223.063, -29.9197, 222.267, -149.995, 223.043, 89.9282, 6.32306E-005, -165.374, 0.385983, 131.886, 0.442704, 11.8096, 0.330891, -108.267, 0.0489699, -102.665
0, 1020.00000, 223.064, -29.9197, 222.267, -149.995, 223.043, 89.9282, 6.32462E-005, -165.371, 0.385988, 131.885, 0.442712, 11.8098, 0.330878, -108.267, 0.0489807, -102.657
0, 1080.00000, 223.064, -29.9197, 222.267, -149.995, 223.043, 89.9282, 6.32462E-005, -165.37, 0.385989, 131.885, 0.442712, 11.8098, 0.330878, -108.267, 0.0489806, -102.656
0, 1140.00000, 223.064, -29.9197, 222.267, -149.995, 223.043, 89.9282, 6.32461E-005, -165.37, 0.385989, 131.885, 0.442712, 11.8098, 0.330878, -108.267, 0.0489806, -102.656
0, 1200.00000, 223.064, -29.9197, 222.267, -149.995, 223.043, 89.9282, 6.32461E-005, -165.37, 0.385989, 131.885, 0.442712, 11.8098, 0.330878, -108.267, 0.0489806, -102.656
0, 1260.00000, 222.473, -29.918, 222.38, -150.047, 223.208, 89.9886, 0.000106033, 100.765, 0.331728, 131.887, 0.497815, 11.7582, 0.495929, -108.206, 0.0929995, 168.508
0, 1320.00000, 222.473, -29.9178, 222.38, -150.047, 223.208, 89.9886, 0.000106034, 100.75, 0.331726, 131.887, 0.497796, 11.7581, 0.49595, -108.206, 0.093005, 168.495
0, 1380.00000, 222.473, -29.9178, 222.38, -150.047, 223.208, 89.9886, 0.000106034, 100.75, 0.331726, 131.887, 0.497797, 11.7581, 0.49595, -108.206, 0.0930053, 168.495
0, 1440.00000, 222.473, -29.9178, 222.38, -150.047, 223.208, 89.9886, 0.000106034, 100.75, 0.331726, 131.887, 0.497797, 11.7581, 0.49595, -108.206, 0.0930053, 168.495
0, 1500.00000, 222.473, -29.9178, 222.38, -150.047, 223.208, 89.9886, 0.000106034, 100.75, 0.331726, 131.887, 0.497797, 11.7581, 0.49595, -108.206, 0.0930053, 168.495
0, 1560.00000, 222.736, -29.9715, 222.918, -150.011, 223.101, 90.0076, 4.73479E-005, -136.269, 0.441795, 131.834, 0.441407, 11.7944, 0.385918, -108.187, 0.0264309, -49.2721
0, 1620.00000, 222.736, -29.9716, 222.919, -150.011, 223.101, 90.0078, 4.73399E-005, -136.289, 0.441779, 131.834, 0.441417, 11.7943, 0.385924, -108.187, 0.0264226, -49.3006
0, 1680.00000, 222.736, -29.9716, 222.919, -150.011, 223.101, 90.0078, 4.73401E-005, -136.29, 0.441779, 131.834, 0.441417, 11.7943, 0.385924, -108.187, 0.0264228, -49.3009
0, 1740.00000, 222.736, -29.9716, 222.919, -150.011, 223.101, 90.0078, 4.73401E-005, -136.29, 0.441779, 131.834, 0.441417, 11.7943, 0.385924, -108.187, 0.0264228, -49.3009
0, 1800.00000, 222.736, -29.9716, 222.919, -150.011, 223.101, 90.0078, 4.73401E-005, -136.29, 0.441779, 131.834, 0.441417, 11.7943, 0.385924, -108.187, 0.0264228, -49.3009
0, 1860.00000, 222.64, -29.9813, 222.853, -150.013, 222.976, 89.9969, 0.000153267, -80.5928, 0.552428, 131.824, 0.331198, 11.7918, 0.330979, -108.197, 0.123248, -6.38957
0, 1920.00000, 222.64, -29.981, 222.852, -150.013, 222.977, 89.9966, 0.000153311, -80.5848, 0.552462, 131.824, 0.331162, 11.7917, 0.330975, -108.198, 0.123283, -6.38019
0, 1980.00000, 222.64, -29.981, 222.852, -150.013, 222.977, 89.9966, 0.000153311, -80.5846, 0.552462, 131.824, 0.331162, 11.7917, 0.330976, -108.198, 0.123283, -6.38002
0, 2040.00000, 222.64, -29.981, 222.852, -150.013, 222.977, 89.9966, 0.000153311, -80.5846, 0.552462, 131.824, 0.331162, 11.7917, 0.330976, -108.198, 0.123283, -6.38002
0, 2100.00000, 222.64, -29.981, 222.852, -150.013, 222.977, 89.9966, 0.000153311, -80.5846, 0.552462, 131.824, 0.331162, 11.7917, 0.330976, -108.198, 0.123283, -6.38002
0, 2160.00000, 222.726, -29.9663, 222.824, -150.005, 222.961, 89.9975, 0.000166089, 47.2668, 0.331373, 131.838, 0.386403, 11.8, 0.606802, -108.197, 0.151635, 122.025
0, 2220.00000, 222.725, -29.9663, 222.824, -150.006, 222.961, 89.9978, 0.000166124, 47.2694, 0.331351, 131.839, 0.386403, 11.7995, 0.606833, -108.197, 0.151663, 122.028
0, 2280.00000, 222.725, -29.9663, 222.824, -150.006, 222.961, 89.9978, 0.000166124, 47.2695, 0.33135, 131.839, 0.386403, 11.7996, 0.606833, -108.197, 0.151663, 122.028
0, 2340.00000, 222.725, -29.9663, 222.824, -150.006, 222.961, 89.9978, 0.000166124, 47.2695, 0.33135, 131.839, 0.386403, 11.7996, 0.606833, -108.197, 0.151663, 122.028
