hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0445555, -0.0146444, -0.0509209, -0.0167368, -0.0445548, -0.0146446, 2.51407E-008, 4.80441E-009
0, 120.00000, -0.0445549, -0.0146444, -0.0509202, -0.0167366, -0.0445549, -0.0146447, 2.51367E-008, 4.80389E-009
0, 180.00000, -0.0445549, -0.0146444, -0.0509202, -0.0167366, -0.0445549, -0.0146447, 2.51368E-008, 4.80389E-009
0, 240.00000, -0.0445549, -0.0146444, -0.0509202, -0.0167366, -0.0445549, -0.0146447, 2.51368E-008, 4.80389E-009
0, 300.00000, -0.0445549, -0.0146444, -0.0509202, -0.0167366, -0.0445549, -0.0146447, 2.51368E-008, 4.80389E-009
0, 360.00000, -0.0381897, -0.0125521, -0.0572858, -0.0188286, -0.0445548, -0.0146449, 1.77107E-007, 1.9774E-008
0, 420.00000, -0.0381897, -0.0125521, -0.0572856, -0.0188285, -0.0445549, -0.014645, 1.77102E-007, 1.97735E-008
0, 480.00000, -0.0381897, -0.0125521, -0.0572856, -0.0188285, -0.0445549, -0.014645, 1.77102E-007, 1.97735E-008
0, 540.00000, -0.0381897, -0.0125521, -0.0572856, -0.0188285, -0.0445549, -0.014645, 1.77102E-007, 1.97735E-008
0, 600.00000, -0.0381897, -0.0125521, -0.0572856, -0.0188285, -0.0445549, -0.014645, 1.77102E-007, 1.97735E-008
0, 660.00000, -0.044554, -0.0146444, -0.0445584, -0.0146455, -0.0572831, -0.0188287, 9.5603E-008, 2.09967E-009
0, 720.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.56567E-008, 2.10038E-009
0, 780.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.56572E-008, 2.10039E-009
0, 840.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.56572E-008, 2.1004E-009
0, 900.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.56572E-008, 2.1004E-009
0, 960.00000, -0.0445548, -0.0146448, -0.0445549, -0.0146442, -0.0572854, -0.0188287, 9.79789E-008, 3.3638E-009
0, 1020.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.79794E-008, 3.36381E-009
0, 1080.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.79794E-008, 3.36381E-009
0, 1140.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.79794E-008, 3.36381E-009
0, 1200.00000, -0.0445548, -0.0146448, -0.0445548, -0.0146442, -0.0572854, -0.0188287, 9.79794E-008, 3.36381E-009
0, 1260.00000, -0.0381897, -0.0125521, -0.0509206, -0.0167367, -0.0381899, -0.0125527, 1.03037E-007, 1.33134E-008
0, 1320.00000, -0.0381899, -0.0125522, -0.0509204, -0.0167366, -0.0381898, -0.0125527, 1.03034E-007, 1.33131E-008
0, 1380.00000, -0.0381899, -0.0125522, -0.0509204, -0.0167366, -0.0381898, -0.0125527, 1.03034E-007, 1.33131E-008
0, 1440.00000, -0.0381899, -0.0125522, -0.0509204, -0.0167366, -0.0381898, -0.0125527, 1.03034E-007, 1.33131E-008
0, 1500.00000, -0.0381899, -0.0125522, -0.0509204, -0.0167366, -0.0381898, -0.0125527, 1.03034E-007, 1.33131E-008
0, 1560.00000, -0.0509199, -0.0167366, -0.05092, -0.0167366, -0.0509201, -0.0167366, 6.70028E-011, 2.45569E-011
0, 1620.00000, -0.05092, -0.0167366, -0.05092, -0.0167366, -0.05092, -0.0167366, 6.71349E-011, 2.45758E-011
0, 1680.00000, -0.05092, -0.0167366, -0.05092, -0.0167366, -0.05092, -0.0167366, 6.71354E-011, 2.45754E-011
0, 1740.00000, -0.05092, -0.0167366, -0.05092, -0.0167366, -0.05092, -0.0167366, 6.71354E-011, 2.45754E-011
0, 1800.00000, -0.05092, -0.0167366, -0.05092, -0.0167366, -0.05092, -0.0167366, 6.71354E-011, 2.45754E-011
0, 1860.00000, -0.0636459, -0.0209203, -0.0445559, -0.0146452, -0.0572836, -0.018828, 1.84392E-007, 1.65555E-009
0, 1920.00000, -0.0636505, -0.0209212, -0.0445546, -0.0146447, -0.0572851, -0.0188281, 1.845E-007, 1.65922E-009
0, 1980.00000, -0.0636505, -0.0209212, -0.0445545, -0.0146447, -0.0572851, -0.0188281, 1.84501E-007, 1.65923E-009
0, 2040.00000, -0.0636505, -0.0209212, -0.0445545, -0.0146447, -0.0572851, -0.0188281, 1.84501E-007, 1.65923E-009
0, 2100.00000, -0.0636505, -0.0209212, -0.0445545, -0.0146447, -0.0572851, -0.0188281, 1.84501E-007, 1.65923E-009
0, 2160.00000, -0.0572865, -0.0188292, -0.0509228, -0.0167373, -0.0636489, -0.0209203, 7.40942E-008, -5.90207E-010
0, 2220.00000, -0.057285, -0.0188291, -0.0509197, -0.0167364, -0.0636504, -0.0209205, 7.41424E-008, -5.88595E-010
0, 2280.00000, -0.057285, -0.0188291, -0.0509197, -0.0167364, -0.0636504, -0.0209205, 7.41425E-008, -5.8859E-010
0, 2340.00000, -0.057285, -0.0188291, -0.0509197, -0.0167364, -0.0636504, -0.0209205, 7.41425E-008, -5.8859E-010
0, 2400.00000, -0.057285, -0.0188291, -0.0509197, -0.0167364, -0.0636504, -0.0209205, 7.41425E-008, -5.8859E-010
0, 2460.00000, -0.0318248, -0.0104605, -0.0445551, -0.0146441, -0.0509203, -0.0167369, 1.70557E-007, 1.1216E-008
0, 2520.00000, -0.0318247, -0.0104605, -0.0445551, -0.0146441, -0.0509204, -0.016737, 1.70561E-007, 1.12163E-008
0, 2580.00000, -0.0318247, -0.0104605, -0.0445551, -0.0146441, -0.0509204, -0.016737, 1.70561E-007, 1.12163E-008
0, 2640.00000, -0.0318247, -0.0104605, -0.0445551, -0.0146441, -0.0509204, -0.016737, 1.70561E-007, 1.12163E-008
0, 2700.00000, -0.0318247, -0.0104605, -0.0445551, -0.0146441, -0.0509204, -0.016737, 1.70561E-007, 1.12163E-008
0, 2760.00000, -0.0572854, -0.0188288, -0.0445548, -0.0146447, -0.0509199, -0.0167362, 8.28326E-008, -9.43088E-010
0, 2820.00000, -0.0572854, -0.0188289, -0.0445547, -0.0146447, -0.05092, -0.0167362, 8.28328E-008, -9.43145E-010
0, 2880.00000, -0.0572854, -0.0188289, -0.0445547, -0.0146447, -0.05092, -0.0167362, 8.28328E-008, -9.43146E-010
0, 2940.00000, -0.0572854, -0.0188289, -0.0445547, -0.0146447, -0.05092, -0.0167362, 8.28328E-008, -9.43146E-010
0, 3000.00000, -0.0572854, -0.0188289, -0.0445547, -0.0146447, -0.05092, -0.0167362, 8.28328E-008, -9.43146E-010
0, 3060.00000, -0.0572855, -0.018829, -0.0381895, -0.0125527, -0.0445552, -0.0146441, 1.84044E-007, 3.94888E-009
0, 3120.00000, -0.0572856, -0.0188289, -0.0381897, -0.0125527, -0.0445549, -0.014644, 1.84044E-007, 3.94897E-009
0, 3180.00000, -0.0572856, -0.0188289, -0.0381897, -0.0125527, -0.0445549, -0.014644, 1.84044E-007, 3.94897E-009
0, 3240.00000, -0.0572856, -0.0188289, -0.0381897, -0.0125527, -0.0445549, -0.014644, 1.84044E-007, 3.94897E-009
0, 3300.00000, -0.0572856, -0.0188289, -0.0381897, -0.0125527, -0.0445549, -0.014644, 1.84044E-007, 3.94897E-009
0, 3360.00000, -0.0509197, -0.0167372, -0.0381896, -0.0125523, -0.063651, -0.0209205, 3.03269E-007, 7.04698E-009
0, 3420.00000, -0.05092, -0.0167373, -0.0381896, -0.0125522, -0.0636508, -0.0209203, 3.03265E-007, 7.04678E-009
0, 3480.00000, -0.05092, -0.0167373, -0.0381895, -0.0125522, -0.0636508, -0.0209203, 3.03265E-007, 7.04678E-009
0, 3540.00000, -0.05092, -0.0167373, -0.0381895, -0.0125522, -0.0636508, -0.0209203, 3.03265E-007, 7.04678E-009
1, 0.00000, -0.05092, -0.0167373, -0.0381895, -0.0125522, -0.0636508, -0.0209203, 3.03265E-007, 7.04678E-009
1, 60.00000, -0.0509199, -0.0167362, -0.0572862, -0.0188292, -0.0445544, -0.0146446, 8.17296E-008, 1.03389E-008
1, 120.00000, -0.0509201, -0.0167362, -0.0572853, -0.0188289, -0.0445547, -0.0146446, 8.1715E-008, 1.03373E-008
1, 180.00000, -0.0509201, -0.0167362, -0.0572853, -0.0188289, -0.0445547, -0.0146446, 8.17149E-008, 1.03373E-008
1, 240.00000, -0.0509201, -0.0167362, -0.0572853, -0.0188289, -0.0445547, -0.0146446, 8.17149E-008, 1.03373E-008
1, 300.00000, -0.0509201, -0.0167362, -0.0572853, -0.0188289, -0.0445547, -0.0146446, 8.17149E-008, 1.03373E-008
1, 360.00000, -0.0318244, -0.0104602, -0.0445552, -0.0146442, -0.0445557, -0.014645, 9.67214E-008, 9.53145E-009
1, 420.00000, -0.0318248, -0.0104603, -0.0445552, -0.0146442, -0.0445551, -0.0146448, 9.67126E-008, 9.53099E-009
1, 480.00000, -0.0318248, -0.0104603, -0.0445552, -0.0146442, -0.0445551, -0.0146448, 9.67125E-008, 9.53098E-009
1, 540.00000, -0.0318248, -0.0104603, -0.0445552, -0.0146442, -0.0445551, -0.0146448, 9.67125E-008, 9.53098E-009
1, 600.00000, -0.0318248, -0.0104603, -0.0445552, -0.0146442, -0.0445551, -0.0146448, 9.67125E-008, 9.53098E-009
1, 660.00000, -0.0381915, -0.0125525, -0.0572863, -0.018829, -0.0381861, -0.0125516, 2.30962E-007, 2.51893E-008
1, 720.00000, -0.0381898, -0.012552, -0.0572857, -0.0188287, -0.0381897, -0.0125528, 2.30919E-007, 2.51861E-008
1, 780.00000, -0.0381898, -0.012552, -0.0572857, -0.0188287, -0.0381897, -0.0125528, 2.30919E-007, 2.51861E-008
1, 840.00000, -0.0381898, -0.012552, -0.0572857, -0.0188287, -0.0381897, -0.0125528, 2.30919E-007, 2.51861E-008
1, 900.00000, -0.0381898, -0.012552, -0.0572857, -0.0188287, -0.0381897, -0.0125528, 2.30919E-007, 2.51861E-008
1, 960.00000, -0.0509195, -0.0167365, -0.0381901, -0.0125527, -0.0445552, -0.0146443, 8.10183E-008, 2.23991E-012
1, 1020.00000, -0.0509203, -0.0167368, -0.0381898, -0.0125526, -0.044555, -0.0146442, 8.1033E-008, 2.75635E-012
1, 1080.00000, -0.0509203, -0.0167368, -0.0381898, -0.0125526, -0.044555, -0.0146442, 8.10331E-008, 2.75887E-012
1, 1140.00000, -0.0509203, -0.0167368, -0.0381898, -0.0125526, -0.044555, -0.0146442, 8.10331E-008, 2.75888E-012
1, 1200.00000, -0.0509203, -0.0167368, -0.0381898, -0.0125526, -0.044555, -0.0146442, 8.10331E-008, 2.75888E-012
1, 1260.00000, -0.0509211, -0.016737, -0.0381897, -0.0125526, -0.0445545, -0.014644, 8.05055E-008, 1.3468E-010
