hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.129, -29.9349, 220.298, -149.958, 220.49, 90.0286, 2.26212E-005, 172.241, 1.78462, 131.871, 1.76099, 11.8494, 2.18316, -108.165, 0.374775, 80.7326
0, 120.00000, 220.129, -29.9347, 220.298, -149.958, 220.491, 90.0287, 2.26156E-005, 172.239, 1.78458, 131.87, 1.76093, 11.8492, 2.18318, -108.165, 0.374832, 80.7319
0, 180.00000, 220.129, -29.9347, 220.298, -149.958, 220.491, 90.0287, 2.26156E-005, 172.239, 1.78458, 131.87, 1.76093, 11.8492, 2.18318, -108.165, 0.374832, 80.732
0, 240.00000, 220.129, -29.9347, 220.298, -149.958, 220.491, 90.0287, 2.26156E-005, 172.239, 1.78458, 131.87, 1.76093, 11.8492, 2.18318, -108.165, 0.374832, 80.732
0, 300.00000, 220.129, -29.9347, 220.298, -149.958, 220.491, 90.0287, 2.26156E-005, 172.239, 1.78458, 131.87, 1.76093, 11.8492, 2.18318, -108.165, 0.374832, 80.732
0, 360.00000, 219.514, -29.9111, 220.207, -150.025, 220.742, 90.062, 2.30828E-005, -27.52, 1.97417, 131.895, 1.69721, 11.7804, 1.94089, -108.132, 0.262949, 25.1196
0, 420.00000, 219.514, -29.9111, 220.207, -150.025, 220.742, 90.0619, 2.30848E-005, -27.5188, 1.97418, 131.895, 1.6972, 11.7803, 1.94091, -108.132, 0.262969, 25.1216
0, 480.00000, 219.514, -29.9111, 220.207, -150.025, 220.742, 90.0619, 2.30848E-005, -27.5188, 1.97418, 131.895, 1.6972, 11.7803, 1.94091, -108.132, 0.262969, 25.1216
0, 540.00000, 219.514, -29.9111, 220.207, -150.025, 220.742, 90.0619, 2.30848E-005, -27.5188, 1.97418, 131.895, 1.6972, 11.7803, 1.94091, -108.132, 0.262969, 25.1216
0, 600.00000, 219.514, -29.9111, 220.207, -150.025, 220.742, 90.0619, 2.30848E-005, -27.5188, 1.97418, 131.895, 1.6972, 11.7803, 1.94091, -108.132, 0.262969, 25.1216
0, 660.00000, 219.919, -29.959, 220.396, -149.952, 220.291, 90.0488, 4.66827E-006, -8.5157, 2.07951, 131.847, 1.5648, 11.8526, 1.72689, -108.143, 0.412447, -8.91008
0, 720.00000, 219.92, -29.9586, 220.395, -149.952, 220.292, 90.0483, 4.68801E-006, -8.80653, 2.07973, 131.847, 1.56456, 11.8529, 1.72692, -108.144, 0.412813, -8.89869
0, 780.00000, 219.92, -29.9586, 220.395, -149.952, 220.292, 90.0483, 4.68821E-006, -8.80574, 2.07973, 131.847, 1.56456, 11.8528, 1.72693, -108.144, 0.412813, -8.8984
0, 840.00000, 219.92, -29.9586, 220.395, -149.952, 220.292, 90.0483, 4.68821E-006, -8.80573, 2.07973, 131.847, 1.56456, 11.8528, 1.72693, -108.144, 0.412813, -8.8984
0, 900.00000, 219.92, -29.9586, 220.395, -149.952, 220.292, 90.0483, 4.68821E-006, -8.80573, 2.07973, 131.847, 1.56456, 11.8528, 1.72693, -108.144, 0.412813, -8.8984
0, 960.00000, 219.929, -29.9491, 220.34, -149.964, 220.305, 90.0395, 6.57888E-005, -116.856, 1.78254, 131.858, 2.13206, 11.842, 1.78677, -108.156, 0.239122, -152.434
0, 1020.00000, 219.929, -29.9491, 220.34, -149.964, 220.305, 90.0395, 6.57891E-005, -116.856, 1.78254, 131.858, 2.13206, 11.842, 1.78677, -108.156, 0.239118, -152.434
0, 1080.00000, 219.929, -29.9491, 220.34, -149.964, 220.305, 90.0395, 6.57891E-005, -116.856, 1.78254, 131.858, 2.13206, 11.842, 1.78677, -108.156, 0.239118, -152.434
0, 1140.00000, 219.929, -29.9491, 220.34, -149.964, 220.305, 90.0395, 6.57891E-005, -116.856, 1.78254, 131.858, 2.13206, 11.842, 1.78677, -108.156, 0.239118, -152.434
0, 1200.00000, 219.929, -29.9491, 220.34, -149.964, 220.305, 90.0395, 6.57891E-005, -116.856, 1.78254, 131.858, 2.13206, 11.842, 1.78677, -108.156, 0.239118, -152.434
0, 1260.00000, 219.904, -29.8748, 219.968, -150.028, 220.987, 90.0186, 1.15756E-005, -145.353, 1.78641, 131.932, 1.86095, 11.7776, 1.88627, -108.176, 0.0840093, 98.6863
