hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 224.5, -30.2055, 224.498, -150.212, 224.574, 89.797, 0.000135699, 54.643, 0.462368, 131.6, 0.693557, 11.593, 0.693321, -108.398, 0.240292, 165.029
0, 120.00000, 224.5, -30.2055, 224.498, -150.212, 224.574, 89.797, 0.000135731, 54.5793, 0.46236, 131.6, 0.693546, 11.593, 0.693313, -108.398, 0.240442, 165.023
0, 180.00000, 224.5, -30.2055, 224.498, -150.212, 224.574, 89.797, 0.000135733, 54.5794, 0.46236, 131.6, 0.693546, 11.593, 0.693313, -108.398, 0.240443, 165.023
0, 240.00000, 224.5, -30.2055, 224.498, -150.212, 224.574, 89.797, 0.000135733, 54.5794, 0.46236, 131.6, 0.693546, 11.593, 0.693313, -108.398, 0.240443, 165.023
0, 300.00000, 224.5, -30.2055, 224.498, -150.212, 224.574, 89.797, 0.000135733, 54.5794, 0.46236, 131.6, 0.693546, 11.593, 0.693313, -108.398, 0.240443, 165.023
0, 360.00000, 224.466, -30.2165, 224.51, -150.218, 224.533, 89.7895, 8.28548E-005, 19.4526, 0.462431, 131.589, 0.539396, 11.5875, 0.539342, -108.405, 0.13271, 166.957
0, 420.00000, 224.466, -30.2165, 224.51, -150.218, 224.533, 89.7895, 8.28293E-005, 19.4389, 0.462431, 131.589, 0.539396, 11.5875, 0.539342, -108.405, 0.132698, 166.944
0, 480.00000, 224.466, -30.2165, 224.51, -150.218, 224.533, 89.7895, 8.28295E-005, 19.4385, 0.462431, 131.589, 0.539396, 11.5875, 0.539342, -108.405, 0.132699, 166.944
0, 540.00000, 224.466, -30.2165, 224.51, -150.218, 224.533, 89.7895, 8.28295E-005, 19.4385, 0.462431, 131.589, 0.539396, 11.5875, 0.539342, -108.405, 0.132699, 166.944
0, 600.00000, 224.466, -30.2165, 224.51, -150.218, 224.533, 89.7895, 8.28295E-005, 19.4385, 0.462431, 131.589, 0.539396, 11.5875, 0.539342, -108.405, 0.132699, 166.944
