hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.656, -30.0571, 222.955, -150.114, 223.227, 89.9335, 0.00274121, 61.6257, 0.431167, 131.747, 0.376761, 11.6913, 0.430065, -108.261, 0.0539133, 11.0911
0, 120.00000, 222.656, -30.0571, 222.955, -150.114, 223.227, 89.9335, 0.00274132, 61.6272, 0.431158, 131.747, 0.376753, 11.6913, 0.43006, -108.261, 0.0539133, 11.095
0, 180.00000, 222.656, -30.0571, 222.955, -150.114, 223.227, 89.9335, 0.00274132, 61.6273, 0.431158, 131.747, 0.376753, 11.6913, 0.43006, -108.261, 0.0539133, 11.095
0, 240.00000, 222.656, -30.0571, 222.955, -150.114, 223.227, 89.9335, 0.00274132, 61.6273, 0.431158, 131.747, 0.376753, 11.6913, 0.43006, -108.261, 0.0539133, 11.095
0, 300.00000, 222.656, -30.0571, 222.955, -150.114, 223.227, 89.9335, 0.00274132, 61.6273, 0.431158, 131.747, 0.376753, 11.6913, 0.43006, -108.261, 0.0539133, 11.095
0, 360.00000, 222.757, -30.0657, 222.743, -150.087, 222.937, 89.9022, 0.00192095, -98.176, 0.430965, 131.74, 0.484866, 11.7177, 0.430612, -108.293, 0.053866, -168.004
0, 420.00000, 222.757, -30.0657, 222.743, -150.087, 222.937, 89.9022, 0.001921, -98.1765, 0.430965, 131.74, 0.484866, 11.7177, 0.430611, -108.293, 0.0538667, -168.003
0, 480.00000, 222.757, -30.0657, 222.743, -150.087, 222.937, 89.9022, 0.001921, -98.1765, 0.430965, 131.74, 0.484866, 11.7177, 0.430611, -108.293, 0.0538667, -168.003
0, 540.00000, 222.757, -30.0657, 222.743, -150.087, 222.937, 89.9022, 0.001921, -98.1765, 0.430965, 131.74, 0.484866, 11.7177, 0.430611, -108.293, 0.0538667, -168.003
0, 600.00000, 222.757, -30.0657, 222.743, -150.087, 222.937, 89.9022, 0.001921, -98.1765, 0.430965, 131.74, 0.484866, 11.7177, 0.430611, -108.293, 0.0538667, -168.003
0, 660.00000, 222.721, -30.0412, 222.717, -150.108, 223.209, 89.9072, 0.00087391, 63.3493, 0.377167, 131.764, 0.323274, 11.6972, 0.376326, -108.288, 0.0537683, 11.2077
0, 720.00000, 222.721, -30.0412, 222.717, -150.108, 223.209, 89.9072, 0.000874077, 63.4007, 0.377154, 131.764, 0.323279, 11.6971, 0.376331, -108.288, 0.0537574, 11.225
0, 780.00000, 222.721, -30.0412, 222.717, -150.108, 223.209, 89.9072, 0.000874077, 63.4006, 0.377154, 131.764, 0.323279, 11.6971, 0.376331, -108.288, 0.0537574, 11.225
0, 840.00000, 222.721, -30.0412, 222.717, -150.108, 223.209, 89.9072, 0.000874077, 63.4006, 0.377154, 131.764, 0.323279, 11.6971, 0.376331, -108.288, 0.0537574, 11.225
0, 900.00000, 222.721, -30.0412, 222.717, -150.108, 223.209, 89.9072, 0.000874077, 63.4006, 0.377154, 131.764, 0.323279, 11.6971, 0.376331, -108.288, 0.0537574, 11.225
0, 960.00000, 222.67, -30.0637, 222.938, -150.113, 223.118, 89.9215, 0.00415681, -47.4569, 0.485032, 131.742, 0.376785, 11.6911, 0.376477, -108.273, 0.108195, -48.2862
0, 1020.00000, 222.67, -30.0637, 222.938, -150.113, 223.118, 89.9215, 0.0041568, -47.4571, 0.485031, 131.742, 0.376785, 11.6911, 0.376477, -108.273, 0.108195, -48.2863
0, 1080.00000, 222.67, -30.0637, 222.938, -150.113, 223.118, 89.9215, 0.0041568, -47.4571, 0.485031, 131.742, 0.376785, 11.6911, 0.376477, -108.273, 0.108195, -48.2863
0, 1140.00000, 222.67, -30.0637, 222.938, -150.113, 223.118, 89.9215, 0.0041568, -47.4571, 0.485031, 131.742, 0.376785, 11.6911, 0.376477, -108.273, 0.108195, -48.2863
0, 1200.00000, 222.67, -30.0637, 222.938, -150.113, 223.118, 89.9215, 0.0041568, -47.4571, 0.485031, 131.742, 0.376785, 11.6911, 0.376477, -108.273, 0.108195, -48.2863
0, 1260.00000, 222.879, -30.0813, 222.887, -150.079, 222.882, 89.9071, 0.00229645, 37.2579, 0.430728, 131.723, 0.430708, 11.7263, 0.484563, -108.287, 0.0538256, 71.5969
0, 1320.00000, 222.879, -30.0813, 222.887, -150.079, 222.882, 89.9071, 0.00229644, 37.2587, 0.430728, 131.723, 0.430708, 11.7263, 0.484563, -108.287, 0.0538259, 71.5977
0, 1380.00000, 222.879, -30.0813, 222.887, -150.079, 222.882, 89.9071, 0.00229644, 37.2587, 0.430728, 131.723, 0.430708, 11.7263, 0.484563, -108.287, 0.0538259, 71.5977
0, 1440.00000, 222.879, -30.0813, 222.887, -150.079, 222.882, 89.9071, 0.00229644, 37.2587, 0.430728, 131.723, 0.430708, 11.7263, 0.484563, -108.287, 0.0538259, 71.5977
0, 1500.00000, 222.879, -30.0813, 222.887, -150.079, 222.882, 89.9071, 0.00229644, 37.2587, 0.430728, 131.723, 0.430708, 11.7263, 0.484563, -108.287, 0.0538259, 71.5977
0, 1560.00000, 222.585, -30.0716, 223.016, -150.104, 223.092, 89.9455, 0.00194849, -75.456, 0.485212, 131.734, 0.484271, 11.7007, 0.430312, -108.249, 0.0541896, -107.687
0, 1620.00000, 222.585, -30.0716, 223.016, -150.104, 223.092, 89.9455, 0.00194845, -75.4556, 0.485212, 131.734, 0.484271, 11.7008, 0.430313, -108.249, 0.0541887, -107.687
0, 1680.00000, 222.585, -30.0716, 223.016, -150.104, 223.092, 89.9455, 0.00194845, -75.4556, 0.485212, 131.734, 0.484271, 11.7008, 0.430313, -108.249, 0.0541887, -107.687
0, 1740.00000, 222.585, -30.0716, 223.016, -150.104, 223.092, 89.9455, 0.00194845, -75.4556, 0.485212, 131.734, 0.484271, 11.7008, 0.430313, -108.249, 0.0541887, -107.687
0, 1800.00000, 222.585, -30.0716, 223.016, -150.104, 223.092, 89.9455, 0.00194845, -75.4556, 0.485212, 131.734, 0.484271, 11.7008, 0.430313, -108.249, 0.0541887, -107.687
0, 1860.00000, 222.591, -30.0745, 222.902, -150.105, 223.017, 89.9228, 0.00030174, 3.95106, 0.485188, 131.731, 0.484522, 11.6999, 0.484262, -108.272, 0.00059709, -56.3205
0, 1920.00000, 222.591, -30.0745, 222.902, -150.105, 223.017, 89.9227, 0.00030216, 3.96828, 0.485195, 131.731, 0.484518, 11.7, 0.484269, -108.272, 0.000601275, -55.4964
0, 1980.00000, 222.591, -30.0745, 222.902, -150.105, 223.017, 89.9227, 0.000302161, 3.96869, 0.485195, 131.731, 0.484518, 11.7, 0.484269, -108.272, 0.000601236, -55.4935
0, 2040.00000, 222.591, -30.0745, 222.902, -150.105, 223.017, 89.9227, 0.00030216, 3.96869, 0.485195, 131.731, 0.484518, 11.7, 0.484269, -108.272, 0.000601236, -55.4935
0, 2100.00000, 222.591, -30.0745, 222.902, -150.105, 223.017, 89.9227, 0.00030216, 3.96869, 0.485195, 131.731, 0.484518, 11.7, 0.484269, -108.272, 0.000601236, -55.4935
0, 2160.00000, 223.075, -30.0411, 222.561, -150.064, 222.918, 89.871, 0.0016579, -135.554, 0.430354, 131.765, 0.431372, 11.7404, 0.430621, -108.324, 0.0003159, 177.391
0, 2220.00000, 223.074, -30.041, 222.561, -150.064, 222.918, 89.871, 0.00165582, -135.563, 0.430349, 131.765, 0.431345, 11.7405, 0.430649, -108.324, 0.00028918, 170.07
0, 2280.00000, 223.074, -30.041, 222.561, -150.064, 222.918, 89.871, 0.00165582, -135.563, 0.430349, 131.765, 0.431345, 11.7405, 0.430649, -108.324, 0.00028925, 170.058
0, 2340.00000, 223.074, -30.041, 222.561, -150.064, 222.918, 89.871, 0.00165582, -135.563, 0.430349, 131.765, 0.431345, 11.7405, 0.430649, -108.324, 0.00028925, 170.058
0, 2400.00000, 223.074, -30.041, 222.561, -150.064, 222.918, 89.871, 0.00165582, -135.563, 0.430349, 131.765, 0.431345, 11.7405, 0.430649, -108.324, 0.00028925, 170.058
0, 2460.00000, 222.766, -30.0697, 222.911, -150.091, 223.031, 89.9062, 0.00372356, -129.107, 0.484812, 131.736, 0.53834, 11.7134, 0.430427, -108.289, 0.0932529, -138.012
0, 2520.00000, 222.766, -30.0697, 222.911, -150.091, 223.031, 89.9062, 0.00372353, -129.107, 0.484812, 131.736, 0.53834, 11.7135, 0.430427, -108.289, 0.0932521, -138.012
0, 2580.00000, 222.766, -30.0697, 222.911, -150.091, 223.031, 89.9062, 0.00372353, -129.107, 0.484812, 131.736, 0.53834, 11.7135, 0.430427, -108.289, 0.0932521, -138.012
0, 2640.00000, 222.766, -30.0697, 222.911, -150.091, 223.031, 89.9062, 0.00372353, -129.107, 0.484812, 131.736, 0.53834, 11.7135, 0.430427, -108.289, 0.0932521, -138.012
0, 2700.00000, 222.766, -30.0697, 222.911, -150.091, 223.031, 89.9062, 0.00372353, -129.107, 0.484812, 131.736, 0.53834, 11.7135, 0.430427, -108.289, 0.0932521, -138.012
0, 2760.00000, 222.888, -30.0694, 222.956, -150.085, 223.096, 89.9051, 0.00104134, 18.5343, 0.48455, 131.736, 0.430576, 11.7204, 0.484098, -108.29, 0.0539327, 11.3281
0, 2820.00000, 222.888, -30.0694, 222.956, -150.085, 223.096, 89.9051, 0.00104135, 18.5351, 0.48455, 131.736, 0.430576, 11.7204, 0.484098, -108.29, 0.0539331, 11.3285
0, 2880.00000, 222.888, -30.0694, 222.956, -150.085, 223.096, 89.9051, 0.00104135, 18.5351, 0.48455, 131.736, 0.430576, 11.7204, 0.484098, -108.29, 0.0539331, 11.3285
0, 2940.00000, 222.888, -30.0694, 222.956, -150.085, 223.096, 89.9051, 0.00104135, 18.5351, 0.48455, 131.736, 0.430576, 11.7204, 0.484098, -108.29, 0.0539331, 11.3285
0, 3000.00000, 222.888, -30.0694, 222.956, -150.085, 223.096, 89.9051, 0.00104135, 18.5351, 0.48455, 131.736, 0.430576, 11.7204, 0.484098, -108.29, 0.0539331, 11.3285
0, 3060.00000, 222.664, -30.0648, 222.771, -150.087, 222.891, 89.9072, 0.00109042, 160.743, 0.431142, 131.74, 0.484803, 11.7188, 0.484542, -108.288, 0.0534814, 131.756
0, 3120.00000, 222.664, -30.0648, 222.771, -150.087, 222.891, 89.9072, 0.00109046, 160.743, 0.431142, 131.74, 0.484804, 11.7188, 0.484542, -108.288, 0.053482, 131.756
