hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.368, -30.0277, 221.448, -150.071, 221.795, 89.9364, 9.99456E-005, 139.243, 0.540734, 131.778, 0.694982, 11.7344, 0.616786, -108.258, 0.0566358, -154.811
0, 120.00000, 221.368, -30.0276, 221.447, -150.071, 221.795, 89.9364, 9.99429E-005, 139.239, 0.540729, 131.778, 0.694973, 11.7343, 0.616787, -108.258, 0.056635, -154.815
0, 180.00000, 221.368, -30.0276, 221.447, -150.071, 221.795, 89.9364, 9.99429E-005, 139.239, 0.540729, 131.778, 0.694973, 11.7343, 0.616787, -108.258, 0.056635, -154.815
0, 240.00000, 221.368, -30.0276, 221.447, -150.071, 221.795, 89.9364, 9.99429E-005, 139.239, 0.540729, 131.778, 0.694973, 11.7343, 0.616787, -108.258, 0.056635, -154.815
0, 300.00000, 221.368, -30.0276, 221.447, -150.071, 221.795, 89.9364, 9.99429E-005, 139.239, 0.540729, 131.778, 0.694973, 11.7343, 0.616787, -108.258, 0.056635, -154.815
0, 360.00000, 221.082, -30.0261, 221.399, -150.098, 221.835, 89.9447, 0.000188598, -134.841, 0.618775, 131.779, 0.617891, 11.7072, 0.385421, -108.25, 0.106245, -55.0149
0, 420.00000, 221.082, -30.026, 221.399, -150.098, 221.835, 89.9447, 0.000188597, -134.84, 0.618776, 131.779, 0.617889, 11.7072, 0.385422, -108.25, 0.106245, -55.0141
0, 480.00000, 221.082, -30.026, 221.399, -150.098, 221.835, 89.9447, 0.000188597, -134.84, 0.618776, 131.779, 0.617889, 11.7072, 0.385422, -108.25, 0.106245, -55.0141
0, 540.00000, 221.082, -30.026, 221.399, -150.098, 221.835, 89.9447, 0.000188597, -134.84, 0.618776, 131.779, 0.617889, 11.7072, 0.385422, -108.25, 0.106245, -55.0141
0, 600.00000, 221.082, -30.026, 221.399, -150.098, 221.835, 89.9447, 0.000188597, -134.84, 0.618776, 131.779, 0.617889, 11.7072, 0.385422, -108.25, 0.106245, -55.0141
0, 660.00000, 221.216, -30.0439, 221.493, -150.066, 221.643, 89.9468, 6.15023E-005, 173.695, 0.618389, 131.762, 0.694883, 11.7395, 0.617182, -108.248, 0.0271984, -121.2
0, 720.00000, 221.216, -30.0438, 221.492, -150.066, 221.643, 89.9466, 6.14484E-005, 173.693, 0.618399, 131.761, 0.694832, 11.7394, 0.617208, -108.248, 0.0271669, -121.216
0, 780.00000, 221.216, -30.0438, 221.492, -150.066, 221.643, 89.9466, 6.14482E-005, 173.693, 0.618399, 131.761, 0.694832, 11.7394, 0.617208, -108.248, 0.0271668, -121.217
0, 840.00000, 221.216, -30.0438, 221.492, -150.066, 221.643, 89.9466, 6.14482E-005, 173.693, 0.618399, 131.761, 0.694832, 11.7394, 0.617208, -108.248, 0.0271668, -121.217
0, 900.00000, 221.216, -30.0438, 221.492, -150.066, 221.643, 89.9466, 6.14482E-005, 173.693, 0.618399, 131.761, 0.694832, 11.7394, 0.617208, -108.248, 0.0271668, -121.217
0, 960.00000, 221.207, -30.0561, 221.57, -150.063, 221.503, 89.948, 0.000188389, -77.6078, 0.850333, 131.749, 0.617413, 11.7423, 0.617599, -108.247, 0.115146, 5.22583
0, 1020.00000, 221.207, -30.0561, 221.57, -150.063, 221.503, 89.948, 0.00018839, -77.6076, 0.850333, 131.749, 0.617412, 11.7423, 0.617599, -108.247, 0.115146, 5.226
0, 1080.00000, 221.207, -30.0561, 221.57, -150.063, 221.503, 89.948, 0.00018839, -77.6076, 0.850333, 131.749, 0.617412, 11.7423, 0.617599, -108.247, 0.115146, 5.226
0, 1140.00000, 221.207, -30.0561, 221.57, -150.063, 221.503, 89.948, 0.00018839, -77.6076, 0.850333, 131.749, 0.617412, 11.7423, 0.617599, -108.247, 0.115146, 5.226
0, 1200.00000, 221.207, -30.0561, 221.57, -150.063, 221.503, 89.948, 0.00018839, -77.6076, 0.850333, 131.749, 0.617412, 11.7423, 0.617599, -108.247, 0.115146, 5.226
0, 1260.00000, 221.228, -30.0074, 221.286, -150.104, 221.939, 89.9318, 0.000111629, 107.07, 0.541069, 131.798, 0.695481, 11.7016, 0.693434, -108.263, 0.0707125, 174.018
0, 1320.00000, 221.228, -30.0074, 221.286, -150.104, 221.939, 89.9318, 0.000111627, 107.069, 0.541071, 131.798, 0.695479, 11.7016, 0.693433, -108.263, 0.0707113, 174.017
0, 1380.00000, 221.228, -30.0074, 221.286, -150.104, 221.939, 89.9318, 0.000111627, 107.069, 0.541071, 131.798, 0.695479, 11.7016, 0.693433, -108.263, 0.0707113, 174.017
0, 1440.00000, 221.228, -30.0074, 221.286, -150.104, 221.939, 89.9318, 0.000111627, 107.069, 0.541071, 131.798, 0.695479, 11.7016, 0.693433, -108.263, 0.0707113, 174.017
0, 1500.00000, 221.228, -30.0074, 221.286, -150.104, 221.939, 89.9318, 0.000111627, 107.069, 0.541071, 131.798, 0.695479, 11.7016, 0.693433, -108.263, 0.0707113, 174.017
0, 1560.00000, 221.289, -29.9777, 221.13, -150.103, 222.116, 89.9217, 6.7821E-005, -133.339, 0.54092, 131.827, 0.541309, 11.7019, 0.461922, -108.273, 0.033267, -48.47
0, 1620.00000, 221.289, -29.9777, 221.13, -150.103, 222.116, 89.9217, 6.78229E-005, -133.339, 0.540921, 131.827, 0.54131, 11.7019, 0.46192, -108.273, 0.0332682, -48.4698
0, 1680.00000, 221.289, -29.9777, 221.13, -150.103, 222.116, 89.9217, 6.78229E-005, -133.339, 0.540921, 131.827, 0.54131, 11.7019, 0.46192, -108.273, 0.0332682, -48.4698
0, 1740.00000, 221.289, -29.9777, 221.13, -150.103, 222.116, 89.9217, 6.78229E-005, -133.339, 0.540921, 131.827, 0.54131, 11.7019, 0.46192, -108.273, 0.0332682, -48.4698
0, 1800.00000, 221.289, -29.9777, 221.13, -150.103, 222.116, 89.9217, 6.78229E-005, -133.339, 0.540921, 131.827, 0.54131, 11.7019, 0.46192, -108.273, 0.0332682, -48.4698
0, 1860.00000, 221.017, -30.0117, 221.178, -150.094, 221.757, 89.9351, 0.000121564, 168.851, 0.541542, 131.793, 0.695841, 11.7114, 0.539764, -108.26, 0.0644483, -119.826
0, 1920.00000, 221.017, -30.0117, 221.178, -150.094, 221.757, 89.935, 0.000121525, 168.862, 0.541586, 131.793, 0.695821, 11.7114, 0.539781, -108.26, 0.0644231, -119.816
0, 1980.00000, 221.017, -30.0117, 221.178, -150.094, 221.757, 89.935, 0.000121525, 168.862, 0.541586, 131.793, 0.69582, 11.7114, 0.539781, -108.26, 0.064423, -119.816
0, 2040.00000, 221.017, -30.0117, 221.178, -150.094, 221.757, 89.935, 0.000121525, 168.862, 0.541586, 131.793, 0.69582, 11.7114, 0.539781, -108.26, 0.064423, -119.816
