hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.104, -29.9346, 220.31, -149.962, 220.51, 90.0319, 6.68141E-005, -122.934, 0.65425, 131.871, 0.522916, 11.8436, 0.457116, -108.163, 0.146945, -45.1045
0, 120.00000, 220.103, -29.9344, 220.31, -149.962, 220.51, 90.0319, 6.68095E-005, -122.931, 0.654239, 131.871, 0.522899, 11.8435, 0.457121, -108.163, 0.146936, -45.0996
0, 180.00000, 220.103, -29.9344, 220.31, -149.962, 220.51, 90.0319, 6.68094E-005, -122.931, 0.654239, 131.871, 0.5229, 11.8435, 0.457121, -108.163, 0.146936, -45.0997
0, 240.00000, 220.103, -29.9344, 220.31, -149.962, 220.51, 90.0319, 6.68094E-005, -122.931, 0.654239, 131.871, 0.5229, 11.8435, 0.457121, -108.163, 0.146936, -45.0997
0, 300.00000, 220.103, -29.9344, 220.31, -149.962, 220.51, 90.0319, 6.68094E-005, -122.931, 0.654239, 131.871, 0.5229, 11.8435, 0.457121, -108.163, 0.146936, -45.0997
0, 360.00000, 219.523, -29.9061, 220.181, -150.028, 220.774, 90.0597, 8.42484E-005, 179.317, 0.524774, 131.899, 0.654013, 11.7766, 0.391347, -108.135, 0.174575, -118.664
0, 420.00000, 219.523, -29.906, 220.181, -150.029, 220.774, 90.0597, 8.42457E-005, 179.318, 0.524775, 131.899, 0.654008, 11.7766, 0.39135, -108.135, 0.174569, -118.664
0, 480.00000, 219.523, -29.906, 220.181, -150.029, 220.774, 90.0597, 8.42457E-005, 179.318, 0.524775, 131.899, 0.654008, 11.7766, 0.39135, -108.135, 0.174569, -118.664
0, 540.00000, 219.523, -29.906, 220.181, -150.029, 220.774, 90.0597, 8.42457E-005, 179.318, 0.524775, 131.899, 0.654008, 11.7766, 0.39135, -108.135, 0.174569, -118.664
0, 600.00000, 219.523, -29.906, 220.181, -150.029, 220.774, 90.0597, 8.42457E-005, 179.318, 0.524775, 131.899, 0.654008, 11.7766, 0.39135, -108.135, 0.174569, -118.664
0, 660.00000, 219.951, -29.9561, 220.364, -149.95, 220.288, 90.0437, 4.98756E-005, 117.978, 0.458217, 131.848, 0.653557, 11.856, 0.58831, -108.153, 0.133174, 162.803
0, 720.00000, 219.952, -29.9557, 220.362, -149.95, 220.289, 90.0432, 4.98387E-005, 117.966, 0.458282, 131.849, 0.65347, 11.8548, 0.588319, -108.152, 0.133091, 162.779
0, 780.00000, 219.952, -29.9557, 220.362, -149.95, 220.289, 90.0432, 4.98386E-005, 117.966, 0.458282, 131.849, 0.653469, 11.8548, 0.588319, -108.152, 0.133091, 162.778
0, 840.00000, 219.952, -29.9557, 220.362, -149.95, 220.289, 90.0432, 4.98386E-005, 117.966, 0.458282, 131.849, 0.653469, 11.8548, 0.588319, -108.152, 0.133091, 162.778
0, 900.00000, 219.952, -29.9557, 220.362, -149.95, 220.289, 90.0432, 4.98386E-005, 117.966, 0.458282, 131.849, 0.653469, 11.8548, 0.588319, -108.152, 0.133091, 162.778
0, 960.00000, 219.937, -29.9539, 220.373, -149.96, 220.283, 90.0412, 4.66264E-005, -4.59449, 0.458312, 131.851, 0.392063, 11.8448, 0.588334, -108.154, 0.152735, 67.3173
0, 1020.00000, 219.937, -29.9539, 220.373, -149.96, 220.283, 90.0412, 4.66266E-005, -4.59496, 0.458313, 131.851, 0.392062, 11.8448, 0.588334, -108.154, 0.152736, 67.3169
0, 1080.00000, 219.937, -29.9539, 220.373, -149.96, 220.283, 90.0412, 4.66266E-005, -4.59496, 0.458313, 131.851, 0.392062, 11.8448, 0.588334, -108.154, 0.152736, 67.3169
0, 1140.00000, 219.937, -29.9539, 220.373, -149.96, 220.283, 90.0412, 4.66266E-005, -4.59496, 0.458313, 131.851, 0.392062, 11.8448, 0.588334, -108.154, 0.152736, 67.3169
0, 1200.00000, 219.937, -29.9539, 220.373, -149.96, 220.283, 90.0412, 4.66266E-005, -4.59496, 0.458313, 131.851, 0.392062, 11.8448, 0.588334, -108.154, 0.152736, 67.3169
