hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.388209, -0.127586, -0.294719, -0.0968665, -0.350557, -0.115213, 3.52093E-008, -3.03918E-008
0, 120.00000, -0.388201, -0.127585, -0.294709, -0.0968641, -0.35056, -0.115215, 3.52087E-008, -3.03963E-008
0, 180.00000, -0.388201, -0.127585, -0.294709, -0.0968641, -0.35056, -0.115215, 3.52086E-008, -3.03963E-008
0, 240.00000, -0.388201, -0.127585, -0.294709, -0.0968641, -0.35056, -0.115215, 3.52086E-008, -3.03963E-008
0, 300.00000, -0.388201, -0.127585, -0.294709, -0.0968641, -0.35056, -0.115215, 3.52086E-008, -3.03963E-008
0, 360.00000, -0.320643, -0.105379, -0.375941, -0.123564, -0.293269, -0.0963867, 4.18104E-009, -7.07007E-009
0, 420.00000, -0.320644, -0.105379, -0.375938, -0.123562, -0.293271, -0.0963877, 4.18039E-009, -7.06877E-009
0, 480.00000, -0.320644, -0.105379, -0.375938, -0.123562, -0.293271, -0.0963877, 4.18039E-009, -7.06877E-009
0, 540.00000, -0.320644, -0.105379, -0.375938, -0.123562, -0.293271, -0.0963877, 4.18039E-009, -7.06877E-009
0, 600.00000, -0.320644, -0.105379, -0.375938, -0.123562, -0.293271, -0.0963877, 4.18039E-009, -7.06877E-009
0, 660.00000, -0.303499, -0.0997466, -0.353484, -0.11617, -0.346566, -0.113911, -5.45042E-009, -1.26838E-009
0, 720.00000, -0.303541, -0.0997582, -0.353431, -0.116161, -0.346574, -0.11391, -5.44805E-009, -1.27198E-009
0, 780.00000, -0.303541, -0.0997581, -0.353431, -0.116161, -0.346574, -0.11391, -5.44809E-009, -1.27208E-009
0, 840.00000, -0.303541, -0.0997581, -0.353431, -0.116161, -0.346574, -0.11391, -5.44809E-009, -1.27208E-009
0, 900.00000, -0.303541, -0.0997581, -0.353431, -0.116161, -0.346574, -0.11391, -5.44809E-009, -1.27208E-009
0, 960.00000, -0.319215, -0.104915, -0.305533, -0.100415, -0.362255, -0.11906, 8.35136E-010, -2.16214E-009
0, 1020.00000, -0.319215, -0.104915, -0.305532, -0.100415, -0.362255, -0.11906, 8.35105E-010, -2.16224E-009
0, 1080.00000, -0.319215, -0.104915, -0.305532, -0.100415, -0.362255, -0.11906, 8.35105E-010, -2.16224E-009
0, 1140.00000, -0.319215, -0.104915, -0.305532, -0.100415, -0.362255, -0.11906, 8.35105E-010, -2.16224E-009
0, 1200.00000, -0.319215, -0.104915, -0.305532, -0.100415, -0.362255, -0.11906, 8.35105E-010, -2.16224E-009
0, 1260.00000, -0.332895, -0.109412, -0.30696, -0.100885, -0.334322, -0.109878, -2.28019E-009, -2.19499E-010
0, 1320.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.28054E-009, -2.20201E-010
0, 1380.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.28054E-009, -2.20198E-010
0, 1440.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.28054E-009, -2.20198E-010
0, 1500.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.28054E-009, -2.20198E-010
0, 1560.00000, -0.351423, -0.1155, -0.334889, -0.110067, -0.30354, -0.0997608, -1.31214E-009, -1.0606E-008
0, 1620.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997601, -1.31218E-009, -1.06072E-008
0, 1680.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997601, -1.31218E-009, -1.06072E-008
0, 1740.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997601, -1.31218E-009, -1.06072E-008
0, 1800.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997601, -1.31218E-009, -1.06072E-008
0, 1860.00000, -0.348532, -0.114547, -0.328059, -0.107819, -0.320657, -0.105388, 2.87388E-009, -4.68579E-009
0, 1920.00000, -0.348575, -0.114562, -0.328054, -0.107822, -0.320636, -0.105381, 2.88204E-009, -4.69568E-009
0, 1980.00000, -0.348575, -0.114562, -0.328054, -0.107822, -0.320636, -0.105381, 2.88205E-009, -4.69575E-009
0, 2040.00000, -0.348575, -0.114562, -0.328054, -0.107822, -0.320636, -0.105381, 2.88205E-009, -4.69575E-009
0, 2100.00000, -0.348575, -0.114562, -0.328054, -0.107822, -0.320636, -0.105381, 2.88205E-009, -4.69575E-009
0, 2160.00000, -0.315782, -0.103787, -0.31182, -0.102481, -0.321209, -0.105567, 1.45947E-009, 2.09294E-009
0, 2220.00000, -0.3158, -0.103792, -0.3118, -0.102478, -0.321207, -0.105566, 1.45883E-009, 2.09655E-009
0, 2280.00000, -0.3158, -0.103792, -0.311799, -0.102478, -0.321207, -0.105567, 1.45886E-009, 2.09657E-009
0, 2340.00000, -0.3158, -0.103792, -0.311799, -0.102478, -0.321207, -0.105567, 1.45886E-009, 2.09657E-009
0, 2400.00000, -0.3158, -0.103792, -0.311799, -0.102478, -0.321207, -0.105567, 1.45886E-009, 2.09657E-009
0, 2460.00000, -0.376511, -0.123746, -0.332893, -0.109411, -0.345151, -0.113438, -2.48069E-009, -1.1011E-008
0, 2520.00000, -0.376507, -0.123745, -0.332896, -0.109411, -0.345153, -0.113438, -2.4809E-009, -1.10089E-008
0, 2580.00000, -0.376507, -0.123745, -0.332896, -0.109411, -0.345152, -0.113438, -2.48089E-009, -1.10089E-008
0, 2640.00000, -0.376507, -0.123745, -0.332896, -0.109411, -0.345152, -0.113438, -2.48089E-009, -1.10089E-008
0, 2700.00000, -0.376507, -0.123745, -0.332896, -0.109411, -0.345152, -0.113438, -2.48089E-009, -1.10089E-008
0, 2760.00000, -0.360265, -0.11841, -0.321206, -0.105568, -0.390185, -0.128238, 6.59409E-009, 1.06307E-009
0, 2820.00000, -0.360264, -0.11841, -0.321205, -0.105567, -0.390188, -0.128238, 6.59487E-009, 1.06253E-009
