hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.236, -30.0204, 221.423, -150.051, 221.64, 89.9571, 0.000297234, -82.3301, 1.33841, 131.785, 0.891526, 11.7537, 0.890631, -108.238, 0.26101, -8.62193
0, 120.00000, 221.236, -30.0203, 221.423, -150.051, 221.64, 89.9571, 0.000297226, -82.3281, 1.33839, 131.785, 0.891508, 11.7537, 0.890634, -108.238, 0.261004, -8.61985
0, 180.00000, 221.236, -30.0203, 221.423, -150.051, 221.64, 89.9571, 0.000297226, -82.3281, 1.33839, 131.785, 0.891509, 11.7537, 0.890634, -108.238, 0.261003, -8.61985
0, 240.00000, 221.236, -30.0203, 221.423, -150.051, 221.64, 89.9571, 0.000297226, -82.3281, 1.33839, 131.785, 0.891509, 11.7537, 0.890634, -108.238, 0.261003, -8.61985
0, 300.00000, 221.236, -30.0203, 221.423, -150.051, 221.64, 89.9571, 0.000297226, -82.3281, 1.33839, 131.785, 0.891509, 11.7537, 0.890634, -108.238, 0.261003, -8.61985
0, 360.00000, 220.854, -30.0091, 221.319, -150.089, 221.726, 89.9708, 0.000114958, -136.356, 1.19174, 131.796, 1.18924, 11.7162, 1.03866, -108.224, 0.0743837, -59.4361
0, 420.00000, 220.854, -30.0091, 221.319, -150.089, 221.726, 89.9708, 0.000114955, -136.354, 1.19174, 131.796, 1.18923, 11.7162, 1.03867, -108.224, 0.0743815, -59.4331
0, 480.00000, 220.854, -30.0091, 221.319, -150.089, 221.726, 89.9708, 0.000114955, -136.354, 1.19174, 131.796, 1.18923, 11.7162, 1.03867, -108.224, 0.0743814, -59.4331
0, 540.00000, 220.854, -30.0091, 221.319, -150.089, 221.726, 89.9708, 0.000114955, -136.354, 1.19174, 131.796, 1.18923, 11.7162, 1.03867, -108.224, 0.0743814, -59.4331
0, 600.00000, 220.854, -30.0091, 221.319, -150.089, 221.726, 89.9708, 0.000114955, -136.354, 1.19174, 131.796, 1.18923, 11.7162, 1.03867, -108.224, 0.0743814, -59.4331
0, 660.00000, 221.124, -30.0356, 221.419, -150.04, 221.444, 89.9616, 0.000188648, -26.1325, 1.33901, 131.77, 1.0402, 11.7657, 1.33709, -108.235, 0.187822, 49.2352
0, 720.00000, 221.125, -30.0354, 221.418, -150.04, 221.444, 89.9613, 0.00018872, -26.1285, 1.33906, 131.77, 1.04011, 11.7653, 1.33713, -108.234, 0.187886, 49.2359
0, 780.00000, 221.125, -30.0354, 221.418, -150.04, 221.444, 89.9613, 0.00018872, -26.1284, 1.33906, 131.77, 1.04011, 11.7653, 1.33713, -108.234, 0.187886, 49.236
