hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 222.814, -30.0655, 223.145, -150.129, 223.444, 89.9277, 0.000181057, -139.606, 0.538577, 131.74, 0.537777, 11.6758, 0.268526, -108.267, 0.148533, -68.693
0, 120.00000, 222.814, -30.0654, 223.145, -150.129, 223.444, 89.9277, 0.000181052, -139.607, 0.538565, 131.74, 0.537767, 11.6758, 0.268523, -108.267, 0.148529, -68.6932
0, 180.00000, 222.814, -30.0654, 223.145, -150.129, 223.444, 89.9277, 0.000181052, -139.607, 0.538565, 131.74, 0.537767, 11.6758, 0.268523, -108.267, 0.148529, -68.6932
0, 240.00000, 222.814, -30.0654, 223.145, -150.129, 223.444, 89.9277, 0.000181052, -139.607, 0.538565, 131.74, 0.537767, 11.6758, 0.268523, -108.267, 0.148529, -68.6932
0, 300.00000, 222.814, -30.0654, 223.145, -150.129, 223.444, 89.9277, 0.000181052, -139.607, 0.538565, 131.74, 0.537767, 11.6758, 0.268523, -108.267, 0.148529, -68.6932
0, 360.00000, 222.984, -30.0814, 222.982, -150.095, 223.115, 89.8938, 6.8607E-005, -25.9857, 0.484341, 131.724, 0.376711, 11.7102, 0.484056, -108.301, 0.0677474, 49.7159
0, 420.00000, 222.984, -30.0814, 222.982, -150.095, 223.115, 89.8938, 6.86066E-005, -25.9864, 0.484341, 131.724, 0.376712, 11.7102, 0.484055, -108.301, 0.067747, 49.7153
0, 480.00000, 222.984, -30.0814, 222.982, -150.095, 223.115, 89.8938, 6.86066E-005, -25.9864, 0.484341, 131.724, 0.376712, 11.7102, 0.484055, -108.301, 0.067747, 49.7153
0, 540.00000, 222.984, -30.0814, 222.982, -150.095, 223.115, 89.8938, 6.86066E-005, -25.9864, 0.484341, 131.724, 0.376712, 11.7102, 0.484055, -108.301, 0.067747, 49.7153
0, 600.00000, 222.984, -30.0814, 222.982, -150.095, 223.115, 89.8938, 6.86066E-005, -25.9864, 0.484341, 131.724, 0.376712, 11.7102, 0.484055, -108.301, 0.067747, 49.7153
0, 660.00000, 222.916, -30.0561, 222.958, -150.119, 223.399, 89.9015, 3.44417E-005, -30.1251, 0.376841, 131.749, 0.322925, 11.6869, 0.376003, -108.293, 0.0359752, 50.4165
0, 720.00000, 222.916, -30.0561, 222.958, -150.119, 223.399, 89.9016, 3.44341E-005, -30.1042, 0.376824, 131.749, 0.322931, 11.6863, 0.376009, -108.293, 0.0359707, 50.4358
0, 780.00000, 222.916, -30.0561, 222.958, -150.119, 223.399, 89.9016, 3.44341E-005, -30.1042, 0.376824, 131.749, 0.322931, 11.6863, 0.376009, -108.293, 0.0359707, 50.4358
0, 840.00000, 222.916, -30.0561, 222.958, -150.119, 223.399, 89.9016, 3.44341E-005, -30.1042, 0.376824, 131.749, 0.322931, 11.6863, 0.376009, -108.293, 0.0359707, 50.4358
0, 900.00000, 222.916, -30.0561, 222.958, -150.119, 223.399, 89.9016, 3.44341E-005, -30.1042, 0.376824, 131.749, 0.322931, 11.6863, 0.376009, -108.293, 0.0359707, 50.4358
0, 960.00000, 222.89, -30.0718, 223.095, -150.121, 223.299, 89.9088, 0.000121506, -52.664, 0.484543, 131.733, 0.268944, 11.6839, 0.376178, -108.286, 0.110174, 20.0292
0, 1020.00000, 222.89, -30.0718, 223.095, -150.121, 223.299, 89.9088, 0.000121506, -52.664, 0.484543, 131.733, 0.268944, 11.6839, 0.376178, -108.286, 0.110174, 20.0292
0, 1080.00000, 222.89, -30.0718, 223.095, -150.121, 223.299, 89.9088, 0.000121506, -52.664, 0.484543, 131.733, 0.268944, 11.6839, 0.376178, -108.286, 0.110174, 20.0292
0, 1140.00000, 222.89, -30.0718, 223.095, -150.121, 223.299, 89.9088, 0.000121506, -52.664, 0.484543, 131.733, 0.268944, 11.6839, 0.376178, -108.286, 0.110174, 20.0292
0, 1200.00000, 222.89, -30.0718, 223.095, -150.121, 223.299, 89.9088, 0.000121506, -52.664, 0.484543, 131.733, 0.268944, 11.6839, 0.376178, -108.286, 0.110174, 20.0292
0, 1260.00000, 223.09, -30.0856, 223.04, -150.092, 223.115, 89.8944, 6.30445E-005, 103.788, 0.37653, 131.719, 0.484218, 11.7127, 0.484055, -108.3, 0.0596486, 161.425
0, 1320.00000, 223.09, -30.0856, 223.04, -150.092, 223.115, 89.8944, 6.30451E-005, 103.789, 0.376529, 131.719, 0.484218, 11.7127, 0.484056, -108.3, 0.059649, 161.425
0, 1380.00000, 223.09, -30.0856, 223.04, -150.092, 223.115, 89.8944, 6.30451E-005, 103.789, 0.376529, 131.719, 0.484218, 11.7127, 0.484056, -108.3, 0.059649, 161.425
