hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.101745, -0.0334412, -0.130819, -0.0429964, -0.116281, -0.038222, 4.84236E-007, 6.89175E-008
0, 120.00000, -0.101743, -0.0334407, -0.130817, -0.0429959, -0.11628, -0.0382216, 4.84226E-007, 6.89148E-008
0, 180.00000, -0.101743, -0.0334407, -0.130817, -0.0429959, -0.11628, -0.0382216, 4.84226E-007, 6.89149E-008
0, 240.00000, -0.101743, -0.0334407, -0.130817, -0.0429959, -0.11628, -0.0382216, 4.84226E-007, 6.89149E-008
0, 300.00000, -0.101743, -0.0334407, -0.130817, -0.0429959, -0.11628, -0.0382216, 4.84226E-007, 6.89149E-008
0, 360.00000, -0.116281, -0.0382181, -0.116281, -0.0382209, -0.101744, -0.0334418, 2.00053E-007, 2.06983E-008
0, 420.00000, -0.116281, -0.0382181, -0.116281, -0.0382209, -0.101744, -0.0334418, 2.00052E-007, 2.0698E-008
0, 480.00000, -0.116281, -0.0382181, -0.116281, -0.0382209, -0.101744, -0.0334418, 2.00052E-007, 2.0698E-008
0, 540.00000, -0.116281, -0.0382181, -0.116281, -0.0382209, -0.101744, -0.0334418, 2.00052E-007, 2.0698E-008
0, 600.00000, -0.116281, -0.0382181, -0.116281, -0.0382209, -0.101744, -0.0334418, 2.00052E-007, 2.0698E-008
0, 660.00000, -0.130817, -0.0429965, -0.101745, -0.0334446, -0.101746, -0.0334404, 7.16051E-007, -5.76254E-010
0, 720.00000, -0.130818, -0.0429968, -0.101744, -0.0334441, -0.101744, -0.0334398, 7.16191E-007, -5.77052E-010
0, 780.00000, -0.130818, -0.0429968, -0.101744, -0.0334441, -0.101744, -0.0334398, 7.16191E-007, -5.77033E-010
0, 840.00000, -0.130818, -0.0429968, -0.101744, -0.0334441, -0.101744, -0.0334398, 7.16191E-007, -5.77033E-010
0, 900.00000, -0.130818, -0.0429968, -0.101744, -0.0334441, -0.101744, -0.0334398, 7.16191E-007, -5.77033E-010
0, 960.00000, -0.116282, -0.0382193, -0.101744, -0.0334432, -0.101744, -0.0334408, 1.97532E-007, -6.71831E-009
0, 1020.00000, -0.116282, -0.0382193, -0.101744, -0.0334432, -0.101744, -0.0334408, 1.97533E-007, -6.71823E-009
0, 1080.00000, -0.116282, -0.0382193, -0.101744, -0.0334432, -0.101744, -0.0334408, 1.97533E-007, -6.71823E-009
0, 1140.00000, -0.116282, -0.0382193, -0.101744, -0.0334432, -0.101744, -0.0334408, 1.97533E-007, -6.71823E-009
0, 1200.00000, -0.116282, -0.0382193, -0.101744, -0.0334432, -0.101744, -0.0334408, 1.97533E-007, -6.71823E-009
0, 1260.00000, -0.101745, -0.0334408, -0.116281, -0.0382197, -0.101744, -0.0334428, 1.70248E-007, 3.90819E-008
0, 1320.00000, -0.101745, -0.0334408, -0.116281, -0.0382197, -0.101744, -0.0334429, 1.70247E-007, 3.90815E-008
0, 1380.00000, -0.101745, -0.0334408, -0.116281, -0.0382197, -0.101744, -0.0334429, 1.70247E-007, 3.90815E-008
0, 1440.00000, -0.101745, -0.0334408, -0.116281, -0.0382197, -0.101744, -0.0334429, 1.70247E-007, 3.90815E-008
0, 1500.00000, -0.101745, -0.0334408, -0.116281, -0.0382197, -0.101744, -0.0334429, 1.70247E-007, 3.90815E-008
0, 1560.00000, -0.087209, -0.0286643, -0.101746, -0.0334411, -0.101745, -0.0334431, 1.59888E-007, 3.76797E-008
0, 1620.00000, -0.087209, -0.0286643, -0.101746, -0.0334411, -0.101745, -0.0334431, 1.5989E-007, 3.76798E-008
0, 1680.00000, -0.087209, -0.0286643, -0.101746, -0.0334411, -0.101745, -0.0334431, 1.5989E-007, 3.76798E-008
0, 1740.00000, -0.087209, -0.0286643, -0.101746, -0.0334411, -0.101745, -0.0334431, 1.5989E-007, 3.76798E-008
0, 1800.00000, -0.087209, -0.0286643, -0.101746, -0.0334411, -0.101745, -0.0334431, 1.5989E-007, 3.76798E-008
0, 1860.00000, -0.11628, -0.0382191, -0.11628, -0.0382195, -0.116275, -0.0382179, 1.64165E-010, -1.75985E-010
0, 1920.00000, -0.11628, -0.0382192, -0.11628, -0.0382197, -0.11628, -0.0382193, 1.54108E-010, -1.77908E-010
0, 1980.00000, -0.11628, -0.0382192, -0.11628, -0.0382197, -0.11628, -0.0382193, 1.54088E-010, -1.77909E-010
0, 2040.00000, -0.11628, -0.0382192, -0.11628, -0.0382197, -0.11628, -0.0382193, 1.54088E-010, -1.77909E-010
0, 2100.00000, -0.11628, -0.0382192, -0.11628, -0.0382197, -0.11628, -0.0382193, 1.54088E-010, -1.77909E-010
0, 2160.00000, -0.101745, -0.0334422, -0.11628, -0.0382181, -0.116284, -0.0382216, 1.45926E-007, 3.66116E-008
0, 2220.00000, -0.101744, -0.0334417, -0.116281, -0.0382185, -0.11628, -0.0382206, 1.45945E-007, 3.66214E-008
0, 2280.00000, -0.101744, -0.0334417, -0.116281, -0.0382185, -0.11628, -0.0382206, 1.45945E-007, 3.66215E-008
0, 2340.00000, -0.101744, -0.0334417, -0.116281, -0.0382185, -0.11628, -0.0382206, 1.45945E-007, 3.66215E-008
0, 2400.00000, -0.101744, -0.0334417, -0.116281, -0.0382185, -0.11628, -0.0382206, 1.45945E-007, 3.66215E-008
0, 2460.00000, -0.116282, -0.0382182, -0.101745, -0.0334442, -0.0872084, -0.0286635, 5.57764E-007, 2.57078E-008
0, 2520.00000, -0.116282, -0.0382182, -0.101745, -0.0334442, -0.0872084, -0.0286635, 5.57768E-007, 2.57079E-008
0, 2580.00000, -0.116282, -0.0382182, -0.101745, -0.0334442, -0.0872084, -0.0286635, 5.57768E-007, 2.57079E-008
0, 2640.00000, -0.116282, -0.0382182, -0.101745, -0.0334442, -0.0872084, -0.0286635, 5.57768E-007, 2.57079E-008
0, 2700.00000, -0.116282, -0.0382182, -0.101745, -0.0334442, -0.0872084, -0.0286635, 5.57768E-007, 2.57079E-008
0, 2760.00000, -0.116281, -0.0382204, -0.101744, -0.0334422, -0.11628, -0.0382181, 1.65291E-007, -2.80286E-008
0, 2820.00000, -0.116281, -0.0382204, -0.101744, -0.0334422, -0.11628, -0.0382181, 1.65291E-007, -2.80285E-008
0, 2880.00000, -0.116281, -0.0382204, -0.101744, -0.0334422, -0.11628, -0.0382181, 1.65291E-007, -2.80285E-008
0, 2940.00000, -0.116281, -0.0382204, -0.101744, -0.0334422, -0.11628, -0.0382181, 1.65291E-007, -2.80285E-008
0, 3000.00000, -0.116281, -0.0382204, -0.101744, -0.0334422, -0.11628, -0.0382181, 1.65291E-007, -2.80285E-008
0, 3060.00000, -0.130815, -0.0429952, -0.145352, -0.0477747, -0.130814, -0.0429979, 1.74378E-007, 4.98301E-008
0, 3120.00000, -0.130815, -0.0429952, -0.145352, -0.0477748, -0.130814, -0.0429979, 1.74382E-007, 4.98307E-008
