hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0846452, -0.0278204, -0.075245, -0.0247315, -0.0752319, -0.0247272, -1.22471E-010, -1.07091E-009
0, 120.00000, -0.0846452, -0.0278215, -0.0752399, -0.0247302, -0.0752399, -0.0247302, -1.22529E-010, -1.07079E-009
0, 180.00000, -0.084645, -0.0278215, -0.07524, -0.0247302, -0.07524, -0.0247302, -1.22531E-010, -1.07074E-009
0, 240.00000, -0.084645, -0.0278215, -0.07524, -0.0247302, -0.07524, -0.0247302, -1.22531E-010, -1.07074E-009
0, 300.00000, -0.084645, -0.0278215, -0.07524, -0.0247302, -0.07524, -0.0247302, -1.22531E-010, -1.07074E-009
0, 360.00000, -0.065833, -0.0216382, -0.0846459, -0.0278214, -0.0846464, -0.0278221, 1.10235E-009, -2.6221E-009
0, 420.00000, -0.065835, -0.0216389, -0.084645, -0.0278215, -0.084645, -0.0278215, 1.10209E-009, -2.62121E-009
0, 480.00000, -0.065835, -0.0216389, -0.084645, -0.0278214, -0.084645, -0.0278215, 1.10208E-009, -2.6212E-009
0, 540.00000, -0.065835, -0.0216389, -0.084645, -0.0278214, -0.084645, -0.0278215, 1.10208E-009, -2.6212E-009
0, 600.00000, -0.065835, -0.0216389, -0.084645, -0.0278214, -0.084645, -0.0278215, 1.10208E-009, -2.6212E-009
0, 660.00000, -0.0846381, -0.0278197, -0.0658264, -0.0216366, -0.047033, -0.0154594, 1.08737E-009, -1.04236E-008
0, 720.00000, -0.0846448, -0.0278214, -0.0658352, -0.021639, -0.047025, -0.0154563, 1.08859E-009, -1.04314E-008
0, 780.00000, -0.084645, -0.0278214, -0.065835, -0.0216389, -0.047025, -0.0154564, 1.08861E-009, -1.04315E-008
0, 840.00000, -0.084645, -0.0278214, -0.065835, -0.0216389, -0.047025, -0.0154564, 1.08861E-009, -1.04315E-008
0, 900.00000, -0.084645, -0.0278214, -0.065835, -0.0216389, -0.047025, -0.0154564, 1.08861E-009, -1.04315E-008
0, 960.00000, -0.0470241, -0.0154553, -0.0658335, -0.0216385, -0.075243, -0.0247312, 1.42128E-009, -5.28782E-009
0, 1020.00000, -0.0470249, -0.0154564, -0.065835, -0.0216389, -0.07524, -0.0247302, 1.421E-009, -5.28625E-009
0, 1080.00000, -0.047025, -0.0154564, -0.065835, -0.0216389, -0.07524, -0.0247302, 1.42099E-009, -5.28623E-009
0, 1140.00000, -0.047025, -0.0154564, -0.065835, -0.0216389, -0.07524, -0.0247302, 1.42099E-009, -5.28623E-009
0, 1200.00000, -0.047025, -0.0154564, -0.065835, -0.0216389, -0.07524, -0.0247302, 1.42099E-009, -5.28623E-009
0, 1260.00000, -0.0658354, -0.0216396, -0.0752431, -0.0247314, -0.0752359, -0.0247289, 3.28887E-010, -5.46111E-010
0, 1320.00000, -0.0658351, -0.0216389, -0.07524, -0.0247302, -0.07524, -0.0247302, 3.28919E-010, -5.46298E-010
0, 1380.00000, -0.065835, -0.0216389, -0.07524, -0.0247302, -0.07524, -0.0247302, 3.28924E-010, -5.46313E-010
0, 1440.00000, -0.065835, -0.0216389, -0.07524, -0.0247302, -0.07524, -0.0247302, 3.28924E-010, -5.46313E-010
0, 1500.00000, -0.065835, -0.0216389, -0.07524, -0.0247302, -0.07524, -0.0247302, 3.28924E-010, -5.46313E-010
0, 1560.00000, -0.0752432, -0.0247313, -0.0752378, -0.0247296, -0.0940493, -0.0309119, 8.17821E-010, -2.99973E-009
0, 1620.00000, -0.07524, -0.0247302, -0.0752399, -0.0247302, -0.0940501, -0.0309127, 8.18036E-010, -3.00009E-009
0, 1680.00000, -0.07524, -0.0247302, -0.07524, -0.0247302, -0.09405, -0.0309127, 8.18031E-010, -3.00006E-009
0, 1740.00000, -0.07524, -0.0247302, -0.07524, -0.0247302, -0.09405, -0.0309127, 8.18031E-010, -3.00006E-009
0, 1800.00000, -0.07524, -0.0247302, -0.07524, -0.0247302, -0.09405, -0.0309127, 8.18031E-010, -3.00006E-009
0, 1860.00000, -0.0846384, -0.0278191, -0.103465, -0.034007, -0.075241, -0.024731, 1.29484E-009, -5.1129E-009
0, 1920.00000, -0.084645, -0.0278215, -0.103455, -0.0340041, -0.0752399, -0.0247302, 1.29362E-009, -5.10927E-009
0, 1980.00000, -0.084645, -0.0278214, -0.103455, -0.034004, -0.07524, -0.0247302, 1.29361E-009, -5.10922E-009
0, 2040.00000, -0.084645, -0.0278214, -0.103455, -0.034004, -0.07524, -0.0247302, 1.29361E-009, -5.10922E-009
0, 2100.00000, -0.084645, -0.0278214, -0.103455, -0.034004, -0.07524, -0.0247302, 1.29361E-009, -5.10922E-009
0, 2160.00000, -0.0752461, -0.0247323, -0.0564281, -0.0185465, -0.0752344, -0.0247281, 3.45494E-010, -3.58278E-009
0, 2220.00000, -0.0752401, -0.0247302, -0.0564299, -0.0185476, -0.07524, -0.0247302, 3.4553E-010, -3.58195E-009
0, 2280.00000, -0.07524, -0.0247302, -0.05643, -0.0185477, -0.07524, -0.0247302, 3.45524E-010, -3.58191E-009
0, 2340.00000, -0.07524, -0.0247302, -0.05643, -0.0185477, -0.07524, -0.0247302, 3.45524E-010, -3.58191E-009
0, 2400.00000, -0.07524, -0.0247302, -0.05643, -0.0185477, -0.07524, -0.0247302, 3.45524E-010, -3.58191E-009
0, 2460.00000, -0.0940471, -0.030912, -0.0564297, -0.018548, -0.0846478, -0.0278225, 1.30095E-009, -1.12988E-008
0, 2520.00000, -0.09405, -0.0309127, -0.05643, -0.0185477, -0.084645, -0.0278214, 1.30102E-009, -1.12995E-008
0, 2580.00000, -0.09405, -0.0309127, -0.05643, -0.0185477, -0.084645, -0.0278214, 1.30103E-009, -1.12995E-008
0, 2640.00000, -0.09405, -0.0309127, -0.05643, -0.0185477, -0.084645, -0.0278214, 1.30103E-009, -1.12995E-008
0, 2700.00000, -0.09405, -0.0309127, -0.05643, -0.0185477, -0.084645, -0.0278214, 1.30103E-009, -1.12995E-008
0, 2760.00000, -0.0658346, -0.021639, -0.0658367, -0.0216395, -0.0752386, -0.0247298, 1.45128E-010, -7.86068E-010
0, 2820.00000, -0.065835, -0.0216389, -0.065835, -0.0216389, -0.07524, -0.0247302, 1.45167E-010, -7.8649E-010
