hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.598, -30.0436, 221.721, -150.08, 221.997, 89.9292, 0.00015401, 116.824, 1.25275, 131.762, 1.28813, 11.7254, 1.14597, -108.265, 0.0576021, -60.5812
0, 120.00000, 221.598, -30.0435, 221.721, -150.08, 221.997, 89.9292, 0.000154007, 116.822, 1.25274, 131.762, 1.28811, 11.7253, 1.14597, -108.265, 0.0575918, -60.5786
0, 180.00000, 221.598, -30.0435, 221.721, -150.08, 221.997, 89.9292, 0.000154007, 116.822, 1.25274, 131.762, 1.28811, 11.7253, 1.14597, -108.265, 0.0575918, -60.5787
0, 240.00000, 221.598, -30.0435, 221.721, -150.08, 221.997, 89.9292, 0.000154007, 116.822, 1.25274, 131.762, 1.28811, 11.7253, 1.14597, -108.265, 0.0575918, -60.5787
0, 300.00000, 221.598, -30.0435, 221.721, -150.08, 221.997, 89.9292, 0.000154007, 116.822, 1.25274, 131.762, 1.28811, 11.7253, 1.14597, -108.265, 0.0575918, -60.5787
0, 360.00000, 221.314, -30.0409, 221.656, -150.106, 222.021, 89.9372, 0.000113263, -105.005, 1.20192, 131.764, 1.18203, 11.6994, 1.0918, -108.257, 0.0533682, -35.3993
0, 420.00000, 221.314, -30.0409, 221.656, -150.106, 222.021, 89.9372, 0.000113264, -105.003, 1.20192, 131.764, 1.18203, 11.6994, 1.0918, -108.257, 0.0533677, -35.3951
0, 480.00000, 221.314, -30.0409, 221.656, -150.106, 222.021, 89.9372, 0.000113264, -105.003, 1.20192, 131.764, 1.18203, 11.6994, 1.0918, -108.257, 0.0533677, -35.3951
0, 540.00000, 221.314, -30.0409, 221.656, -150.106, 222.021, 89.9372, 0.000113264, -105.003, 1.20192, 131.764, 1.18203, 11.6994, 1.0918, -108.257, 0.0533677, -35.3951
0, 600.00000, 221.314, -30.0409, 221.656, -150.106, 222.021, 89.9372, 0.000113264, -105.003, 1.20192, 131.764, 1.18203, 11.6994, 1.0918, -108.257, 0.0533677, -35.3951
