hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.104, -29.936, 220.276, -149.956, 220.453, 90.0285, 8.39123E-005, 18.3698, 1.36304, 131.87, 1.28707, 11.8495, 1.76229, -108.166, 0.394476, 76.9365
0, 120.00000, 220.104, -29.9359, 220.276, -149.957, 220.453, 90.0285, 8.39227E-005, 18.3686, 1.36302, 131.87, 1.28703, 11.8493, 1.76231, -108.166, 0.394519, 76.9366
0, 180.00000, 220.104, -29.9359, 220.276, -149.957, 220.453, 90.0285, 8.39227E-005, 18.3687, 1.36302, 131.87, 1.28704, 11.8493, 1.76231, -108.166, 0.39452, 76.9366
0, 240.00000, 220.104, -29.9359, 220.276, -149.957, 220.453, 90.0285, 8.39227E-005, 18.3687, 1.36302, 131.87, 1.28704, 11.8493, 1.76231, -108.166, 0.39452, 76.9366
0, 300.00000, 220.104, -29.9359, 220.276, -149.957, 220.453, 90.0285, 8.39227E-005, 18.3687, 1.36302, 131.87, 1.28704, 11.8493, 1.76231, -108.166, 0.39452, 76.9366
0, 360.00000, 219.48, -29.9115, 220.185, -150.026, 220.716, 90.0626, 6.57509E-005, -53.1501, 1.55143, 131.894, 1.32847, 11.7798, 1.46795, -108.132, 0.194519, 12.3086
0, 420.00000, 219.48, -29.9114, 220.185, -150.026, 220.716, 90.0626, 6.57539E-005, -53.1481, 1.55143, 131.894, 1.32846, 11.7798, 1.46796, -108.132, 0.194532, 12.3116
0, 480.00000, 219.48, -29.9114, 220.185, -150.026, 220.716, 90.0626, 6.57539E-005, -53.148, 1.55143, 131.894, 1.32846, 11.7798, 1.46796, -108.132, 0.194532, 12.3116
0, 540.00000, 219.48, -29.9114, 220.185, -150.026, 220.716, 90.0626, 6.57539E-005, -53.148, 1.55143, 131.894, 1.32846, 11.7798, 1.46796, -108.132, 0.194532, 12.3116
0, 600.00000, 219.48, -29.9114, 220.185, -150.026, 220.716, 90.0626, 6.57539E-005, -53.148, 1.55143, 131.894, 1.32846, 11.7798, 1.46796, -108.132, 0.194532, 12.3116
0, 660.00000, 219.878, -29.9596, 220.381, -149.954, 220.271, 90.0506, 0.000131471, -89.8691, 1.65759, 131.847, 1.14368, 11.8519, 1.25298, -108.142, 0.411299, -16.1067
0, 720.00000, 219.879, -29.9592, 220.38, -149.954, 220.272, 90.0501, 0.000131535, -89.8576, 1.65777, 131.846, 1.1435, 11.8521, 1.25301, -108.144, 0.411578, -16.0936
0, 780.00000, 219.879, -29.9592, 220.38, -149.954, 220.272, 90.0501, 0.000131535, -89.8575, 1.65777, 131.846, 1.1435, 11.8521, 1.25301, -108.144, 0.411578, -16.0934
0, 840.00000, 219.879, -29.9592, 220.38, -149.954, 220.272, 90.0501, 0.000131535, -89.8575, 1.65777, 131.846, 1.1435, 11.8521, 1.25301, -108.144, 0.411578, -16.0934
0, 900.00000, 219.879, -29.9592, 220.38, -149.954, 220.272, 90.0501, 0.000131535, -89.8575, 1.65777, 131.846, 1.1435, 11.8521, 1.25301, -108.144, 0.411578, -16.0934
0, 960.00000, 219.906, -29.9473, 220.299, -149.964, 220.283, 90.0379, 0.000116527, 125.453, 1.2551, 131.859, 1.76354, 11.8417, 1.47085, -108.157, 0.3314, -179.814
0, 1020.00000, 219.906, -29.9473, 220.299, -149.964, 220.283, 90.0379, 0.000116526, 125.453, 1.2551, 131.859, 1.76354, 11.8417, 1.47085, -108.157, 0.331397, -179.814
0, 1080.00000, 219.906, -29.9473, 220.299, -149.964, 220.283, 90.0379, 0.000116526, 125.453, 1.2551, 131.859, 1.76354, 11.8417, 1.47085, -108.157, 0.331397, -179.814
0, 1140.00000, 219.906, -29.9473, 220.299, -149.964, 220.283, 90.0379, 0.000116526, 125.453, 1.2551, 131.859, 1.76354, 11.8417, 1.47085, -108.157, 0.331397, -179.814
0, 1200.00000, 219.906, -29.9473, 220.299, -149.964, 220.283, 90.0379, 0.000116526, 125.453, 1.2551, 131.859, 1.76354, 11.8417, 1.47085, -108.157, 0.331397, -179.814
0, 1260.00000, 219.876, -29.8744, 219.94, -150.028, 220.961, 90.0183, 1.54363E-005, 7.51886, 1.36442, 131.931, 1.43907, 11.7772, 1.46634, -108.176, 0.0806519, 105.972
0, 1320.00000, 219.876, -29.8744, 219.94, -150.028, 220.961, 90.0183, 1.54376E-005, 7.50164, 1.36443, 131.931, 1.43906, 11.7771, 1.46634, -108.176, 0.0806463, 105.958
0, 1380.00000, 219.876, -29.8744, 219.94, -150.028, 220.961, 90.0183, 1.54377E-005, 7.5017, 1.36443, 131.931, 1.43906, 11.7771, 1.46634, -108.176, 0.0806464, 105.958
0, 1440.00000, 219.876, -29.8744, 219.94, -150.028, 220.961, 90.0183, 1.54377E-005, 7.5017, 1.36443, 131.931, 1.43906, 11.7771, 1.46634, -108.176, 0.0806464, 105.958
0, 1500.00000, 219.876, -29.8744, 219.94, -150.028, 220.961, 90.0183, 1.54377E-005, 7.5017, 1.36443, 131.931, 1.43906, 11.7771, 1.46634, -108.176, 0.0806464, 105.958
0, 1560.00000, 220.075, -29.8236, 219.493, -150.013, 221.069, 89.9795, 3.73591E-005, 62.8698, 1.36319, 131.982, 1.40097, 11.7931, 1.5742, -108.215, 0.185269, 87.6077
0, 1620.00000, 220.075, -29.8236, 219.493, -150.013, 221.069, 89.9795, 3.73562E-005, 62.8708, 1.36319, 131.982, 1.40097, 11.7931, 1.57419, -108.215, 0.185258, 87.6054
0, 1680.00000, 220.075, -29.8236, 219.493, -150.013, 221.069, 89.9795, 3.73562E-005, 62.8708, 1.36319, 131.982, 1.40097, 11.7931, 1.57419, -108.215, 0.185258, 87.6054
0, 1740.00000, 220.075, -29.8236, 219.493, -150.013, 221.069, 89.9795, 3.73562E-005, 62.8708, 1.36319, 131.982, 1.40097, 11.7931, 1.57419, -108.215, 0.185258, 87.6054
0, 1800.00000, 220.075, -29.8236, 219.493, -150.013, 221.069, 89.9795, 3.73562E-005, 62.8708, 1.36319, 131.982, 1.40097, 11.7931, 1.57419, -108.215, 0.185258, 87.6054
0, 1860.00000, 219.556, -29.8722, 219.626, -150.006, 220.571, 90.0194, 6.70192E-005, -84.7185, 1.50971, 131.933, 1.44113, 11.8007, 1.46902, -108.175, 0.0823537, 11.6703
0, 1920.00000, 219.556, -29.8723, 219.626, -150.005, 220.571, 90.0191, 6.706E-005, -84.7319, 1.50988, 131.933, 1.44112, 11.8003, 1.46893, -108.175, 0.082467, 11.5676
0, 1980.00000, 219.556, -29.8723, 219.626, -150.005, 220.571, 90.0191, 6.70603E-005, -84.7318, 1.50988, 131.933, 1.44112, 11.8003, 1.46893, -108.175, 0.0824682, 11.5676
0, 2040.00000, 219.556, -29.8723, 219.626, -150.005, 220.571, 90.0191, 6.70603E-005, -84.7318, 1.50988, 131.933, 1.44112, 11.8003, 1.46893, -108.175, 0.0824682, 11.5676
0, 2100.00000, 219.556, -29.8723, 219.626, -150.005, 220.571, 90.0191, 6.70603E-005, -84.7318, 1.50988, 131.933, 1.44112, 11.8003, 1.46893, -108.175, 0.0824682, 11.5676
0, 2160.00000, 220.022, -29.9143, 220.177, -149.977, 220.552, 90.0246, 1.56789E-005, 4.97991, 1.43846, 131.891, 1.36265, 11.8292, 1.46907, -108.17, 0.114947, 41.9737
0, 2220.00000, 220.023, -29.9142, 220.176, -149.977, 220.552, 90.0243, 1.56879E-005, 4.89575, 1.43852, 131.891, 1.36256, 11.8288, 1.46906, -108.17, 0.115033, 41.9389
0, 2280.00000, 220.023, -29.9142, 220.176, -149.977, 220.552, 90.0243, 1.56881E-005, 4.89552, 1.43852, 131.891, 1.36256, 11.8288, 1.46906, -108.17, 0.115034, 41.939
0, 2340.00000, 220.023, -29.9142, 220.176, -149.977, 220.552, 90.0243, 1.56881E-005, 4.89553, 1.43852, 131.891, 1.36256, 11.8288, 1.46906, -108.17, 0.115034, 41.939
0, 2400.00000, 220.023, -29.9142, 220.176, -149.977, 220.552, 90.0243, 1.56881E-005, 4.89553, 1.43852, 131.891, 1.36256, 11.8288, 1.46906, -108.17, 0.115034, 41.939
0, 2460.00000, 219.759, -30.0069, 220.69, -149.931, 219.926, 90.0708, 5.02784E-005, 16.4333, 1.29008, 131.799, 1.35938, 11.8739, 1.4323, -108.124, 0.110905, 100.875
0, 2520.00000, 219.759, -30.0069, 220.69, -149.931, 219.926, 90.0708, 5.02799E-005, 16.4382, 1.29007, 131.799, 1.35939, 11.874, 1.4323, -108.124, 0.110916, 100.884
0, 2580.00000, 219.759, -30.0069, 220.69, -149.931, 219.926, 90.0708, 5.02799E-005, 16.4382, 1.29007, 131.799, 1.35939, 11.874, 1.4323, -108.124, 0.110916, 100.884
0, 2640.00000, 219.759, -30.0069, 220.69, -149.931, 219.926, 90.0708, 5.02799E-005, 16.4382, 1.29007, 131.799, 1.35939, 11.874, 1.4323, -108.124, 0.110916, 100.884
0, 2700.00000, 219.759, -30.0069, 220.69, -149.931, 219.926, 90.0708, 5.02799E-005, 16.4382, 1.29007, 131.799, 1.35939, 11.874, 1.4323, -108.124, 0.110916, 100.884
0, 2760.00000, 219.34, -30.018, 220.945, -149.962, 220.037, 90.1283, 5.09585E-005, -114.075, 1.55242, 131.788, 1.28314, 11.8437, 1.36342, -108.066, 0.221653, -8.16487
0, 2820.00000, 219.34, -30.018, 220.945, -149.962, 220.037, 90.1283, 5.09566E-005, -114.073, 1.55242, 131.788, 1.28314, 11.8437, 1.36343, -108.066, 0.221651, -8.16169
0, 2880.00000, 219.34, -30.018, 220.945, -149.962, 220.037, 90.1283, 5.09565E-005, -114.073, 1.55242, 131.788, 1.28314, 11.8437, 1.36343, -108.066, 0.221651, -8.16168
