hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.683, -30.0574, 219.017, -150.089, 219.279, 89.9185, 6.73224E-005, -123.048, 0.658488, 131.748, 0.525987, 11.7163, 0.459688, -108.276, 0.148118, -45.2374
0, 120.00000, 218.683, -30.0574, 219.017, -150.089, 219.279, 89.9185, 6.7322E-005, -123.049, 0.658486, 131.748, 0.525988, 11.7163, 0.459687, -108.276, 0.148116, -45.238
0, 180.00000, 218.683, -30.0574, 219.017, -150.089, 219.279, 89.9185, 6.7322E-005, -123.049, 0.658486, 131.748, 0.525988, 11.7163, 0.459687, -108.276, 0.148116, -45.238
0, 240.00000, 218.683, -30.0574, 219.017, -150.089, 219.279, 89.9185, 6.7322E-005, -123.049, 0.658486, 131.748, 0.525988, 11.7163, 0.459687, -108.276, 0.148116, -45.238
0, 300.00000, 218.683, -30.0574, 219.017, -150.089, 219.279, 89.9185, 6.7322E-005, -123.049, 0.658486, 131.748, 0.525988, 11.7163, 0.459687, -108.276, 0.148116, -45.238
0, 360.00000, 218.095, -30.0291, 218.887, -150.156, 219.547, 89.9469, 8.47931E-005, 179.246, 0.528191, 131.776, 0.657881, 11.6488, 0.393543, -108.248, 0.17571, -118.716
0, 420.00000, 218.094, -30.0291, 218.888, -150.156, 219.547, 89.947, 8.47932E-005, 179.252, 0.528212, 131.776, 0.657872, 11.6487, 0.393537, -108.248, 0.175708, -118.709
0, 480.00000, 218.094, -30.0291, 218.888, -150.156, 219.547, 89.947, 8.47932E-005, 179.252, 0.528212, 131.776, 0.657872, 11.6487, 0.393537, -108.248, 0.175708, -118.709
0, 540.00000, 218.094, -30.0291, 218.888, -150.156, 219.547, 89.947, 8.47932E-005, 179.252, 0.528212, 131.776, 0.657872, 11.6487, 0.393537, -108.248, 0.175708, -118.709
0, 600.00000, 218.094, -30.0291, 218.888, -150.156, 219.547, 89.947, 8.47932E-005, 179.252, 0.528212, 131.776, 0.657872, 11.6487, 0.393537, -108.248, 0.175708, -118.709
0, 660.00000, 218.529, -30.0791, 219.071, -150.077, 219.055, 89.93, 5.01019E-005, 117.948, 0.461283, 131.726, 0.657318, 11.7276, 0.591618, -108.265, 0.133703, 162.739
0, 720.00000, 218.53, -30.0791, 219.071, -150.077, 219.055, 89.9299, 5.0106E-005, 117.94, 0.461264, 131.726, 0.657322, 11.7278, 0.591633, -108.265, 0.133721, 162.733
0, 780.00000, 218.53, -30.0791, 219.071, -150.077, 219.055, 89.9299, 5.0106E-005, 117.94, 0.461264, 131.726, 0.657322, 11.7278, 0.591633, -108.265, 0.133721, 162.733
0, 840.00000, 218.53, -30.0791, 219.071, -150.077, 219.055, 89.9299, 5.0106E-005, 117.94, 0.461264, 131.726, 0.657322, 11.7278, 0.591633, -108.265, 0.133721, 162.733
0, 900.00000, 218.53, -30.0791, 219.071, -150.077, 219.055, 89.9299, 5.0106E-005, 117.94, 0.461264, 131.726, 0.657322, 11.7278, 0.591633, -108.265, 0.133721, 162.733
0, 960.00000, 218.515, -30.0772, 219.081, -150.087, 219.05, 89.9278, 4.68352E-005, -4.80924, 0.461295, 131.728, 0.39438, 11.7177, 0.591632, -108.267, 0.153447, 67.1245
0, 1020.00000, 218.515, -30.0772, 219.082, -150.087, 219.049, 89.9278, 4.68411E-005, -4.80815, 0.461296, 131.728, 0.394374, 11.7178, 0.591647, -108.267, 0.153462, 67.1249
0, 1080.00000, 218.515, -30.0772, 219.082, -150.087, 219.049, 89.9278, 4.68411E-005, -4.8081, 0.461295, 131.728, 0.394374, 11.7178, 0.591647, -108.267, 0.153462, 67.125
0, 1140.00000, 218.515, -30.0772, 219.082, -150.087, 219.049, 89.9278, 4.68411E-005, -4.8081, 0.461295, 131.728, 0.394374, 11.7178, 0.591647, -108.267, 0.153462, 67.125
0, 1200.00000, 218.515, -30.0772, 219.082, -150.087, 219.049, 89.9278, 4.68411E-005, -4.8081, 0.461295, 131.728, 0.394374, 11.7178, 0.591647, -108.267, 0.153462, 67.125
0, 1260.00000, 218.48, -29.9986, 218.684, -150.156, 219.76, 89.9064, 2.84181E-005, -25.9664, 0.527266, 131.807, 0.460929, 11.649, 0.589759, -108.288, 0.104878, 55.391
0, 1320.00000, 218.48, -29.9985, 218.684, -150.156, 219.761, 89.9064, 2.84101E-005, -25.9856, 0.527279, 131.807, 0.460939, 11.6489, 0.589732, -108.288, 0.104852, 55.3806
0, 1380.00000, 218.48, -29.9985, 218.684, -150.156, 219.761, 89.9064, 2.84101E-005, -25.9858, 0.527279, 131.807, 0.460939, 11.6489, 0.589732, -108.288, 0.104852, 55.3805
0, 1440.00000, 218.48, -29.9985, 218.684, -150.156, 219.761, 89.9064, 2.84101E-005, -25.9858, 0.527279, 131.807, 0.460939, 11.6489, 0.589732, -108.288, 0.104852, 55.3805
0, 1500.00000, 218.48, -29.9985, 218.684, -150.156, 219.761, 89.9064, 2.84101E-005, -25.9858, 0.527279, 131.807, 0.460939, 11.6489, 0.589732, -108.288, 0.104852, 55.3805
0, 1560.00000, 218.67, -29.944, 218.22, -150.144, 219.897, 89.8677, 7.10499E-005, -105.81, 0.658531, 131.861, 0.461906, 11.6609, 0.458405, -108.327, 0.170653, -28.068
0, 1620.00000, 218.67, -29.944, 218.22, -150.144, 219.898, 89.8677, 7.10492E-005, -105.815, 0.658527, 131.861, 0.461919, 11.6608, 0.458395, -108.327, 0.170647, -28.073
0, 1680.00000, 218.67, -29.944, 218.22, -150.144, 219.898, 89.8677, 7.10492E-005, -105.815, 0.658527, 131.861, 0.461919, 11.6608, 0.458395, -108.327, 0.170647, -28.0731
0, 1740.00000, 218.67, -29.944, 218.22, -150.144, 219.898, 89.8677, 7.10492E-005, -105.815, 0.658527, 131.861, 0.461919, 11.6608, 0.458395, -108.327, 0.170647, -28.0731
