hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 223.191, -30.2216, 223.437, -150.254, 223.602, 89.7869, 0.00058893, 28.8363, 0.548409, 131.583, 0.547803, 11.5508, 0.615828, -108.408, 0.0679915, 71.3514
0, 120.00000, 223.191, -30.2216, 223.437, -150.254, 223.602, 89.7869, 0.00058892, 28.8349, 0.54841, 131.583, 0.547803, 11.5508, 0.615828, -108.408, 0.067991, 71.3513
0, 180.00000, 223.191, -30.2216, 223.437, -150.254, 223.602, 89.7869, 0.00058892, 28.8349, 0.54841, 131.583, 0.547803, 11.5508, 0.615828, -108.408, 0.067991, 71.3513
0, 240.00000, 223.191, -30.2216, 223.437, -150.254, 223.602, 89.7869, 0.00058892, 28.8349, 0.54841, 131.583, 0.547803, 11.5508, 0.615828, -108.408, 0.067991, 71.3513
0, 300.00000, 223.191, -30.2216, 223.437, -150.254, 223.602, 89.7869, 0.00058892, 28.8349, 0.54841, 131.583, 0.547803, 11.5508, 0.615828, -108.408, 0.067991, 71.3513
0, 360.00000, 223.11, -30.2493, 223.567, -150.254, 223.464, 89.791, 0.00224058, -161.864, 0.480029, 131.556, 0.547493, 11.5513, 0.479271, -108.404, 0.0681293, -168.07
0, 420.00000, 223.11, -30.2493, 223.567, -150.254, 223.464, 89.7911, 0.00224058, -161.864, 0.480029, 131.556, 0.547493, 11.5513, 0.479271, -108.404, 0.0681292, -168.07
0, 480.00000, 223.11, -30.2493, 223.567, -150.254, 223.464, 89.7911, 0.00224058, -161.864, 0.480029, 131.556, 0.547493, 11.5513, 0.479271, -108.404, 0.0681292, -168.07
0, 540.00000, 223.11, -30.2493, 223.567, -150.254, 223.464, 89.7911, 0.00224058, -161.864, 0.480029, 131.556, 0.547493, 11.5513, 0.479271, -108.404, 0.0681292, -168.07
0, 600.00000, 223.11, -30.2493, 223.567, -150.254, 223.464, 89.7911, 0.00224058, -161.864, 0.480029, 131.556, 0.547493, 11.5513, 0.479271, -108.404, 0.0681292, -168.07
0, 660.00000, 223.077, -30.2432, 223.583, -150.254, 223.521, 89.7998, 0.00433269, -90.0843, 0.617281, 131.563, 0.615885, 11.5504, 0.547589, -108.395, 0.0688808, -107.821
0, 720.00000, 223.077, -30.2432, 223.583, -150.254, 223.521, 89.7998, 0.00433266, -90.0841, 0.617281, 131.563, 0.615884, 11.5504, 0.54759, -108.395, 0.06888, -107.821
0, 780.00000, 223.077, -30.2432, 223.583, -150.254, 223.521, 89.7998, 0.00433266, -90.0841, 0.617281, 131.563, 0.615884, 11.5504, 0.54759, -108.395, 0.06888, -107.821
0, 840.00000, 223.077, -30.2432, 223.583, -150.254, 223.521, 89.7998, 0.00433266, -90.0841, 0.617281, 131.563, 0.615884, 11.5504, 0.54759, -108.395, 0.06888, -107.821
0, 900.00000, 223.077, -30.2432, 223.583, -150.254, 223.521, 89.7998, 0.00433266, -90.0841, 0.617281, 131.563, 0.615884, 11.5504, 0.54759, -108.395, 0.06888, -107.821
0, 960.00000, 223.241, -30.2107, 223.244, -150.253, 223.526, 89.7609, 0.00691503, -108.839, 0.548307, 131.596, 0.616798, 11.5506, 0.410677, -108.435, 0.181429, -127.494
0, 1020.00000, 223.242, -30.2107, 223.244, -150.253, 223.526, 89.7608, 0.00691507, -108.85, 0.548288, 131.596, 0.616829, 11.5507, 0.410678, -108.435, 0.181447, -127.507
0, 1080.00000, 223.242, -30.2107, 223.244, -150.253, 223.526, 89.7608, 0.00691507, -108.85, 0.548288, 131.596, 0.616829, 11.5507, 0.410678, -108.435, 0.181447, -127.507
0, 1140.00000, 223.242, -30.2107, 223.244, -150.253, 223.526, 89.7608, 0.00691507, -108.85, 0.548288, 131.596, 0.616829, 11.5507, 0.410678, -108.435, 0.181447, -127.507
0, 1200.00000, 223.242, -30.2107, 223.244, -150.253, 223.526, 89.7608, 0.00691507, -108.85, 0.548288, 131.596, 0.616829, 11.5507, 0.410678, -108.435, 0.181447, -127.507
0, 1260.00000, 223.203, -30.2071, 223.213, -150.263, 223.601, 89.7666, 0.0044427, -85.7895, 0.616933, 131.599, 0.616904, 11.5409, 0.478969, -108.428, 0.137408, -108.426
0, 1320.00000, 223.203, -30.2071, 223.213, -150.263, 223.601, 89.7666, 0.00444273, -85.79, 0.616933, 131.599, 0.616905, 11.5409, 0.478968, -108.428, 0.137409, -108.426
0, 1380.00000, 223.203, -30.2071, 223.213, -150.263, 223.601, 89.7666, 0.00444273, -85.79, 0.616933, 131.599, 0.616905, 11.5409, 0.478968, -108.428, 0.137409, -108.426
0, 1440.00000, 223.203, -30.2071, 223.213, -150.263, 223.601, 89.7666, 0.00444273, -85.79, 0.616933, 131.599, 0.616905, 11.5409, 0.478968, -108.428, 0.137409, -108.426
0, 1500.00000, 223.203, -30.2071, 223.213, -150.263, 223.601, 89.7666, 0.00444273, -85.79, 0.616933, 131.599, 0.616905, 11.5409, 0.478968, -108.428, 0.137409, -108.426
0, 1560.00000, 223.139, -30.2356, 223.58, -150.255, 223.586, 89.8017, 0.000795299, -179.417, 0.479968, 131.57, 0.479026, 11.55, 0.615871, -108.393, 0.136517, 71.4284
0, 1620.00000, 223.139, -30.2356, 223.58, -150.255, 223.586, 89.8017, 0.000795298, -179.418, 0.479968, 131.57, 0.479026, 11.55, 0.615871, -108.393, 0.136517, 71.4284
0, 1680.00000, 223.139, -30.2356, 223.58, -150.255, 223.586, 89.8017, 0.000795298, -179.418, 0.479968, 131.57, 0.479026, 11.55, 0.615871, -108.393, 0.136517, 71.4284
0, 1740.00000, 223.139, -30.2356, 223.58, -150.255, 223.586, 89.8017, 0.000795298, -179.418, 0.479968, 131.57, 0.479026, 11.55, 0.615871, -108.393, 0.136517, 71.4284
0, 1800.00000, 223.139, -30.2356, 223.58, -150.255, 223.586, 89.8017, 0.000795298, -179.418, 0.479968, 131.57, 0.479026, 11.55, 0.615871, -108.393, 0.136517, 71.4284
0, 1860.00000, 223.174, -30.2467, 223.476, -150.244, 223.404, 89.7775, 0.00340609, -70.5331, 0.617015, 131.559, 0.54771, 11.5601, 0.547877, -108.417, 0.069032, -48.4209
0, 1920.00000, 223.174, -30.2467, 223.477, -150.244, 223.404, 89.7775, 0.00340609, -70.5326, 0.617015, 131.559, 0.54771, 11.5601, 0.547878, -108.417, 0.0690322, -48.4204
0, 1980.00000, 223.174, -30.2467, 223.477, -150.244, 223.404, 89.7775, 0.00340609, -70.5326, 0.617015, 131.559, 0.54771, 11.5601, 0.547878, -108.417, 0.0690323, -48.4204
0, 2040.00000, 223.174, -30.2467, 223.477, -150.244, 223.404, 89.7775, 0.00340609, -70.5326, 0.617015, 131.559, 0.54771, 11.5601, 0.547878, -108.417, 0.0690323, -48.4204
0, 2100.00000, 223.174, -30.2467, 223.477, -150.244, 223.404, 89.7775, 0.00340609, -70.5326, 0.617015, 131.559, 0.54771, 11.5601, 0.547878, -108.417, 0.0690323, -48.4204
0, 2160.00000, 223.278, -30.2076, 223.352, -150.259, 223.64, 89.7698, 0.00294263, -141.677, 0.411145, 131.598, 0.548022, 11.5465, 0.47889, -108.426, 0.118587, 161.726
0, 2220.00000, 223.278, -30.2076, 223.352, -150.259, 223.64, 89.7698, 0.00294262, -141.677, 0.411145, 131.598, 0.548022, 11.5465, 0.47889, -108.426, 0.118587, 161.726
0, 2280.00000, 223.278, -30.2076, 223.352, -150.259, 223.64, 89.7698, 0.00294261, -141.677, 0.411145, 131.598, 0.548022, 11.5465, 0.47889, -108.426, 0.118587, 161.726
0, 2340.00000, 223.278, -30.2076, 223.352, -150.259, 223.64, 89.7698, 0.00294261, -141.677, 0.411145, 131.598, 0.548022, 11.5465, 0.47889, -108.426, 0.118587, 161.726
0, 2400.00000, 223.278, -30.2076, 223.352, -150.259, 223.64, 89.7698, 0.00294261, -141.677, 0.411145, 131.598, 0.548022, 11.5465, 0.47889, -108.426, 0.118587, 161.726
0, 2460.00000, 223.168, -30.2523, 223.603, -150.238, 223.38, 89.7827, 0.00679384, -23.5681, 0.617041, 131.553, 0.410542, 11.5653, 0.547939, -108.411, 0.181748, -7.64346
0, 2520.00000, 223.168, -30.2523, 223.603, -150.238, 223.38, 89.7827, 0.00679388, -23.5678, 0.617042, 131.553, 0.410541, 11.5653, 0.54794, -108.411, 0.181749, -7.64322
