hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.92, -30.1491, 222.28, -150.208, 222.586, 89.846, 0.000864757, 6.68144, 0.252343, 131.656, 0.220441, 11.5967, 0.251589, -108.349, 0.0315455, 10.8638
0, 120.00000, 221.92, -30.1491, 222.28, -150.208, 222.586, 89.846, 0.00086476, 6.68015, 0.252344, 131.656, 0.220442, 11.5967, 0.251589, -108.349, 0.0315456, 10.8626
0, 180.00000, 221.92, -30.1491, 222.28, -150.208, 222.586, 89.846, 0.00086476, 6.68015, 0.252344, 131.656, 0.220442, 11.5967, 0.251589, -108.349, 0.0315456, 10.8626
0, 240.00000, 221.92, -30.1491, 222.28, -150.208, 222.586, 89.846, 0.00086476, 6.68015, 0.252344, 131.656, 0.220442, 11.5967, 0.251589, -108.349, 0.0315456, 10.8626
0, 300.00000, 221.92, -30.1491, 222.28, -150.208, 222.586, 89.846, 0.00086476, 6.68015, 0.252344, 131.656, 0.220442, 11.5967, 0.251589, -108.349, 0.0315456, 10.8626
0, 360.00000, 222.018, -30.1572, 222.065, -150.182, 222.294, 89.8146, 0.00156715, 11.4311, 0.252233, 131.648, 0.189132, 11.6232, 0.251919, -108.38, 0.0630491, 11.419
0, 420.00000, 222.018, -30.1572, 222.065, -150.182, 222.294, 89.8146, 0.00156715, 11.4311, 0.252233, 131.648, 0.189132, 11.6232, 0.251919, -108.38, 0.0630489, 11.4189
0, 480.00000, 222.018, -30.1572, 222.065, -150.182, 222.294, 89.8146, 0.00156715, 11.431, 0.252233, 131.648, 0.189132, 11.6232, 0.251919, -108.38, 0.0630489, 11.4189
0, 540.00000, 222.018, -30.1572, 222.065, -150.182, 222.294, 89.8146, 0.00156715, 11.431, 0.252233, 131.648, 0.189132, 11.6232, 0.251919, -108.38, 0.0630489, 11.4189
0, 600.00000, 222.018, -30.1572, 222.065, -150.182, 222.294, 89.8146, 0.00156715, 11.431, 0.252233, 131.648, 0.189132, 11.6232, 0.251919, -108.38, 0.0630489, 11.4189
0, 660.00000, 221.983, -30.133, 222.038, -150.202, 222.563, 89.8195, 0.00157676, -72.8545, 0.315341, 131.672, 0.283736, 11.6028, 0.251612, -108.375, 0.0549506, -78.4086
0, 720.00000, 221.983, -30.133, 222.038, -150.202, 222.563, 89.8195, 0.00157676, -72.8542, 0.315341, 131.672, 0.283736, 11.6028, 0.251612, -108.375, 0.0549504, -78.4083
0, 780.00000, 221.983, -30.133, 222.038, -150.202, 222.563, 89.8195, 0.00157676, -72.8542, 0.315341, 131.672, 0.283736, 11.6028, 0.251612, -108.375, 0.0549504, -78.4083
0, 840.00000, 221.983, -30.133, 222.038, -150.202, 222.563, 89.8195, 0.00157676, -72.8542, 0.315341, 131.672, 0.283736, 11.6028, 0.251612, -108.375, 0.0549504, -78.4083
0, 900.00000, 221.983, -30.133, 222.038, -150.202, 222.563, 89.8195, 0.00157676, -72.8542, 0.315341, 131.672, 0.283736, 11.6028, 0.251612, -108.375, 0.0549504, -78.4083
