hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.1064, -0.0349719, -0.0930999, -0.0306004, -0.0931, -0.0306005, -1.21791E-010, -2.12979E-009
0, 120.00000, -0.1064, -0.034972, -0.0931, -0.0306005, -0.0931, -0.0306005, -1.21769E-010, -2.12983E-009
0, 180.00000, -0.1064, -0.034972, -0.0931, -0.0306005, -0.0931, -0.0306005, -1.21769E-010, -2.12983E-009
0, 240.00000, -0.1064, -0.034972, -0.0931, -0.0306005, -0.0931, -0.0306005, -1.21769E-010, -2.12983E-009
0, 300.00000, -0.1064, -0.034972, -0.0931, -0.0306005, -0.0931, -0.0306005, -1.21769E-010, -2.12983E-009
0, 360.00000, -0.0931, -0.0306005, -0.0930999, -0.0306005, -0.0931, -0.0306005, -7.67264E-010, -9.04903E-012
0, 420.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0931, -0.0306005, -7.6726E-010, -9.05406E-012
0, 480.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0931, -0.0306005, -7.6726E-010, -9.05424E-012
0, 540.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0931, -0.0306005, -7.6726E-010, -9.05424E-012
0, 600.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0931, -0.0306005, -7.6726E-010, -9.05424E-012
0, 660.00000, -0.0931, -0.0306004, -0.133, -0.043715, -0.0797999, -0.026229, 4.72502E-009, -1.9541E-008
0, 720.00000, -0.0930999, -0.0306004, -0.133, -0.043715, -0.0798, -0.0262291, 4.72497E-009, -1.95409E-008
0, 780.00000, -0.0930999, -0.0306004, -0.133, -0.043715, -0.0798, -0.0262291, 4.72497E-009, -1.95409E-008
0, 840.00000, -0.0930999, -0.0306004, -0.133, -0.043715, -0.0798, -0.0262291, 4.72497E-009, -1.95409E-008
0, 900.00000, -0.0930999, -0.0306004, -0.133, -0.043715, -0.0798, -0.0262291, 4.72497E-009, -1.95409E-008
0, 960.00000, -0.0930997, -0.0306004, -0.119701, -0.0393436, -0.106399, -0.0349717, 2.24594E-009, -2.76673E-009
0, 1020.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 2.2456E-009, -2.76673E-009
0, 1080.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 2.2456E-009, -2.76673E-009
0, 1140.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 2.2456E-009, -2.76673E-009
0, 1200.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 2.2456E-009, -2.76673E-009
0, 1260.00000, -0.1064, -0.034972, -0.1064, -0.0349719, -0.1197, -0.0393435, -6.91038E-010, -1.62047E-009
0, 1320.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1197, -0.0393435, -6.91097E-010, -1.62049E-009
0, 1380.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1197, -0.0393435, -6.91097E-010, -1.62049E-009
0, 1440.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1197, -0.0393435, -6.91097E-010, -1.62049E-009
0, 1500.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1197, -0.0393435, -6.91097E-010, -1.62049E-009
0, 1560.00000, -0.0930999, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 1.4167E-009, -4.23436E-009
0, 1620.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 1.41668E-009, -4.23438E-009
0, 1680.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 1.41668E-009, -4.23438E-009
0, 1740.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 1.41668E-009, -4.23438E-009
0, 1800.00000, -0.0931, -0.0306005, -0.1197, -0.0393435, -0.1064, -0.034972, 1.41668E-009, -4.23438E-009
0, 1860.00000, -0.0930998, -0.0306005, -0.1463, -0.0480864, -0.1197, -0.0393435, 6.42007E-009, -1.57903E-008
0, 1920.00000, -0.0930999, -0.0306005, -0.1463, -0.0480864, -0.1197, -0.0393436, 6.42003E-009, -1.57902E-008
0, 1980.00000, -0.0930999, -0.0306005, -0.1463, -0.0480864, -0.1197, -0.0393436, 6.42003E-009, -1.57902E-008
0, 2040.00000, -0.0930999, -0.0306005, -0.1463, -0.0480864, -0.1197, -0.0393436, 6.42003E-009, -1.57902E-008
0, 2100.00000, -0.0930999, -0.0306005, -0.1463, -0.0480864, -0.1197, -0.0393436, 6.42003E-009, -1.57902E-008
0, 2160.00000, -0.0665001, -0.0218575, -0.0931, -0.0306004, -0.0931, -0.0306005, 1.26758E-009, -6.17475E-009
0, 2220.00000, -0.0665, -0.0218575, -0.0931, -0.0306004, -0.0931, -0.0306005, 1.26763E-009, -6.17479E-009
0, 2280.00000, -0.0665, -0.0218575, -0.0931, -0.0306004, -0.0931, -0.0306005, 1.26763E-009, -6.17479E-009
0, 2340.00000, -0.0665, -0.0218575, -0.0931, -0.0306004, -0.0931, -0.0306005, 1.26763E-009, -6.17479E-009
0, 2400.00000, -0.0665, -0.0218575, -0.0931, -0.0306004, -0.0931, -0.0306005, 1.26763E-009, -6.17479E-009
0, 2460.00000, -0.1064, -0.0349719, -0.1064, -0.0349721, -0.1064, -0.034972, -9.12908E-011, -1.96806E-012
0, 2520.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1064, -0.034972, -9.12948E-011, -1.98511E-012
0, 2580.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1064, -0.034972, -9.12948E-011, -1.9852E-012
0, 2640.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1064, -0.034972, -9.12948E-011, -1.9852E-012
0, 2700.00000, -0.1064, -0.034972, -0.1064, -0.034972, -0.1064, -0.034972, -9.12948E-011, -1.9852E-012
0, 2760.00000, -0.1197, -0.0393434, -0.0798, -0.026229, -0.0931, -0.0306005, 1.71268E-009, -1.18485E-008
0, 2820.00000, -0.1197, -0.0393435, -0.0798, -0.026229, -0.0931, -0.0306005, 1.71273E-009, -1.18486E-008
0, 2880.00000, -0.1197, -0.0393435, -0.0798, -0.026229, -0.0931, -0.0306005, 1.71273E-009, -1.18486E-008
0, 2940.00000, -0.1197, -0.0393435, -0.0798, -0.026229, -0.0931, -0.0306005, 1.71273E-009, -1.18486E-008
0, 3000.00000, -0.1197, -0.0393435, -0.0798, -0.026229, -0.0931, -0.0306005, 1.71273E-009, -1.18486E-008
0, 3060.00000, -0.0798002, -0.026229, -0.0797999, -0.026229, -0.0930999, -0.0306004, -5.61805E-010, -2.37881E-009
0, 3120.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0931, -0.0306005, -5.61829E-010, -2.37885E-009
0, 3180.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0931, -0.0306005, -5.61829E-010, -2.37885E-009
0, 3240.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0931, -0.0306005, -5.61829E-010, -2.37885E-009
0, 3300.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0931, -0.0306005, -5.61829E-010, -2.37885E-009
0, 3360.00000, -0.1197, -0.0393435, -0.1064, -0.0349719, -0.1064, -0.034972, -2.09806E-009, -3.53562E-009
0, 3420.00000, -0.1197, -0.0393435, -0.1064, -0.034972, -0.1064, -0.034972, -2.09802E-009, -3.53553E-009
0, 3480.00000, -0.1197, -0.0393435, -0.1064, -0.034972, -0.1064, -0.034972, -2.09802E-009, -3.53553E-009
0, 3540.00000, -0.1197, -0.0393435, -0.1064, -0.034972, -0.1064, -0.034972, -2.09802E-009, -3.53553E-009
1, 0.00000, -0.1197, -0.0393435, -0.1064, -0.034972, -0.1064, -0.034972, -2.09802E-009, -3.53553E-009
1, 60.00000, -0.0798001, -0.026229, -0.0798002, -0.0262291, -0.0798002, -0.0262291, -1.43022E-010, 9.72308E-015
1, 120.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0798, -0.026229, -1.43028E-010, 1.25458E-014
1, 180.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0798, -0.026229, -1.43028E-010, 1.25554E-014
1, 240.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0798, -0.026229, -1.43028E-010, 1.25554E-014
1, 300.00000, -0.0798, -0.026229, -0.0798, -0.026229, -0.0798, -0.026229, -1.43028E-010, 1.25554E-014
1, 360.00000, -0.0931, -0.0306005, -0.0930999, -0.0306004, -0.0798001, -0.0262291, -6.82458E-010, -2.28391E-009
1, 420.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0798, -0.026229, -6.82452E-010, -2.28395E-009
1, 480.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0798, -0.026229, -6.82452E-010, -2.28395E-009
1, 540.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0798, -0.026229, -6.82452E-010, -2.28395E-009
1, 600.00000, -0.0931, -0.0306005, -0.0931, -0.0306005, -0.0798, -0.026229, -6.82452E-010, -2.28395E-009
1, 660.00000, -0.0931, -0.0306005, -0.0798001, -0.026229, -0.0797999, -0.026229, -3.98998E-010, -1.94873E-009
1, 720.00000, -0.0931, -0.0306005, -0.0798, -0.026229, -0.0798, -0.026229, -3.99027E-010, -1.94877E-009
1, 780.00000, -0.0931, -0.0306005, -0.0798, -0.026229, -0.0798, -0.026229, -3.99027E-010, -1.94877E-009
1, 840.00000, -0.0931, -0.0306005, -0.0798, -0.026229, -0.0798, -0.026229, -3.99027E-010, -1.94877E-009
1, 900.00000, -0.0931, -0.0306005, -0.0798, -0.026229, -0.0798, -0.026229, -3.99027E-010, -1.94877E-009
