hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.373198, -0.122665, -0.368537, -0.121117, -0.457305, -0.150303, -2.62675E-010, 8.57161E-009
0, 120.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.62383E-010, 8.57172E-009
0, 180.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.62382E-010, 8.57172E-009
0, 240.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.62382E-010, 8.57172E-009
0, 300.00000, -0.373197, -0.122665, -0.368538, -0.121117, -0.457305, -0.150303, -2.62382E-010, 8.57172E-009
0, 360.00000, -0.41168, -0.135307, -0.355054, -0.116696, -0.407028, -0.133772, 3.72528E-009, -4.87613E-009
0, 420.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.133771, 3.72601E-009, -4.87729E-009
0, 480.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72602E-009, -4.87731E-009
0, 540.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72602E-009, -4.87731E-009
0, 600.00000, -0.411694, -0.135312, -0.355049, -0.116695, -0.407022, -0.13377, 3.72602E-009, -4.87731E-009
0, 660.00000, -0.43452, -0.142817, -0.327578, -0.107669, -0.3614, -0.11877, 1.941E-009, -2.52039E-011
0, 720.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94208E-009, -2.27458E-011
0, 780.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94207E-009, -2.27219E-011
0, 840.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94207E-009, -2.27218E-011
0, 900.00000, -0.434507, -0.142813, -0.327579, -0.107669, -0.361412, -0.118774, 1.94207E-009, -2.27218E-011
0, 960.00000, -0.372436, -0.122397, -0.446295, -0.146685, -0.373941, -0.122912, 1.30013E-008, 9.22275E-009
0, 1020.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29967E-008, 9.22379E-009
0, 1080.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29966E-008, 9.22381E-009
0, 1140.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29966E-008, 9.22381E-009
0, 1200.00000, -0.372437, -0.122397, -0.44629, -0.146683, -0.373952, -0.122915, 1.29966E-008, 9.22381E-009
0, 1260.00000, -0.373195, -0.122654, -0.388873, -0.127809, -0.39602, -0.130161, -4.3424E-010, 8.79289E-010
0, 1320.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33637E-010, 8.79004E-010
0, 1380.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33638E-010, 8.78999E-010
0, 1440.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33638E-010, 8.78999E-010
0, 1500.00000, -0.373203, -0.122657, -0.388881, -0.127812, -0.395999, -0.130154, -4.33638E-010, 8.78999E-010
0, 1560.00000, -0.384223, -0.126283, -0.369295, -0.121371, -0.418818, -0.137653, -5.61382E-009, -3.50263E-009
0, 1620.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.61251E-009, -3.50001E-009
0, 1680.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.6125E-009, -3.49999E-009
0, 1740.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.6125E-009, -3.49999E-009
0, 1800.00000, -0.384221, -0.126282, -0.369305, -0.121375, -0.418809, -0.137651, -5.6125E-009, -3.49999E-009
0, 1860.00000, -0.414153, -0.136116, -0.377867, -0.124194, -0.418027, -0.137391, 3.28117E-009, -7.10736E-009
0, 1920.00000, -0.414157, -0.136118, -0.377858, -0.124191, -0.418039, -0.137396, 3.2823E-009, -7.11108E-009
0, 1980.00000, -0.414157, -0.136118, -0.377858, -0.124191, -0.418039, -0.137396, 3.2823E-009, -7.11111E-009
0, 2040.00000, -0.414157, -0.136118, -0.377858, -0.124191, -0.418039, -0.137396, 3.2823E-009, -7.11111E-009
0, 2100.00000, -0.414157, -0.136118, -0.377858, -0.124191, -0.418039, -0.137396, 3.2823E-009, -7.11111E-009
0, 2160.00000, -0.377875, -0.124195, -0.373201, -0.122659, -0.407013, -0.13377, 3.02457E-009, -2.95021E-010
0, 2220.00000, -0.377865, -0.124192, -0.373196, -0.122658, -0.407022, -0.133773, 3.02622E-009, -2.96432E-010
0, 2280.00000, -0.377865, -0.124192, -0.373196, -0.122658, -0.407022, -0.133773, 3.02624E-009, -2.96444E-010
0, 2340.00000, -0.377865, -0.124192, -0.373196, -0.122658, -0.407022, -0.133773, 3.02624E-009, -2.96444E-010
0, 2400.00000, -0.377865, -0.124192, -0.373196, -0.122658, -0.407022, -0.133773, 3.02624E-009, -2.96444E-010
0, 2460.00000, -0.357523, -0.117503, -0.362192, -0.11904, -0.409467, -0.134581, -5.53571E-011, -8.56574E-009
0, 2520.00000, -0.357523, -0.117503, -0.36218, -0.119036, -0.409486, -0.134587, -5.40689E-011, -8.57204E-009
0, 2580.00000, -0.357523, -0.117503, -0.36218, -0.119036, -0.409486, -0.134587, -5.40648E-011, -8.57209E-009
0, 2640.00000, -0.357523, -0.117503, -0.36218, -0.119036, -0.409486, -0.134587, -5.40648E-011, -8.57209E-009
0, 2700.00000, -0.357523, -0.117503, -0.36218, -0.119036, -0.409486, -0.134587, -5.40648E-011, -8.57209E-009
0, 2760.00000, -0.411687, -0.13531, -0.368542, -0.121131, -0.395236, -0.129895, 2.08135E-009, 2.70651E-009
0, 2820.00000, -0.411696, -0.135313, -0.368532, -0.121128, -0.395237, -0.129895, 2.08215E-009, 2.70638E-009
0, 2880.00000, -0.411696, -0.135313, -0.368532, -0.121128, -0.395237, -0.129895, 2.08216E-009, 2.70638E-009
0, 2940.00000, -0.411696, -0.135313, -0.368532, -0.121128, -0.395237, -0.129895, 2.08216E-009, 2.70638E-009
0, 3000.00000, -0.411696, -0.135313, -0.368532, -0.121128, -0.395237, -0.129895, 2.08216E-009, 2.70638E-009
0, 3060.00000, -0.308796, -0.101487, -0.373178, -0.122649, -0.380328, -0.125006, 8.23347E-009, -7.8406E-009
0, 3120.00000, -0.308781, -0.101482, -0.373202, -0.122657, -0.38032, -0.125003, 8.23513E-009, -7.84675E-009
0, 3180.00000, -0.308781, -0.101482, -0.373203, -0.122657, -0.38032, -0.125003, 8.23512E-009, -7.84678E-009
0, 3240.00000, -0.308781, -0.101482, -0.373203, -0.122657, -0.38032, -0.125003, 8.23512E-009, -7.84678E-009
0, 3300.00000, -0.308781, -0.101482, -0.373203, -0.122657, -0.38032, -0.125003, 8.23512E-009, -7.84678E-009
