hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 218.684, -30.0571, 219.013, -150.089, 219.278, 89.9182, 4.44682E-005, -175.385, 0.530904, 131.748, 0.589006, 11.7164, 0.470635, -108.277, 0.072359, -115.639
0, 120.00000, 218.684, -30.0571, 219.013, -150.089, 219.278, 89.9182, 4.44686E-005, -175.386, 0.530902, 131.748, 0.589007, 11.7164, 0.470634, -108.277, 0.0723602, -115.64
0, 180.00000, 218.684, -30.0571, 219.013, -150.089, 219.278, 89.9182, 4.44686E-005, -175.386, 0.530902, 131.748, 0.589007, 11.7164, 0.470634, -108.277, 0.0723602, -115.64
0, 240.00000, 218.684, -30.0571, 219.013, -150.089, 219.278, 89.9182, 4.44686E-005, -175.386, 0.530902, 131.748, 0.589007, 11.7164, 0.470634, -108.277, 0.0723602, -115.64
0, 300.00000, 218.684, -30.0571, 219.013, -150.089, 219.278, 89.9182, 4.44686E-005, -175.386, 0.530902, 131.748, 0.589007, 11.7164, 0.470634, -108.277, 0.0723602, -115.64
0, 360.00000, 218.095, -30.0295, 218.889, -150.156, 219.544, 89.9469, 2.48928E-005, 169.109, 0.414023, 131.776, 0.471479, 11.649, 0.411312, -108.248, 0.0373452, -151.122
0, 420.00000, 218.095, -30.0295, 218.889, -150.156, 219.544, 89.947, 2.48922E-005, 169.126, 0.41404, 131.776, 0.471472, 11.649, 0.411306, -108.248, 0.0373349, -151.096
0, 480.00000, 218.095, -30.0295, 218.889, -150.156, 219.544, 89.947, 2.48922E-005, 169.126, 0.41404, 131.776, 0.471472, 11.649, 0.411306, -108.248, 0.0373348, -151.096
0, 540.00000, 218.095, -30.0295, 218.889, -150.156, 219.544, 89.947, 2.48922E-005, 169.126, 0.41404, 131.776, 0.471472, 11.649, 0.411306, -108.248, 0.0373348, -151.096
0, 600.00000, 218.095, -30.0295, 218.889, -150.156, 219.544, 89.947, 2.48922E-005, 169.126, 0.41404, 131.776, 0.471472, 11.649, 0.411306, -108.248, 0.0373348, -151.096
0, 660.00000, 218.527, -30.079, 219.07, -150.078, 219.056, 89.9301, 4.37662E-005, 160.327, 0.472269, 131.726, 0.588849, 11.7275, 0.4711, -108.265, 0.0833406, -151.688
0, 720.00000, 218.527, -30.079, 219.07, -150.078, 219.056, 89.9301, 4.37648E-005, 160.317, 0.472252, 131.726, 0.588852, 11.7276, 0.471113, -108.265, 0.0833441, -151.702
0, 780.00000, 218.527, -30.079, 219.07, -150.078, 219.056, 89.9301, 4.37648E-005, 160.317, 0.472252, 131.726, 0.588852, 11.7276, 0.471113, -108.265, 0.0833442, -151.702
0, 840.00000, 218.527, -30.079, 219.07, -150.078, 219.056, 89.9301, 4.37648E-005, 160.317, 0.472252, 131.726, 0.588852, 11.7276, 0.471113, -108.265, 0.0833442, -151.702
0, 900.00000, 218.527, -30.079, 219.07, -150.078, 219.056, 89.9301, 4.37648E-005, 160.317, 0.472252, 131.726, 0.588852, 11.7276, 0.471113, -108.265, 0.0833442, -151.702
0, 960.00000, 218.513, -30.0768, 219.079, -150.088, 219.052, 89.9278, 1.21246E-005, -144.318, 0.472283, 131.728, 0.471071, 11.7173, 0.471109, -108.267, 0.0123447, 30.7109
0, 1020.00000, 218.513, -30.0768, 219.079, -150.088, 219.051, 89.9278, 1.21201E-005, -144.303, 0.472283, 131.728, 0.471063, 11.7174, 0.471123, -108.267, 0.0123563, 30.7496
0, 1080.00000, 218.513, -30.0768, 219.079, -150.088, 219.051, 89.9278, 1.212E-005, -144.303, 0.472283, 131.728, 0.471063, 11.7174, 0.471123, -108.267, 0.0123564, 30.7503
0, 1140.00000, 218.513, -30.0768, 219.079, -150.088, 219.051, 89.9278, 1.212E-005, -144.303, 0.472283, 131.728, 0.471063, 11.7174, 0.471123, -108.267, 0.0123564, 30.7503
0, 1200.00000, 218.513, -30.0768, 219.079, -150.088, 219.051, 89.9278, 1.212E-005, -144.303, 0.472283, 131.728, 0.471063, 11.7174, 0.471123, -108.267, 0.0123564, 30.7503
0, 1260.00000, 218.479, -29.9984, 218.683, -150.156, 219.762, 89.9065, 2.72799E-005, -115.684, 0.472346, 131.807, 0.412916, 11.6485, 0.41092, -108.288, 0.0552605, -22.0076
