hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0512998, -0.0168614, -0.0455999, -0.014988, -0.0398999, -0.0131145, 2.79762E-010, -6.94431E-010
0, 120.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0399, -0.0131145, 2.79765E-010, -6.94435E-010
0, 180.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0399, -0.0131145, 2.79765E-010, -6.94435E-010
0, 240.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0399, -0.0131145, 2.79765E-010, -6.94435E-010
0, 300.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0399, -0.0131145, 2.79765E-010, -6.94435E-010
0, 360.00000, -0.0569999, -0.018735, -0.0398999, -0.0131145, -0.0513001, -0.0168615, 8.39927E-011, -2.44549E-009
0, 420.00000, -0.057, -0.018735, -0.0399, -0.0131145, -0.0513, -0.0168615, 8.40162E-011, -2.44545E-009
0, 480.00000, -0.057, -0.018735, -0.0399, -0.0131145, -0.0513, -0.0168615, 8.40167E-011, -2.44545E-009
0, 540.00000, -0.057, -0.018735, -0.0399, -0.0131145, -0.0513, -0.0168615, 8.40167E-011, -2.44545E-009
0, 600.00000, -0.057, -0.018735, -0.0399, -0.0131145, -0.0513, -0.0168615, 8.40167E-011, -2.44545E-009
0, 660.00000, -0.0513001, -0.0168615, -0.0456001, -0.014988, -0.0455999, -0.014988, 8.05443E-012, -3.34013E-010
0, 720.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0456, -0.014988, 8.03683E-012, -3.34027E-010
0, 780.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0456, -0.014988, 8.03662E-012, -3.34027E-010
0, 840.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0456, -0.014988, 8.03661E-012, -3.34027E-010
0, 900.00000, -0.0513, -0.0168615, -0.0456, -0.014988, -0.0456, -0.014988, 8.03661E-012, -3.34027E-010
0, 960.00000, -0.0399007, -0.013115, -0.0456006, -0.0149882, -0.0398981, -0.0131139, 1.27756E-010, -1.63382E-010
0, 1020.00000, -0.0399, -0.0131145, -0.0456, -0.014988, -0.0399, -0.0131145, 1.2773E-010, -1.632E-010
0, 1080.00000, -0.0399, -0.0131145, -0.0456, -0.014988, -0.0399, -0.0131145, 1.2773E-010, -1.632E-010
0, 1140.00000, -0.0399, -0.0131145, -0.0456, -0.014988, -0.0399, -0.0131145, 1.2773E-010, -1.632E-010
0, 1200.00000, -0.0399, -0.0131145, -0.0456, -0.014988, -0.0399, -0.0131145, 1.2773E-010, -1.632E-010
0, 1260.00000, -0.0341999, -0.011241, -0.0513, -0.0168615, -0.0456, -0.014988, 9.85313E-010, -1.19549E-009
0, 1320.00000, -0.0342, -0.011241, -0.0513, -0.0168615, -0.0456, -0.014988, 9.85312E-010, -1.19546E-009
0, 1380.00000, -0.0342, -0.011241, -0.0513, -0.0168615, -0.0456, -0.014988, 9.85312E-010, -1.19546E-009
0, 1440.00000, -0.0342, -0.011241, -0.0513, -0.0168615, -0.0456, -0.014988, 9.85312E-010, -1.19546E-009
0, 1500.00000, -0.0342, -0.011241, -0.0513, -0.0168615, -0.0456, -0.014988, 9.85312E-010, -1.19546E-009
0, 1560.00000, -0.0399001, -0.0131145, -0.0513, -0.0168615, -0.0512999, -0.0168615, 5.52274E-010, -6.22919E-010
