hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.115709, -0.0380317, -0.115709, -0.0380317, -0.115709, -0.0380318, -9.05982E-011, -3.70588E-012
0, 120.00000, -0.11571, -0.038032, -0.11571, -0.038032, -0.11571, -0.038032, -9.06064E-011, -3.7159E-012
0, 180.00000, -0.11571, -0.038032, -0.11571, -0.038032, -0.11571, -0.038032, -9.06064E-011, -3.71588E-012
0, 240.00000, -0.11571, -0.038032, -0.11571, -0.038032, -0.11571, -0.038032, -9.06064E-011, -3.71588E-012
0, 300.00000, -0.11571, -0.038032, -0.11571, -0.038032, -0.11571, -0.038032, -9.06064E-011, -3.71588E-012
0, 360.00000, -0.11571, -0.0380319, -0.11571, -0.0380319, -0.0991805, -0.0325991, 5.7486E-010, -2.32265E-009
0, 420.00000, -0.11571, -0.038032, -0.11571, -0.0380321, -0.09918, -0.0325989, 5.74949E-010, -2.3229E-009
0, 480.00000, -0.11571, -0.038032, -0.11571, -0.0380321, -0.09918, -0.0325989, 5.74949E-010, -2.3229E-009
0, 540.00000, -0.11571, -0.038032, -0.11571, -0.0380321, -0.09918, -0.0325989, 5.74949E-010, -2.3229E-009
0, 600.00000, -0.11571, -0.038032, -0.11571, -0.0380321, -0.09918, -0.0325989, 5.74949E-010, -2.3229E-009
0, 660.00000, -0.13224, -0.0434652, -0.181831, -0.0597648, -0.132239, -0.0434651, 8.59468E-009, -1.67293E-008
0, 720.00000, -0.13224, -0.0434651, -0.18183, -0.0597646, -0.13224, -0.0434653, 8.59453E-009, -1.67289E-008
0, 780.00000, -0.13224, -0.0434651, -0.18183, -0.0597646, -0.13224, -0.0434653, 8.59453E-009, -1.67289E-008
0, 840.00000, -0.13224, -0.0434651, -0.18183, -0.0597646, -0.13224, -0.0434653, 8.59453E-009, -1.67289E-008
0, 900.00000, -0.13224, -0.0434651, -0.18183, -0.0597646, -0.13224, -0.0434653, 8.59453E-009, -1.67289E-008
