hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.432, -29.965, 221.233, -150.031, 221.8, 89.9559, 0.000105824, 99.8354, 0.760119, 97.5038, 0.798931, -20.7192, 0.907511, -136.383, 0.0909641, 121.416
0, 120.00000, 221.432, -29.965, 221.233, -150.031, 221.8, 89.956, 0.000105807, 99.858, 0.760188, 97.4987, 0.798963, -20.7214, 0.907536, -136.386, 0.0909276, 121.419
0, 180.00000, 221.432, -29.965, 221.233, -150.031, 221.8, 89.956, 0.000105807, 99.8579, 0.760188, 97.4987, 0.798963, -20.7214, 0.907536, -136.386, 0.0909275, 121.419
0, 240.00000, 221.432, -29.965, 221.233, -150.031, 221.8, 89.956, 0.000105807, 99.8579, 0.760188, 97.4987, 0.798963, -20.7214, 0.907536, -136.386, 0.0909275, 121.419
0, 300.00000, 221.432, -29.965, 221.233, -150.031, 221.8, 89.956, 0.000105807, 99.8579, 0.760188, 97.4987, 0.798963, -20.7214, 0.907536, -136.386, 0.0909275, 121.419
0, 360.00000, 221.533, -29.9426, 220.887, -150.032, 221.786, 89.9167, 0.000412258, 99.8852, 0.558125, 81.6871, 1.03262, -12.8276, 1.08698, -131.476, 0.349225, 168.293
0, 420.00000, 221.533, -29.9426, 220.887, -150.032, 221.786, 89.9167, 0.000412279, 99.8831, 0.558117, 81.6867, 1.03263, -12.8284, 1.08699, -131.475, 0.349243, 168.291
0, 480.00000, 221.533, -29.9426, 220.887, -150.032, 221.786, 89.9167, 0.000412279, 99.8831, 0.558117, 81.6867, 1.03263, -12.8284, 1.08699, -131.475, 0.349243, 168.291
0, 540.00000, 221.533, -29.9426, 220.887, -150.032, 221.786, 89.9167, 0.000412279, 99.8831, 0.558117, 81.6867, 1.03263, -12.8284, 1.08699, -131.475, 0.349243, 168.291
0, 600.00000, 221.533, -29.9426, 220.887, -150.032, 221.786, 89.9167, 0.000412279, 99.8831, 0.558117, 81.6867, 1.03263, -12.8284, 1.08699, -131.475, 0.349243, 168.291
0, 660.00000, 221.333, -29.9628, 221.274, -150.05, 221.95, 89.9586, 0.000105021, 103.946, 0.869502, 102.278, 0.815276, -20.0085, 0.738414, -143.644, 0.0859123, -29.0365
0, 720.00000, 221.333, -29.9628, 221.274, -150.05, 221.95, 89.9586, 0.000104997, 103.96, 0.869516, 102.277, 0.815268, -20.0073, 0.738406, -143.645, 0.0859382, -29.0411
0, 780.00000, 221.333, -29.9628, 221.274, -150.05, 221.95, 89.9586, 0.000104997, 103.96, 0.869516, 102.277, 0.815268, -20.0073, 0.738406, -143.645, 0.0859382, -29.041
0, 840.00000, 221.333, -29.9628, 221.274, -150.05, 221.95, 89.9586, 0.000104997, 103.96, 0.869516, 102.277, 0.815268, -20.0073, 0.738406, -143.645, 0.0859382, -29.041
0, 900.00000, 221.333, -29.9628, 221.274, -150.05, 221.95, 89.9586, 0.000104997, 103.96, 0.869516, 102.277, 0.815268, -20.0073, 0.738406, -143.645, 0.0859382, -29.041
0, 960.00000, 222.019, -29.9476, 220.837, -149.991, 221.613, 89.8767, 0.000213516, 98.6879, 0.518232, 76.3511, 0.872207, -17.7493, 0.965761, -134.679, 0.300674, 163.337
0, 1020.00000, 222.019, -29.9473, 220.836, -149.992, 221.614, 89.8766, 0.000213404, 98.9739, 0.518762, 76.3219, 0.872221, -17.7232, 0.965282, -134.672, 0.300404, 163.488
0, 1080.00000, 222.019, -29.9473, 220.836, -149.992, 221.614, 89.8766, 0.000213401, 98.974, 0.518763, 76.322, 0.87222, -17.7232, 0.965282, -134.672, 0.300401, 163.488
0, 1140.00000, 222.019, -29.9473, 220.836, -149.992, 221.614, 89.8766, 0.000213401, 98.974, 0.518763, 76.322, 0.87222, -17.7232, 0.965282, -134.672, 0.300401, 163.488
0, 1200.00000, 222.019, -29.9473, 220.836, -149.992, 221.614, 89.8766, 0.000213401, 98.974, 0.518763, 76.322, 0.87222, -17.7232, 0.965282, -134.672, 0.300401, 163.488
0, 1260.00000, 220.906, -29.9489, 221.116, -150.072, 221.84, 89.987, 0.000263067, -62.6214, 1.23592, 111.505, 0.967465, -14.6213, 1.04585, -132.368, 0.167862, 14.404
0, 1320.00000, 220.905, -29.9489, 221.116, -150.072, 221.84, 89.987, 0.00026308, -62.6341, 1.23595, 111.504, 0.967452, -14.6197, 1.04584, -132.368, 0.167873, 14.388
0, 1380.00000, 220.905, -29.9489, 221.116, -150.072, 221.84, 89.987, 0.00026308, -62.634, 1.23595, 111.504, 0.967452, -14.6197, 1.04584, -132.368, 0.167873, 14.388
