hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0780898, -0.0256669, -0.117135, -0.0385003, -0.07809, -0.025667, 3.47972E-009, -1.24877E-008
0, 120.00000, -0.07809, -0.0256669, -0.117135, -0.0385004, -0.07809, -0.025667, 3.47973E-009, -1.24877E-008
0, 180.00000, -0.07809, -0.0256669, -0.117135, -0.0385004, -0.07809, -0.025667, 3.47973E-009, -1.24877E-008
0, 240.00000, -0.07809, -0.0256669, -0.117135, -0.0385004, -0.07809, -0.025667, 3.47973E-009, -1.24877E-008
0, 300.00000, -0.07809, -0.0256669, -0.117135, -0.0385004, -0.07809, -0.025667, 3.47973E-009, -1.24877E-008
0, 360.00000, -0.0911049, -0.0299447, -0.117135, -0.0385004, -0.117135, -0.0385005, 2.21108E-009, -4.61521E-009
0, 420.00000, -0.091105, -0.0299448, -0.117135, -0.0385004, -0.117135, -0.0385004, 2.21107E-009, -4.61518E-009
0, 480.00000, -0.091105, -0.0299448, -0.117135, -0.0385004, -0.117135, -0.0385004, 2.21107E-009, -4.61518E-009
0, 540.00000, -0.091105, -0.0299448, -0.117135, -0.0385004, -0.117135, -0.0385004, 2.21107E-009, -4.61518E-009
0, 600.00000, -0.091105, -0.0299448, -0.117135, -0.0385004, -0.117135, -0.0385004, 2.21107E-009, -4.61518E-009
0, 660.00000, -0.10412, -0.0342226, -0.0780901, -0.025667, -0.0780899, -0.0256669, 9.46634E-010, -6.41466E-009
0, 720.00000, -0.10412, -0.0342226, -0.07809, -0.025667, -0.07809, -0.0256669, 9.46627E-010, -6.41465E-009
0, 780.00000, -0.10412, -0.0342226, -0.07809, -0.025667, -0.07809, -0.0256669, 9.46627E-010, -6.41465E-009
0, 840.00000, -0.10412, -0.0342226, -0.07809, -0.025667, -0.07809, -0.0256669, 9.46627E-010, -6.41465E-009
0, 900.00000, -0.10412, -0.0342226, -0.07809, -0.025667, -0.07809, -0.0256669, 9.46627E-010, -6.41465E-009
