hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.0530099, -0.0174235, -0.0530099, -0.0174235, -0.05301, -0.0174235, -2.50613E-011, -7.20015E-013
0, 120.00000, -0.05301, -0.0174235, -0.05301, -0.0174235, -0.05301, -0.0174235, -2.50617E-011, -7.20403E-013
0, 180.00000, -0.05301, -0.0174235, -0.05301, -0.0174235, -0.05301, -0.0174235, -2.50617E-011, -7.20402E-013
0, 240.00000, -0.05301, -0.0174235, -0.05301, -0.0174235, -0.05301, -0.0174235, -2.50617E-011, -7.20402E-013
0, 300.00000, -0.05301, -0.0174235, -0.05301, -0.0174235, -0.05301, -0.0174235, -2.50617E-011, -7.20402E-013
0, 360.00000, -0.04123, -0.0135516, -0.04123, -0.0135516, -0.05301, -0.0174235, 3.28373E-010, -1.16441E-009
0, 420.00000, -0.04123, -0.0135517, -0.04123, -0.0135516, -0.05301, -0.0174235, 3.2837E-010, -1.1644E-009
0, 480.00000, -0.04123, -0.0135517, -0.04123, -0.0135516, -0.05301, -0.0174235, 3.2837E-010, -1.1644E-009
0, 540.00000, -0.04123, -0.0135517, -0.04123, -0.0135516, -0.05301, -0.0174235, 3.2837E-010, -1.1644E-009
0, 600.00000, -0.04123, -0.0135517, -0.04123, -0.0135516, -0.05301, -0.0174235, 3.2837E-010, -1.1644E-009
0, 660.00000, -0.04712, -0.0154876, -0.04712, -0.0154876, -0.04123, -0.0135516, 1.49617E-011, -3.51214E-010
0, 720.00000, -0.04712, -0.0154876, -0.04712, -0.0154876, -0.04123, -0.0135516, 1.49605E-011, -3.51206E-010
0, 780.00000, -0.04712, -0.0154876, -0.04712, -0.0154876, -0.04123, -0.0135516, 1.49605E-011, -3.51206E-010
0, 840.00000, -0.04712, -0.0154876, -0.04712, -0.0154876, -0.04123, -0.0135516, 1.49605E-011, -3.51206E-010
0, 900.00000, -0.04712, -0.0154876, -0.04712, -0.0154876, -0.04123, -0.0135516, 1.49605E-011, -3.51206E-010
0, 960.00000, -0.0530121, -0.0174242, -0.0530073, -0.0174227, -0.0471195, -0.0154874, -6.76078E-012, -3.49447E-010
