hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.188478, -0.0619468, -0.212042, -0.0696944, -0.188477, -0.0619521, 3.58952E-007, 9.53428E-008
0, 120.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.58965E-007, 9.53466E-008
0, 180.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.58966E-007, 9.53466E-008
0, 240.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.58966E-007, 9.53466E-008
0, 300.00000, -0.188479, -0.0619475, -0.212043, -0.0696951, -0.188478, -0.0619524, 3.58966E-007, 9.53466E-008
0, 360.00000, -0.188481, -0.0619525, -0.164917, -0.0542066, -0.188482, -0.0619482, 3.49679E-007, -2.75515E-008
0, 420.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.49643E-007, -2.75536E-008
0, 480.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.49643E-007, -2.75536E-008
0, 540.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.49643E-007, -2.75536E-008
0, 600.00000, -0.188482, -0.0619527, -0.164918, -0.0542068, -0.188481, -0.0619478, 3.49643E-007, -2.75536E-008
0, 660.00000, -0.188483, -0.0619478, -0.188482, -0.0619538, -0.164916, -0.0542059, 4.38527E-007, 5.79672E-008
0, 720.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.38472E-007, 5.79635E-008
0, 780.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.38471E-007, 5.79635E-008
0, 840.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.38471E-007, 5.79635E-008
0, 900.00000, -0.188482, -0.0619476, -0.188481, -0.0619536, -0.164917, -0.0542062, 4.38471E-007, 5.79635E-008
0, 960.00000, -0.212058, -0.0696996, -0.164912, -0.0542069, -0.188466, -0.0619406, 1.16547E-006, -1.68747E-008
0, 1020.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.16458E-006, -1.68304E-008
0, 1080.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.16458E-006, -1.68303E-008
0, 1140.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.16458E-006, -1.68303E-008
0, 1200.00000, -0.212045, -0.0696971, -0.164916, -0.054209, -0.18848, -0.061945, 1.16458E-006, -1.68303E-008
0, 1260.00000, -0.188478, -0.061947, -0.212044, -0.0696952, -0.188478, -0.0619529, 3.97186E-007, 8.34702E-008
0, 1320.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.97161E-007, 8.3468E-008
0, 1380.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.97161E-007, 8.3468E-008
0, 1440.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.97161E-007, 8.3468E-008
0, 1500.00000, -0.188479, -0.0619473, -0.212044, -0.069695, -0.188478, -0.0619527, 3.97161E-007, 8.3468E-008
