hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.102391, -0.133589, -0.111979, -0.136752, -0.138966, -0.145618, 8.95146E-009, -3.54056E-009
0, 120.00000, -0.102389, -0.13361, -0.111978, -0.136762, -0.138961, -0.14563, 8.94757E-009, -3.53563E-009
0, 180.00000, -0.102389, -0.13361, -0.111978, -0.136762, -0.138961, -0.14563, 8.94756E-009, -3.53562E-009
0, 240.00000, -0.102389, -0.13361, -0.111978, -0.136762, -0.138961, -0.14563, 8.94756E-009, -3.53562E-009
0, 300.00000, -0.102389, -0.13361, -0.111978, -0.136762, -0.138961, -0.14563, 8.94756E-009, -3.53562E-009
0, 360.00000, -0.0455757, -0.114937, -0.167371, -0.154964, -0.180856, -0.159403, 5.29818E-008, -1.33868E-007
0, 420.00000, -0.0455741, -0.114935, -0.167369, -0.154966, -0.180858, -0.159403, 5.29853E-008, -1.33882E-007
0, 480.00000, -0.0455741, -0.114935, -0.167369, -0.154966, -0.180858, -0.159403, 5.29853E-008, -1.33882E-007
0, 540.00000, -0.0455741, -0.114935, -0.167369, -0.154966, -0.180858, -0.159403, 5.29853E-008, -1.33882E-007
0, 600.00000, -0.0455741, -0.114935, -0.167369, -0.154966, -0.180858, -0.159403, 5.29853E-008, -1.33882E-007
0, 660.00000, -0.129373, -0.142476, -0.116058, -0.13811, -0.0972503, -0.131919, -6.15138E-009, 6.60059E-009
0, 720.00000, -0.129374, -0.142479, -0.11606, -0.138107, -0.0972473, -0.13192, -6.15392E-009, 6.59908E-009
0, 780.00000, -0.129374, -0.142479, -0.11606, -0.138107, -0.0972473, -0.13192, -6.15392E-009, 6.59908E-009
0, 840.00000, -0.129374, -0.142479, -0.11606, -0.138107, -0.0972473, -0.13192, -6.15392E-009, 6.59908E-009
0, 900.00000, -0.129374, -0.142479, -0.11606, -0.138107, -0.0972473, -0.13192, -6.15392E-009, 6.59908E-009
0, 960.00000, -0.0322901, -0.110433, -0.129489, -0.142595, -0.152507, -0.150161, 2.7487E-008, -5.80166E-008
0, 1020.00000, -0.0322662, -0.110563, -0.129556, -0.142538, -0.152452, -0.150067, 2.75849E-008, -5.78691E-008
0, 1080.00000, -0.0322665, -0.110563, -0.129556, -0.142538, -0.152452, -0.150067, 2.75844E-008, -5.78679E-008
0, 1140.00000, -0.0322665, -0.110563, -0.129556, -0.142538, -0.152452, -0.150067, 2.75844E-008, -5.78679E-008
0, 1200.00000, -0.0322665, -0.110563, -0.129556, -0.142538, -0.152452, -0.150067, 2.75844E-008, -5.78679E-008
0, 1260.00000, -0.213532, -0.170132, -0.152451, -0.150071, -0.171453, -0.156312, 9.91457E-009, -4.30317E-008
0, 1320.00000, -0.213532, -0.170141, -0.152453, -0.150065, -0.17145, -0.15631, 9.91821E-009, -4.30361E-008
0, 1380.00000, -0.213533, -0.170141, -0.152453, -0.150065, -0.17145, -0.15631, 9.91822E-009, -4.30361E-008
0, 1440.00000, -0.213533, -0.170141, -0.152453, -0.150065, -0.17145, -0.15631, 9.91822E-009, -4.30361E-008
0, 1500.00000, -0.213533, -0.170141, -0.152453, -0.150065, -0.17145, -0.15631, 9.91822E-009, -4.30361E-008
0, 1560.00000, -0.18494, -0.160746, -0.133455, -0.14382, -0.144287, -0.147378, 1.13908E-008, -2.14418E-008
0, 1620.00000, -0.184942, -0.160744, -0.133454, -0.143819, -0.144286, -0.14738, 1.13926E-008, -2.1447E-008
0, 1680.00000, -0.184942, -0.160744, -0.133454, -0.143819, -0.144286, -0.14738, 1.13926E-008, -2.1447E-008
0, 1740.00000, -0.184942, -0.160744, -0.133454, -0.143819, -0.144286, -0.14738, 1.13926E-008, -2.1447E-008
0, 1800.00000, -0.184942, -0.160744, -0.133454, -0.143819, -0.144286, -0.14738, 1.13926E-008, -2.1447E-008
0, 1860.00000, -0.180861, -0.159401, -0.134697, -0.144228, -0.21743, -0.17142, 1.09735E-008, -5.59538E-008
0, 1920.00000, -0.180861, -0.1594, -0.134697, -0.144229, -0.21743, -0.171422, 1.09746E-008, -5.59582E-008
0, 1980.00000, -0.180861, -0.1594, -0.134697, -0.144229, -0.21743, -0.171422, 1.09746E-008, -5.59582E-008
0, 2040.00000, -0.180861, -0.1594, -0.134697, -0.144229, -0.21743, -0.171422, 1.09746E-008, -5.59582E-008
0, 2100.00000, -0.180861, -0.1594, -0.134697, -0.144229, -0.21743, -0.171422, 1.09746E-008, -5.59582E-008
0, 2160.00000, -0.0604893, -0.119839, -0.139143, -0.145692, -0.138964, -0.145632, 3.37724E-008, -4.68762E-008
0, 2220.00000, -0.0604895, -0.11984, -0.139144, -0.145691, -0.138962, -0.145631, 3.3772E-008, -4.68755E-008
0, 2280.00000, -0.0604895, -0.11984, -0.139144, -0.145691, -0.138962, -0.145631, 3.3772E-008, -4.68755E-008
0, 2340.00000, -0.0604895, -0.11984, -0.139144, -0.145691, -0.138962, -0.145631, 3.3772E-008, -4.68755E-008
0, 2400.00000, -0.0604895, -0.11984, -0.139144, -0.145691, -0.138962, -0.145631, 3.3772E-008, -4.68755E-008
0, 2460.00000, -0.111798, -0.136708, -0.125653, -0.14125, -0.221335, -0.172705, 5.57539E-008, -2.26502E-008
0, 2520.00000, -0.111795, -0.136705, -0.125652, -0.141256, -0.221337, -0.172703, 5.57664E-008, -2.26635E-008
0, 2580.00000, -0.111795, -0.136705, -0.125652, -0.141256, -0.221337, -0.172703, 5.57664E-008, -2.26635E-008
0, 2640.00000, -0.111795, -0.136705, -0.125652, -0.141256, -0.221337, -0.172703, 5.57664E-008, -2.26635E-008
0, 2700.00000, -0.111795, -0.136705, -0.125652, -0.141256, -0.221337, -0.172703, 5.57664E-008, -2.26635E-008
0, 2760.00000, -0.0835727, -0.127422, -0.14855, -0.148784, -0.100965, -0.133145, 2.94437E-008, -2.82363E-008
0, 2820.00000, -0.0835713, -0.127426, -0.148553, -0.148783, -0.100964, -0.133142, 2.94486E-008, -2.82476E-008
0, 2880.00000, -0.0835713, -0.127426, -0.148553, -0.148783, -0.100964, -0.133142, 2.94486E-008, -2.82476E-008
0, 2940.00000, -0.0835713, -0.127426, -0.148553, -0.148783, -0.100964, -0.133142, 2.94486E-008, -2.82476E-008
0, 3000.00000, -0.0835713, -0.127426, -0.148553, -0.148783, -0.100964, -0.133142, 2.94486E-008, -2.82476E-008
