hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
0, 60.00000, -0.388202, -0.127586, -0.294709, -0.0968641, -0.350561, -0.115215, 3.56981E-008, -3.07368E-008
0, 120.00000, -0.388201, -0.127585, -0.294709, -0.0968644, -0.35056, -0.115215, 3.56974E-008, -3.0736E-008
0, 180.00000, -0.388201, -0.127585, -0.294709, -0.0968644, -0.35056, -0.115215, 3.56974E-008, -3.0736E-008
0, 240.00000, -0.388201, -0.127585, -0.294709, -0.0968644, -0.35056, -0.115215, 3.56974E-008, -3.0736E-008
0, 300.00000, -0.388201, -0.127585, -0.294709, -0.0968644, -0.35056, -0.115215, 3.56974E-008, -3.0736E-008
0, 360.00000, -0.320632, -0.105375, -0.375943, -0.123563, -0.293276, -0.096389, 4.24326E-009, -7.17524E-009
0, 420.00000, -0.320644, -0.105379, -0.375939, -0.123563, -0.293271, -0.0963878, 4.24321E-009, -7.17497E-009
0, 480.00000, -0.320644, -0.105379, -0.375939, -0.123563, -0.293271, -0.0963878, 4.24321E-009, -7.17496E-009
0, 540.00000, -0.320644, -0.105379, -0.375939, -0.123563, -0.293271, -0.0963878, 4.24321E-009, -7.17496E-009
0, 600.00000, -0.320644, -0.105379, -0.375939, -0.123563, -0.293271, -0.0963878, 4.24321E-009, -7.17496E-009
0, 660.00000, -0.303552, -0.099762, -0.353429, -0.116161, -0.346564, -0.113907, -5.48826E-009, -1.25041E-009
0, 720.00000, -0.303541, -0.0997583, -0.353431, -0.116161, -0.346574, -0.11391, -5.49033E-009, -1.25339E-009
0, 780.00000, -0.303541, -0.0997582, -0.353431, -0.116161, -0.346574, -0.11391, -5.49034E-009, -1.2534E-009
0, 840.00000, -0.303541, -0.0997582, -0.353431, -0.116161, -0.346574, -0.11391, -5.49034E-009, -1.2534E-009
0, 900.00000, -0.303541, -0.0997582, -0.353431, -0.116161, -0.346574, -0.11391, -5.49034E-009, -1.2534E-009
0, 960.00000, -0.319215, -0.104916, -0.305536, -0.100416, -0.362245, -0.119057, 8.21879E-010, -2.16823E-009
0, 1020.00000, -0.319216, -0.104916, -0.305532, -0.100415, -0.362255, -0.11906, 8.22855E-010, -2.1703E-009
0, 1080.00000, -0.319215, -0.104916, -0.305532, -0.100415, -0.362255, -0.11906, 8.22869E-010, -2.17032E-009
0, 1140.00000, -0.319215, -0.104916, -0.305532, -0.100415, -0.362255, -0.11906, 8.22869E-010, -2.17032E-009
0, 1200.00000, -0.319215, -0.104916, -0.305532, -0.100415, -0.362255, -0.11906, 8.22869E-010, -2.17032E-009
0, 1260.00000, -0.332891, -0.10941, -0.30695, -0.100882, -0.334339, -0.109884, -2.32108E-009, -2.4001E-010
0, 1320.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.32216E-009, -2.40985E-010
0, 1380.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.32217E-009, -2.41001E-010
0, 1440.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.32217E-009, -2.41002E-010
0, 1500.00000, -0.332899, -0.109413, -0.306956, -0.100885, -0.334322, -0.109878, -2.32217E-009, -2.41002E-010
0, 1560.00000, -0.351428, -0.115501, -0.334881, -0.110064, -0.303544, -0.0997624, -1.32645E-009, -1.08063E-008
0, 1620.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997603, -1.32427E-009, -1.08082E-008
0, 1680.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997602, -1.32425E-009, -1.08083E-008
0, 1740.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997602, -1.32425E-009, -1.08083E-008
0, 1800.00000, -0.351426, -0.115501, -0.334889, -0.110067, -0.303538, -0.0997602, -1.32425E-009, -1.08083E-008
0, 1860.00000, -0.348571, -0.11456, -0.328061, -0.107824, -0.320627, -0.105378, 2.95168E-009, -4.7829E-009
0, 1920.00000, -0.348575, -0.114562, -0.328055, -0.107822, -0.320636, -0.105381, 2.95072E-009, -4.78475E-009
