hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 220.805, -30.1274, 220.98, -150.169, 221.307, 89.8451, 0.00814192, -26.004, 0.366854, 131.678, 0.244361, 11.6342, 0.284668, -108.348, 0.108131, -29.4014
0, 120.00000, 220.805, -30.1274, 220.98, -150.169, 221.307, 89.8451, 0.00814188, -26.0041, 0.366853, 131.678, 0.244361, 11.6342, 0.284668, -108.348, 0.108131, -29.4016
0, 180.00000, 220.805, -30.1274, 220.98, -150.169, 221.307, 89.8451, 0.00814188, -26.0041, 0.366853, 131.678, 0.244361, 11.6342, 0.284668, -108.348, 0.108131, -29.4016
0, 240.00000, 220.805, -30.1274, 220.98, -150.169, 221.307, 89.8451, 0.00814188, -26.0041, 0.366853, 131.678, 0.244361, 11.6342, 0.284668, -108.348, 0.108131, -29.4016
0, 300.00000, 220.805, -30.1274, 220.98, -150.169, 221.307, 89.8451, 0.00814188, -26.0041, 0.366853, 131.678, 0.244361, 11.6342, 0.284668, -108.348, 0.108131, -29.4016
0, 360.00000, 220.527, -30.1256, 220.905, -150.194, 221.318, 89.8532, 0.00450521, 106.679, 0.285669, 131.679, 0.325932, 11.6124, 0.365999, -108.342, 0.069878, 101.665
0, 420.00000, 220.526, -30.1256, 220.906, -150.194, 221.318, 89.8533, 0.00450469, 106.676, 0.285676, 131.679, 0.32593, 11.6124, 0.365996, -108.342, 0.069871, 101.662
0, 480.00000, 220.526, -30.1256, 220.906, -150.194, 221.318, 89.8533, 0.00450469, 106.676, 0.285676, 131.679, 0.32593, 11.6124, 0.365996, -108.342, 0.0698709, 101.662
0, 540.00000, 220.526, -30.1256, 220.906, -150.194, 221.318, 89.8533, 0.00450469, 106.676, 0.285676, 131.679, 0.32593, 11.6124, 0.365996, -108.342, 0.0698709, 101.662
0, 600.00000, 220.526, -30.1256, 220.906, -150.194, 221.318, 89.8533, 0.00450469, 106.676, 0.285676, 131.679, 0.32593, 11.6124, 0.365996, -108.342, 0.0698709, 101.662
0, 660.00000, 220.673, -30.1427, 221.006, -150.164, 221.157, 89.8538, 0.00453777, 110.103, 0.285491, 131.662, 0.325782, 11.6424, 0.366258, -108.341, 0.070046, 101.572
0, 720.00000, 220.673, -30.1427, 221.006, -150.164, 221.156, 89.8538, 0.00453842, 110.102, 0.285485, 131.662, 0.325782, 11.6425, 0.366264, -108.341, 0.0700548, 101.572
0, 780.00000, 220.673, -30.1427, 221.006, -150.164, 221.156, 89.8538, 0.00453842, 110.102, 0.285485, 131.662, 0.325782, 11.6425, 0.366264, -108.341, 0.0700549, 101.572
0, 840.00000, 220.673, -30.1427, 221.006, -150.164, 221.156, 89.8538, 0.00453842, 110.102, 0.285485, 131.662, 0.325782, 11.6425, 0.366264, -108.341, 0.0700549, 101.572
0, 900.00000, 220.673, -30.1427, 221.006, -150.164, 221.156, 89.8538, 0.00453842, 110.102, 0.285485, 131.662, 0.325782, 11.6425, 0.366264, -108.341, 0.0700549, 101.572
0, 960.00000, 220.685, -30.1521, 221.055, -150.16, 221.028, 89.8514, 0.0083585, -27.171, 0.448624, 131.653, 0.325708, 11.643, 0.36645, -108.342, 0.108374, -29.3405
0, 1020.00000, 220.685, -30.1521, 221.055, -150.16, 221.028, 89.8513, 0.00835825, -27.1633, 0.44862, 131.653, 0.325704, 11.6431, 0.366463, -108.342, 0.108371, -29.3324
0, 1080.00000, 220.685, -30.1521, 221.055, -150.16, 221.028, 89.8513, 0.00835825, -27.1633, 0.44862, 131.653, 0.325704, 11.6431, 0.366463, -108.342, 0.108371, -29.3323
0, 1140.00000, 220.685, -30.1521, 221.055, -150.16, 221.028, 89.8513, 0.00835825, -27.1633, 0.44862, 131.653, 0.325704, 11.6431, 0.366463, -108.342, 0.108371, -29.3323
0, 1200.00000, 220.685, -30.1521, 221.055, -150.16, 221.028, 89.8513, 0.00835825, -27.1633, 0.44862, 131.653, 0.325704, 11.6431, 0.366463, -108.342, 0.108371, -29.3323
0, 1260.00000, 220.652, -30.1053, 220.799, -150.204, 221.469, 89.8416, 0.00451922, 107.818, 0.28551, 131.699, 0.326083, 11.6022, 0.365756, -108.354, 0.0698781, 101.829
0, 1320.00000, 220.651, -30.1053, 220.799, -150.204, 221.469, 89.8416, 0.00451847, 107.825, 0.285514, 131.699, 0.326087, 11.6021, 0.365747, -108.354, 0.0698676, 101.834
0, 1380.00000, 220.651, -30.1053, 220.799, -150.204, 221.469, 89.8416, 0.00451846, 107.825, 0.285514, 131.699, 0.326087, 11.6021, 0.365747, -108.354, 0.0698676, 101.834
