hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 60.00000, 221.951, -30.1493, 222.312, -150.209, 222.616, 89.8457, 0.00577176, 41.4861, 0.873619, 131.654, 0.747579, 11.5961, 0.995454, -108.348, 0.215074, 41.2599
0, 120.00000, 221.951, -30.1493, 222.312, -150.209, 222.616, 89.8457, 0.00577173, 41.4855, 0.873622, 131.654, 0.747581, 11.596, 0.995454, -108.348, 0.215073, 41.2594
0, 180.00000, 221.951, -30.1493, 222.312, -150.209, 222.616, 89.8457, 0.00577173, 41.4855, 0.873622, 131.654, 0.747581, 11.596, 0.995454, -108.348, 0.215073, 41.2594
0, 240.00000, 221.951, -30.1493, 222.312, -150.209, 222.616, 89.8457, 0.00577173, 41.4855, 0.873622, 131.654, 0.747581, 11.596, 0.995454, -108.348, 0.215073, 41.2594
0, 300.00000, 221.951, -30.1493, 222.312, -150.209, 222.616, 89.8457, 0.00577173, 41.4855, 0.873622, 131.654, 0.747581, 11.596, 0.995454, -108.348, 0.215073, 41.2594
0, 360.00000, 222.063, -30.1589, 222.101, -150.181, 222.317, 89.8143, 0.00559739, 107.036, 0.873159, 131.645, 0.997736, 11.6253, 1.1214, -108.381, 0.215072, 101.648
0, 420.00000, 222.063, -30.1589, 222.101, -150.181, 222.317, 89.8143, 0.00559738, 107.037, 0.873159, 131.645, 0.997737, 11.6253, 1.1214, -108.381, 0.215072, 101.648
0, 480.00000, 222.063, -30.1589, 222.101, -150.181, 222.317, 89.8143, 0.00559738, 107.037, 0.873159, 131.645, 0.997737, 11.6253, 1.1214, -108.381, 0.215072, 101.648
0, 540.00000, 222.063, -30.1589, 222.101, -150.181, 222.317, 89.8143, 0.00559738, 107.037, 0.873159, 131.645, 0.997737, 11.6253, 1.1214, -108.381, 0.215072, 101.648
0, 600.00000, 222.063, -30.1589, 222.101, -150.181, 222.317, 89.8143, 0.00559738, 107.037, 0.873159, 131.645, 0.997737, 11.6253, 1.1214, -108.381, 0.215072, 101.648
0, 660.00000, 222.016, -30.1332, 222.055, -150.202, 222.602, 89.8192, 0.0174096, -162.43, 0.873313, 131.675, 1.49704, 11.6036, 0.871039, -108.38, 0.624142, -168.277
0, 720.00000, 222.016, -30.1332, 222.055, -150.202, 222.602, 89.8192, 0.0174096, -162.43, 0.873313, 131.675, 1.49704, 11.6036, 0.87104, -108.38, 0.624141, -168.277
0, 780.00000, 222.016, -30.1332, 222.055, -150.202, 222.602, 89.8192, 0.0174096, -162.43, 0.873313, 131.675, 1.49704, 11.6036, 0.87104, -108.38, 0.624141, -168.277
0, 840.00000, 222.016, -30.1332, 222.055, -150.202, 222.602, 89.8192, 0.0174096, -162.43, 0.873313, 131.675, 1.49704, 11.6036, 0.87104, -108.38, 0.624141, -168.277
0, 900.00000, 222.016, -30.1332, 222.055, -150.202, 222.602, 89.8192, 0.0174096, -162.43, 0.873313, 131.675, 1.49704, 11.6036, 0.87104, -108.38, 0.624141, -168.277
0, 960.00000, 221.968, -30.1559, 222.297, -150.208, 222.508, 89.8329, 0.00946217, -28.3807, 0.998378, 131.649, 0.623037, 11.5951, 0.746911, -108.36, 0.330983, -29.3741
0, 1020.00000, 221.968, -30.1559, 222.297, -150.208, 222.508, 89.8329, 0.00946253, -28.3772, 0.998383, 131.649, 0.623026, 11.5951, 0.746926, -108.36, 0.330995, -29.3707
0, 1080.00000, 221.968, -30.1559, 222.297, -150.208, 222.508, 89.8329, 0.00946253, -28.3772, 0.998383, 131.649, 0.623026, 11.5951, 0.746926, -108.36, 0.330995, -29.3707
0, 1140.00000, 221.968, -30.1559, 222.297, -150.208, 222.508, 89.8329, 0.00946253, -28.3772, 0.998383, 131.649, 0.623026, 11.5951, 0.746926, -108.36, 0.330995, -29.3707
0, 1200.00000, 221.968, -30.1559, 222.297, -150.208, 222.508, 89.8329, 0.00946253, -28.3772, 0.998383, 131.649, 0.623026, 11.5951, 0.746926, -108.36, 0.330995, -29.3707
0, 1260.00000, 222.168, -30.1729, 222.245, -150.174, 222.271, 89.8192, 0.0126253, -0.794372, 1.12218, 131.631, 0.623155, 11.629, 0.996983, -108.372, 0.44974, -2.32087
0, 1320.00000, 222.168, -30.1729, 222.245, -150.174, 222.271, 89.8192, 0.0126253, -0.79447, 1.12218, 131.631, 0.623157, 11.629, 0.996982, -108.372, 0.449737, -2.32096
0, 1380.00000, 222.168, -30.1729, 222.245, -150.174, 222.271, 89.8192, 0.0126253, -0.794473, 1.12218, 131.631, 0.623157, 11.629, 0.996982, -108.372, 0.449737, -2.32097
0, 1440.00000, 222.168, -30.1729, 222.245, -150.174, 222.271, 89.8192, 0.0126253, -0.794473, 1.12218, 131.631, 0.623157, 11.629, 0.996982, -108.372, 0.449737, -2.32097
0, 1500.00000, 222.168, -30.1729, 222.245, -150.174, 222.271, 89.8192, 0.0126253, -0.794473, 1.12218, 131.631, 0.623157, 11.629, 0.996982, -108.372, 0.449737, -2.32097
0, 1560.00000, 221.892, -30.1641, 222.366, -150.198, 222.482, 89.8569, 0.00695239, -158.997, 0.873833, 131.642, 1.12116, 11.6073, 0.871522, -108.34, 0.248721, -168.086
0, 1620.00000, 221.892, -30.1641, 222.366, -150.198, 222.482, 89.8569, 0.00695239, -158.997, 0.873833, 131.642, 1.12116, 11.6073, 0.871521, -108.34, 0.248721, -168.086
0, 1680.00000, 221.892, -30.1641, 222.366, -150.198, 222.482, 89.8569, 0.00695239, -158.997, 0.873833, 131.642, 1.12116, 11.6073, 0.871521, -108.34, 0.248721, -168.086
0, 1740.00000, 221.892, -30.1641, 222.366, -150.198, 222.482, 89.8569, 0.00695239, -158.997, 0.873833, 131.642, 1.12116, 11.6073, 0.871521, -108.34, 0.248721, -168.086
0, 1800.00000, 221.892, -30.1641, 222.366, -150.198, 222.482, 89.8569, 0.00695239, -158.997, 0.873833, 131.642, 1.12116, 11.6073, 0.871521, -108.34, 0.248721, -168.086
0, 1860.00000, 221.89, -30.1664, 222.257, -150.2, 222.403, 89.8344, 0.00898557, 31.506, 0.998713, 131.637, 0.747751, 11.6049, 1.12096, -108.358, 0.329628, 30.4562
0, 1920.00000, 221.89, -30.1664, 222.257, -150.2, 222.403, 89.8344, 0.00898559, 31.5058, 0.998714, 131.637, 0.747751, 11.6049, 1.12096, -108.358, 0.329628, 30.4561
0, 1980.00000, 221.89, -30.1664, 222.257, -150.2, 222.403, 89.8344, 0.00898559, 31.5058, 0.998714, 131.637, 0.747751, 11.6049, 1.12096, -108.358, 0.329628, 30.4561
0, 2040.00000, 221.89, -30.1664, 222.257, -150.2, 222.403, 89.8344, 0.00898559, 31.5058, 0.998714, 131.637, 0.747751, 11.6049, 1.12096, -108.358, 0.329628, 30.4561
0, 2100.00000, 221.89, -30.1664, 222.257, -150.2, 222.403, 89.8344, 0.00898559, 31.5058, 0.998714, 131.637, 0.747751, 11.6049, 1.12096, -108.358, 0.329628, 30.4561
